# id,ts,x,y,gx,gy
8.000000,0.800000,9.100165,-8.249849,1.478542,-4.086155
7.000000,0.800000,9.811431,-7.699683,1.904202,-3.231769
6.000000,0.800000,9.911985,-6.888980,2.153402,-2.512450
-1.000000,0.800000,3.890094,-7.244627,7.978830,-5.104325
8.000000,0.816667,9.100256,-8.249831,1.478542,-4.086155
7.000000,0.816667,9.811388,-7.699846,1.904202,-3.231769
6.000000,0.816667,9.911869,-6.888998,2.153402,-2.512450
-1.000000,0.816667,3.890093,-7.244628,7.978830,-5.104325
8.000000,0.833333,9.100351,-8.249813,1.478542,-4.086155
7.000000,0.833333,9.811345,-7.700013,1.904202,-3.231769
6.000000,0.833333,9.911749,-6.889015,2.153402,-2.512450
-1.000000,0.833333,3.890091,-7.244629,7.978830,-5.104325
8.000000,0.850000,9.100449,-8.249795,1.478542,-4.086155
7.000000,0.850000,9.811301,-7.700182,1.904202,-3.231769
6.000000,0.850000,9.911623,-6.889030,2.153402,-2.512450
-1.000000,0.850000,3.890090,-7.244630,7.978830,-5.104325
8.000000,0.866667,9.100550,-8.249778,1.478542,-4.086155
7.000000,0.866667,9.811257,-7.700354,1.904202,-3.231769
6.000000,0.866667,9.911492,-6.889044,2.153402,-2.512450
-1.000000,0.866667,3.890089,-7.244631,7.978830,-5.104325
8.000000,0.883333,9.100654,-8.249760,1.478542,-4.086155
7.000000,0.883333,9.811213,-7.700529,1.904202,-3.231769
6.000000,0.883333,9.911356,-6.889057,2.153402,-2.512450
-1.000000,0.883333,3.890088,-7.244632,7.978830,-5.104325
8.000000,0.900000,9.100762,-8.249743,1.478542,-4.086155
7.000000,0.900000,9.811169,-7.700707,1.904202,-3.231769
6.000000,0.900000,9.911214,-6.889068,2.153402,-2.512450
-1.000000,0.900000,3.890086,-7.244633,7.978830,-5.104325
8.000000,0.916667,9.100872,-8.249726,1.478542,-4.086155
7.000000,0.916667,9.811125,-7.700888,1.904202,-3.231769
6.000000,0.916667,9.911067,-6.889077,2.153402,-2.512450
-1.000000,0.916667,3.890085,-7.244634,7.978830,-5.104325
8.000000,0.933333,9.100985,-8.249710,1.478542,-4.086155
7.000000,0.933333,9.811081,-7.701071,1.904202,-3.231769
6.000000,0.933333,9.910914,-6.889084,2.153402,-2.512450
-1.000000,0.933333,3.890084,-7.244635,7.978830,-5.104325
8.000000,0.950000,9.101101,-8.249693,1.478542,-4.086155
7.000000,0.950000,9.811038,-7.701257,1.904202,-3.231769
6.000000,0.950000,9.910755,-6.889090,2.153402,-2.512450
-1.000000,0.950000,3.890082,-7.244636,7.978830,-5.104325
8.000000,0.966667,9.101219,-8.249676,1.478542,-4.086155
7.000000,0.966667,9.810994,-7.701445,1.904202,-3.231769
6.000000,0.966667,9.910590,-6.889094,2.153402,-2.512450
-1.000000,0.966667,3.890081,-7.244636,7.978830,-5.104325
8.000000,0.983333,9.101339,-8.249660,1.478542,-4.086155
7.000000,0.983333,9.810951,-7.701635,1.904202,-3.231769
6.000000,0.983333,9.910418,-6.889097,2.153402,-2.512450
-1.000000,0.983333,3.890080,-7.244637,7.978830,-5.104325
8.000000,1.000000,9.101462,-8.249643,1.478542,-4.086155
7.000000,1.000000,9.810908,-7.701828,1.904202,-3.231769
6.000000,1.000000,9.910241,-6.889099,2.153402,-2.512450
-1.000000,1.000000,3.890079,-7.244638,7.978830,-5.104325
8.000000,1.016667,9.101587,-8.249626,1.478542,-4.086155
