# id,ts,x,y,gx,gy
3.000000,1.050000,0.787586,5.037291,0.893293,-3.154623
5.000000,1.050000,1.930936,-3.245455,1.762773,5.516224
-1.000000,1.050000,-2.005950,0.876266,3.975662,1.238794
3.000000,1.066667,0.787684,5.037339,0.893293,-3.154623
5.000000,1.066667,1.930873,-3.245299,1.762773,5.516224
-1.000000,1.066667,-2.005946,0.876259,3.975662,1.238794
3.000000,1.083333,0.787784,5.037389,0.893293,-3.154623
5.000000,1.083333,1.930814,-3.245138,1.762773,5.516224
-1.000000,1.083333,-2.005941,0.876252,3.975662,1.238794
3.000000,1.100000,0.787888,5.037439,0.893293,-3.154623
5.000000,1.100000,1.930758,-3.244972,1.762773,5.516224
-1.000000,1.100000,-2.005936,0.876244,3.975662,1.238794
3.000000,1.116667,0.787993,5.037491,0.893293,-3.154623
5.000000,1.116667,1.930705,-3.244801,1.762773,5.516224
-1.000000,1.116667,-2.005931,0.876237,3.975662,1.238794
3.000000,1.133333,0.788102,5.037543,0.893293,-3.154623
5.000000,1.133333,1.930656,-3.244625,1.762773,5.516224
-1.000000,1.133333,-2.005926,0.876229,3.975662,1.238794
3.000000,1.150000,0.788214,5.037597,0.893293,-3.154623
5.000000,1.150000,1.930611,-3.244444,1.762773,5.516224
-1.000000,1.150000,-2.005921,0.876221,3.975662,1.238794
3.000000,1.166667,0.788329,5.037653,0.893293,-3.154623
5.000000,1.166667,1.930569,-3.244257,1.762773,5.516224
-1.000000,1.166667,-2.005916,0.876213,3.975662,1.238794
3.000000,1.183333,0.788448,5.037710,0.893293,-3.154623
5.000000,1.183333,1.930531,-3.244065,1.762773,5.516224
-1.000000,1.183333,-2.005911,0.876205,3.975662,1.238794
3.000000,1.200000,0.788570,5.037768,0.893293,-3.154623
5.000000,1.200000,1.930496,-3.243868,1.762773,5.516224
-1.000000,1.200000,-2.005907,0.876197,3.975662,1.238794
3.000000,1.216667,0.788696,5.037828,0.893293,-3.154623
5.000000,1.216667,1.930466,-3.243665,1.762773,5.516224
-1.000000,1.216667,-2.005902,0.876188,3.975662,1.238794
3.000000,1.233333,0.788826,5.037890,0.893293,-3.154623
5.000000,1.233333,1.930440,-3.243458,1.762773,5.516224
-1.000000,1.233333,-2.005897,0.876180,3.975662,1.238794
3.000000,1.250000,0.788959,5.037953,0.893293,-3.154623
5.000000,1.250000,1.930418,-3.243245,1.762773,5.516224
-1.000000,1.250000,-2.005893,0.876171,3.975662,1.238794
3.000000,1.266667,0.789096,5.038017,0.893293,-3.154623
5.000000,1.266667,1.930400,-3.243027,1.762773,5.516224
-1.000000,1.266667,-2.005888,0.876162,3.975662,1.238794
3.000000,1.283333,0.789235,5.038083,0.893293,-3.154623
5.000000,1.283333,1.930387,-3.242805,1.762773,5.516224
-1.000000,1.283333,-2.005884,0.876153,3.975662,1.238794
3.000000,1.300000,0.789379,5.038149,0.893293,-3.154623
5.000000,1.300000,1.930378,-3.242578,1.762773,5.516224
-1.000000,1.300000,-2.005879,0.876144,3.975662,1.238794
3.000000,1.316667,0.789525,5.038217,0.893293,-3.154623
5.000000,1.316667,1.930373,-3.242348,1.762773,5.516224
-1.000000,1.316667,-2.005874,0.876135,3.975662,1.238794
3.000000,1.333333,0.789675,5.038285,0.893293,-3.154623
5.000000,1.333333,1.930372,-3.242113,1.762773,5.516224
-1.000000,1.333333,-2.005869,0.876126,3.975662,1.238794
3.000000,1.350000,0.789828,5.038353,0.893293,-3.154623
5.000000,1.350000,1.930376,-3.241876,1.762773,5.516224
-1.000000,1.350000,-2.005865,0.876117,3.975662,1.238794
3.000000,1.366667,0.789985,5.038422,0.893293,-3.154623
5.000000,1.366667,1.930384,-3.241636,1.762773,5.516224
-1.000000,1.366667,-2.005860,0.876107,3.975662,1.238794
3.000000,1.383333,0.790146,5.038491,0.893293,-3.154623
