# id,ts,x,y,gx,gy
3.000000,0.533333,5.373484,0.375473,-3.763247,0.068206
4.000000,0.533333,5.028101,-0.482539,-3.706439,-0.949798
5.000000,0.533333,4.917789,1.166659,-3.948676,1.217910
-1.000000,0.533333,-0.045524,-2.268382,-0.055037,3.352406
3.000000,0.550000,5.373493,0.375472,-3.763247,0.068206
4.000000,0.550000,5.028269,-0.482554,-3.706439,-0.949798
5.000000,0.550000,4.917871,1.166628,-3.948676,1.217910
-1.000000,0.550000,-0.045527,-2.268380,-0.055037,3.352406
3.000000,0.566667,5.373501,0.375471,-3.763247,0.068206
4.000000,0.566667,5.028444,-0.482571,-3.706439,-0.949798
5.000000,0.566667,4.917949,1.166597,-3.948676,1.217910
-1.000000,0.566667,-0.045530,-2.268379,-0.055037,3.352406
3.000000,0.583333,5.373509,0.375469,-3.763247,0.068206
4.000000,0.583333,5.028627,-0.482588,-3.706439,-0.949798
5.000000,0.583333,4.918024,1.166567,-3.948676,1.217910
-1.000000,0.583333,-0.045533,-2.268378,-0.055037,3.352406
3.000000,0.600000,5.373517,0.375466,-3.763247,0.068206
4.000000,0.600000,5.028817,-0.482607,-3.706439,-0.949798
5.000000,0.600000,4.918094,1.166539,-3.948676,1.217910
-1.000000,0.600000,-0.045536,-2.268377,-0.055037,3.352406
3.000000,0.616667,5.373524,0.375463,-3.763247,0.068206
4.000000,0.616667,5.029015,-0.482627,-3.706439,-0.949798
5.000000,0.616667,4.918157,1.166512,-3.948676,1.217910
-1.000000,0.616667,-0.045539,-2.268376,-0.055037,3.352406
3.000000,0.633333,5.373530,0.375459,-3.763247,0.068206
4.000000,0.633333,5.029221,-0.482649,-3.706439,-0.949798
5.000000,0.633333,4.918214,1.166488,-3.948676,1.217910
-1.000000,0.633333,-0.045542,-2.268375,-0.055037,3.352406
3.000000,0.650000,5.373536,0.375454,-3.763247,0.068206
4.000000,0.650000,5.029435,-0.482673,-3.706439,-0.949798
5.000000,0.650000,4.918263,1.166465,-3.948676,1.217910
-1.000000,0.650000,-0.045545,-2.268374,-0.055037,3.352406
3.000000,0.666667,5.373541,0.375448,-3.763247,0.068206
4.000000,0.666667,5.029656,-0.482698,-3.706439,-0.949798
5.000000,0.666667,4.918305,1.166444,-3.948676,1.217910
-1.000000,0.666667,-0.045549,-2.268373,-0.055037,3.352406
3.000000,0.683333,5.373546,0.375441,-3.763247,0.068206
4.000000,0.683333,5.029885,-0.482726,-3.706439,-0.949798
5.000000,0.683333,4.918336,1.166426,-3.948676,1.217910
-1.000000,0.683333,-0.045552,-2.268372,-0.055037,3.352406
3.000000,0.700000,5.373549,0.375432,-3.763247,0.068206
4.000000,0.700000,5.030122,-0.482755,-3.706439,-0.949798
5.000000,0.700000,4.918354,1.166412,-3.948676,1.217910
-1.000000,0.700000,-0.045556,-2.268370,-0.055037,3.352406
3.000000,0.716667,5.373552,0.375423,-3.763247,0.068206
4.000000,0.716667,5.030367,-0.482787,-3.706439,-0.949798
5.000000,0.716667,4.918359,1.166401,-3.948676,1.217910
-1.000000,0.716667,-0.045560,-2.268369,-0.055037,3.352406
3.000000,0.733333,5.373554,0.375412,-3.763247,0.068206
4.000000,0.733333,5.030620,-0.482821,-3.706439,-0.949798
5.000000,0.733333,4.918349,1.166395,-3.948676,1.217910
-1.000000,0.733333,-0.045564,-2.268368,-0.055037,3.352406
3.000000,0.750000,5.373556,0.375400,-3.763247,0.068206
4.000000,0.750000,5.030881,-0.482856,-3.706439,-0.949798
5.000000,0.750000,4.918325,1.166392,-3.948676,1.217910
-1.000000,0.750000,-0.045569,-2.268366,-0.055037,3.352406
3.000000,0.766667,5.373556,0.375387,-3.763247,0.068206
4.000000,0.766667,5.031149,-0.482895,-3.706439,-0.949798
5.000000,0.766667,4.918288,1.166392,-3.948676,1.217910
-1.000000,0.766667,-0.045574,-2.268365,-0.055037,3.352406
3.000000,0.783333,5.373555,0.375372,-3.763247,0.068206
4.000000,0.783333,5.031424,-0.482935,-3.706439,-0.949798
5.000000,0.783333,4.918238,1.166396,-3.948676,1.217910
-1.000000,0.783333,-0.045579,-2.268364,-0.055037,3.352406
3.000000,0.800000,5.373554,0.375356,-3.763247,0.068206
4.000000,0.800000,5.031707,-0.482977,-3.706439,-0.949798
5.000000,0.800000,4.918174,1.166404,-3.948676,1.217910
-1.000000,0.800000,-0.045583,-2.268362,-0.055037,3.352406
3.000000,0.816667,5.373552,0.375339,-3.763247,0.068206
4.000000,0.816667,5.031997,-0.483022,-3.706439,-0.949798
5.000000,0.816667,4.918095,1.166416,-3.948676,1.217910
-1.000000,0.816667,-0.045588,-2.268361,-0.055037,3.352406
3.000000,0.833333,5.373548,0.375320,-3.763247,0.068206
4.000000,0.833333,5.032295,-0.483069,-3.706439,-0.949798
5.000000,0.833333,4.917999,1.166433,-3.948676,1.217910
-1.000000,0.833333,-0.045593,-2.268360,-0.055037,3.352406
3.000000,0.850000,5.373544,0.375299,-3.763247,0.068206
4.000000,0.850000,5.032599,-0.483118,-3.706439,-0.949798
5.000000,0.850000,4.917887,1.166454,-3.948676,1.217910
-1.000000,0.850000,-0.045598,-2.268359,-0.055037,3.352406
3.000000,0.866667,5.373539,0.375276,-3.763247,0.068206
4.000000,0.866667,5.032910,-0.483169,-3.706439,-0.949798
5.000000,0.866667,4.917759,1.166480,-3.948676,1.217910
-1.000000,0.866667,-0.045603,-2.268357,-0.055037,3.352406
3.000000,0.883333,5.373533,0.375252,-3.763247,0.068206
