# id,ts,x,y,gx,gy
6.000000,2.500000,5.764722,0.845646,-3.219906,-0.650881
6.000000,2.516667,5.764594,0.845535,-3.219906,-0.650881
6.000000,2.533333,5.764457,0.845431,-3.219906,-0.650881
6.000000,2.550000,5.764309,0.845335,-3.219906,-0.650881
6.000000,2.566667,5.764150,0.845246,-3.219906,-0.650881
6.000000,2.583333,5.763978,0.845167,-3.219906,-0.650881
6.000000,2.600000,5.763793,0.845097,-3.219906,-0.650881
6.000000,2.616667,5.763594,0.845038,-3.219906,-0.650881
6.000000,2.633333,5.763380,0.844990,-3.219906,-0.650881
6.000000,2.650000,5.763148,0.844953,-3.219906,-0.650881
6.000000,2.666667,5.762898,0.844930,-3.219906,-0.650881
6.000000,2.683333,5.762628,0.844919,-3.219906,-0.650881
6.000000,2.700000,5.762335,0.844923,-3.219906,-0.650881
6.000000,2.716667,5.762018,0.844943,-3.219906,-0.650881
6.000000,2.733333,5.761675,0.844978,-3.219906,-0.650881
6.000000,2.750000,5.761303,0.845031,-3.219906,-0.650881
6.000000,2.766667,5.760900,0.845100,-3.219906,-0.650881
6.000000,2.783333,5.760465,0.845188,-3.219906,-0.650881
6.000000,2.800000,5.759993,0.845294,-3.219906,-0.650881
6.000000,2.816667,5.759484,0.845419,-3.219906,-0.650881
6.000000,2.833333,5.758934,0.845563,-3.219906,-0.650881
6.000000,2.850000,5.758341,0.845728,-3.219906,-0.650881
6.000000,2.866667,5.757703,0.845914,-3.219906,-0.650881
6.000000,2.883333,5.757016,0.846121,-3.219906,-0.650881
6.000000,2.900000,5.756279,0.846349,-3.219906,-0.650881
6.000000,2.916667,5.755489,0.846599,-3.219906,-0.650881
6.000000,2.933333,5.754643,0.846870,-3.219906,-0.650881
6.000000,2.950000,5.753738,0.847162,-3.219906,-0.650881
6.000000,2.966667,5.752772,0.847472,-3.219906,-0.650881
6.000000,2.983333,5.751742,0.847801,-3.219906,-0.650881
6.000000,3.000000,5.750646,0.848147,-3.219906,-0.650881
6.000000,3.016667,5.749481,0.848509,-3.219906,-0.650881
6.000000,3.033333,5.748245,0.848885,-3.219906,-0.650881
6.000000,3.050000,5.746935,0.849276,-3.219906,-0.650881
6.000000,3.066667,5.745550,0.849679,-3.219906,-0.650881
6.000000,3.083333,5.744086,0.850092,-3.219906,-0.650881
6.000000,3.100000,5.742543,0.850515,-3.219906,-0.650881
6.000000,3.116667,5.740919,0.850945,-3.219906,-0.650881
6.000000,3.133333,5.739210,0.851379,-3.219906,-0.650881
6.000000,3.150000,5.737417,0.851817,-3.219906,-0.650881
6.000000,3.166667,5.735536,0.852255,-3.219906,-0.650881
6.000000,3.183333,5.733565,0.852693,-3.219906,-0.650881
6.000000,3.200000,5.731503,0.853126,-3.219906,-0.650881
6.000000,3.216667,5.729347,0.853554,-3.219906,-0.650881
6.000000,3.233333,5.727096,0.853972,-3.219906,-0.650881
6.000000,3.250000,5.724747,0.854378,-3.219906,-0.650881
6.000000,3.266667,5.722299,0.854768,-3.219906,-0.650881
6.000000,3.283333,5.719750,0.855140,-3.219906,-0.650881
6.000000,3.300000,5.717097,0.855491,-3.219906,-0.650881
6.000000,3.316667,5.714338,0.855816,-3.219906,-0.650881
6.000000,3.333333,5.711472,0.856113,-3.219906,-0.650881
6.000000,3.350000,5.708495,0.856378,-3.219906,-0.650881
6.000000,3.366667,5.705406,0.856607,-3.219906,-0.650881
6.000000,3.383333,5.702201,0.856800,-3.219906,-0.650881
6.000000,3.400000,5.698878,0.856952,-3.219906,-0.650881
6.000000,3.416667,5.695433,0.857062,-3.219906,-0.650881
6.000000,3.433333,5.691864,0.857128,-3.219906,-0.650881
6.000000,3.450000,5.688168,0.857148,-3.219906,-0.650881
6.000000,3.466667,5.684341,0.857120,-3.219906,-0.650881
6.000000,3.483333,5.680381,0.857044,-3.219906,-0.650881
6.000000,3.500000,5.676284,0.856919,-3.219906,-0.650881
6.000000,3.516667,5.672049,0.856744,-3.219906,-0.650881
