# id,ts,x,y,gx,gy
3.000000,0.433333,1.935085,-3.265047,1.493347,5.492447
4.000000,0.433333,0.801715,4.867645,0.894212,-3.211369
-1.000000,0.433333,-2.106107,0.903584,3.104501,0.754828
3.000000,0.450000,1.935259,-3.265046,1.493347,5.492447
4.000000,0.450000,0.801696,4.867657,0.894212,-3.211369
-1.000000,0.450000,-2.106108,0.903586,3.104501,0.754828
3.000000,0.466667,1.935442,-3.265045,1.493347,5.492447
4.000000,0.466667,0.801677,4.867669,0.894212,-3.211369
-1.000000,0.466667,-2.106109,0.903588,3.104501,0.754828
3.000000,0.483333,1.935636,-3.265043,1.493347,5.492447
4.000000,0.483333,0.801657,4.867682,0.894212,-3.211369
-1.000000,0.483333,-2.106111,0.903591,3.104501,0.754828
3.000000,0.500000,1.935839,-3.265042,1.493347,5.492447
4.000000,0.500000,0.801636,4.867696,0.894212,-3.211369
-1.000000,0.500000,-2.106113,0.903595,3.104501,0.754828
3.000000,0.516667,1.936053,-3.265042,1.493347,5.492447
4.000000,0.516667,0.801613,4.867710,0.894212,-3.211369
-1.000000,0.516667,-2.106116,0.903599,3.104501,0.754828
3.000000,0.533333,1.936278,-3.265041,1.493347,5.492447
4.000000,0.533333,0.801589,4.867725,0.894212,-3.211369
-1.000000,0.533333,-2.106119,0.903604,3.104501,0.754828
3.000000,0.550000,1.936512,-3.265040,1.493347,5.492447
4.000000,0.550000,0.801564,4.867740,0.894212,-3.211369
-1.000000,0.550000,-2.106123,0.903609,3.104501,0.754828
3.000000,0.566667,1.936755,-3.265040,1.493347,5.492447
4.000000,0.566667,0.801538,4.867755,0.894212,-3.211369
-1.000000,0.566667,-2.106126,0.903615,3.104501,0.754828
3.000000,0.583333,1.937009,-3.265039,1.493347,5.492447
4.000000,0.583333,0.801511,4.867771,0.894212,-3.211369
-1.000000,0.583333,-2.106131,0.903622,3.104501,0.754828
3.000000,0.600000,1.937272,-3.265039,1.493347,5.492447
4.000000,0.600000,0.801482,4.867786,0.894212,-3.211369
-1.000000,0.600000,-2.106135,0.903628,3.104501,0.754828
3.000000,0.616667,1.937544,-3.265038,1.493347,5.492447
4.000000,0.616667,0.801451,4.867802,0.894212,-3.211369
-1.000000,0.616667,-2.106139,0.903635,3.104501,0.754828
3.000000,0.633333,1.937825,-3.265037,1.493347,5.492447
4.000000,0.633333,0.801418,4.867817,0.894212,-3.211369
-1.000000,0.633333,-2.106144,0.903642,3.104501,0.754828
3.000000,0.650000,1.938116,-3.265036,1.493347,5.492447
4.000000,0.650000,0.801384,4.867831,0.894212,-3.211369
-1.000000,0.650000,-2.106149,0.903649,3.104501,0.754828
3.000000,0.666667,1.938416,-3.265035,1.493347,5.492447
4.000000,0.666667,0.801346,4.867845,0.894212,-3.211369
-1.000000,0.666667,-2.106154,0.903656,3.104501,0.754828
3.000000,0.683333,1.938724,-3.265034,1.493347,5.492447
4.000000,0.683333,0.801306,4.867858,0.894212,-3.211369
-1.000000,0.683333,-2.106159,0.903663,3.104501,0.754828
3.000000,0.700000,1.939041,-3.265033,1.493347,5.492447
4.000000,0.700000,0.801263,4.867869,0.894212,-3.211369
-1.000000,0.700000,-2.106165,0.903670,3.104501,0.754828
3.000000,0.716667,1.939366,-3.265032,1.493347,5.492447
4.000000,0.716667,0.801217,4.867880,0.894212,-3.211369
-1.000000,0.716667,-2.106170,0.903678,3.104501,0.754828
3.000000,0.733333,1.939700,-3.265030,1.493347,5.492447
4.000000,0.733333,0.801168,4.867888,0.894212,-3.211369
-1.000000,0.733333,-2.106176,0.903686,3.104501,0.754828
3.000000,0.750000,1.940041,-3.265029,1.493347,5.492447
4.000000,0.750000,0.801115,4.867895,0.894212,-3.211369
-1.000000,0.750000,-2.106181,0.903694,3.104501,0.754828
3.000000,0.766667,1.940390,-3.265027,1.493347,5.492447
4.000000,0.766667,0.801058,4.867900,0.894212,-3.211369
-1.000000,0.766667,-2.106187,0.903701,3.104501,0.754828
3.000000,0.783333,1.940746,-3.265026,1.493347,5.492447
4.000000,0.783333,0.800998,4.867902,0.894212,-3.211369
-1.000000,0.783333,-2.106193,0.903709,3.104501,0.754828
3.000000,0.800000,1.941110,-3.265024,1.493347,5.492447
4.000000,0.800000,0.800933,4.867901,0.894212,-3.211369
-1.000000,0.800000,-2.106199,0.903717,3.104501,0.754828
3.000000,0.816667,1.941479,-3.265022,1.493347,5.492447
4.000000,0.816667,0.800863,4.867897,0.894212,-3.211369
-1.000000,0.816667,-2.106205,0.903725,3.104501,0.754828
3.000000,0.833333,1.941855,-3.265020,1.493347,5.492447
4.000000,0.833333,0.800788,4.867889,0.894212,-3.211369
-1.000000,0.833333,-2.106212,0.903733,3.104501,0.754828
3.000000,0.850000,1.942236,-3.265017,1.493347,5.492447
4.000000,0.850000,0.800708,4.867877,0.894212,-3.211369
-1.000000,0.850000,-2.106218,0.903741,3.104501,0.754828
3.000000,0.866667,1.942623,-3.265013,1.493347,5.492447
4.000000,0.866667,0.800622,4.867861,0.894212,-3.211369
-1.000000,0.866667,-2.106225,0.903749,3.104501,0.754828
3.000000,0.883333,1.943014,-3.265009,1.493347,5.492447
4.000000,0.883333,0.800531,4.867841,0.894212,-3.211369
-1.000000,0.883333,-2.106232,0.903757,3.104501,0.754828
3.000000,0.900000,1.943409,-3.265004,1.493347,5.492447
4.000000,0.900000,0.800434,4.867816,0.894212,-3.211369
-1.000000,0.900000,-2.106239,0.903766,3.104501,0.754828
3.000000,0.916667,1.943809,-3.264999,1.493347,5.492447
4.000000,0.916667,0.800331,4.867786,0.894212,-3.211369
-1.000000,0.916667,-2.106246,0.903774,3.104501,0.754828
3.000000,0.933333,1.944212,-3.264992,1.493347,5.492447
4.000000,0.933333,0.800223,4.867752,0.894212,-3.211369
-1.000000,0.933333,-2.106253,0.903782,3.104501,0.754828
3.000000,0.950000,1.944617,-3.264983,1.493347,5.492447
4.000000,0.950000,0.800110,4.867713,0.894212,-3.211369
-1.000000,0.950000,-2.106260,0.903791,3.104501,0.754828
3.000000,0.966667,1.945026,-3.264974,1.493347,5.492447
4.000000,0.966667,0.799992,4.867668,0.894212,-3.211369
-1.000000,0.966667,-2.106267,0.903799,3.104501,0.754828
3.000000,0.983333,1.945437,-3.264962,1.493347,5.492447
4.000000,0.983333,0.799868,4.867619,0.894212,-3.211369
-1.000000,0.983333,-2.106274,0.903808,3.104501,0.754828
3.000000,1.000000,1.945850,-3.264950,1.493347,5.492447
4.000000,1.000000,0.799740,4.867565,0.894212,-3.211369
-1.000000,1.000000,-2.106281,0.903816,3.104501,0.754828
3.000000,1.016667,1.946265,-3.264935,1.493347,5.492447
4.000000,1.016667,0.799606,4.867505,0.894212,-3.211369
-1.000000,1.016667,-2.106288,0.903824,3.104501,0.754828
3.000000,1.033333,1.946681,-3.264919,1.493347,5.492447
4.000000,1.033333,0.799468,4.867440,0.894212,-3.211369
-1.000000,1.033333,-2.106296,0.903832,3.104501,0.754828
3.000000,1.050000,1.947099,-3.264901,1.493347,5.492447
4.000000,1.050000,0.799325,4.867370,0.894212,-3.211369
-1.000000,1.050000,-2.106303,0.903840,3.104501,0.754828
3.000000,1.066667,1.947519,-3.264882,1.493347,5.492447
4.000000,1.066667,0.799177,4.867295,0.894212,-3.211369
-1.000000,1.066667,-2.106309,0.903847,3.104501,0.754828
3.000000,1.083333,1.947940,-3.264861,1.493347,5.492447
4.000000,1.083333,0.799024,4.867214,0.894212,-3.211369
-1.000000,1.083333,-2.106316,0.903853,3.104501,0.754828
3.000000,1.100000,1.948363,-3.264839,1.493347,5.492447
4.000000,1.100000,0.798867,4.867128,0.894212,-3.211369
-1.000000,1.100000,-2.106322,0.903858,3.104501,0.754828
3.000000,1.116667,1.948787,-3.264814,1.493347,5.492447
4.000000,1.116667,0.798705,4.867037,0.894212,-3.211369
-1.000000,1.116667,-2.106327,0.903863,3.104501,0.754828
3.000000,1.133333,1.949213,-3.264789,1.493347,5.492447
4.000000,1.133333,0.798538,4.866941,0.894212,-3.211369
-1.000000,1.133333,-2.106332,0.903867,3.104501,0.754828
3.000000,1.150000,1.949641,-3.264762,1.493347,5.492447
4.000000,1.150000,0.798367,4.866839,0.894212,-3.211369
-1.000000,1.150000,-2.106337,0.903871,3.104501,0.754828
3.000000,1.166667,1.950071,-3.264733,1.493347,5.492447
4.000000,1.166667,0.798191,4.866733,0.894212,-3.211369
-1.000000,1.166667,-2.106341,0.903874,3.104501,0.754828
3.000000,1.183333,1.950503,-3.264703,1.493347,5.492447
4.000000,1.183333,0.798012,4.866623,0.894212,-3.211369
-1.000000,1.183333,-2.106345,0.903876,3.104501,0.754828
3.000000,1.200000,1.950937,-3.264670,1.493347,5.492447
4.000000,1.200000,0.797828,4.866507,0.894212,-3.211369
-1.000000,1.200000,-2.106349,0.903879,3.104501,0.754828
3.000000,1.216667,1.951372,-3.264637,1.493347,5.492447
4.000000,1.216667,0.797641,4.866388,0.894212,-3.211369
-1.000000,1.216667,-2.106353,0.903881,3.104501,0.754828
3.000000,1.233333,1.951809,-3.264601,1.493347,5.492447
4.000000,1.233333,0.797450,4.866265,0.894212,-3.211369
-1.000000,1.233333,-2.106357,0.903883,3.104501,0.754828
3.000000,1.250000,1.952247,-3.264563,1.493347,5.492447
4.000000,1.250000,0.797256,4.866137,0.894212,-3.211369
-1.000000,1.250000,-2.106361,0.903885,3.104501,0.754828
3.000000,1.266667,1.952686,-3.264523,1.493347,5.492447
4.000000,1.266667,0.797059,4.866007,0.894212,-3.211369
-1.000000,1.266667,-2.106365,0.903887,3.104501,0.754828
3.000000,1.283333,1.953127,-3.264482,1.493347,5.492447
4.000000,1.283333,0.796858,4.865873,0.894212,-3.211369
-1.000000,1.283333,-2.106368,0.903888,3.104501,0.754828
3.000000,1.300000,1.953568,-3.264438,1.493347,5.492447
4.000000,1.300000,0.796655,4.865736,0.894212,-3.211369
-1.000000,1.300000,-2.106372,0.903889,3.104501,0.754828
3.000000,1.316667,1.954010,-3.264392,1.493347,5.492447
4.000000,1.316667,0.796450,4.865596,0.894212,-3.211369
-1.000000,1.316667,-2.106375,0.903891,3.104501,0.754828
3.000000,1.333333,1.954451,-3.264344,1.493347,5.492447
4.000000,1.333333,0.796241,4.865454,0.894212,-3.211369
-1.000000,1.333333,-2.106378,0.903892,3.104501,0.754828
3.000000,1.350000,1.954893,-3.264295,1.493347,5.492447
4.000000,1.350000,0.796031,4.865309,0.894212,-3.211369
-1.000000,1.350000,-2.106382,0.903892,3.104501,0.754828
3.000000,1.366667,1.955334,-3.264244,1.493347,5.492447
4.000000,1.366667,0.795819,4.865161,0.894212,-3.211369
-1.000000,1.366667,-2.106385,0.903893,3.104501,0.754828
3.000000,1.383333,1.955774,-3.264190,1.493347,5.492447
4.000000,1.383333,0.795606,4.865010,0.894212,-3.211369
-1.000000,1.383333,-2.106388,0.903894,3.104501,0.754828
3.000000,1.400000,1.956213,-3.264136,1.493347,5.492447
4.000000,1.400000,0.795391,4.864858,0.894212,-3.211369
