# id,ts,x,y,gx,gy
8.000000,0.533333,9.038536,-8.304328,1.354308,-4.015104
7.000000,0.533333,9.990428,-6.815765,1.984092,-2.173610
6.000000,0.533333,9.730918,-7.702048,1.751753,-3.337421
-1.000000,0.533333,3.835878,-7.211114,6.180478,-2.979132
8.000000,0.550000,9.038430,-8.304284,1.354308,-4.015104
7.000000,0.550000,9.990299,-6.815656,1.984092,-2.173610
6.000000,0.550000,9.730972,-7.702175,1.751753,-3.337421
-1.000000,0.550000,3.835877,-7.211115,6.180478,-2.979132
8.000000,0.566667,9.038320,-8.304237,1.354308,-4.015104
7.000000,0.566667,9.990163,-6.815540,1.984092,-2.173610
6.000000,0.566667,9.731027,-7.702310,1.751753,-3.337421
-1.000000,0.566667,3.835876,-7.211116,6.180478,-2.979132
8.000000,0.583333,9.038207,-8.304188,1.354308,-4.015104
7.000000,0.583333,9.990019,-6.815418,1.984092,-2.173610
6.000000,0.583333,9.731083,-7.702451,1.751753,-3.337421
-1.000000,0.583333,3.835875,-7.211118,6.180478,-2.979132
8.000000,0.600000,9.038089,-8.304137,1.354308,-4.015104
7.000000,0.600000,9.989867,-6.815289,1.984092,-2.173610
6.000000,0.600000,9.731140,-7.702599,1.751753,-3.337421
-1.000000,0.600000,3.835873,-7.211119,6.180478,-2.979132
8.000000,0.616667,9.037968,-8.304084,1.354308,-4.015104
7.000000,0.616667,9.989707,-6.815154,1.984092,-2.173610
6.000000,0.616667,9.731198,-7.702754,1.751753,-3.337421
-1.000000,0.616667,3.835872,-7.211121,6.180478,-2.979132
8.000000,0.633333,9.037843,-8.304029,1.354308,-4.015104
7.000000,0.633333,9.989538,-6.815013,1.984092,-2.173610
6.000000,0.633333,9.731257,-7.702917,1.751753,-3.337421
-1.000000,0.633333,3.835871,-7.211122,6.180478,-2.979132
8.000000,0.650000,9.037714,-8.303971,1.354308,-4.015104
7.000000,0.650000,9.989360,-6.814865,1.984092,-2.173610
6.000000,0.650000,9.731316,-7.703087,1.751753,-3.337421
-1.000000,0.650000,3.835870,-7.211124,6.180478,-2.979132
8.000000,0.666667,9.037582,-8.303911,1.354308,-4.015104
7.000000,0.666667,9.989174,-6.814711,1.984092,-2.173610
6.000000,0.666667,9.731375,-7.703265,1.751753,-3.337421
-1.000000,0.666667,3.835869,-7.211125,6.180478,-2.979132
8.000000,0.683333,9.037447,-8.303849,1.354308,-4.015104
7.000000,0.683333,9.988978,-6.814552,1.984092,-2.173610
6.000000,0.683333,9.731434,-7.703452,1.751753,-3.337421
-1.000000,0.683333,3.835867,-7.211126,6.180478,-2.979132
8.000000,0.700000,9.037309,-8.303785,1.354308,-4.015104
7.000000,0.700000,9.988773,-6.814386,1.984092,-2.173610
6.000000,0.700000,9.731493,-7.703646,1.751753,-3.337421
-1.000000,0.700000,3.835866,-7.211128,6.180478,-2.979132
8.000000,0.716667,9.037168,-8.303719,1.354308,-4.015104
7.000000,0.716667,9.988558,-6.814214,1.984092,-2.173610
6.000000,0.716667,9.731552,-7.703849,1.751753,-3.337421
-1.000000,0.716667,3.835865,-7.211129,6.180478,-2.979132
8.000000,0.733333,9.037025,-8.303650,1.354308,-4.015104
7.000000,0.733333,9.988334,-6.814037,1.984092,-2.173610
6.000000,0.733333,9.731610,-7.704061,1.751753,-3.337421
-1.000000,0.733333,3.835864,-7.211131,6.180478,-2.979132
8.000000,0.750000,9.036878,-8.303579,1.354308,-4.015104
7.000000,0.750000,9.988100,-6.813854,1.984092,-2.173610
6.000000,0.750000,9.731668,-7.704280,1.751753,-3.337421
-1.000000,0.750000,3.835863,-7.211132,6.180478,-2.979132
8.000000,0.766667,9.036730,-8.303507,1.354308,-4.015104
7.000000,0.766667,9.987857,-6.813666,1.984092,-2.173610
6.000000,0.766667,9.731725,-7.704508,1.751753,-3.337421
-1.000000,0.766667,3.835861,-7.211134,6.180478,-2.979132
8.000000,0.783333,9.036579,-8.303431,1.354308,-4.015104
7.000000,0.783333,9.987605,-6.813473,1.984092,-2.173610
6.000000,0.783333,9.731782,-7.704744,1.751753,-3.337421
-1.000000,0.783333,3.835860,-7.211135,6.180478,-2.979132
8.000000,0.800000,9.036426,-8.303354,1.354308,-4.015104
7.000000,0.800000,9.987343,-6.813275,1.984092,-2.173610
6.000000,0.800000,9.731838,-7.704987,1.751753,-3.337421
-1.000000,0.800000,3.835859,-7.211136,6.180478,-2.979132
8.000000,0.816667,9.036271,-8.303275,1.354308,-4.015104
7.000000,0.816667,9.987072,-6.813072,1.984092,-2.173610
6.000000,0.816667,9.731894,-7.705239,1.751753,-3.337421
-1.000000,0.816667,3.835858,-7.211137,6.180478,-2.979132
8.000000,0.833333,9.036115,-8.303193,1.354308,-4.015104
7.000000,0.833333,9.986792,-6.812866,1.984092,-2.173610
6.000000,0.833333,9.731948,-7.705498,1.751753,-3.337421
-1.000000,0.833333,3.835857,-7.211138,6.180478,-2.979132
8.000000,0.850000,9.035957,-8.303110,1.354308,-4.015104
7.000000,0.850000,9.986503,-6.812655,1.984092,-2.173610
6.000000,0.850000,9.732001,-7.705765,1.751753,-3.337421
-1.000000,0.850000,3.835856,-7.211139,6.180478,-2.979132
8.000000,0.866667,9.035797,-8.303024,1.354308,-4.015104
7.000000,0.866667,9.986206,-6.812441,1.984092,-2.173610
6.000000,0.866667,9.732054,-7.706039,1.751753,-3.337421
-1.000000,0.866667,3.835855,-7.211139,6.180478,-2.979132
8.000000,0.883333,9.035635,-8.302936,1.354308,-4.015104
7.000000,0.883333,9.985900,-6.812223,1.984092,-2.173610
6.000000,0.883333,9.732105,-7.706321,1.751753,-3.337421
-1.000000,0.883333,3.835854,-7.211140,6.180478,-2.979132
8.000000,0.900000,9.035471,-8.302845,1.354308,-4.015104
7.000000,0.900000,9.985586,-6.812002,1.984092,-2.173610
6.000000,0.900000,9.732155,-7.706610,1.751753,-3.337421
-1.000000,0.900000,3.835853,-7.211140,6.180478,-2.979132
8.000000,0.916667,9.035306,-8.302753,1.354308,-4.015104
7.000000,0.916667,9.985264,-6.811779,1.984092,-2.173610
6.000000,0.916667,9.732204,-7.706906,1.751753,-3.337421
-1.000000,0.916667,3.835852,-7.211141,6.180478,-2.979132
8.000000,0.933333,9.035140,-8.302659,1.354308,-4.015104
7.000000,0.933333,9.984934,-6.811552,1.984092,-2.173610
6.000000,0.933333,9.732251,-7.707209,1.751753,-3.337421
-1.000000,0.933333,3.835851,-7.211141,6.180478,-2.979132
8.000000,0.950000,9.034972,-8.302562,1.354308,-4.015104
7.000000,0.950000,9.984597,-6.811324,1.984092,-2.173610
6.000000,0.950000,9.732297,-7.707518,1.751753,-3.337421
-1.000000,0.950000,3.835850,-7.211142,6.180478,-2.979132
8.000000,0.966667,9.034802,-8.302464,1.354308,-4.015104
7.000000,0.966667,9.984253,-6.811094,1.984092,-2.173610
6.000000,0.966667,9.732341,-7.707834,1.751753,-3.337421
-1.000000,0.966667,3.835849,-7.211142,6.180478,-2.979132
8.000000,0.983333,9.034632,-8.302363,1.354308,-4.015104
7.000000,0.983333,9.983902,-6.810862,1.984092,-2.173610
6.000000,0.983333,9.732383,-7.708155,1.751753,-3.337421
-1.000000,0.983333,3.835849,-7.211143,6.180478,-2.979132
8.000000,1.000000,9.034461,-8.302261,1.354308,-4.015104
7.000000,1.000000,9.983545,-6.810630,1.984092,-2.173610
6.000000,1.000000,9.732423,-7.708483,1.751753,-3.337421
-1.000000,1.000000,3.835848,-7.211144,6.180478,-2.979132
8.000000,1.016667,9.034289,-8.302156,1.354308,-4.015104
7.000000,1.016667,9.983182,-6.810396,1.984092,-2.173610
6.000000,1.016667,9.732461,-7.708817,1.751753,-3.337421
-1.000000,1.016667,3.835847,-7.211145,6.180478,-2.979132
8.000000,1.033333,9.034116,-8.302050,1.354308,-4.015104
7.000000,1.033333,9.982814,-6.810163,1.984092,-2.173610
6.000000,1.033333,9.732498,-7.709156,1.751753,-3.337421
-1.000000,1.033333,3.835847,-7.211147,6.180478,-2.979132
8.000000,1.050000,9.033944,-8.301941,1.354308,-4.015104
7.000000,1.050000,9.982441,-6.809929,1.984092,-2.173610
6.000000,1.050000,9.732532,-7.709499,1.751753,-3.337421
-1.000000,1.050000,3.835847,-7.211148,6.180478,-2.979132
8.000000,1.066667,9.033770,-8.301831,1.354308,-4.015104
7.000000,1.066667,9.982063,-6.809697,1.984092,-2.173610
6.000000,1.066667,9.732565,-7.709848,1.751753,-3.337421
-1.000000,1.066667,3.835847,-7.211150,6.180478,-2.979132
8.000000,1.083333,9.033597,-8.301719,1.354308,-4.015104
7.000000,1.083333,9.981682,-6.809465,1.984092,-2.173610
6.000000,1.083333,9.732596,-7.710201,1.751753,-3.337421
-1.000000,1.083333,3.835846,-7.211152,6.180478,-2.979132
8.000000,1.100000,9.033424,-8.301606,1.354308,-4.015104
7.000000,1.100000,9.981298,-6.809235,1.984092,-2.173610
6.000000,1.100000,9.732625,-7.710559,1.751753,-3.337421
-1.000000,1.100000,3.835846,-7.211154,6.180478,-2.979132
8.000000,1.116667,9.033251,-8.301491,1.354308,-4.015104
7.000000,1.116667,9.980911,-6.809007,1.984092,-2.173610
6.000000,1.116667,9.732653,-7.710920,1.751753,-3.337421
-1.000000,1.116667,3.835846,-7.211155,6.180478,-2.979132
8.000000,1.133333,9.033079,-8.301375,1.354308,-4.015104
7.000000,1.133333,9.980521,-6.808781,1.984092,-2.173610
6.000000,1.133333,9.732678,-7.711285,1.751753,-3.337421
-1.000000,1.133333,3.835846,-7.211157,6.180478,-2.979132
8.000000,1.150000,9.032908,-8.301257,1.354308,-4.015104
7.000000,1.150000,9.980130,-6.808558,1.984092,-2.173610
6.000000,1.150000,9.732702,-7.711654,1.751753,-3.337421
-1.000000,1.150000,3.835846,-7.211158,6.180478,-2.979132
8.000000,1.166667,9.032738,-8.301139,1.354308,-4.015104
7.000000,1.166667,9.979737,-6.808338,1.984092,-2.173610
6.000000,1.166667,9.732725,-7.712025,1.751753,-3.337421
-1.000000,1.166667,3.835845,-7.211160,6.180478,-2.979132
8.000000,1.183333,9.032568,-8.301019,1.354308,-4.015104
7.000000,1.183333,9.979342,-6.808121,1.984092,-2.173610
