# id,ts,x,y,gx,gy
4.000000,1.616667,5.270925,1.166537,-3.739690,-0.080671
4.000000,1.633333,5.270773,1.166459,-3.739690,-0.080671
4.000000,1.650000,5.270617,1.166376,-3.739690,-0.080671
4.000000,1.666667,5.270457,1.166288,-3.739690,-0.080671
4.000000,1.683333,5.270293,1.166196,-3.739690,-0.080671
4.000000,1.700000,5.270126,1.166099,-3.739690,-0.080671
4.000000,1.716667,5.269955,1.165997,-3.739690,-0.080671
4.000000,1.733333,5.269781,1.165889,-3.739690,-0.080671
4.000000,1.750000,5.269603,1.165777,-3.739690,-0.080671
4.000000,1.766667,5.269423,1.165660,-3.739690,-0.080671
4.000000,1.783333,5.269238,1.165539,-3.739690,-0.080671
4.000000,1.800000,5.269051,1.165412,-3.739690,-0.080671
4.000000,1.816667,5.268860,1.165282,-3.739690,-0.080671
4.000000,1.833333,5.268667,1.165146,-3.739690,-0.080671
4.000000,1.850000,5.268470,1.165006,-3.739690,-0.080671
4.000000,1.866667,5.268270,1.164861,-3.739690,-0.080671
4.000000,1.883333,5.268067,1.164711,-3.739690,-0.080671
4.000000,1.900000,5.267860,1.164556,-3.739690,-0.080671
4.000000,1.916667,5.267649,1.164396,-3.739690,-0.080671
4.000000,1.933333,5.267434,1.164231,-3.739690,-0.080671
4.000000,1.950000,5.267215,1.164059,-3.739690,-0.080671
4.000000,1.966667,5.266990,1.163881,-3.739690,-0.080671
4.000000,1.983333,5.266759,1.163696,-3.739690,-0.080671
4.000000,2.000000,5.266522,1.163504,-3.739690,-0.080671
4.000000,2.016667,5.266278,1.163303,-3.739690,-0.080671
4.000000,2.033333,5.266027,1.163094,-3.739690,-0.080671
4.000000,2.050000,5.265766,1.162875,-3.739690,-0.080671
4.000000,2.066667,5.265496,1.162646,-3.739690,-0.080671
4.000000,2.083333,5.265215,1.162404,-3.739690,-0.080671
4.000000,2.100000,5.264923,1.162151,-3.739690,-0.080671
4.000000,2.116667,5.264617,1.161883,-3.739690,-0.080671
4.000000,2.133333,5.264297,1.161600,-3.739690,-0.080671
4.000000,2.150000,5.263961,1.161301,-3.739690,-0.080671
4.000000,2.166667,5.263607,1.160985,-3.739690,-0.080671
4.000000,2.183333,5.263233,1.160649,-3.739690,-0.080671
4.000000,2.200000,5.262838,1.160293,-3.739690,-0.080671
4.000000,2.216667,5.262420,1.159914,-3.739690,-0.080671
4.000000,2.233333,5.261976,1.159512,-3.739690,-0.080671
4.000000,2.250000,5.261505,1.159085,-3.739690,-0.080671
4.000000,2.266667,5.261004,1.158631,-3.739690,-0.080671
4.000000,2.283333,5.260471,1.158148,-3.739690,-0.080671
4.000000,2.300000,5.259905,1.157636,-3.739690,-0.080671
4.000000,2.316667,5.259301,1.157093,-3.739690,-0.080671
4.000000,2.333333,5.258659,1.156519,-3.739690,-0.080671
4.000000,2.350000,5.257974,1.155911,-3.739690,-0.080671
4.000000,2.366667,5.257245,1.155270,-3.739690,-0.080671
4.000000,2.383333,5.256467,1.154594,-3.739690,-0.080671
4.000000,2.400000,5.255639,1.153883,-3.739690,-0.080671
4.000000,2.416667,5.254756,1.153137,-3.739690,-0.080671
4.000000,2.433333,5.253814,1.152355,-3.739690,-0.080671
