# id,ts,x,y,gx,gy
8.000000,0.850000,6.858215,1.029298,-2.588692,-0.539560
6.000000,0.850000,6.893123,1.993343,-2.974501,0.670652
-1.000000,0.850000,-1.366428,0.318635,-0.366076,-3.155720
8.000000,0.866667,6.858122,1.029438,-2.588692,-0.539560
6.000000,0.866667,6.893106,1.993316,-2.974501,0.670652
-1.000000,0.866667,-1.366439,0.318648,-0.366076,-3.155720
8.000000,0.883333,6.858025,1.029584,-2.588692,-0.539560
6.000000,0.883333,6.893089,1.993288,-2.974501,0.670652
-1.000000,0.883333,-1.366451,0.318660,-0.366076,-3.155720
8.000000,0.900000,6.857923,1.029735,-2.588692,-0.539560
6.000000,0.900000,6.893070,1.993261,-2.974501,0.670652
-1.000000,0.900000,-1.366463,0.318673,-0.366076,-3.155720
8.000000,0.916667,6.857816,1.029893,-2.588692,-0.539560
6.000000,0.916667,6.893051,1.993232,-2.974501,0.670652
-1.000000,0.916667,-1.366476,0.318687,-0.366076,-3.155720
8.000000,0.933333,6.857705,1.030056,-2.588692,-0.539560
6.000000,0.933333,6.893031,1.993204,-2.974501,0.670652
-1.000000,0.933333,-1.366488,0.318701,-0.366076,-3.155720
8.000000,0.950000,6.857590,1.030224,-2.588692,-0.539560
6.000000,0.950000,6.893009,1.993176,-2.974501,0.670652
-1.000000,0.950000,-1.366501,0.318715,-0.366076,-3.155720
8.000000,0.966667,6.857470,1.030397,-2.588692,-0.539560
6.000000,0.966667,6.892987,1.993147,-2.974501,0.670652
-1.000000,0.966667,-1.366514,0.318729,-0.366076,-3.155720
8.000000,0.983333,6.857347,1.030576,-2.588692,-0.539560
6.000000,0.983333,6.892963,1.993118,-2.974501,0.670652
-1.000000,0.983333,-1.366527,0.318743,-0.366076,-3.155720
8.000000,1.000000,6.857219,1.030759,-2.588692,-0.539560
6.000000,1.000000,6.892938,1.993089,-2.974501,0.670652
-1.000000,1.000000,-1.366541,0.318757,-0.366076,-3.155720
8.000000,1.016667,6.857087,1.030946,-2.588692,-0.539560
6.000000,1.016667,6.892911,1.993061,-2.974501,0.670652
-1.000000,1.016667,-1.366554,0.318772,-0.366076,-3.155720
8.000000,1.033333,6.856952,1.031137,-2.588692,-0.539560
6.000000,1.033333,6.892883,1.993033,-2.974501,0.670652
-1.000000,1.033333,-1.366567,0.318786,-0.366076,-3.155720
8.000000,1.050000,6.856813,1.031332,-2.588692,-0.539560
6.000000,1.050000,6.892854,1.993005,-2.974501,0.670652
-1.000000,1.050000,-1.366580,0.318800,-0.366076,-3.155720
8.000000,1.066667,6.856670,1.031530,-2.588692,-0.539560
6.000000,1.066667,6.892824,1.992978,-2.974501,0.670652
-1.000000,1.066667,-1.366592,0.318813,-0.366076,-3.155720
8.000000,1.083333,6.856524,1.031732,-2.588692,-0.539560
6.000000,1.083333,6.892792,1.992952,-2.974501,0.670652
-1.000000,1.083333,-1.366604,0.318826,-0.366076,-3.155720
8.000000,1.100000,6.856375,1.031938,-2.588692,-0.539560
6.000000,1.100000,6.892759,1.992927,-2.974501,0.670652
-1.000000,1.100000,-1.366615,0.318839,-0.366076,-3.155720
8.000000,1.116667,6.856222,1.032147,-2.588692,-0.539560
6.000000,1.116667,6.892725,1.992903,-2.974501,0.670652
-1.000000,1.116667,-1.366626,0.318851,-0.366076,-3.155720
8.000000,1.133333,6.856067,1.032359,-2.588692,-0.539560
6.000000,1.133333,6.892689,1.992880,-2.974501,0.670652
-1.000000,1.133333,-1.366636,0.318863,-0.366076,-3.155720
8.000000,1.150000,6.855909,1.032573,-2.588692,-0.539560
6.000000,1.150000,6.892652,1.992859,-2.974501,0.670652
-1.000000,1.150000,-1.366646,0.318875,-0.366076,-3.155720
8.000000,1.166667,6.855749,1.032791,-2.588692,-0.539560
