# id,ts,x,y,gx,gy
8.000000,0.583333,0.891487,4.628916,1.996696,-3.709097
6.000000,0.583333,3.049991,-3.190207,1.484182,5.443276
-1.000000,0.583333,-1.344730,0.272030,5.825607,1.809329
8.000000,0.600000,0.891317,4.628943,1.996696,-3.709097
6.000000,0.600000,3.050021,-3.190211,1.484182,5.443276
-1.000000,0.600000,-1.344722,0.272015,5.825607,1.809329
8.000000,0.616667,0.891144,4.628973,1.996696,-3.709097
6.000000,0.616667,3.050053,-3.190214,1.484182,5.443276
-1.000000,0.616667,-1.344714,0.272001,5.825607,1.809329
8.000000,0.633333,0.890966,4.629006,1.996696,-3.709097
6.000000,0.633333,3.050086,-3.190218,1.484182,5.443276
-1.000000,0.633333,-1.344706,0.271986,5.825607,1.809329
8.000000,0.650000,0.890784,4.629043,1.996696,-3.709097
6.000000,0.650000,3.050119,-3.190221,1.484182,5.443276
-1.000000,0.650000,-1.344698,0.271972,5.825607,1.809329
8.000000,0.666667,0.890598,4.629084,1.996696,-3.709097
6.000000,0.666667,3.050153,-3.190224,1.484182,5.443276
-1.000000,0.666667,-1.344691,0.271958,5.825607,1.809329
8.000000,0.683333,0.890408,4.629129,1.996696,-3.709097
6.000000,0.683333,3.050187,-3.190226,1.484182,5.443276
-1.000000,0.683333,-1.344683,0.271943,5.825607,1.809329
8.000000,0.700000,0.890214,4.629178,1.996696,-3.709097
6.000000,0.700000,3.050222,-3.190228,1.484182,5.443276
-1.000000,0.700000,-1.344676,0.271929,5.825607,1.809329
8.000000,0.716667,0.890016,4.629231,1.996696,-3.709097
6.000000,0.716667,3.050258,-3.190229,1.484182,5.443276
-1.000000,0.716667,-1.344669,0.271915,5.825607,1.809329
8.000000,0.733333,0.889814,4.629288,1.996696,-3.709097
6.000000,0.733333,3.050294,-3.190230,1.484182,5.443276
-1.000000,0.733333,-1.344663,0.271901,5.825607,1.809329
8.000000,0.750000,0.889608,4.629351,1.996696,-3.709097
6.000000,0.750000,3.050330,-3.190229,1.484182,5.443276
-1.000000,0.750000,-1.344656,0.271887,5.825607,1.809329
8.000000,0.766667,0.889397,4.629417,1.996696,-3.709097
6.000000,0.766667,3.050367,-3.190228,1.484182,5.443276
-1.000000,0.766667,-1.344650,0.271874,5.825607,1.809329
8.000000,0.783333,0.889183,4.629489,1.996696,-3.709097
6.000000,0.783333,3.050405,-3.190227,1.484182,5.443276
-1.000000,0.783333,-1.344644,0.271860,5.825607,1.809329
8.000000,0.800000,0.888964,4.629565,1.996696,-3.709097
6.000000,0.800000,3.050444,-3.190224,1.484182,5.443276
-1.000000,0.800000,-1.344639,0.271847,5.825607,1.809329
8.000000,0.816667,0.888742,4.629646,1.996696,-3.709097
6.000000,0.816667,3.050483,-3.190221,1.484182,5.443276
-1.000000,0.816667,-1.344634,0.271835,5.825607,1.809329
8.000000,0.833333,0.888515,4.629732,1.996696,-3.709097
6.000000,0.833333,3.050523,-3.190218,1.484182,5.443276
-1.000000,0.833333,-1.344629,0.271823,5.825607,1.809329
8.000000,0.850000,0.888284,4.629823,1.996696,-3.709097
6.000000,0.850000,3.050564,-3.190214,1.484182,5.443276
-1.000000,0.850000,-1.344625,0.271811,5.825607,1.809329
8.000000,0.866667,0.888049,4.629918,1.996696,-3.709097
6.000000,0.866667,3.050605,-3.190209,1.484182,5.443276
-1.000000,0.866667,-1.344621,0.271800,5.825607,1.809329
8.000000,0.883333,0.887809,4.630017,1.996696,-3.709097
6.000000,0.883333,3.050648,-3.190204,1.484182,5.443276
-1.000000,0.883333,-1.344618,0.271789,5.825607,1.809329
8.000000,0.900000,0.887566,4.630121,1.996696,-3.709097
6.000000,0.900000,3.050691,-3.190199,1.484182,5.443276
-1.000000,0.900000,-1.344616,0.271778,5.825607,1.809329
8.000000,0.916667,0.887319,4.630229,1.996696,-3.709097
6.000000,0.916667,3.050735,-3.190194,1.484182,5.443276
-1.000000,0.916667,-1.344613,0.271768,5.825607,1.809329
8.000000,0.933333,0.887068,4.630342,1.996696,-3.709097
6.000000,0.933333,3.050780,-3.190189,1.484182,5.443276
-1.000000,0.933333,-1.344612,0.271759,5.825607,1.809329
8.000000,0.950000,0.886814,4.630457,1.996696,-3.709097
6.000000,0.950000,3.050825,-3.190183,1.484182,5.443276
-1.000000,0.950000,-1.344611,0.271751,5.825607,1.809329
8.000000,0.966667,0.886557,4.630577,1.996696,-3.709097
6.000000,0.966667,3.050871,-3.190177,1.484182,5.443276
-1.000000,0.966667,-1.344611,0.271743,5.825607,1.809329
8.000000,0.983333,0.886298,4.630700,1.996696,-3.709097
6.000000,0.983333,3.050918,-3.190172,1.484182,5.443276
-1.000000,0.983333,-1.344611,0.271737,5.825607,1.809329
