# id,ts,x,y,gx,gy
8.000000,0.250000,9.147646,-8.269776,1.466401,-4.048602
7.000000,0.250000,9.844564,-7.873448,1.502569,-3.079074
6.000000,0.250000,9.877239,-6.922661,2.310342,-2.547935
-1.000000,0.250000,5.551384,-8.140058,3.867819,-7.224401
8.000000,0.266667,9.147642,-8.269771,1.466401,-4.048602
7.000000,0.266667,9.844694,-7.873328,1.502569,-3.079074
6.000000,0.266667,9.877247,-6.922666,2.310342,-2.547935
-1.000000,0.266667,5.551385,-8.140061,3.867819,-7.224401
8.000000,0.283333,9.147638,-8.269765,1.466401,-4.048602
7.000000,0.283333,9.844839,-7.873193,1.502569,-3.079074
6.000000,0.283333,9.877256,-6.922672,2.310342,-2.547935
-1.000000,0.283333,5.551385,-8.140064,3.867819,-7.224401
8.000000,0.300000,9.147634,-8.269759,1.466401,-4.048602
7.000000,0.300000,9.845000,-7.873043,1.502569,-3.079074
6.000000,0.300000,9.877268,-6.922679,2.310342,-2.547935
-1.000000,0.300000,5.551385,-8.140066,3.867819,-7.224401
8.000000,0.316667,9.147630,-8.269752,1.466401,-4.048602
7.000000,0.316667,9.845177,-7.872876,1.502569,-3.079074
6.000000,0.316667,9.877281,-6.922686,2.310342,-2.547935
-1.000000,0.316667,5.551386,-8.140069,3.867819,-7.224401
8.000000,0.333333,9.147625,-8.269744,1.466401,-4.048602
7.000000,0.333333,9.845371,-7.872692,1.502569,-3.079074
6.000000,0.333333,9.877296,-6.922695,2.310342,-2.547935
-1.000000,0.333333,5.551386,-8.140072,3.867819,-7.224401
8.000000,0.350000,9.147621,-8.269735,1.466401,-4.048602
7.000000,0.350000,9.845581,-7.872492,1.502569,-3.079074
6.000000,0.350000,9.877314,-6.922705,2.310342,-2.547935
-1.000000,0.350000,5.551386,-8.140075,3.867819,-7.224401
8.000000,0.366667,9.147618,-8.269726,1.466401,-4.048602
7.000000,0.366667,9.845808,-7.872273,1.502569,-3.079074
6.000000,0.366667,9.877333,-6.922717,2.310342,-2.547935
-1.000000,0.366667,5.551386,-8.140078,3.867819,-7.224401
8.000000,0.383333,9.147614,-8.269716,1.466401,-4.048602
7.000000,0.383333,9.846052,-7.872037,1.502569,-3.079074
6.000000,0.383333,9.877356,-6.922729,2.310342,-2.547935
-1.000000,0.383333,5.551386,-8.140081,3.867819,-7.224401
8.000000,0.400000,9.147611,-8.269705,1.466401,-4.048602
7.000000,0.400000,9.846312,-7.871783,1.502569,-3.079074
6.000000,0.400000,9.877380,-6.922743,2.310342,-2.547935
-1.000000,0.400000,5.551385,-8.140084,3.867819,-7.224401
8.000000,0.416667,9.147608,-8.269693,1.466401,-4.048602
7.000000,0.416667,9.846591,-7.871510,1.502569,-3.079074
6.000000,0.416667,9.877407,-6.922757,2.310342,-2.547935
-1.000000,0.416667,5.551385,-8.140086,3.867819,-7.224401
8.000000,0.433333,9.147606,-8.269680,1.466401,-4.048602
7.000000,0.433333,9.846886,-7.871219,1.502569,-3.079074
6.000000,0.433333,9.877437,-6.922773,2.310342,-2.547935
-1.000000,0.433333,5.551384,-8.140089,3.867819,-7.224401
8.000000,0.450000,9.147604,-8.269667,1.466401,-4.048602
