# id,ts,x,y,gx,gy
6.000000,1.233333,5.633940,0.818701,-3.507802,-0.128356
-1.000000,1.233333,3.273028,0.560181,-2.503164,-0.241341
6.000000,1.250000,5.633796,0.818794,-3.507802,-0.128356
-1.000000,1.250000,3.273030,0.560179,-2.503164,-0.241341
6.000000,1.266667,5.633649,0.818888,-3.507802,-0.128356
-1.000000,1.266667,3.273031,0.560177,-2.503164,-0.241341
6.000000,1.283333,5.633498,0.818986,-3.507802,-0.128356
-1.000000,1.283333,3.273032,0.560175,-2.503164,-0.241341
6.000000,1.300000,5.633345,0.819085,-3.507802,-0.128356
-1.000000,1.300000,3.273034,0.560173,-2.503164,-0.241341
6.000000,1.316667,5.633190,0.819187,-3.507802,-0.128356
-1.000000,1.316667,3.273035,0.560172,-2.503164,-0.241341
6.000000,1.333333,5.633033,0.819292,-3.507802,-0.128356
-1.000000,1.333333,3.273036,0.560170,-2.503164,-0.241341
6.000000,1.350000,5.632874,0.819398,-3.507802,-0.128356
-1.000000,1.350000,3.273037,0.560169,-2.503164,-0.241341
6.000000,1.366667,5.632715,0.819507,-3.507802,-0.128356
-1.000000,1.366667,3.273038,0.560167,-2.503164,-0.241341
6.000000,1.383333,5.632556,0.819617,-3.507802,-0.128356
-1.000000,1.383333,3.273039,0.560165,-2.503164,-0.241341
6.000000,1.400000,5.632398,0.819729,-3.507802,-0.128356
-1.000000,1.400000,3.273040,0.560164,-2.503164,-0.241341
6.000000,1.416667,5.632239,0.819843,-3.507802,-0.128356
-1.000000,1.416667,3.273041,0.560162,-2.503164,-0.241341
6.000000,1.433333,5.632082,0.819959,-3.507802,-0.128356
-1.000000,1.433333,3.273042,0.560160,-2.503164,-0.241341
6.000000,1.450000,5.631927,0.820075,-3.507802,-0.128356
-1.000000,1.450000,3.273043,0.560158,-2.503164,-0.241341
6.000000,1.466667,5.631773,0.820193,-3.507802,-0.128356
-1.000000,1.466667,3.273044,0.560156,-2.503164,-0.241341
6.000000,1.483333,5.631621,0.820313,-3.507802,-0.128356
-1.000000,1.483333,3.273045,0.560155,-2.503164,-0.241341
6.000000,1.500000,5.631471,0.820433,-3.507802,-0.128356
-1.000000,1.500000,3.273046,0.560153,-2.503164,-0.241341
6.000000,1.516667,5.631324,0.820555,-3.507802,-0.128356
-1.000000,1.516667,3.273046,0.560151,-2.503164,-0.241341
6.000000,1.533333,5.631179,0.820677,-3.507802,-0.128356
-1.000000,1.533333,3.273047,0.560149,-2.503164,-0.241341
6.000000,1.550000,5.631037,0.820800,-3.507802,-0.128356
-1.000000,1.550000,3.273047,0.560148,-2.503164,-0.241341
6.000000,1.566667,5.630897,0.820924,-3.507802,-0.128356
-1.000000,1.566667,3.273048,0.560147,-2.503164,-0.241341
6.000000,1.583333,5.630761,0.821048,-3.507802,-0.128356
-1.000000,1.583333,3.273048,0.560146,-2.503164,-0.241341
6.000000,1.600000,5.630627,0.821172,-3.507802,-0.128356
-1.000000,1.600000,3.273048,0.560145,-2.503164,-0.241341
6.000000,1.616667,5.630496,0.821295,-3.507802,-0.128356
-1.000000,1.616667,3.273049,0.560144,-2.503164,-0.241341
6.000000,1.633333,5.630368,0.821418,-3.507802,-0.128356
-1.000000,1.633333,3.273049,0.560143,-2.503164,-0.241341
6.000000,1.650000,5.630243,0.821540,-3.507802,-0.128356
-1.000000,1.650000,3.273049,0.560141,-2.503164,-0.241341
