# id,ts,x,y,gx,gy
3.000000,0.300000,5.344075,0.359368,-3.725168,0.019777
4.000000,0.300000,5.026182,-0.472627,-3.673680,-0.897048
5.000000,0.300000,5.001747,1.188345,-3.759937,0.939017
-1.000000,0.300000,-0.034961,-2.280751,3.203239,2.525263
3.000000,0.316667,5.344070,0.359359,-3.725168,0.019777
4.000000,0.316667,5.026115,-0.472638,-3.673680,-0.897048
5.000000,0.316667,5.001932,1.188360,-3.759937,0.939017
-1.000000,0.316667,-0.034960,-2.280752,3.203239,2.525263
3.000000,0.333333,5.344063,0.359350,-3.725168,0.019777
4.000000,0.333333,5.026041,-0.472648,-3.673680,-0.897048
5.000000,0.333333,5.002143,1.188374,-3.759937,0.939017
-1.000000,0.333333,-0.034960,-2.280752,3.203239,2.525263
3.000000,0.350000,5.344056,0.359341,-3.725168,0.019777
4.000000,0.350000,5.025959,-0.472658,-3.673680,-0.897048
5.000000,0.350000,5.002378,1.188385,-3.759937,0.939017
-1.000000,0.350000,-0.034959,-2.280753,3.203239,2.525263
3.000000,0.366667,5.344048,0.359331,-3.725168,0.019777
4.000000,0.366667,5.025870,-0.472668,-3.673680,-0.897048
5.000000,0.366667,5.002637,1.188395,-3.759937,0.939017
-1.000000,0.366667,-0.034958,-2.280754,3.203239,2.525263
3.000000,0.383333,5.344040,0.359321,-3.725168,0.019777
4.000000,0.383333,5.025774,-0.472679,-3.673680,-0.897048
5.000000,0.383333,5.002919,1.188404,-3.759937,0.939017
-1.000000,0.383333,-0.034957,-2.280754,3.203239,2.525263
3.000000,0.400000,5.344032,0.359311,-3.725168,0.019777
4.000000,0.400000,5.025670,-0.472689,-3.673680,-0.897048
5.000000,0.400000,5.003221,1.188413,-3.759937,0.939017
-1.000000,0.400000,-0.034955,-2.280755,3.203239,2.525263
3.000000,0.416667,5.344023,0.359301,-3.725168,0.019777
4.000000,0.416667,5.025559,-0.472700,-3.673680,-0.897048
5.000000,0.416667,5.003543,1.188421,-3.759937,0.939017
-1.000000,0.416667,-0.034954,-2.280756,3.203239,2.525263
3.000000,0.433333,5.344014,0.359291,-3.725168,0.019777
4.000000,0.433333,5.025439,-0.472712,-3.673680,-0.897048
5.000000,0.433333,5.003884,1.188429,-3.759937,0.939017
-1.000000,0.433333,-0.034953,-2.280757,3.203239,2.525263
3.000000,0.450000,5.344005,0.359282,-3.725168,0.019777
4.000000,0.450000,5.025312,-0.472725,-3.673680,-0.897048
5.000000,0.450000,5.004245,1.188436,-3.759937,0.939017
-1.000000,0.450000,-0.034952,-2.280758,3.203239,2.525263
3.000000,0.466667,5.343995,0.359273,-3.725168,0.019777
4.000000,0.466667,5.025177,-0.472740,-3.673680,-0.897048
