# id,ts,x,y,gx,gy
3.000000,0.150000,4.911059,1.144207,-3.686003,0.838919
4.000000,0.150000,5.051705,-0.457729,-3.739059,-0.864382
5.000000,0.150000,5.166874,0.259436,-3.750452,0.046708
-1.000000,0.150000,1.859622,-2.147864,-1.711368,2.416733
3.000000,0.166667,4.911027,1.144217,-3.686003,0.838919
4.000000,0.166667,5.051704,-0.457736,-3.739059,-0.864382
5.000000,0.166667,5.167042,0.259446,-3.750452,0.046708
-1.000000,0.166667,1.859622,-2.147863,-1.711368,2.416733
3.000000,0.183333,4.910990,1.144229,-3.686003,0.838919
4.000000,0.183333,5.051703,-0.457744,-3.739059,-0.864382
5.000000,0.183333,5.167239,0.259459,-3.750452,0.046708
-1.000000,0.183333,1.859623,-2.147863,-1.711368,2.416733
3.000000,0.200000,4.910947,1.144243,-3.686003,0.838919
4.000000,0.200000,5.051701,-0.457754,-3.739059,-0.864382
5.000000,0.200000,5.167468,0.259478,-3.750452,0.046708
-1.000000,0.200000,1.859623,-2.147863,-1.711368,2.416733
3.000000,0.216667,4.910898,1.144259,-3.686003,0.838919
4.000000,0.216667,5.051700,-0.457766,-3.739059,-0.864382
5.000000,0.216667,5.167729,0.259504,-3.750452,0.046708
-1.000000,0.216667,1.859623,-2.147862,-1.711368,2.416733
3.000000,0.233333,4.910843,1.144277,-3.686003,0.838919
4.000000,0.233333,5.051697,-0.457780,-3.739059,-0.864382
5.000000,0.233333,5.168023,0.259537,-3.750452,0.046708
-1.000000,0.233333,1.859623,-2.147861,-1.711368,2.416733
3.000000,0.250000,4.910783,1.144296,-3.686003,0.838919
4.000000,0.250000,5.051695,-0.457797,-3.739059,-0.864382
5.000000,0.250000,5.168351,0.259578,-3.750452,0.046708
-1.000000,0.250000,1.859622,-2.147860,-1.711368,2.416733
3.000000,0.266667,4.910716,1.144318,-3.686003,0.838919
4.000000,0.266667,5.051691,-0.457815,-3.739059,-0.864382
5.000000,0.266667,5.168714,0.259628,-3.750452,0.046708
-1.000000,0.266667,1.859621,-2.147859,-1.711368,2.416733
3.000000,0.283333,4.910644,1.144341,-3.686003,0.838919
4.000000,0.283333,5.051688,-0.457837,-3.739059,-0.864382
5.000000,0.283333,5.169113,0.259689,-3.750452,0.046708
-1.000000,0.283333,1.859620,-2.147858,-1.711368,2.416733
3.000000,0.300000,4.910567,1.144367,-3.686003,0.838919
4.000000,0.300000,5.051684,-0.457861,-3.739059,-0.864382
5.000000,0.300000,5.169548,0.259762,-3.750452,0.046708
-1.000000,0.300000,1.859619,-2.147857,-1.711368,2.416733
3.000000,0.316667,4.910485,1.144394,-3.686003,0.838919
4.000000,0.316667,5.051679,-0.457888,-3.739059,-0.864382
5.000000,0.316667,5.170019,0.259848,-3.750452,0.046708
-1.000000,0.316667,1.859618,-2.147856,-1.711368,2.416733
3.000000,0.333333,4.910398,1.144424,-3.686003,0.838919
4.000000,0.333333,5.051673,-0.457919,-3.739059,-0.864382
5.000000,0.333333,5.170528,0.259947,-3.750452,0.046708
-1.000000,0.333333,1.859616,-2.147854,-1.711368,2.416733
3.000000,0.350000,4.910308,1.144454,-3.686003,0.838919
4.000000,0.350000,5.051667,-0.457953,-3.739059,-0.864382
5.000000,0.350000,5.171074,0.260061,-3.750452,0.046708
-1.000000,0.350000,1.859615,-2.147853,-1.711368,2.416733
3.000000,0.366667,4.910213,1.144487,-3.686003,0.838919
4.000000,0.366667,5.051660,-0.457991,-3.739059,-0.864382
5.000000,0.366667,5.171657,0.260190,-3.750452,0.046708
-1.000000,0.366667,1.859614,-2.147852,-1.711368,2.416733
3.000000,0.383333,4.910114,1.144521,-3.686003,0.838919
4.000000,0.383333,5.051652,-0.458034,-3.739059,-0.864382
5.000000,0.383333,5.172278,0.260336,-3.750452,0.046708
-1.000000,0.383333,1.859613,-2.147850,-1.711368,2.416733
3.000000,0.400000,4.910012,1.144556,-3.686003,0.838919
4.000000,0.400000,5.051644,-0.458080,-3.739059,-0.864382
5.000000,0.400000,5.172937,0.260498,-3.750452,0.046708
-1.000000,0.400000,1.859612,-2.147849,-1.711368,2.416733
3.000000,0.416667,4.909906,1.144593,-3.686003,0.838919
4.000000,0.416667,5.051634,-0.458131,-3.739059,-0.864382
5.000000,0.416667,5.173633,0.260679,-3.750452,0.046708
-1.000000,0.416667,1.859611,-2.147847,-1.711368,2.416733
3.000000,0.433333,4.909796,1.144631,-3.686003,0.838919
4.000000,0.433333,5.051623,-0.458187,-3.739059,-0.864382
5.000000,0.433333,5.174367,0.260879,-3.750452,0.046708
-1.000000,0.433333,1.859610,-2.147846,-1.711368,2.416733
3.000000,0.450000,4.909683,1.144671,-3.686003,0.838919
4.000000,0.450000,5.051612,-0.458247,-3.739059,-0.864382
5.000000,0.450000,5.175139,0.261099,-3.750452,0.046708
-1.000000,0.450000,1.859609,-2.147845,-1.711368,2.416733
3.000000,0.466667,4.909565,1.144713,-3.686003,0.838919
4.000000,0.466667,5.051599,-0.458311,-3.739059,-0.864382
5.000000,0.466667,5.175949,0.261340,-3.750452,0.046708
-1.000000,0.466667,1.859607,-2.147843,-1.711368,2.416733
3.000000,0.483333,4.909444,1.144756,-3.686003,0.838919
4.000000,0.483333,5.051585,-0.458379,-3.739059,-0.864382
5.000000,0.483333,5.176796,0.261604,-3.750452,0.046708
-1.000000,0.483333,1.859606,-2.147842,-1.711368,2.416733
3.000000,0.500000,4.909321,1.144800,-3.686003,0.838919
4.000000,0.500000,5.051569,-0.458452,-3.739059,-0.864382
5.000000,0.500000,5.177681,0.261890,-3.750452,0.046708
-1.000000,0.500000,1.859605,-2.147840,-1.711368,2.416733
3.000000,0.516667,4.909195,1.144845,-3.686003,0.838919
4.000000,0.516667,5.051553,-0.458529,-3.739059,-0.864382
5.000000,0.516667,5.178602,0.262201,-3.750452,0.046708
-1.000000,0.516667,1.859604,-2.147839,-1.711368,2.416733
3.000000,0.533333,4.909069,1.144892,-3.686003,0.838919
4.000000,0.533333,5.051534,-0.458610,-3.739059,-0.864382
5.000000,0.533333,5.179561,0.262538,-3.750452,0.046708
-1.000000,0.533333,1.859602,-2.147837,-1.711368,2.416733
3.000000,0.550000,4.908941,1.144939,-3.686003,0.838919
4.000000,0.550000,5.051514,-0.458695,-3.739059,-0.864382
5.000000,0.550000,5.180556,0.262901,-3.750452,0.046708
-1.000000,0.550000,1.859600,-2.147835,-1.711368,2.416733
3.000000,0.566667,4.908812,1.144988,-3.686003,0.838919
4.000000,0.566667,5.051493,-0.458785,-3.739059,-0.864382
5.000000,0.566667,5.181587,0.263291,-3.750452,0.046708
-1.000000,0.566667,1.859598,-2.147833,-1.711368,2.416733
3.000000,0.583333,4.908682,1.145037,-3.686003,0.838919
4.000000,0.583333,5.051469,-0.458879,-3.739059,-0.864382
5.000000,0.583333,5.182654,0.263711,-3.750452,0.046708
-1.000000,0.583333,1.859596,-2.147832,-1.711368,2.416733
3.000000,0.600000,4.908551,1.145088,-3.686003,0.838919
4.000000,0.600000,5.051443,-0.458977,-3.739059,-0.864382
5.000000,0.600000,5.183756,0.264161,-3.750452,0.046708
-1.000000,0.600000,1.859594,-2.147830,-1.711368,2.416733
3.000000,0.616667,4.908420,1.145140,-3.686003,0.838919
4.000000,0.616667,5.051415,-0.459080,-3.739059,-0.864382
5.000000,0.616667,5.184891,0.264642,-3.750452,0.046708
-1.000000,0.616667,1.859591,-2.147827,-1.711368,2.416733
3.000000,0.633333,4.908288,1.145193,-3.686003,0.838919
4.000000,0.633333,5.051385,-0.459186,-3.739059,-0.864382
5.000000,0.633333,5.186061,0.265155,-3.750452,0.046708
-1.000000,0.633333,1.859589,-2.147825,-1.711368,2.416733
3.000000,0.650000,4.908157,1.145247,-3.686003,0.838919
4.000000,0.650000,5.051352,-0.459297,-3.739059,-0.864382
5.000000,0.650000,5.187263,0.265704,-3.750452,0.046708
-1.000000,0.650000,1.859586,-2.147823,-1.711368,2.416733
3.000000,0.666667,4.908026,1.145302,-3.686003,0.838919
4.000000,0.666667,5.051315,-0.459411,-3.739059,-0.864382
5.000000,0.666667,5.188497,0.266288,-3.750452,0.046708
-1.000000,0.666667,1.859583,-2.147821,-1.711368,2.416733
3.000000,0.683333,4.907898,1.145357,-3.686003,0.838919
4.000000,0.683333,5.051276,-0.459530,-3.739059,-0.864382
5.000000,0.683333,5.189763,0.266909,-3.750452,0.046708
-1.000000,0.683333,1.859579,-2.147818,-1.711368,2.416733
3.000000,0.700000,4.907772,1.145413,-3.686003,0.838919
4.000000,0.700000,5.051234,-0.459654,-3.739059,-0.864382
5.000000,0.700000,5.191059,0.267569,-3.750452,0.046708
-1.000000,0.700000,1.859576,-2.147816,-1.711368,2.416733
3.000000,0.716667,4.907648,1.145470,-3.686003,0.838919
4.000000,0.716667,5.051188,-0.459781,-3.739059,-0.864382
5.000000,0.716667,5.192386,0.268269,-3.750452,0.046708
-1.000000,0.716667,1.859573,-2.147814,-1.711368,2.416733
3.000000,0.733333,4.907527,1.145527,-3.686003,0.838919
4.000000,0.733333,5.051139,-0.459913,-3.739059,-0.864382
5.000000,0.733333,5.193742,0.269011,-3.750452,0.046708
-1.000000,0.733333,1.859569,-2.147811,-1.711368,2.416733
3.000000,0.750000,4.907408,1.145586,-3.686003,0.838919
4.000000,0.750000,5.051087,-0.460048,-3.739059,-0.864382
5.000000,0.750000,5.195127,0.269794,-3.750452,0.046708
-1.000000,0.750000,1.859566,-2.147809,-1.711368,2.416733
3.000000,0.766667,4.907292,1.145644,-3.686003,0.838919
4.000000,0.766667,5.051030,-0.460188,-3.739059,-0.864382
5.000000,0.766667,5.196540,0.270621,-3.750452,0.046708
-1.000000,0.766667,1.859563,-2.147806,-1.711368,2.416733
3.000000,0.783333,4.907179,1.145704,-3.686003,0.838919
4.000000,0.783333,5.050970,-0.460332,-3.739059,-0.864382
5.000000,0.783333,5.197980,0.271492,-3.750452,0.046708
-1.000000,0.783333,1.859560,-2.147804,-1.711368,2.416733
3.000000,0.800000,4.907069,1.145763,-3.686003,0.838919
