# id,ts,x,y,gx,gy
7.000000,0.550000,0.807021,4.690401,2.123225,-3.675236
6.000000,0.550000,3.079272,-3.265258,1.592295,5.480599
-1.000000,0.550000,-1.379805,0.389885,-0.462874,-3.069280
7.000000,0.566667,0.807092,4.690242,2.123225,-3.675236
6.000000,0.566667,3.079232,-3.265264,1.592295,5.480599
-1.000000,0.566667,-1.379806,0.389889,-0.462874,-3.069280
7.000000,0.583333,0.807165,4.690077,2.123225,-3.675236
6.000000,0.583333,3.079189,-3.265272,1.592295,5.480599
-1.000000,0.583333,-1.379808,0.389892,-0.462874,-3.069280
7.000000,0.600000,0.807240,4.689905,2.123225,-3.675236
6.000000,0.600000,3.079143,-3.265280,1.592295,5.480599
-1.000000,0.600000,-1.379809,0.389895,-0.462874,-3.069280
7.000000,0.616667,0.807317,4.689727,2.123225,-3.675236
6.000000,0.616667,3.079093,-3.265290,1.592295,5.480599
-1.000000,0.616667,-1.379810,0.389898,-0.462874,-3.069280
7.000000,0.633333,0.807397,4.689543,2.123225,-3.675236
6.000000,0.633333,3.079040,-3.265301,1.592295,5.480599
-1.000000,0.633333,-1.379811,0.389900,-0.462874,-3.069280
7.000000,0.650000,0.807478,4.689354,2.123225,-3.675236
6.000000,0.650000,3.078983,-3.265312,1.592295,5.480599
-1.000000,0.650000,-1.379812,0.389903,-0.462874,-3.069280
7.000000,0.666667,0.807561,4.689160,2.123225,-3.675236
6.000000,0.666667,3.078922,-3.265325,1.592295,5.480599
-1.000000,0.666667,-1.379812,0.389904,-0.462874,-3.069280
7.000000,0.683333,0.807645,4.688962,2.123225,-3.675236
6.000000,0.683333,3.078859,-3.265339,1.592295,5.480599
-1.000000,0.683333,-1.379811,0.389905,-0.462874,-3.069280
7.000000,0.700000,0.807731,4.688760,2.123225,-3.675236
6.000000,0.700000,3.078792,-3.265355,1.592295,5.480599
-1.000000,0.700000,-1.379810,0.389906,-0.462874,-3.069280
7.000000,0.716667,0.807818,4.688554,2.123225,-3.675236
6.000000,0.716667,3.078721,-3.265371,1.592295,5.480599
-1.000000,0.716667,-1.379809,0.389906,-0.462874,-3.069280
7.000000,0.733333,0.807905,4.688346,2.123225,-3.675236
6.000000,0.733333,3.078648,-3.265389,1.592295,5.480599
-1.000000,0.733333,-1.379807,0.389906,-0.462874,-3.069280
7.000000,0.750000,0.807993,4.688135,2.123225,-3.675236
6.000000,0.750000,3.078572,-3.265408,1.592295,5.480599
-1.000000,0.750000,-1.379804,0.389904,-0.462874,-3.069280
7.000000,0.766667,0.808082,4.687922,2.123225,-3.675236
6.000000,0.766667,3.078493,-3.265428,1.592295,5.480599
-1.000000,0.766667,-1.379801,0.389903,-0.462874,-3.069280
7.000000,0.783333,0.808173,4.687707,2.123225,-3.675236
6.000000,0.783333,3.078412,-3.265450,1.592295,5.480599
-1.000000,0.783333,-1.379798,0.389902,-0.462874,-3.069280
7.000000,0.800000,0.808264,4.687492,2.123225,-3.675236
6.000000,0.800000,3.078328,-3.265473,1.592295,5.480599
-1.000000,0.800000,-1.379796,0.389900,-0.462874,-3.069280
7.000000,0.816667,0.808358,4.687277,2.123225,-3.675236
6.000000,0.816667,3.078242,-3.265497,1.592295,5.480599
-1.000000,0.816667,-1.379793,0.389899,-0.462874,-3.069280
7.000000,0.833333,0.808452,4.687061,2.123225,-3.675236
6.000000,0.833333,3.078153,-3.265523,1.592295,5.480599
-1.000000,0.833333,-1.379790,0.389897,-0.462874,-3.069280
7.000000,0.850000,0.808549,4.686846,2.123225,-3.675236
6.000000,0.850000,3.078062,-3.265550,1.592295,5.480599
-1.000000,0.850000,-1.379787,0.389895,-0.462874,-3.069280
7.000000,0.866667,0.808648,4.686632,2.123225,-3.675236
6.000000,0.866667,3.077970,-3.265579,1.592295,5.480599
-1.000000,0.866667,-1.379784,0.389894,-0.462874,-3.069280
7.000000,0.883333,0.808749,4.686418,2.123225,-3.675236
6.000000,0.883333,3.077875,-3.265609,1.592295,5.480599
-1.000000,0.883333,-1.379781,0.389892,-0.462874,-3.069280
7.000000,0.900000,0.808854,4.686205,2.123225,-3.675236
6.000000,0.900000,3.077779,-3.265640,1.592295,5.480599
-1.000000,0.900000,-1.379778,0.389890,-0.462874,-3.069280
7.000000,0.916667,0.808962,4.685994,2.123225,-3.675236
6.000000,0.916667,3.077681,-3.265673,1.592295,5.480599
-1.000000,0.916667,-1.379775,0.389889,-0.462874,-3.069280
7.000000,0.933333,0.809074,4.685782,2.123225,-3.675236
6.000000,0.933333,3.077580,-3.265707,1.592295,5.480599
-1.000000,0.933333,-1.379772,0.389887,-0.462874,-3.069280
7.000000,0.950000,0.809190,4.685572,2.123225,-3.675236
6.000000,0.950000,3.077478,-3.265743,1.592295,5.480599
-1.000000,0.950000,-1.379769,0.389886,-0.462874,-3.069280
7.000000,0.966667,0.809311,4.685361,2.123225,-3.675236
6.000000,0.966667,3.077374,-3.265780,1.592295,5.480599
-1.000000,0.966667,-1.379766,0.389884,-0.462874,-3.069280
7.000000,0.983333,0.809437,4.685151,2.123225,-3.675236
6.000000,0.983333,3.077267,-3.265818,1.592295,5.480599
-1.000000,0.983333,-1.379763,0.389883,-0.462874,-3.069280
7.000000,1.000000,0.809568,4.684940,2.123225,-3.675236
6.000000,1.000000,3.077159,-3.265857,1.592295,5.480599
-1.000000,1.000000,-1.379760,0.389882,-0.462874,-3.069280
7.000000,1.016667,0.809706,4.684728,2.123225,-3.675236
6.000000,1.016667,3.077049,-3.265898,1.592295,5.480599
-1.000000,1.016667,-1.379757,0.389881,-0.462874,-3.069280
7.000000,1.033333,0.809849,4.684515,2.123225,-3.675236
6.000000,1.033333,3.076937,-3.265939,1.592295,5.480599
-1.000000,1.033333,-1.379755,0.389880,-0.462874,-3.069280
7.000000,1.050000,0.809997,4.684301,2.123225,-3.675236
6.000000,1.050000,3.076824,-3.265980,1.592295,5.480599
-1.000000,1.050000,-1.379752,0.389880,-0.462874,-3.069280
7.000000,1.066667,0.810152,4.684085,2.123225,-3.675236
6.000000,1.066667,3.076710,-3.266022,1.592295,5.480599
-1.000000,1.066667,-1.379750,0.389879,-0.462874,-3.069280
7.000000,1.083333,0.810312,4.683867,2.123225,-3.675236
6.000000,1.083333,3.076594,-3.266064,1.592295,5.480599
-1.000000,1.083333,-1.379747,0.389879,-0.462874,-3.069280
7.000000,1.100000,0.810478,4.683648,2.123225,-3.675236
6.000000,1.100000,3.076476,-3.266105,1.592295,5.480599
-1.000000,1.100000,-1.379745,0.389879,-0.462874,-3.069280
7.000000,1.116667,0.810650,4.683428,2.123225,-3.675236
6.000000,1.116667,3.076356,-3.266145,1.592295,5.480599
-1.000000,1.116667,-1.379743,0.389879,-0.462874,-3.069280
7.000000,1.133333,0.810827,4.683206,2.123225,-3.675236
6.000000,1.133333,3.076235,-3.266185,1.592295,5.480599
-1.000000,1.133333,-1.379741,0.389879,-0.462874,-3.069280
7.000000,1.150000,0.811010,4.682983,2.123225,-3.675236
6.000000,1.150000,3.076112,-3.266222,1.592295,5.480599
-1.000000,1.150000,-1.379739,0.389879,-0.462874,-3.069280
7.000000,1.166667,0.811197,4.682759,2.123225,-3.675236
6.000000,1.166667,3.075987,-3.266257,1.592295,5.480599
-1.000000,1.166667,-1.379737,0.389879,-0.462874,-3.069280
7.000000,1.183333,0.811389,4.682535,2.123225,-3.675236
6.000000,1.183333,3.075861,-3.266288,1.592295,5.480599
-1.000000,1.183333,-1.379735,0.389879,-0.462874,-3.069280
7.000000,1.200000,0.811585,4.682311,2.123225,-3.675236
6.000000,1.200000,3.075732,-3.266316,1.592295,5.480599
-1.000000,1.200000,-1.379733,0.389879,-0.462874,-3.069280
7.000000,1.216667,0.811786,4.682088,2.123225,-3.675236
6.000000,1.216667,3.075602,-3.266340,1.592295,5.480599
-1.000000,1.216667,-1.379732,0.389879,-0.462874,-3.069280
7.000000,1.233333,0.811991,4.681866,2.123225,-3.675236
6.000000,1.233333,3.075471,-3.266360,1.592295,5.480599
-1.000000,1.233333,-1.379730,0.389880,-0.462874,-3.069280
7.000000,1.250000,0.812200,4.681645,2.123225,-3.675236
6.000000,1.250000,3.075338,-3.266374,1.592295,5.480599
-1.000000,1.250000,-1.379729,0.389880,-0.462874,-3.069280
7.000000,1.266667,0.812413,4.681425,2.123225,-3.675236
6.000000,1.266667,3.075203,-3.266383,1.592295,5.480599
-1.000000,1.266667,-1.379727,0.389881,-0.462874,-3.069280
7.000000,1.283333,0.812629,4.681208,2.123225,-3.675236
6.000000,1.283333,3.075067,-3.266387,1.592295,5.480599
-1.000000,1.283333,-1.379726,0.389882,-0.462874,-3.069280
7.000000,1.300000,0.812849,4.680993,2.123225,-3.675236
6.000000,1.300000,3.074929,-3.266384,1.592295,5.480599
-1.000000,1.300000,-1.379725,0.389883,-0.462874,-3.069280
7.000000,1.316667,0.813072,4.680781,2.123225,-3.675236
6.000000,1.316667,3.074791,-3.266377,1.592295,5.480599
-1.000000,1.316667,-1.379723,0.389884,-0.462874,-3.069280
7.000000,1.333333,0.813298,4.680572,2.123225,-3.675236
6.000000,1.333333,3.074653,-3.266364,1.592295,5.480599
-1.000000,1.333333,-1.379722,0.389885,-0.462874,-3.069280
7.000000,1.350000,0.813528,4.680367,2.123225,-3.675236
6.000000,1.350000,3.074514,-3.266346,1.592295,5.480599
-1.000000,1.350000,-1.379720,0.389887,-0.462874,-3.069280
7.000000,1.366667,0.813761,4.680166,2.123225,-3.675236
6.000000,1.366667,3.074375,-3.266322,1.592295,5.480599
-1.000000,1.366667,-1.379718,0.389888,-0.462874,-3.069280
7.000000,1.383333,0.813997,4.679969,2.123225,-3.675236
6.000000,1.383333,3.074237,-3.266295,1.592295,5.480599
-1.000000,1.383333,-1.379716,0.389889,-0.462874,-3.069280
7.000000,1.400000,0.814235,4.679776,2.123225,-3.675236
6.000000,1.400000,3.074101,-3.266263,1.592295,5.480599
-1.000000,1.400000,-1.379714,0.389891,-0.462874,-3.069280
7.000000,1.416667,0.814476,4.679588,2.123225,-3.675236
6.000000,1.416667,3.073966,-3.266228,1.592295,5.480599
-1.000000,1.416667,-1.379712,0.389892,-0.462874,-3.069280
7.000000,1.433333,0.814720,4.679406,2.123225,-3.675236
6.000000,1.433333,3.073832,-3.266189,1.592295,5.480599
-1.000000,1.433333,-1.379709,0.389894,-0.462874,-3.069280
7.000000,1.450000,0.814965,4.679229,2.123225,-3.675236
6.000000,1.450000,3.073701,-3.266147,1.592295,5.480599
-1.000000,1.450000,-1.379707,0.389895,-0.462874,-3.069280
7.000000,1.466667,0.815212,4.679057,2.123225,-3.675236
6.000000,1.466667,3.073572,-3.266102,1.592295,5.480599
-1.000000,1.466667,-1.379704,0.389897,-0.462874,-3.069280
7.000000,1.483333,0.815461,4.678892,2.123225,-3.675236
6.000000,1.483333,3.073446,-3.266054,1.592295,5.480599
-1.000000,1.483333,-1.379701,0.389898,-0.462874,-3.069280
7.000000,1.500000,0.815710,4.678732,2.123225,-3.675236
6.000000,1.500000,3.073323,-3.266005,1.592295,5.480599
-1.000000,1.500000,-1.379698,0.389900,-0.462874,-3.069280
7.000000,1.516667,0.815960,4.678580,2.123225,-3.675236
6.000000,1.516667,3.073202,-3.265952,1.592295,5.480599
-1.000000,1.516667,-1.379694,0.389901,-0.462874,-3.069280
7.000000,1.533333,0.816211,4.678434,2.123225,-3.675236
6.000000,1.533333,3.073084,-3.265898,1.592295,5.480599
-1.000000,1.533333,-1.379691,0.389903,-0.462874,-3.069280
7.000000,1.550000,0.816461,4.678294,2.123225,-3.675236
6.000000,1.550000,3.072969,-3.265841,1.592295,5.480599
-1.000000,1.550000,-1.379688,0.389904,-0.462874,-3.069280
7.000000,1.566667,0.816712,4.678162,2.123225,-3.675236
6.000000,1.566667,3.072857,-3.265781,1.592295,5.480599
-1.000000,1.566667,-1.379684,0.389906,-0.462874,-3.069280
7.000000,1.583333,0.816962,4.678037,2.123225,-3.675236
6.000000,1.583333,3.072748,-3.265720,1.592295,5.480599
-1.000000,1.583333,-1.379681,0.389907,-0.462874,-3.069280
7.000000,1.600000,0.817211,4.677919,2.123225,-3.675236
6.000000,1.600000,3.072641,-3.265655,1.592295,5.480599
-1.000000,1.600000,-1.379677,0.389908,-0.462874,-3.069280
7.000000,1.616667,0.817460,4.677808,2.123225,-3.675236
6.000000,1.616667,3.072536,-3.265589,1.592295,5.480599
-1.000000,1.616667,-1.379674,0.389910,-0.462874,-3.069280
7.000000,1.633333,0.817707,4.677705,2.123225,-3.675236
6.000000,1.633333,3.072434,-3.265521,1.592295,5.480599
-1.000000,1.633333,-1.379671,0.389911,-0.462874,-3.069280
7.000000,1.650000,0.817955,4.677610,2.123225,-3.675236
6.000000,1.650000,3.072334,-3.265451,1.592295,5.480599
-1.000000,1.650000,-1.379667,0.389912,-0.462874,-3.069280
7.000000,1.666667,0.818201,4.677522,2.123225,-3.675236
6.000000,1.666667,3.072235,-3.265379,1.592295,5.480599
-1.000000,1.666667,-1.379664,0.389913,-0.462874,-3.069280
7.000000,1.683333,0.818446,4.677443,2.123225,-3.675236
6.000000,1.683333,3.072138,-3.265306,1.592295,5.480599
-1.000000,1.683333,-1.379661,0.389914,-0.462874,-3.069280
7.000000,1.700000,0.818691,4.677372,2.123225,-3.675236
6.000000,1.700000,3.072041,-3.265231,1.592295,5.480599
-1.000000,1.700000,-1.379657,0.389915,-0.462874,-3.069280
7.000000,1.716667,0.818935,4.677309,2.123225,-3.675236
6.000000,1.716667,3.071945,-3.265156,1.592295,5.480599
-1.000000,1.716667,-1.379654,0.389916,-0.462874,-3.069280
7.000000,1.733333,0.819177,4.677254,2.123225,-3.675236
6.000000,1.733333,3.071849,-3.265080,1.592295,5.480599
-1.000000,1.733333,-1.379651,0.389917,-0.462874,-3.069280
