# id,ts,x,y,gx,gy
3.000000,0.600000,5.019350,1.128673,-3.631436,0.818895
4.000000,0.600000,5.018168,-0.468603,-3.757475,-0.852388
5.000000,0.600000,5.306804,0.359658,-3.870121,0.123607
-1.000000,0.600000,-0.027890,-2.267831,1.893866,-2.173844
3.000000,0.616667,5.019247,1.128752,-3.631436,0.818895
4.000000,0.616667,5.018076,-0.468460,-3.757475,-0.852388
5.000000,0.616667,5.306827,0.359665,-3.870121,0.123607
-1.000000,0.616667,-0.027887,-2.267834,1.893866,-2.173844
3.000000,0.633333,5.019132,1.128835,-3.631436,0.818895
4.000000,0.633333,5.017980,-0.468313,-3.757475,-0.852388
5.000000,0.633333,5.306850,0.359671,-3.870121,0.123607
-1.000000,0.633333,-0.027884,-2.267837,1.893866,-2.173844
3.000000,0.650000,5.019003,1.128922,-3.631436,0.818895
4.000000,0.650000,5.017880,-0.468162,-3.757475,-0.852388
5.000000,0.650000,5.306875,0.359677,-3.870121,0.123607
-1.000000,0.650000,-0.027880,-2.267840,1.893866,-2.173844
3.000000,0.666667,5.018862,1.129011,-3.631436,0.818895
4.000000,0.666667,5.017776,-0.468006,-3.757475,-0.852388
5.000000,0.666667,5.306900,0.359682,-3.870121,0.123607
-1.000000,0.666667,-0.027877,-2.267844,1.893866,-2.173844
3.000000,0.683333,5.018706,1.129104,-3.631436,0.818895
4.000000,0.683333,5.017667,-0.467846,-3.757475,-0.852388
5.000000,0.683333,5.306926,0.359686,-3.870121,0.123607
-1.000000,0.683333,-0.027873,-2.267847,1.893866,-2.173844
3.000000,0.700000,5.018538,1.129200,-3.631436,0.818895
4.000000,0.700000,5.017553,-0.467681,-3.757475,-0.852388
5.000000,0.700000,5.306953,0.359688,-3.870121,0.123607
-1.000000,0.700000,-0.027869,-2.267850,1.893866,-2.173844
3.000000,0.716667,5.018357,1.129299,-3.631436,0.818895
4.000000,0.716667,5.017435,-0.467513,-3.757475,-0.852388
5.000000,0.716667,5.306981,0.359690,-3.870121,0.123607
-1.000000,0.716667,-0.027865,-2.267853,1.893866,-2.173844
3.000000,0.733333,5.018162,1.129401,-3.631436,0.818895
4.000000,0.733333,5.017313,-0.467341,-3.757475,-0.852388
5.000000,0.733333,5.307010,0.359690,-3.870121,0.123607
-1.000000,0.733333,-0.027862,-2.267857,1.893866,-2.173844
3.000000,0.750000,5.017950,1.129507,-3.631436,0.818895
4.000000,0.750000,5.017186,-0.467165,-3.757475,-0.852388
5.000000,0.750000,5.307039,0.359688,-3.870121,0.123607
-1.000000,0.750000,-0.027858,-2.267860,1.893866,-2.173844
3.000000,0.766667,5.017715,1.129618,-3.631436,0.818895
4.000000,0.766667,5.017054,-0.466985,-3.757475,-0.852388
5.000000,0.766667,5.307070,0.359685,-3.870121,0.123607
-1.000000,0.766667,-0.027854,-2.267863,1.893866,-2.173844
3.000000,0.783333,5.017455,1.129735,-3.631436,0.818895
4.000000,0.783333,5.016918,-0.466802,-3.757475,-0.852388
5.000000,0.783333,5.307101,0.359679,-3.870121,0.123607
-1.000000,0.783333,-0.027851,-2.267865,1.893866,-2.173844
3.000000,0.800000,5.017170,1.129857,-3.631436,0.818895
4.000000,0.800000,5.016776,-0.466615,-3.757475,-0.852388
5.000000,0.800000,5.307134,0.359671,-3.870121,0.123607
-1.000000,0.800000,-0.027848,-2.267868,1.893866,-2.173844
3.000000,0.816667,5.016859,1.129984,-3.631436,0.818895
4.000000,0.816667,5.016630,-0.466426,-3.757475,-0.852388
5.000000,0.816667,5.307167,0.359662,-3.870121,0.123607
-1.000000,0.816667,-0.027845,-2.267871,1.893866,-2.173844
3.000000,0.833333,5.016525,1.130116,-3.631436,0.818895
4.000000,0.833333,5.016478,-0.466233,-3.757475,-0.852388
5.000000,0.833333,5.307201,0.359650,-3.870121,0.123607
-1.000000,0.833333,-0.027842,-2.267873,1.893866,-2.173844
3.000000,0.850000,5.016168,1.130253,-3.631436,0.818895
