# id,ts,x,y,gx,gy
3.000000,0.533333,5.093327,1.089568,-3.749454,0.839489
4.000000,0.533333,5.025345,-0.470138,-3.945231,-0.997610
5.000000,0.533333,5.366742,0.360477,-3.723639,0.099491
-1.000000,0.533333,0.011767,-2.231568,2.891242,2.470788
3.000000,0.550000,5.093456,1.089552,-3.749454,0.839489
4.000000,0.550000,5.025212,-0.470068,-3.945231,-0.997610
5.000000,0.550000,5.366568,0.360481,-3.723639,0.099491
-1.000000,0.550000,0.011766,-2.231566,2.891242,2.470788
3.000000,0.566667,5.093593,1.089535,-3.749454,0.839489
4.000000,0.566667,5.025074,-0.469997,-3.945231,-0.997610
5.000000,0.566667,5.366382,0.360485,-3.723639,0.099491
-1.000000,0.566667,0.011765,-2.231565,2.891242,2.470788
3.000000,0.583333,5.093739,1.089516,-3.749454,0.839489
4.000000,0.583333,5.024930,-0.469926,-3.945231,-0.997610
5.000000,0.583333,5.366185,0.360490,-3.723639,0.099491
-1.000000,0.583333,0.011764,-2.231563,2.891242,2.470788
3.000000,0.600000,5.093893,1.089496,-3.749454,0.839489
4.000000,0.600000,5.024781,-0.469855,-3.945231,-0.997610
5.000000,0.600000,5.365976,0.360495,-3.723639,0.099491
-1.000000,0.600000,0.011764,-2.231561,2.891242,2.470788
3.000000,0.616667,5.094057,1.089474,-3.749454,0.839489
4.000000,0.616667,5.024625,-0.469783,-3.945231,-0.997610
5.000000,0.616667,5.365756,0.360501,-3.723639,0.099491
-1.000000,0.616667,0.011763,-2.231560,2.891242,2.470788
3.000000,0.633333,5.094230,1.089451,-3.749454,0.839489
4.000000,0.633333,5.024465,-0.469712,-3.945231,-0.997610
5.000000,0.633333,5.365524,0.360507,-3.723639,0.099491
-1.000000,0.633333,0.011763,-2.231558,2.891242,2.470788
3.000000,0.650000,5.094411,1.089427,-3.749454,0.839489
4.000000,0.650000,5.024299,-0.469642,-3.945231,-0.997610
5.000000,0.650000,5.365279,0.360514,-3.723639,0.099491
-1.000000,0.650000,0.011762,-2.231557,2.891242,2.470788
3.000000,0.666667,5.094599,1.089401,-3.749454,0.839489
4.000000,0.666667,5.024128,-0.469571,-3.945231,-0.997610
5.000000,0.666667,5.365021,0.360522,-3.723639,0.099491
-1.000000,0.666667,0.011762,-2.231556,2.891242,2.470788
3.000000,0.683333,5.094795,1.089374,-3.749454,0.839489
4.000000,0.683333,5.023952,-0.469501,-3.945231,-0.997610
5.000000,0.683333,5.364751,0.360529,-3.723639,0.099491
-1.000000,0.683333,0.011762,-2.231555,2.891242,2.470788
3.000000,0.700000,5.094999,1.089347,-3.749454,0.839489
4.000000,0.700000,5.023770,-0.469432,-3.945231,-0.997610
5.000000,0.700000,5.364467,0.360537,-3.723639,0.099491
-1.000000,0.700000,0.011763,-2.231554,2.891242,2.470788
3.000000,0.716667,5.095209,1.089318,-3.749454,0.839489
4.000000,0.716667,5.023584,-0.469363,-3.945231,-0.997610
5.000000,0.716667,5.364170,0.360544,-3.723639,0.099491
-1.000000,0.716667,0.011763,-2.231553,2.891242,2.470788
3.000000,0.733333,5.095426,1.089289,-3.749454,0.839489
4.000000,0.733333,5.023392,-0.469294,-3.945231,-0.997610
5.000000,0.733333,5.363858,0.360552,-3.723639,0.099491
-1.000000,0.733333,0.011763,-2.231552,2.891242,2.470788
3.000000,0.750000,5.095650,1.089258,-3.749454,0.839489
4.000000,0.750000,5.023194,-0.469225,-3.945231,-0.997610
5.000000,0.750000,5.363533,0.360559,-3.723639,0.099491
-1.000000,0.750000,0.011763,-2.231551,2.891242,2.470788
3.000000,0.766667,5.095882,1.089226,-3.749454,0.839489
4.000000,0.766667,5.022991,-0.469157,-3.945231,-0.997610
5.000000,0.766667,5.363192,0.360566,-3.723639,0.099491
-1.000000,0.766667,0.011762,-2.231550,2.891242,2.470788
3.000000,0.783333,5.096121,1.089193,-3.749454,0.839489
4.000000,0.783333,5.022783,-0.469089,-3.945231,-0.997610
5.000000,0.783333,5.362837,0.360572,-3.723639,0.099491
-1.000000,0.783333,0.011762,-2.231549,2.891242,2.470788
3.000000,0.800000,5.096368,1.089160,-3.749454,0.839489
4.000000,0.800000,5.022569,-0.469022,-3.945231,-0.997610
5.000000,0.800000,5.362466,0.360579,-3.723639,0.099491
-1.000000,0.800000,0.011760,-2.231548,2.891242,2.470788
3.000000,0.816667,5.096622,1.089125,-3.749454,0.839489
4.000000,0.816667,5.022350,-0.468954,-3.945231,-0.997610
5.000000,0.816667,5.362080,0.360585,-3.723639,0.099491
-1.000000,0.816667,0.011759,-2.231548,2.891242,2.470788
3.000000,0.833333,5.096884,1.089088,-3.749454,0.839489
4.000000,0.833333,5.022126,-0.468886,-3.945231,-0.997610
5.000000,0.833333,5.361678,0.360592,-3.723639,0.099491
-1.000000,0.833333,0.011757,-2.231547,2.891242,2.470788
3.000000,0.850000,5.097155,1.089051,-3.749454,0.839489
4.000000,0.850000,5.021896,-0.468818,-3.945231,-0.997610
5.000000,0.850000,5.361260,0.360599,-3.723639,0.099491
-1.000000,0.850000,0.011756,-2.231546,2.891242,2.470788
3.000000,0.866667,5.097434,1.089012,-3.749454,0.839489
4.000000,0.866667,5.021662,-0.468750,-3.945231,-0.997610
5.000000,0.866667,5.360826,0.360606,-3.723639,0.099491
-1.000000,0.866667,0.011753,-2.231544,2.891242,2.470788
3.000000,0.883333,5.097720,1.088973,-3.749454,0.839489
4.000000,0.883333,5.021422,-0.468681,-3.945231,-0.997610
5.000000,0.883333,5.360375,0.360613,-3.723639,0.099491
-1.000000,0.883333,0.011751,-2.231543,2.891242,2.470788
3.000000,0.900000,5.098013,1.088933,-3.749454,0.839489
4.000000,0.900000,5.021178,-0.468612,-3.945231,-0.997610
5.000000,0.900000,5.359908,0.360621,-3.723639,0.099491
-1.000000,0.900000,0.011749,-2.231542,2.891242,2.470788
3.000000,0.916667,5.098312,1.088892,-3.749454,0.839489
4.000000,0.916667,5.020928,-0.468543,-3.945231,-0.997610
5.000000,0.916667,5.359425,0.360629,-3.723639,0.099491
-1.000000,0.916667,0.011747,-2.231540,2.891242,2.470788
3.000000,0.933333,5.098616,1.088852,-3.749454,0.839489
4.000000,0.933333,5.020674,-0.468473,-3.945231,-0.997610
5.000000,0.933333,5.358924,0.360639,-3.723639,0.099491
-1.000000,0.933333,0.011745,-2.231539,2.891242,2.470788
3.000000,0.950000,5.098925,1.088811,-3.749454,0.839489
4.000000,0.950000,5.020415,-0.468404,-3.945231,-0.997610
5.000000,0.950000,5.358408,0.360648,-3.723639,0.099491
-1.000000,0.950000,0.011743,-2.231538,2.891242,2.470788
3.000000,0.966667,5.099237,1.088771,-3.749454,0.839489
4.000000,0.966667,5.020152,-0.468333,-3.945231,-0.997610
5.000000,0.966667,5.357875,0.360659,-3.723639,0.099491
-1.000000,0.966667,0.011741,-2.231536,2.891242,2.470788
3.000000,0.983333,5.099553,1.088731,-3.749454,0.839489
4.000000,0.983333,5.019884,-0.468263,-3.945231,-0.997610
5.000000,0.983333,5.357325,0.360670,-3.723639,0.099491
-1.000000,0.983333,0.011740,-2.231535,2.891242,2.470788
3.000000,1.000000,5.099870,1.088692,-3.749454,0.839489
4.000000,1.000000,5.019612,-0.468192,-3.945231,-0.997610
5.000000,1.000000,5.356760,0.360681,-3.723639,0.099491
-1.000000,1.000000,0.011738,-2.231534,2.891242,2.470788
3.000000,1.016667,5.100191,1.088653,-3.749454,0.839489
4.000000,1.016667,5.019335,-0.468122,-3.945231,-0.997610
5.000000,1.016667,5.356178,0.360693,-3.723639,0.099491
-1.000000,1.016667,0.011737,-2.231532,2.891242,2.470788
3.000000,1.033333,5.100515,1.088616,-3.749454,0.839489
4.000000,1.033333,5.019055,-0.468051,-3.945231,-0.997610
5.000000,1.033333,5.355581,0.360706,-3.723639,0.099491
-1.000000,1.033333,0.011736,-2.231531,2.891242,2.470788
3.000000,1.050000,5.100842,1.088578,-3.749454,0.839489
4.000000,1.050000,5.018771,-0.467980,-3.945231,-0.997610
5.000000,1.050000,5.354968,0.360720,-3.723639,0.099491
-1.000000,1.050000,0.011735,-2.231530,2.891242,2.470788
3.000000,1.066667,5.101173,1.088542,-3.749454,0.839489
4.000000,1.066667,5.018482,-0.467909,-3.945231,-0.997610
5.000000,1.066667,5.354340,0.360734,-3.723639,0.099491
-1.000000,1.066667,0.011734,-2.231529,2.891242,2.470788
3.000000,1.083333,5.101508,1.088505,-3.749454,0.839489
4.000000,1.083333,5.018191,-0.467839,-3.945231,-0.997610
5.000000,1.083333,5.353697,0.360749,-3.723639,0.099491
-1.000000,1.083333,0.011734,-2.231528,2.891242,2.470788
3.000000,1.100000,5.101847,1.088470,-3.749454,0.839489
4.000000,1.100000,5.017895,-0.467768,-3.945231,-0.997610
5.000000,1.100000,5.353040,0.360764,-3.723639,0.099491
-1.000000,1.100000,0.011734,-2.231527,2.891242,2.470788
3.000000,1.116667,5.102190,1.088435,-3.749454,0.839489
4.000000,1.116667,5.017597,-0.467699,-3.945231,-0.997610
5.000000,1.116667,5.352368,0.360780,-3.723639,0.099491
-1.000000,1.116667,0.011734,-2.231526,2.891242,2.470788
3.000000,1.133333,5.102538,1.088401,-3.749454,0.839489
4.000000,1.133333,5.017295,-0.467630,-3.945231,-0.997610
5.000000,1.133333,5.351683,0.360795,-3.723639,0.099491
-1.000000,1.133333,0.011734,-2.231526,2.891242,2.470788
3.000000,1.150000,5.102890,1.088368,-3.749454,0.839489
4.000000,1.150000,5.016990,-0.467562,-3.945231,-0.997610
5.000000,1.150000,5.350985,0.360811,-3.723639,0.099491
-1.000000,1.150000,0.011734,-2.231525,2.891242,2.470788
3.000000,1.166667,5.103248,1.088336,-3.749454,0.839489
4.000000,1.166667,5.016683,-0.467495,-3.945231,-0.997610
5.000000,1.166667,5.350275,0.360827,-3.723639,0.099491
-1.000000,1.166667,0.011733,-2.231524,2.891242,2.470788
3.000000,1.183333,5.103612,1.088305,-3.749454,0.839489
4.000000,1.183333,5.016373,-0.467429,-3.945231,-0.997610
5.000000,1.183333,5.349553,0.360842,-3.723639,0.099491
-1.000000,1.183333,0.011733,-2.231524,2.891242,2.470788
3.000000,1.200000,5.103982,1.088275,-3.749454,0.839489
4.000000,1.200000,5.016061,-0.467364,-3.945231,-0.997610
5.000000,1.200000,5.348819,0.360857,-3.723639,0.099491
-1.000000,1.200000,0.011733,-2.231523,2.891242,2.470788
3.000000,1.216667,5.104360,1.088247,-3.749454,0.839489
4.000000,1.216667,5.015748,-0.467301,-3.945231,-0.997610
5.000000,1.216667,5.348075,0.360870,-3.723639,0.099491
-1.000000,1.216667,0.011732,-2.231522,2.891242,2.470788
3.000000,1.233333,5.104746,1.088221,-3.749454,0.839489
4.000000,1.233333,5.015432,-0.467239,-3.945231,-0.997610
5.000000,1.233333,5.347321,0.360881,-3.723639,0.099491
-1.000000,1.233333,0.011731,-2.231522,2.891242,2.470788
3.000000,1.250000,5.105139,1.088198,-3.749454,0.839489
4.000000,1.250000,5.015115,-0.467179,-3.945231,-0.997610
5.000000,1.250000,5.346558,0.360890,-3.723639,0.099491
-1.000000,1.250000,0.011730,-2.231521,2.891242,2.470788
3.000000,1.266667,5.105540,1.088178,-3.749454,0.839489
4.000000,1.266667,5.014796,-0.467121,-3.945231,-0.997610
5.000000,1.266667,5.345786,0.360896,-3.723639,0.099491
-1.000000,1.266667,0.011729,-2.231520,2.891242,2.470788
3.000000,1.283333,5.105946,1.088163,-3.749454,0.839489
