# id,ts,x,y,gx,gy
7.000000,0.900000,6.948485,1.098505,-2.630476,-0.200743
-1.000000,0.900000,-1.621212,-0.088028,6.340847,1.178675
7.000000,0.916667,6.948546,1.098661,-2.630476,-0.200743
-1.000000,0.916667,-1.621212,-0.088024,6.340847,1.178675
7.000000,0.933333,6.948609,1.098822,-2.630476,-0.200743
-1.000000,0.933333,-1.621213,-0.088020,6.340847,1.178675
7.000000,0.950000,6.948673,1.098986,-2.630476,-0.200743
-1.000000,0.950000,-1.621213,-0.088016,6.340847,1.178675
7.000000,0.966667,6.948738,1.099154,-2.630476,-0.200743
-1.000000,0.966667,-1.621214,-0.088012,6.340847,1.178675
7.000000,0.983333,6.948803,1.099326,-2.630476,-0.200743
-1.000000,0.983333,-1.621215,-0.088009,6.340847,1.178675
7.000000,1.000000,6.948870,1.099502,-2.630476,-0.200743
-1.000000,1.000000,-1.621215,-0.088005,6.340847,1.178675
7.000000,1.016667,6.948936,1.099683,-2.630476,-0.200743
-1.000000,1.016667,-1.621216,-0.088001,6.340847,1.178675
7.000000,1.033333,6.949004,1.099867,-2.630476,-0.200743
-1.000000,1.033333,-1.621217,-0.087998,6.340847,1.178675
7.000000,1.050000,6.949071,1.100056,-2.630476,-0.200743
-1.000000,1.050000,-1.621217,-0.087995,6.340847,1.178675
7.000000,1.066667,6.949139,1.100249,-2.630476,-0.200743
-1.000000,1.066667,-1.621217,-0.087992,6.340847,1.178675
7.000000,1.083333,6.949207,1.100446,-2.630476,-0.200743
-1.000000,1.083333,-1.621217,-0.087989,6.340847,1.178675
7.000000,1.100000,6.949276,1.100648,-2.630476,-0.200743
-1.000000,1.100000,-1.621217,-0.087986,6.340847,1.178675
7.000000,1.116667,6.949344,1.100854,-2.630476,-0.200743
-1.000000,1.116667,-1.621217,-0.087984,6.340847,1.178675
7.000000,1.133333,6.949411,1.101065,-2.630476,-0.200743
-1.000000,1.133333,-1.621216,-0.087982,6.340847,1.178675
7.000000,1.150000,6.949479,1.101281,-2.630476,-0.200743
-1.000000,1.150000,-1.621215,-0.087980,6.340847,1.178675
7.000000,1.166667,6.949545,1.101502,-2.630476,-0.200743
-1.000000,1.166667,-1.621214,-0.087980,6.340847,1.178675
7.000000,1.183333,6.949612,1.101727,-2.630476,-0.200743
-1.000000,1.183333,-1.621212,-0.087979,6.340847,1.178675
7.000000,1.200000,6.949679,1.101958,-2.630476,-0.200743
-1.000000,1.200000,-1.621211,-0.087979,6.340847,1.178675
7.000000,1.216667,6.949745,1.102194,-2.630476,-0.200743
-1.000000,1.216667,-1.621209,-0.087980,6.340847,1.178675
7.000000,1.233333,6.949811,1.102435,-2.630476,-0.200743
-1.000000,1.233333,-1.621206,-0.087982,6.340847,1.178675
7.000000,1.250000,6.949876,1.102682,-2.630476,-0.200743
-1.000000,1.250000,-1.621204,-0.087984,6.340847,1.178675
7.000000,1.266667,6.949941,1.102935,-2.630476,-0.200743
-1.000000,1.266667,-1.621201,-0.087986,6.340847,1.178675
7.000000,1.283333,6.950005,1.103194,-2.630476,-0.200743
-1.000000,1.283333,-1.621198,-0.087989,6.340847,1.178675
7.000000,1.300000,6.950069,1.103459,-2.630476,-0.200743
-1.000000,1.300000,-1.621195,-0.087993,6.340847,1.178675
7.000000,1.316667,6.950131,1.103731,-2.630476,-0.200743
-1.000000,1.316667,-1.621191,-0.087998,6.340847,1.178675
7.000000,1.333333,6.950192,1.104008,-2.630476,-0.200743
-1.000000,1.333333,-1.621187,-0.088003,6.340847,1.178675
7.000000,1.350000,6.950252,1.104293,-2.630476,-0.200743
-1.000000,1.350000,-1.621183,-0.088009,6.340847,1.178675
7.000000,1.366667,6.950309,1.104584,-2.630476,-0.200743
-1.000000,1.366667,-1.621179,-0.088016,6.340847,1.178675
7.000000,1.383333,6.950365,1.104882,-2.630476,-0.200743
-1.000000,1.383333,-1.621175,-0.088024,6.340847,1.178675
7.000000,1.400000,6.950419,1.105186,-2.630476,-0.200743
-1.000000,1.400000,-1.621170,-0.088033,6.340847,1.178675
7.000000,1.416667,6.950470,1.105497,-2.630476,-0.200743
-1.000000,1.416667,-1.621166,-0.088042,6.340847,1.178675
7.000000,1.433333,6.950518,1.105814,-2.630476,-0.200743
-1.000000,1.433333,-1.621161,-0.088051,6.340847,1.178675
7.000000,1.450000,6.950562,1.106138,-2.630476,-0.200743
-1.000000,1.450000,-1.621156,-0.088061,6.340847,1.178675
7.000000,1.466667,6.950604,1.106469,-2.630476,-0.200743
-1.000000,1.466667,-1.621151,-0.088070,6.340847,1.178675
7.000000,1.483333,6.950641,1.106807,-2.630476,-0.200743
-1.000000,1.483333,-1.621147,-0.088080,6.340847,1.178675
7.000000,1.500000,6.950674,1.107151,-2.630476,-0.200743
-1.000000,1.500000,-1.621142,-0.088090,6.340847,1.178675
7.000000,1.516667,6.950703,1.107503,-2.630476,-0.200743
-1.000000,1.516667,-1.621137,-0.088099,6.340847,1.178675
7.000000,1.533333,6.950726,1.107862,-2.630476,-0.200743
-1.000000,1.533333,-1.621132,-0.088109,6.340847,1.178675
7.000000,1.550000,6.950744,1.108228,-2.630476,-0.200743
-1.000000,1.550000,-1.621127,-0.088119,6.340847,1.178675
7.000000,1.566667,6.950755,1.108602,-2.630476,-0.200743
-1.000000,1.566667,-1.621122,-0.088129,6.340847,1.178675
7.000000,1.583333,6.950760,1.108982,-2.630476,-0.200743
-1.000000,1.583333,-1.621117,-0.088139,6.340847,1.178675
7.000000,1.600000,6.950758,1.109369,-2.630476,-0.200743
-1.000000,1.600000,-1.621112,-0.088149,6.340847,1.178675
7.000000,1.616667,6.950749,1.109764,-2.630476,-0.200743
-1.000000,1.616667,-1.621107,-0.088159,6.340847,1.178675
7.000000,1.633333,6.950732,1.110165,-2.630476,-0.200743
-1.000000,1.633333,-1.621101,-0.088169,6.340847,1.178675
7.000000,1.650000,6.950706,1.110574,-2.630476,-0.200743
-1.000000,1.650000,-1.621096,-0.088178,6.340847,1.178675
7.000000,1.666667,6.950672,1.110990,-2.630476,-0.200743
-1.000000,1.666667,-1.621092,-0.088187,6.340847,1.178675
7.000000,1.683333,6.950628,1.111413,-2.630476,-0.200743
-1.000000,1.683333,-1.621087,-0.088196,6.340847,1.178675
7.000000,1.700000,6.950574,1.111845,-2.630476,-0.200743
-1.000000,1.700000,-1.621082,-0.088204,6.340847,1.178675
7.000000,1.716667,6.950510,1.112284,-2.630476,-0.200743
-1.000000,1.716667,-1.621078,-0.088212,6.340847,1.178675
7.000000,1.733333,6.950435,1.112732,-2.630476,-0.200743
-1.000000,1.733333,-1.621074,-0.088219,6.340847,1.178675
7.000000,1.750000,6.950347,1.113188,-2.630476,-0.200743
-1.000000,1.750000,-1.621070,-0.088226,6.340847,1.178675
7.000000,1.766667,6.950247,1.113652,-2.630476,-0.200743
-1.000000,1.766667,-1.621067,-0.088232,6.340847,1.178675
7.000000,1.783333,6.950134,1.114124,-2.630476,-0.200743
-1.000000,1.783333,-1.621064,-0.088238,6.340847,1.178675
7.000000,1.800000,6.950008,1.114606,-2.630476,-0.200743
-1.000000,1.800000,-1.621061,-0.088244,6.340847,1.178675
7.000000,1.816667,6.949867,1.115095,-2.630476,-0.200743
-1.000000,1.816667,-1.621058,-0.088249,6.340847,1.178675
7.000000,1.833333,6.949711,1.115594,-2.630476,-0.200743
-1.000000,1.833333,-1.621055,-0.088253,6.340847,1.178675
7.000000,1.850000,6.949540,1.116102,-2.630476,-0.200743
-1.000000,1.850000,-1.621053,-0.088257,6.340847,1.178675
7.000000,1.866667,6.949352,1.116618,-2.630476,-0.200743
-1.000000,1.866667,-1.621051,-0.088261,6.340847,1.178675
7.000000,1.883333,6.949148,1.117144,-2.630476,-0.200743
-1.000000,1.883333,-1.621049,-0.088265,6.340847,1.178675
7.000000,1.900000,6.948926,1.117680,-2.630476,-0.200743
-1.000000,1.900000,-1.621048,-0.088268,6.340847,1.178675
7.000000,1.916667,6.948686,1.118225,-2.630476,-0.200743
-1.000000,1.916667,-1.621046,-0.088271,6.340847,1.178675
7.000000,1.933333,6.948427,1.118780,-2.630476,-0.200743
-1.000000,1.933333,-1.621044,-0.088274,6.340847,1.178675
7.000000,1.950000,6.948148,1.119346,-2.630476,-0.200743
-1.000000,1.950000,-1.621043,-0.088277,6.340847,1.178675
7.000000,1.966667,6.947849,1.119922,-2.630476,-0.200743
-1.000000,1.966667,-1.621041,-0.088280,6.340847,1.178675
7.000000,1.983333,6.947529,1.120509,-2.630476,-0.200743
-1.000000,1.983333,-1.621040,-0.088284,6.340847,1.178675
7.000000,2.000000,6.947186,1.121106,-2.630476,-0.200743
-1.000000,2.000000,-1.621040,-0.088286,6.340847,1.178675
7.000000,2.016667,6.946821,1.121715,-2.630476,-0.200743
-1.000000,2.016667,-1.621039,-0.088289,6.340847,1.178675
7.000000,2.033333,6.946433,1.122334,-2.630476,-0.200743
-1.000000,2.033333,-1.621039,-0.088292,6.340847,1.178675
7.000000,2.050000,6.946021,1.122964,-2.630476,-0.200743
-1.000000,2.050000,-1.621039,-0.088294,6.340847,1.178675
7.000000,2.066667,6.945584,1.123606,-2.630476,-0.200743
-1.000000,2.066667,-1.621039,-0.088297,6.340847,1.178675
7.000000,2.083333,6.945121,1.124258,-2.630476,-0.200743
-1.000000,2.083333,-1.621040,-0.088299,6.340847,1.178675
7.000000,2.100000,6.944632,1.124921,-2.630476,-0.200743
-1.000000,2.100000,-1.621040,-0.088301,6.340847,1.178675
7.000000,2.116667,6.944116,1.125596,-2.630476,-0.200743
-1.000000,2.116667,-1.621041,-0.088302,6.340847,1.178675
7.000000,2.133333,6.943573,1.126283,-2.630476,-0.200743
-1.000000,2.133333,-1.621042,-0.088304,6.340847,1.178675
7.000000,2.150000,6.943002,1.126983,-2.630476,-0.200743
-1.000000,2.150000,-1.621043,-0.088305,6.340847,1.178675
7.000000,2.166667,6.942402,1.127695,-2.630476,-0.200743
-1.000000,2.166667,-1.621045,-0.088306,6.340847,1.178675
7.000000,2.183333,6.941774,1.128420,-2.630476,-0.200743
-1.000000,2.183333,-1.621046,-0.088307,6.340847,1.178675
7.000000,2.200000,6.941115,1.129157,-2.630476,-0.200743
-1.000000,2.200000,-1.621048,-0.088307,6.340847,1.178675
7.000000,2.216667,6.940425,1.129907,-2.630476,-0.200743
-1.000000,2.216667,-1.621050,-0.088307,6.340847,1.178675
7.000000,2.233333,6.939704,1.130669,-2.630476,-0.200743
-1.000000,2.233333,-1.621053,-0.088307,6.340847,1.178675
7.000000,2.250000,6.938950,1.131445,-2.630476,-0.200743
-1.000000,2.250000,-1.621055,-0.088307,6.340847,1.178675
7.000000,2.266667,6.938162,1.132232,-2.630476,-0.200743
-1.000000,2.266667,-1.621058,-0.088306,6.340847,1.178675
7.000000,2.283333,6.937339,1.133031,-2.630476,-0.200743
-1.000000,2.283333,-1.621061,-0.088305,6.340847,1.178675
7.000000,2.300000,6.936481,1.133841,-2.630476,-0.200743
-1.000000,2.300000,-1.621064,-0.088304,6.340847,1.178675
7.000000,2.316667,6.935585,1.134661,-2.630476,-0.200743
-1.000000,2.316667,-1.621069,-0.088303,6.340847,1.178675
7.000000,2.333333,6.934650,1.135490,-2.630476,-0.200743
-1.000000,2.333333,-1.621078,-0.088303,6.340847,1.178675
7.000000,2.350000,6.933675,1.136328,-2.630476,-0.200743
-1.000000,2.350000,-1.621091,-0.088303,6.340847,1.178675
7.000000,2.366667,6.932659,1.137174,-2.630476,-0.200743
-1.000000,2.366667,-1.621107,-0.088304,6.340847,1.178675
7.000000,2.383333,6.931598,1.138025,-2.630476,-0.200743
-1.000000,2.383333,-1.621125,-0.088306,6.340847,1.178675
7.000000,2.400000,6.930492,1.138882,-2.630476,-0.200743
-1.000000,2.400000,-1.621144,-0.088310,6.340847,1.178675
7.000000,2.416667,6.929338,1.139742,-2.630476,-0.200743
-1.000000,2.416667,-1.621161,-0.088315,6.340847,1.178675
7.000000,2.433333,6.928135,1.140605,-2.630476,-0.200743
-1.000000,2.433333,-1.621174,-0.088320,6.340847,1.178675
7.000000,2.450000,6.926880,1.141469,-2.630476,-0.200743
-1.000000,2.450000,-1.621179,-0.088325,6.340847,1.178675
7.000000,2.466667,6.925571,1.142331,-2.630476,-0.200743
-1.000000,2.466667,-1.621170,-0.088329,6.340847,1.178675
7.000000,2.483333,6.924205,1.143192,-2.630476,-0.200743
-1.000000,2.483333,-1.621145,-0.088333,6.340847,1.178675
7.000000,2.500000,6.922780,1.144049,-2.630476,-0.200743
-1.000000,2.500000,-1.621097,-0.088334,6.340847,1.178675
7.000000,2.516667,6.921294,1.144901,-2.630476,-0.200743
-1.000000,2.516667,-1.621020,-0.088333,6.340847,1.178675
7.000000,2.533333,6.919743,1.145746,-2.630476,-0.200743
-1.000000,2.533333,-1.620907,-0.088328,6.340847,1.178675
7.000000,2.550000,6.918126,1.146584,-2.630476,-0.200743
-1.000000,2.550000,-1.620752,-0.088319,6.340847,1.178675
7.000000,2.566667,6.916440,1.147412,-2.630476,-0.200743
-1.000000,2.566667,-1.620548,-0.088305,6.340847,1.178675
7.000000,2.583333,6.914681,1.148229,-2.630476,-0.200743
-1.000000,2.583333,-1.620286,-0.088282,6.340847,1.178675
7.000000,2.600000,6.912847,1.149033,-2.630476,-0.200743
-1.000000,2.600000,-1.619958,-0.088249,6.340847,1.178675
7.000000,2.616667,6.910936,1.149823,-2.630476,-0.200743
-1.000000,2.616667,-1.619555,-0.088205,6.340847,1.178675
7.000000,2.633333,6.908944,1.150596,-2.630476,-0.200743
-1.000000,2.633333,-1.619066,-0.088147,6.340847,1.178675
7.000000,2.650000,6.906868,1.151352,-2.630476,-0.200743
-1.000000,2.650000,-1.618483,-0.088072,6.340847,1.178675
7.000000,2.666667,6.904704,1.152086,-2.630476,-0.200743
-1.000000,2.666667,-1.617799,-0.087978,6.340847,1.178675
7.000000,2.683333,6.902451,1.152799,-2.630476,-0.200743
-1.000000,2.683333,-1.617008,-0.087862,6.340847,1.178675
7.000000,2.700000,6.900104,1.153487,-2.630476,-0.200743
-1.000000,2.700000,-1.616105,-0.087723,6.340847,1.178675
7.000000,2.716667,6.897661,1.154149,-2.630476,-0.200743
-1.000000,2.716667,-1.615086,-0.087559,6.340847,1.178675
7.000000,2.733333,6.895117,1.154782,-2.630476,-0.200743
-1.000000,2.733333,-1.613950,-0.087368,6.340847,1.178675
7.000000,2.750000,6.892470,1.155384,-2.630476,-0.200743
-1.000000,2.750000,-1.612696,-0.087151,6.340847,1.178675
7.000000,2.766667,6.889716,1.155952,-2.630476,-0.200743
-1.000000,2.766667,-1.611322,-0.086906,6.340847,1.178675
7.000000,2.783333,6.886852,1.156485,-2.630476,-0.200743
-1.000000,2.783333,-1.609830,-0.086635,6.340847,1.178675
7.000000,2.800000,6.883873,1.156981,-2.630476,-0.200743
-1.000000,2.800000,-1.608219,-0.086339,6.340847,1.178675
7.000000,2.816667,6.880777,1.157436,-2.630476,-0.200743
-1.000000,2.816667,-1.606492,-0.086019,6.340847,1.178675
7.000000,2.833333,6.877559,1.157850,-2.630476,-0.200743
-1.000000,2.833333,-1.604649,-0.085676,6.340847,1.178675
7.000000,2.850000,6.874217,1.158219,-2.630476,-0.200743
-1.000000,2.850000,-1.602690,-0.085310,6.340847,1.178675
7.000000,2.866667,6.870747,1.158542,-2.630476,-0.200743
-1.000000,2.866667,-1.600617,-0.084922,6.340847,1.178675
7.000000,2.883333,6.867147,1.158816,-2.630476,-0.200743
-1.000000,2.883333,-1.598429,-0.084512,6.340847,1.178675
7.000000,2.900000,6.863413,1.159039,-2.630476,-0.200743
-1.000000,2.900000,-1.596129,-0.084080,6.340847,1.178675
7.000000,2.916667,6.859543,1.159210,-2.630476,-0.200743
-1.000000,2.916667,-1.593716,-0.083624,6.340847,1.178675
7.000000,2.933333,6.855535,1.159328,-2.630476,-0.200743
-1.000000,2.933333,-1.591192,-0.083144,6.340847,1.178675
7.000000,2.950000,6.851387,1.159390,-2.630476,-0.200743
-1.000000,2.950000,-1.588555,-0.082642,6.340847,1.178675
7.000000,2.966667,6.847097,1.159396,-2.630476,-0.200743
-1.000000,2.966667,-1.585808,-0.082117,6.340847,1.178675
7.000000,2.983333,6.842664,1.159346,-2.630476,-0.200743
-1.000000,2.983333,-1.582949,-0.081569,6.340847,1.178675
7.000000,3.000000,6.838088,1.159239,-2.630476,-0.200743
-1.000000,3.000000,-1.579980,-0.080999,6.340847,1.178675
7.000000,3.016667,6.833368,1.159075,-2.630476,-0.200743
-1.000000,3.016667,-1.576901,-0.080405,6.340847,1.178675
7.000000,3.033333,6.828504,1.158854,-2.630476,-0.200743
-1.000000,3.033333,-1.573711,-0.079788,6.340847,1.178675
7.000000,3.050000,6.823497,1.158576,-2.630476,-0.200743
-1.000000,3.050000,-1.570409,-0.079149,6.340847,1.178675
7.000000,3.066667,6.818348,1.158241,-2.630476,-0.200743
-1.000000,3.066667,-1.566994,-0.078487,6.340847,1.178675
7.000000,3.083333,6.813057,1.157851,-2.630476,-0.200743
-1.000000,3.083333,-1.563465,-0.077803,6.340847,1.178675
7.000000,3.100000,6.807625,1.157406,-2.630476,-0.200743
-1.000000,3.100000,-1.559822,-0.077095,6.340847,1.178675
7.000000,3.116667,6.802054,1.156907,-2.630476,-0.200743
-1.000000,3.116667,-1.556064,-0.076364,6.340847,1.178675
7.000000,3.133333,6.796346,1.156356,-2.630476,-0.200743
-1.000000,3.133333,-1.552189,-0.075609,6.340847,1.178675
7.000000,3.150000,6.790502,1.155754,-2.630476,-0.200743
-1.000000,3.150000,-1.548199,-0.074831,6.340847,1.178675
7.000000,3.166667,6.784524,1.155104,-2.630476,-0.200743
-1.000000,3.166667,-1.544093,-0.074028,6.340847,1.178675
7.000000,3.183333,6.778413,1.154407,-2.630476,-0.200743
-1.000000,3.183333,-1.539871,-0.073202,6.340847,1.178675
7.000000,3.200000,6.772172,1.153666,-2.630476,-0.200743
-1.000000,3.200000,-1.535535,-0.072351,6.340847,1.178675
7.000000,3.216667,6.765802,1.152884,-2.630476,-0.200743
-1.000000,3.216667,-1.531084,-0.071477,6.340847,1.178675
7.000000,3.233333,6.759305,1.152062,-2.630476,-0.200743
-1.000000,3.233333,-1.526520,-0.070579,6.340847,1.178675
7.000000,3.250000,6.752684,1.151202,-2.630476,-0.200743
-1.000000,3.250000,-1.521844,-0.069659,6.340847,1.178675
7.000000,3.266667,6.745939,1.150307,-2.630476,-0.200743
-1.000000,3.266667,-1.517057,-0.068715,6.340847,1.178675
7.000000,3.283333,6.739073,1.149379,-2.630476,-0.200743
-1.000000,3.283333,-1.512162,-0.067749,6.340847,1.178675
7.000000,3.300000,6.732088,1.148420,-2.630476,-0.200743
-1.000000,3.300000,-1.507159,-0.066762,6.340847,1.178675
7.000000,3.316667,6.724984,1.147431,-2.630476,-0.200743
-1.000000,3.316667,-1.502052,-0.065752,6.340847,1.178675
7.000000,3.333333,6.717764,1.146415,-2.630476,-0.200743
-1.000000,3.333333,-1.496840,-0.064721,6.340847,1.178675
7.000000,3.350000,6.710428,1.145375,-2.630476,-0.200743
-1.000000,3.350000,-1.491528,-0.063668,6.340847,1.178675
7.000000,3.366667,6.702978,1.144311,-2.630476,-0.200743
-1.000000,3.366667,-1.486115,-0.062595,6.340847,1.178675
7.000000,3.383333,6.695415,1.143225,-2.630476,-0.200743
-1.000000,3.383333,-1.480604,-0.061500,6.340847,1.178675
7.000000,3.400000,6.687738,1.142121,-2.630476,-0.200743
-1.000000,3.400000,-1.474995,-0.060386,6.340847,1.178675
7.000000,3.416667,6.679949,1.141000,-2.630476,-0.200743
-1.000000,3.416667,-1.469290,-0.059250,6.340847,1.178675
7.000000,3.433333,6.672047,1.139864,-2.630476,-0.200743
-1.000000,3.433333,-1.463489,-0.058095,6.340847,1.178675
7.000000,3.450000,6.664033,1.138716,-2.630476,-0.200743
-1.000000,3.450000,-1.457593,-0.056919,6.340847,1.178675
7.000000,3.466667,6.655905,1.137558,-2.630476,-0.200743
-1.000000,3.466667,-1.451603,-0.055723,6.340847,1.178675
