# id,ts,x,y,gx,gy
8.000000,0.400000,9.008788,-8.291953,1.296805,-3.961943
7.000000,0.400000,9.900619,-6.919331,2.266673,-2.559489
6.000000,0.400000,9.728985,-7.718638,1.636544,-3.111264
-1.000000,0.400000,3.904781,-7.277238,9.678965,-6.008148
8.000000,0.416667,9.008792,-8.291944,1.296805,-3.961943
7.000000,0.416667,9.900790,-6.919278,2.266673,-2.559489
6.000000,0.416667,9.729019,-7.718642,1.636544,-3.111264
-1.000000,0.416667,3.904781,-7.277240,9.678965,-6.008148
8.000000,0.433333,9.008797,-8.291934,1.296805,-3.961943
7.000000,0.433333,9.900984,-6.919226,2.266673,-2.559489
6.000000,0.433333,9.729055,-7.718645,1.636544,-3.111264
-1.000000,0.433333,3.904781,-7.277241,9.678965,-6.008148
8.000000,0.450000,9.008802,-8.291923,1.296805,-3.961943
7.000000,0.450000,9.901203,-6.919176,2.266673,-2.559489
6.000000,0.450000,9.729093,-7.718649,1.636544,-3.111264
-1.000000,0.450000,3.904781,-7.277243,9.678965,-6.008148
8.000000,0.466667,9.008808,-8.291910,1.296805,-3.961943
7.000000,0.466667,9.901448,-6.919128,2.266673,-2.559489
6.000000,0.466667,9.729131,-7.718653,1.636544,-3.111264
-1.000000,0.466667,3.904781,-7.277245,9.678965,-6.008148
8.000000,0.483333,9.008814,-8.291895,1.296805,-3.961943
7.000000,0.483333,9.901723,-6.919083,2.266673,-2.559489
6.000000,0.483333,9.729171,-7.718656,1.636544,-3.111264
-1.000000,0.483333,3.904781,-7.277247,9.678965,-6.008148
8.000000,0.500000,9.008821,-8.291878,1.296805,-3.961943
7.000000,0.500000,9.902030,-6.919042,2.266673,-2.559489
6.000000,0.500000,9.729212,-7.718659,1.636544,-3.111264
-1.000000,0.500000,3.904781,-7.277248,9.678965,-6.008148
8.000000,0.516667,9.008827,-8.291860,1.296805,-3.961943
7.000000,0.516667,9.902371,-6.919006,2.266673,-2.559489
6.000000,0.516667,9.729254,-7.718663,1.636544,-3.111264
-1.000000,0.516667,3.904781,-7.277250,9.678965,-6.008148
8.000000,0.533333,9.008835,-8.291840,1.296805,-3.961943
7.000000,0.533333,9.902747,-6.918975,2.266673,-2.559489
6.000000,0.533333,9.729297,-7.718666,1.636544,-3.111264
-1.000000,0.533333,3.904781,-7.277251,9.678965,-6.008148
8.000000,0.550000,9.008843,-8.291819,1.296805,-3.961943
7.000000,0.550000,9.903160,-6.918949,2.266673,-2.559489
6.000000,0.550000,9.729340,-7.718669,1.636544,-3.111264
-1.000000,0.550000,3.904781,-7.277253,9.678965,-6.008148
8.000000,0.566667,9.008851,-8.291795,1.296805,-3.961943
7.000000,0.566667,9.903612,-6.918928,2.266673,-2.559489
6.000000,0.566667,9.729385,-7.718671,1.636544,-3.111264
-1.000000,0.566667,3.904781,-7.277254,9.678965,-6.008148
8.000000,0.583333,9.008859,-8.291770,1.296805,-3.961943
7.000000,0.583333,9.904103,-6.918913,2.266673,-2.559489
6.000000,0.583333,9.729430,-7.718674,1.636544,-3.111264
-1.000000,0.583333,3.904781,-7.277256,9.678965,-6.008148
8.000000,0.600000,9.008868,-8.291743,1.296805,-3.961943
7.000000,0.600000,9.904635,-6.918903,2.266673,-2.559489
6.000000,0.600000,9.729475,-7.718677,1.636544,-3.111264
-1.000000,0.600000,3.904781,-7.277257,9.678965,-6.008148
8.000000,0.616667,9.008877,-8.291715,1.296805,-3.961943
7.000000,0.616667,9.905207,-6.918899,2.266673,-2.559489
6.000000,0.616667,9.729521,-7.718679,1.636544,-3.111264
-1.000000,0.616667,3.904781,-7.277259,9.678965,-6.008148
8.000000,0.633333,9.008886,-8.291686,1.296805,-3.961943
7.000000,0.633333,9.905819,-6.918901,2.266673,-2.559489
6.000000,0.633333,9.729567,-7.718682,1.636544,-3.111264
-1.000000,0.633333,3.904781,-7.277261,9.678965,-6.008148
8.000000,0.650000,9.008895,-8.291655,1.296805,-3.961943
7.000000,0.650000,9.906473,-6.918909,2.266673,-2.559489
6.000000,0.650000,9.729613,-7.718685,1.636544,-3.111264
-1.000000,0.650000,3.904781,-7.277262,9.678965,-6.008148
8.000000,0.666667,9.008904,-8.291623,1.296805,-3.961943
7.000000,0.666667,9.907167,-6.918923,2.266673,-2.559489
6.000000,0.666667,9.729659,-7.718688,1.636544,-3.111264
-1.000000,0.666667,3.904782,-7.277264,9.678965,-6.008148
8.000000,0.683333,9.008913,-8.291588,1.296805,-3.961943
7.000000,0.683333,9.907901,-6.918944,2.266673,-2.559489
6.000000,0.683333,9.729705,-7.718692,1.636544,-3.111264
-1.000000,0.683333,3.904782,-7.277266,9.678965,-6.008148
8.000000,0.700000,9.008922,-8.291552,1.296805,-3.961943
7.000000,0.700000,9.908674,-6.918970,2.266673,-2.559489
6.000000,0.700000,9.729751,-7.718695,1.636544,-3.111264
-1.000000,0.700000,3.904783,-7.277269,9.678965,-6.008148
8.000000,0.716667,9.008932,-8.291515,1.296805,-3.961943
7.000000,0.716667,9.909486,-6.919003,2.266673,-2.559489
6.000000,0.716667,9.729797,-7.718699,1.636544,-3.111264
-1.000000,0.716667,3.904784,-7.277271,9.678965,-6.008148
8.000000,0.733333,9.008942,-8.291476,1.296805,-3.961943
7.000000,0.733333,9.910336,-6.919042,2.266673,-2.559489
6.000000,0.733333,9.729843,-7.718703,1.636544,-3.111264
-1.000000,0.733333,3.904785,-7.277273,9.678965,-6.008148
8.000000,0.750000,9.008952,-8.291435,1.296805,-3.961943
7.000000,0.750000,9.911223,-6.919088,2.266673,-2.559489
6.000000,0.750000,9.729889,-7.718707,1.636544,-3.111264
-1.000000,0.750000,3.904786,-7.277276,9.678965,-6.008148
8.000000,0.766667,9.008963,-8.291392,1.296805,-3.961943
7.000000,0.766667,9.912145,-6.919139,2.266673,-2.559489
6.000000,0.766667,9.729935,-7.718712,1.636544,-3.111264
-1.000000,0.766667,3.904787,-7.277278,9.678965,-6.008148
8.000000,0.783333,9.008974,-8.291349,1.296805,-3.961943
7.000000,0.783333,9.913103,-6.919197,2.266673,-2.559489
6.000000,0.783333,9.729980,-7.718718,1.636544,-3.111264
-1.000000,0.783333,3.904787,-7.277280,9.678965,-6.008148
8.000000,0.800000,9.008986,-8.291303,1.296805,-3.961943
7.000000,0.800000,9.914093,-6.919260,2.266673,-2.559489
6.000000,0.800000,9.730026,-7.718724,1.636544,-3.111264
-1.000000,0.800000,3.904788,-7.277283,9.678965,-6.008148
8.000000,0.816667,9.008998,-8.291256,1.296805,-3.961943
7.000000,0.816667,9.915116,-6.919328,2.266673,-2.559489
6.000000,0.816667,9.730071,-7.718730,1.636544,-3.111264
-1.000000,0.816667,3.904789,-7.277285,9.678965,-6.008148
8.000000,0.833333,9.009010,-8.291207,1.296805,-3.961943
7.000000,0.833333,9.916169,-6.919402,2.266673,-2.559489
6.000000,0.833333,9.730117,-7.718736,1.636544,-3.111264
-1.000000,0.833333,3.904789,-7.277287,9.678965,-6.008148
8.000000,0.850000,9.009023,-8.291157,1.296805,-3.961943
7.000000,0.850000,9.917252,-6.919480,2.266673,-2.559489
6.000000,0.850000,9.730162,-7.718743,1.636544,-3.111264
-1.000000,0.850000,3.904789,-7.277289,9.678965,-6.008148
8.000000,0.866667,9.009036,-8.291105,1.296805,-3.961943
7.000000,0.866667,9.918362,-6.919564,2.266673,-2.559489
6.000000,0.866667,9.730207,-7.718749,1.636544,-3.111264
-1.000000,0.866667,3.904790,-7.277290,9.678965,-6.008148
8.000000,0.883333,9.009049,-8.291051,1.296805,-3.961943
7.000000,0.883333,9.919498,-6.919653,2.266673,-2.559489
6.000000,0.883333,9.730253,-7.718756,1.636544,-3.111264
-1.000000,0.883333,3.904790,-7.277292,9.678965,-6.008148
8.000000,0.900000,9.009063,-8.290996,1.296805,-3.961943
7.000000,0.900000,9.920658,-6.919746,2.266673,-2.559489
6.000000,0.900000,9.730299,-7.718762,1.636544,-3.111264
-1.000000,0.900000,3.904790,-7.277294,9.678965,-6.008148
8.000000,0.916667,9.009078,-8.290939,1.296805,-3.961943
7.000000,0.916667,9.921841,-6.919844,2.266673,-2.559489
6.000000,0.916667,9.730345,-7.718769,1.636544,-3.111264
-1.000000,0.916667,3.904790,-7.277295,9.678965,-6.008148
8.000000,0.933333,9.009092,-8.290881,1.296805,-3.961943
7.000000,0.933333,9.923045,-6.919947,2.266673,-2.559489
6.000000,0.933333,9.730391,-7.718776,1.636544,-3.111264
-1.000000,0.933333,3.904790,-7.277297,9.678965,-6.008148
8.000000,0.950000,9.009107,-8.290822,1.296805,-3.961943
7.000000,0.950000,9.924269,-6.920055,2.266673,-2.559489
6.000000,0.950000,9.730438,-7.718782,1.636544,-3.111264
-1.000000,0.950000,3.904790,-7.277299,9.678965,-6.008148
8.000000,0.966667,9.009121,-8.290761,1.296805,-3.961943
7.000000,0.966667,9.925510,-6.920168,2.266673,-2.559489
6.000000,0.966667,9.730486,-7.718789,1.636544,-3.111264
-1.000000,0.966667,3.904791,-7.277301,9.678965,-6.008148
8.000000,0.983333,9.009135,-8.290700,1.296805,-3.961943
7.000000,0.983333,9.926768,-6.920286,2.266673,-2.559489
6.000000,0.983333,9.730533,-7.718796,1.636544,-3.111264
-1.000000,0.983333,3.904791,-7.277303,9.678965,-6.008148
8.000000,1.000000,9.009150,-8.290636,1.296805,-3.961943
7.000000,1.000000,9.928041,-6.920409,2.266673,-2.559489
6.000000,1.000000,9.730582,-7.718802,1.636544,-3.111264
-1.000000,1.000000,3.904792,-7.277305,9.678965,-6.008148
8.000000,1.016667,9.009163,-8.290572,1.296805,-3.961943
7.000000,1.016667,9.929328,-6.920537,2.266673,-2.559489
6.000000,1.016667,9.730631,-7.718808,1.636544,-3.111264
-1.000000,1.016667,3.904792,-7.277307,9.678965,-6.008148
8.000000,1.033333,9.009177,-8.290506,1.296805,-3.961943
7.000000,1.033333,9.930627,-6.920671,2.266673,-2.559489
6.000000,1.033333,9.730681,-7.718814,1.636544,-3.111264
-1.000000,1.033333,3.904793,-7.277310,9.678965,-6.008148
8.000000,1.050000,9.009190,-8.290440,1.296805,-3.961943
7.000000,1.050000,9.931937,-6.920810,2.266673,-2.559489
6.000000,1.050000,9.730731,-7.718820,1.636544,-3.111264
-1.000000,1.050000,3.904794,-7.277313,9.678965,-6.008148
8.000000,1.066667,9.009203,-8.290372,1.296805,-3.961943
7.000000,1.066667,9.933258,-6.920956,2.266673,-2.559489
6.000000,1.066667,9.730783,-7.718825,1.636544,-3.111264
-1.000000,1.066667,3.904794,-7.277316,9.678965,-6.008148
8.000000,1.083333,9.009214,-8.290303,1.296805,-3.961943
7.000000,1.083333,9.934587,-6.921107,2.266673,-2.559489
6.000000,1.083333,9.730837,-7.718830,1.636544,-3.111264
-1.000000,1.083333,3.904795,-7.277319,9.678965,-6.008148
8.000000,1.100000,9.009226,-8.290234,1.296805,-3.961943
7.000000,1.100000,9.935923,-6.921264,2.266673,-2.559489
6.000000,1.100000,9.730891,-7.718835,1.636544,-3.111264
-1.000000,1.100000,3.904796,-7.277322,9.678965,-6.008148
8.000000,1.116667,9.009236,-8.290163,1.296805,-3.961943
7.000000,1.116667,9.937267,-6.921427,2.266673,-2.559489
6.000000,1.116667,9.730946,-7.718839,1.636544,-3.111264
-1.000000,1.116667,3.904797,-7.277326,9.678965,-6.008148
8.000000,1.133333,9.009246,-8.290092,1.296805,-3.961943
7.000000,1.133333,9.938616,-6.921597,2.266673,-2.559489
6.000000,1.133333,9.731003,-7.718843,1.636544,-3.111264
-1.000000,1.133333,3.904798,-7.277329,9.678965,-6.008148
8.000000,1.150000,9.009254,-8.290020,1.296805,-3.961943
7.000000,1.150000,9.939971,-6.921772,2.266673,-2.559489
6.000000,1.150000,9.731062,-7.718846,1.636544,-3.111264
