# id,ts,x,y,gx,gy
3.000000,1.000000,6.823588,-6.940774,0.119357,-3.591142
4.000000,1.000000,7.570593,-6.576047,0.718135,-3.002162
5.000000,1.000000,7.760784,-5.697637,1.287329,-2.071756
-1.000000,1.000000,1.616714,-5.751113,5.825949,-4.077450
3.000000,1.016667,6.823549,-6.940766,0.119357,-3.591142
4.000000,1.016667,7.570553,-6.576100,0.718135,-3.002162
5.000000,1.016667,7.760836,-5.697476,1.287329,-2.071756
-1.000000,1.016667,1.616717,-5.751111,5.825949,-4.077450
3.000000,1.033333,6.823510,-6.940759,0.119357,-3.591142
4.000000,1.033333,7.570513,-6.576153,0.718135,-3.002162
5.000000,1.033333,7.760894,-5.697312,1.287329,-2.071756
-1.000000,1.033333,1.616719,-5.751109,5.825949,-4.077450
3.000000,1.050000,6.823472,-6.940751,0.119357,-3.591142
4.000000,1.050000,7.570473,-6.576205,0.718135,-3.002162
5.000000,1.050000,7.760955,-5.697145,1.287329,-2.071756
-1.000000,1.050000,1.616722,-5.751108,5.825949,-4.077450
3.000000,1.066667,6.823435,-6.940743,0.119357,-3.591142
4.000000,1.066667,7.570431,-6.576257,0.718135,-3.002162
5.000000,1.066667,7.761022,-5.696976,1.287329,-2.071756
-1.000000,1.066667,1.616725,-5.751106,5.825949,-4.077450
3.000000,1.083333,6.823399,-6.940735,0.119357,-3.591142
4.000000,1.083333,7.570389,-6.576309,0.718135,-3.002162
5.000000,1.083333,7.761093,-5.696803,1.287329,-2.071756
-1.000000,1.083333,1.616727,-5.751104,5.825949,-4.077450
3.000000,1.100000,6.823365,-6.940728,0.119357,-3.591142
4.000000,1.100000,7.570346,-6.576360,0.718135,-3.002162
5.000000,1.100000,7.761169,-5.696628,1.287329,-2.071756
-1.000000,1.100000,1.616730,-5.751102,5.825949,-4.077450
3.000000,1.116667,6.823332,-6.940720,0.119357,-3.591142
4.000000,1.116667,7.570302,-6.576410,0.718135,-3.002162
5.000000,1.116667,7.761249,-5.696450,1.287329,-2.071756
-1.000000,1.116667,1.616732,-5.751100,5.825949,-4.077450
3.000000,1.133333,6.823300,-6.940713,0.119357,-3.591142
4.000000,1.133333,7.570258,-6.576459,0.718135,-3.002162
5.000000,1.133333,7.761333,-5.696270,1.287329,-2.071756
-1.000000,1.133333,1.616734,-5.751098,5.825949,-4.077450
3.000000,1.150000,6.823269,-6.940706,0.119357,-3.591142
4.000000,1.150000,7.570213,-6.576507,0.718135,-3.002162
5.000000,1.150000,7.761422,-5.696087,1.287329,-2.071756
-1.000000,1.150000,1.616736,-5.751096,5.825949,-4.077450
3.000000,1.166667,6.823240,-6.940698,0.119357,-3.591142
4.000000,1.166667,7.570168,-6.576555,0.718135,-3.002162
5.000000,1.166667,7.761516,-5.695902,1.287329,-2.071756
-1.000000,1.166667,1.616738,-5.751094,5.825949,-4.077450
3.000000,1.183333,6.823213,-6.940691,0.119357,-3.591142
4.000000,1.183333,7.570123,-6.576602,0.718135,-3.002162
5.000000,1.183333,7.761614,-5.695714,1.287329,-2.071756
-1.000000,1.183333,1.616740,-5.751092,5.825949,-4.077450
3.000000,1.200000,6.823187,-6.940684,0.119357,-3.591142
4.000000,1.200000,7.570078,-6.576649,0.718135,-3.002162
5.000000,1.200000,7.761717,-5.695524,1.287329,-2.071756
-1.000000,1.200000,1.616741,-5.751090,5.825949,-4.077450
3.000000,1.216667,6.823163,-6.940677,0.119357,-3.591142
4.000000,1.216667,7.570033,-6.576695,0.718135,-3.002162
5.000000,1.216667,7.761824,-5.695333,1.287329,-2.071756
-1.000000,1.216667,1.616743,-5.751088,5.825949,-4.077450
3.000000,1.233333,6.823141,-6.940670,0.119357,-3.591142
4.000000,1.233333,7.569989,-6.576740,0.718135,-3.002162
5.000000,1.233333,7.761936,-5.695139,1.287329,-2.071756
-1.000000,1.233333,1.616744,-5.751087,5.825949,-4.077450
3.000000,1.250000,6.823121,-6.940663,0.119357,-3.591142
4.000000,1.250000,7.569946,-6.576785,0.718135,-3.002162
5.000000,1.250000,7.762053,-5.694943,1.287329,-2.071756
-1.000000,1.250000,1.616746,-5.751085,5.825949,-4.077450
3.000000,1.266667,6.823102,-6.940656,0.119357,-3.591142
4.000000,1.266667,7.569904,-6.576830,0.718135,-3.002162
5.000000,1.266667,7.762174,-5.694746,1.287329,-2.071756
-1.000000,1.266667,1.616747,-5.751083,5.825949,-4.077450
3.000000,1.283333,6.823085,-6.940649,0.119357,-3.591142
4.000000,1.283333,7.569863,-6.576874,0.718135,-3.002162
5.000000,1.283333,7.762300,-5.694547,1.287329,-2.071756
-1.000000,1.283333,1.616749,-5.751081,5.825949,-4.077450
3.000000,1.300000,6.823071,-6.940642,0.119357,-3.591142
4.000000,1.300000,7.569824,-6.576918,0.718135,-3.002162
5.000000,1.300000,7.762430,-5.694347,1.287329,-2.071756
-1.000000,1.300000,1.616751,-5.751079,5.825949,-4.077450
3.000000,1.316667,6.823058,-6.940635,0.119357,-3.591142
4.000000,1.316667,7.569786,-6.576961,0.718135,-3.002162
5.000000,1.316667,7.762565,-5.694145,1.287329,-2.071756
-1.000000,1.316667,1.616752,-5.751077,5.825949,-4.077450
3.000000,1.333333,6.823047,-6.940628,0.119357,-3.591142
4.000000,1.333333,7.569751,-6.577003,0.718135,-3.002162
5.000000,1.333333,7.762704,-5.693941,1.287329,-2.071756
-1.000000,1.333333,1.616754,-5.751075,5.825949,-4.077450
3.000000,1.350000,6.823037,-6.940620,0.119357,-3.591142
4.000000,1.350000,7.569717,-6.577044,0.718135,-3.002162
5.000000,1.350000,7.762848,-5.693735,1.287329,-2.071756
-1.000000,1.350000,1.616756,-5.751072,5.825949,-4.077450
3.000000,1.366667,6.823030,-6.940612,0.119357,-3.591142
4.000000,1.366667,7.569686,-6.577085,0.718135,-3.002162
5.000000,1.366667,7.762997,-5.693528,1.287329,-2.071756
-1.000000,1.366667,1.616758,-5.751070,5.825949,-4.077450
3.000000,1.383333,6.823024,-6.940604,0.119357,-3.591142
4.000000,1.383333,7.569657,-6.577125,0.718135,-3.002162
5.000000,1.383333,7.763150,-5.693319,1.287329,-2.071756
-1.000000,1.383333,1.616759,-5.751067,5.825949,-4.077450
3.000000,1.400000,6.823019,-6.940595,0.119357,-3.591142
4.000000,1.400000,7.569630,-6.577163,0.718135,-3.002162
5.000000,1.400000,7.763308,-5.693107,1.287329,-2.071756
-1.000000,1.400000,1.616761,-5.751064,5.825949,-4.077450
3.000000,1.416667,6.823017,-6.940586,0.119357,-3.591142
4.000000,1.416667,7.569606,-6.577201,0.718135,-3.002162
5.000000,1.416667,7.763471,-5.692894,1.287329,-2.071756
-1.000000,1.416667,1.616762,-5.751061,5.825949,-4.077450
3.000000,1.433333,6.823016,-6.940576,0.119357,-3.591142
4.000000,1.433333,7.569585,-6.577238,0.718135,-3.002162
5.000000,1.433333,7.763638,-5.692678,1.287329,-2.071756
-1.000000,1.433333,1.616764,-5.751058,5.825949,-4.077450
3.000000,1.450000,6.823016,-6.940565,0.119357,-3.591142
4.000000,1.450000,7.569567,-6.577274,0.718135,-3.002162
5.000000,1.450000,7.763811,-5.692461,1.287329,-2.071756
-1.000000,1.450000,1.616765,-5.751055,5.825949,-4.077450
3.000000,1.466667,6.823019,-6.940554,0.119357,-3.591142
4.000000,1.466667,7.569552,-6.577309,0.718135,-3.002162
5.000000,1.466667,7.763989,-5.692241,1.287329,-2.071756
-1.000000,1.466667,1.616766,-5.751051,5.825949,-4.077450
3.000000,1.483333,6.823023,-6.940542,0.119357,-3.591142
4.000000,1.483333,7.569541,-6.577344,0.718135,-3.002162
5.000000,1.483333,7.764172,-5.692020,1.287329,-2.071756
-1.000000,1.483333,1.616768,-5.751047,5.825949,-4.077450
3.000000,1.500000,6.823029,-6.940529,0.119357,-3.591142
4.000000,1.500000,7.569532,-6.577378,0.718135,-3.002162
5.000000,1.500000,7.764360,-5.691797,1.287329,-2.071756
-1.000000,1.500000,1.616769,-5.751044,5.825949,-4.077450
3.000000,1.516667,6.823037,-6.940514,0.119357,-3.591142
4.000000,1.516667,7.569528,-6.577412,0.718135,-3.002162
5.000000,1.516667,7.764553,-5.691572,1.287329,-2.071756
-1.000000,1.516667,1.616770,-5.751040,5.825949,-4.077450
3.000000,1.533333,6.823048,-6.940497,0.119357,-3.591142
4.000000,1.533333,7.569527,-6.577445,0.718135,-3.002162
5.000000,1.533333,7.764752,-5.691346,1.287329,-2.071756
-1.000000,1.533333,1.616772,-5.751035,5.825949,-4.077450
3.000000,1.550000,6.823062,-6.940477,0.119357,-3.591142
4.000000,1.550000,7.569531,-6.577478,0.718135,-3.002162
5.000000,1.550000,7.764956,-5.691118,1.287329,-2.071756
-1.000000,1.550000,1.616774,-5.751031,5.825949,-4.077450
3.000000,1.566667,6.823079,-6.940455,0.119357,-3.591142
4.000000,1.566667,7.569538,-6.577511,0.718135,-3.002162
5.000000,1.566667,7.765166,-5.690889,1.287329,-2.071756
-1.000000,1.566667,1.616775,-5.751027,5.825949,-4.077450
3.000000,1.583333,6.823100,-6.940429,0.119357,-3.591142
4.000000,1.583333,7.569550,-6.577545,0.718135,-3.002162
5.000000,1.583333,7.765380,-5.690659,1.287329,-2.071756
-1.000000,1.583333,1.616777,-5.751023,5.825949,-4.077450
3.000000,1.600000,6.823125,-6.940398,0.119357,-3.591142
4.000000,1.600000,7.569566,-6.577578,0.718135,-3.002162
5.000000,1.600000,7.765600,-5.690428,1.287329,-2.071756
-1.000000,1.600000,1.616779,-5.751019,5.825949,-4.077450
3.000000,1.616667,6.823154,-6.940363,0.119357,-3.591142
4.000000,1.616667,7.569586,-6.577613,0.718135,-3.002162
