# id,ts,x,y,gx,gy
3.000000,0.416667,5.160465,1.284767,-3.620752,-0.065861
3.000000,0.433333,5.160632,1.284736,-3.620752,-0.065861
3.000000,0.450000,5.160805,1.284703,-3.620752,-0.065861
3.000000,0.466667,5.160983,1.284669,-3.620752,-0.065861
3.000000,0.483333,5.161168,1.284633,-3.620752,-0.065861
3.000000,0.500000,5.161358,1.284596,-3.620752,-0.065861
3.000000,0.516667,5.161552,1.284557,-3.620752,-0.065861
3.000000,0.533333,5.161752,1.284517,-3.620752,-0.065861
3.000000,0.550000,5.161956,1.284475,-3.620752,-0.065861
3.000000,0.566667,5.162164,1.284433,-3.620752,-0.065861
3.000000,0.583333,5.162375,1.284390,-3.620752,-0.065861
3.000000,0.600000,5.162590,1.284347,-3.620752,-0.065861
3.000000,0.616667,5.162809,1.284303,-3.620752,-0.065861
3.000000,0.633333,5.163030,1.284259,-3.620752,-0.065861
3.000000,0.650000,5.163253,1.284214,-3.620752,-0.065861
3.000000,0.666667,5.163479,1.284169,-3.620752,-0.065861
3.000000,0.683333,5.163706,1.284124,-3.620752,-0.065861
3.000000,0.700000,5.163936,1.284078,-3.620752,-0.065861
3.000000,0.716667,5.164167,1.284031,-3.620752,-0.065861
3.000000,0.733333,5.164399,1.283984,-3.620752,-0.065861
3.000000,0.750000,5.164632,1.283937,-3.620752,-0.065861
3.000000,0.766667,5.164866,1.283890,-3.620752,-0.065861
3.000000,0.783333,5.165100,1.283842,-3.620752,-0.065861
3.000000,0.800000,5.165335,1.283794,-3.620752,-0.065861
3.000000,0.816667,5.165570,1.283745,-3.620752,-0.065861
3.000000,0.833333,5.165805,1.283696,-3.620752,-0.065861
3.000000,0.850000,5.166040,1.283646,-3.620752,-0.065861
3.000000,0.866667,5.166275,1.283594,-3.620752,-0.065861
3.000000,0.883333,5.166510,1.283541,-3.620752,-0.065861
3.000000,0.900000,5.166745,1.283487,-3.620752,-0.065861
3.000000,0.916667,5.166980,1.283430,-3.620752,-0.065861
3.000000,0.933333,5.167215,1.283371,-3.620752,-0.065861
3.000000,0.950000,5.167451,1.283310,-3.620752,-0.065861
3.000000,0.966667,5.167688,1.283245,-3.620752,-0.065861
3.000000,0.983333,5.167924,1.283178,-3.620752,-0.065861
3.000000,1.000000,5.168161,1.283107,-3.620752,-0.065861
3.000000,1.016667,5.168399,1.283033,-3.620752,-0.065861
3.000000,1.033333,5.168636,1.282956,-3.620752,-0.065861
3.000000,1.050000,5.168873,1.282875,-3.620752,-0.065861
3.000000,1.066667,5.169110,1.282791,-3.620752,-0.065861
3.000000,1.083333,5.169347,1.282703,-3.620752,-0.065861
3.000000,1.100000,5.169584,1.282611,-3.620752,-0.065861
3.000000,1.116667,5.169819,1.282516,-3.620752,-0.065861
3.000000,1.133333,5.170054,1.282418,-3.620752,-0.065861
3.000000,1.150000,5.170288,1.282316,-3.620752,-0.065861
3.000000,1.166667,5.170520,1.282210,-3.620752,-0.065861
3.000000,1.183333,5.170751,1.282101,-3.620752,-0.065861
3.000000,1.200000,5.170981,1.281988,-3.620752,-0.065861
3.000000,1.216667,5.171208,1.281872,-3.620752,-0.065861
3.000000,1.233333,5.171433,1.281753,-3.620752,-0.065861
3.000000,1.250000,5.171657,1.281630,-3.620752,-0.065861
3.000000,1.266667,5.171877,1.281504,-3.620752,-0.065861
3.000000,1.283333,5.172095,1.281374,-3.620752,-0.065861
3.000000,1.300000,5.172310,1.281241,-3.620752,-0.065861
3.000000,1.316667,5.172522,1.281105,-3.620752,-0.065861
3.000000,1.333333,5.172730,1.280966,-3.620752,-0.065861
3.000000,1.350000,5.172936,1.280823,-3.620752,-0.065861
3.000000,1.366667,5.173138,1.280677,-3.620752,-0.065861
3.000000,1.383333,5.173338,1.280527,-3.620752,-0.065861
3.000000,1.400000,5.173534,1.280373,-3.620752,-0.065861
3.000000,1.416667,5.173727,1.280216,-3.620752,-0.065861
3.000000,1.433333,5.173918,1.280054,-3.620752,-0.065861
3.000000,1.450000,5.174106,1.279887,-3.620752,-0.065861
3.000000,1.466667,5.174291,1.279716,-3.620752,-0.065861
3.000000,1.483333,5.174473,1.279541,-3.620752,-0.065861
3.000000,1.500000,5.174654,1.279360,-3.620752,-0.065861
3.000000,1.516667,5.174832,1.279174,-3.620752,-0.065861
3.000000,1.533333,5.175008,1.278984,-3.620752,-0.065861
3.000000,1.550000,5.175182,1.278788,-3.620752,-0.065861
3.000000,1.566667,5.175354,1.278588,-3.620752,-0.065861
3.000000,1.583333,5.175525,1.278384,-3.620752,-0.065861
3.000000,1.600000,5.175693,1.278174,-3.620752,-0.065861
3.000000,1.616667,5.175861,1.277961,-3.620752,-0.065861
3.000000,1.633333,5.176026,1.277743,-3.620752,-0.065861
3.000000,1.650000,5.176191,1.277522,-3.620752,-0.065861
3.000000,1.666667,5.176354,1.277296,-3.620752,-0.065861
3.000000,1.683333,5.176516,1.277067,-3.620752,-0.065861
3.000000,1.700000,5.176678,1.276835,-3.620752,-0.065861
3.000000,1.716667,5.176839,1.276600,-3.620752,-0.065861
3.000000,1.733333,5.177000,1.276362,-3.620752,-0.065861
3.000000,1.750000,5.177161,1.276121,-3.620752,-0.065861
3.000000,1.766667,5.177322,1.275878,-3.620752,-0.065861
3.000000,1.783333,5.177482,1.275633,-3.620752,-0.065861
3.000000,1.800000,5.177643,1.275386,-3.620752,-0.065861
3.000000,1.816667,5.177804,1.275137,-3.620752,-0.065861
3.000000,1.833333,5.177965,1.274886,-3.620752,-0.065861
3.000000,1.850000,5.178126,1.274634,-3.620752,-0.065861
3.000000,1.866667,5.178287,1.274381,-3.620752,-0.065861
3.000000,1.883333,5.178448,1.274128,-3.620752,-0.065861
3.000000,1.900000,5.178608,1.273873,-3.620752,-0.065861
3.000000,1.916667,5.178767,1.273618,-3.620752,-0.065861
3.000000,1.933333,5.178926,1.273363,-3.620752,-0.065861
3.000000,1.950000,5.179084,1.273107,-3.620752,-0.065861
3.000000,1.966667,5.179240,1.272852,-3.620752,-0.065861
3.000000,1.983333,5.179394,1.272597,-3.620752,-0.065861
3.000000,2.000000,5.179546,1.272342,-3.620752,-0.065861
3.000000,2.016667,5.179696,1.272087,-3.620752,-0.065861
3.000000,2.033333,5.179844,1.271834,-3.620752,-0.065861
3.000000,2.050000,5.179989,1.271581,-3.620752,-0.065861
3.000000,2.066667,5.180131,1.271328,-3.620752,-0.065861
3.000000,2.083333,5.180269,1.271077,-3.620752,-0.065861
3.000000,2.100000,5.180404,1.270827,-3.620752,-0.065861
3.000000,2.116667,5.180535,1.270578,-3.620752,-0.065861
3.000000,2.133333,5.180662,1.270330,-3.620752,-0.065861
3.000000,2.150000,5.180784,1.270085,-3.620752,-0.065861
3.000000,2.166667,5.180901,1.269841,-3.620752,-0.065861
3.000000,2.183333,5.181013,1.269599,-3.620752,-0.065861
3.000000,2.200000,5.181119,1.269359,-3.620752,-0.065861
3.000000,2.216667,5.181220,1.269122,-3.620752,-0.065861
3.000000,2.233333,5.181313,1.268888,-3.620752,-0.065861
3.000000,2.250000,5.181400,1.268656,-3.620752,-0.065861
3.000000,2.266667,5.181479,1.268428,-3.620752,-0.065861
3.000000,2.283333,5.181550,1.268203,-3.620752,-0.065861
3.000000,2.300000,5.181613,1.267982,-3.620752,-0.065861
3.000000,2.316667,5.181667,1.267765,-3.620752,-0.065861
3.000000,2.333333,5.181711,1.267552,-3.620752,-0.065861
3.000000,2.350000,5.181746,1.267343,-3.620752,-0.065861
3.000000,2.366667,5.181769,1.267139,-3.620752,-0.065861
3.000000,2.383333,5.181782,1.266939,-3.620752,-0.065861
3.000000,2.400000,5.181782,1.266745,-3.620752,-0.065861
3.000000,2.416667,5.181769,1.266555,-3.620752,-0.065861
3.000000,2.433333,5.181743,1.266371,-3.620752,-0.065861
3.000000,2.450000,5.181702,1.266192,-3.620752,-0.065861
3.000000,2.466667,5.181646,1.266019,-3.620752,-0.065861
3.000000,2.483333,5.181574,1.265852,-3.620752,-0.065861
3.000000,2.500000,5.181484,1.265692,-3.620752,-0.065861
3.000000,2.516667,5.181376,1.265538,-3.620752,-0.065861
3.000000,2.533333,5.181249,1.265392,-3.620752,-0.065861
3.000000,2.550000,5.181101,1.265252,-3.620752,-0.065861
3.000000,2.566667,5.180931,1.265119,-3.620752,-0.065861
3.000000,2.583333,5.180738,1.264992,-3.620752,-0.065861
3.000000,2.600000,5.180520,1.264873,-3.620752,-0.065861
3.000000,2.616667,5.180275,1.264760,-3.620752,-0.065861
3.000000,2.633333,5.180002,1.264655,-3.620752,-0.065861
3.000000,2.650000,5.179698,1.264555,-3.620752,-0.065861
3.000000,2.666667,5.179360,1.264463,-3.620752,-0.065861
3.000000,2.683333,5.178987,1.264376,-3.620752,-0.065861
3.000000,2.700000,5.178576,1.264295,-3.620752,-0.065861
3.000000,2.716667,5.178124,1.264221,-3.620752,-0.065861
3.000000,2.733333,5.177627,1.264151,-3.620752,-0.065861
3.000000,2.750000,5.177084,1.264087,-3.620752,-0.065861
3.000000,2.766667,5.176491,1.264027,-3.620752,-0.065861
3.000000,2.783333,5.175845,1.263970,-3.620752,-0.065861
3.000000,2.800000,5.175144,1.263917,-3.620752,-0.065861
3.000000,2.816667,5.174384,1.263867,-3.620752,-0.065861
3.000000,2.833333,5.173562,1.263818,-3.620752,-0.065861
3.000000,2.850000,5.172675,1.263771,-3.620752,-0.065861
3.000000,2.866667,5.171720,1.263723,-3.620752,-0.065861
3.000000,2.883333,5.170693,1.263675,-3.620752,-0.065861
3.000000,2.900000,5.169592,1.263624,-3.620752,-0.065861
3.000000,2.916667,5.168412,1.263571,-3.620752,-0.065861
3.000000,2.933333,5.167151,1.263513,-3.620752,-0.065861
3.000000,2.950000,5.165804,1.263450,-3.620752,-0.065861
3.000000,2.966667,5.164369,1.263381,-3.620752,-0.065861
3.000000,2.983333,5.162842,1.263303,-3.620752,-0.065861
3.000000,3.000000,5.161220,1.263217,-3.620752,-0.065861
3.000000,3.016667,5.159499,1.263120,-3.620752,-0.065861
3.000000,3.033333,5.157674,1.263010,-3.620752,-0.065861
3.000000,3.050000,5.155743,1.262887,-3.620752,-0.065861
3.000000,3.066667,5.153702,1.262747,-3.620752,-0.065861
3.000000,3.083333,5.151547,1.262590,-3.620752,-0.065861
3.000000,3.100000,5.149273,1.262413,-3.620752,-0.065861
