# id,ts,x,y,gx,gy
8.000000,1.733333,6.913138,1.820677,-2.807832,0.669931
6.000000,1.733333,6.958473,0.964458,-2.432480,-0.503792
-1.000000,1.733333,-1.320991,0.376246,6.576371,1.622100
8.000000,1.750000,6.913126,1.820510,-2.807832,0.669931
6.000000,1.750000,6.958399,0.964569,-2.432480,-0.503792
-1.000000,1.750000,-1.320990,0.376246,6.576371,1.622100
8.000000,1.766667,6.913113,1.820340,-2.807832,0.669931
6.000000,1.766667,6.958322,0.964680,-2.432480,-0.503792
-1.000000,1.766667,-1.320988,0.376246,6.576371,1.622100
8.000000,1.783333,6.913099,1.820168,-2.807832,0.669931
6.000000,1.783333,6.958244,0.964794,-2.432480,-0.503792
-1.000000,1.783333,-1.320987,0.376245,6.576371,1.622100
8.000000,1.800000,6.913083,1.819994,-2.807832,0.669931
6.000000,1.800000,6.958165,0.964908,-2.432480,-0.503792
-1.000000,1.800000,-1.320985,0.376244,6.576371,1.622100
8.000000,1.816667,6.913066,1.819819,-2.807832,0.669931
6.000000,1.816667,6.958084,0.965024,-2.432480,-0.503792
-1.000000,1.816667,-1.320983,0.376243,6.576371,1.622100
8.000000,1.833333,6.913048,1.819641,-2.807832,0.669931
6.000000,1.833333,6.958002,0.965141,-2.432480,-0.503792
-1.000000,1.833333,-1.320981,0.376241,6.576371,1.622100
8.000000,1.850000,6.913028,1.819463,-2.807832,0.669931
6.000000,1.850000,6.957919,0.965260,-2.432480,-0.503792
-1.000000,1.850000,-1.320978,0.376239,6.576371,1.622100
8.000000,1.866667,6.913007,1.819283,-2.807832,0.669931
6.000000,1.866667,6.957835,0.965380,-2.432480,-0.503792
-1.000000,1.866667,-1.320976,0.376236,6.576371,1.622100
8.000000,1.883333,6.912986,1.819103,-2.807832,0.669931
6.000000,1.883333,6.957751,0.965502,-2.432480,-0.503792
-1.000000,1.883333,-1.320974,0.376234,6.576371,1.622100
8.000000,1.900000,6.912963,1.818921,-2.807832,0.669931
6.000000,1.900000,6.957666,0.965626,-2.432480,-0.503792
-1.000000,1.900000,-1.320972,0.376232,6.576371,1.622100
8.000000,1.916667,6.912941,1.818737,-2.807832,0.669931
6.000000,1.916667,6.957581,0.965751,-2.432480,-0.503792
-1.000000,1.916667,-1.320970,0.376229,6.576371,1.622100
8.000000,1.933333,6.912918,1.818552,-2.807832,0.669931
6.000000,1.933333,6.957496,0.965877,-2.432480,-0.503792
-1.000000,1.933333,-1.320968,0.376226,6.576371,1.622100
8.000000,1.950000,6.912895,1.818367,-2.807832,0.669931
6.000000,1.950000,6.957412,0.966005,-2.432480,-0.503792
-1.000000,1.950000,-1.320966,0.376224,6.576371,1.622100
8.000000,1.966667,6.912872,1.818179,-2.807832,0.669931
6.000000,1.966667,6.957328,0.966135,-2.432480,-0.503792
-1.000000,1.966667,-1.320964,0.376221,6.576371,1.622100
8.000000,1.983333,6.912850,1.817990,-2.807832,0.669931
6.000000,1.983333,6.957244,0.966266,-2.432480,-0.503792
-1.000000,1.983333,-1.320962,0.376218,6.576371,1.622100
8.000000,2.000000,6.912829,1.817799,-2.807832,0.669931
6.000000,2.000000,6.957161,0.966400,-2.432480,-0.503792
-1.000000,2.000000,-1.320960,0.376215,6.576371,1.622100
8.000000,2.016667,6.912809,1.817606,-2.807832,0.669931
6.000000,2.016667,6.957079,0.966535,-2.432480,-0.503792
-1.000000,2.016667,-1.320958,0.376212,6.576371,1.622100
8.000000,2.033333,6.912790,1.817410,-2.807832,0.669931
6.000000,2.033333,6.956999,0.966671,-2.432480,-0.503792
-1.000000,2.033333,-1.320956,0.376209,6.576371,1.622100
8.000000,2.050000,6.912773,1.817211,-2.807832,0.669931
6.000000,2.050000,6.956920,0.966810,-2.432480,-0.503792
-1.000000,2.050000,-1.320954,0.376207,6.576371,1.622100
8.000000,2.066667,6.912757,1.817009,-2.807832,0.669931
6.000000,2.066667,6.956842,0.966950,-2.432480,-0.503792
-1.000000,2.066667,-1.320952,0.376204,6.576371,1.622100
8.000000,2.083333,6.912744,1.816803,-2.807832,0.669931
6.000000,2.083333,6.956765,0.967091,-2.432480,-0.503792
-1.000000,2.083333,-1.320949,0.376201,6.576371,1.622100
8.000000,2.100000,6.912733,1.816594,-2.807832,0.669931
6.000000,2.100000,6.956691,0.967235,-2.432480,-0.503792
-1.000000,2.100000,-1.320947,0.376198,6.576371,1.622100
8.000000,2.116667,6.912724,1.816380,-2.807832,0.669931
6.000000,2.116667,6.956618,0.967380,-2.432480,-0.503792
-1.000000,2.116667,-1.320945,0.376194,6.576371,1.622100
8.000000,2.133333,6.912717,1.816162,-2.807832,0.669931
6.000000,2.133333,6.956546,0.967526,-2.432480,-0.503792
-1.000000,2.133333,-1.320943,0.376191,6.576371,1.622100
8.000000,2.150000,6.912713,1.815940,-2.807832,0.669931
6.000000,2.150000,6.956477,0.967674,-2.432480,-0.503792
-1.000000,2.150000,-1.320940,0.376188,6.576371,1.622100
