# id,ts,x,y,gx,gy
8.000000,2.050000,10.695490,-7.818138,2.357838,-3.450841
-1.000000,2.050000,3.313119,-3.761205,10.371324,-7.526910
8.000000,2.066667,10.695646,-7.818218,2.357838,-3.450841
-1.000000,2.066667,3.313121,-3.761189,10.371324,-7.526910
8.000000,2.083333,10.695828,-7.818312,2.357838,-3.450841
-1.000000,2.083333,3.313124,-3.761173,10.371324,-7.526910
8.000000,2.100000,10.696035,-7.818422,2.357838,-3.450841
-1.000000,2.100000,3.313127,-3.761156,10.371324,-7.526910
8.000000,2.116667,10.696271,-7.818550,2.357838,-3.450841
-1.000000,2.116667,3.313130,-3.761139,10.371324,-7.526910
8.000000,2.133333,10.696536,-7.818696,2.357838,-3.450841
-1.000000,2.133333,3.313133,-3.761123,10.371324,-7.526910
8.000000,2.150000,10.696832,-7.818862,2.357838,-3.450841
-1.000000,2.150000,3.313135,-3.761106,10.371324,-7.526910
8.000000,2.166667,10.697160,-7.819049,2.357838,-3.450841
-1.000000,2.166667,3.313138,-3.761090,10.371324,-7.526910
8.000000,2.183333,10.697521,-7.819258,2.357838,-3.450841
-1.000000,2.183333,3.313141,-3.761075,10.371324,-7.526910
8.000000,2.200000,10.697917,-7.819490,2.357838,-3.450841
-1.000000,2.200000,3.313143,-3.761060,10.371324,-7.526910
8.000000,2.216667,10.698348,-7.819745,2.357838,-3.450841
-1.000000,2.216667,3.313145,-3.761047,10.371324,-7.526910
8.000000,2.233333,10.698814,-7.820024,2.357838,-3.450841
-1.000000,2.233333,3.313148,-3.761034,10.371324,-7.526910
8.000000,2.250000,10.699317,-7.820329,2.357838,-3.450841
-1.000000,2.250000,3.313150,-3.761022,10.371324,-7.526910
8.000000,2.266667,10.699856,-7.820659,2.357838,-3.450841
-1.000000,2.266667,3.313152,-3.761010,10.371324,-7.526910
8.000000,2.283333,10.700432,-7.821016,2.357838,-3.450841
-1.000000,2.283333,3.313154,-3.760998,10.371324,-7.526910
8.000000,2.300000,10.701044,-7.821401,2.357838,-3.450841
-1.000000,2.300000,3.313156,-3.760987,10.371324,-7.526910
8.000000,2.316667,10.701693,-7.821814,2.357838,-3.450841
-1.000000,2.316667,3.313158,-3.760976,10.371324,-7.526910
8.000000,2.333333,10.702378,-7.822256,2.357838,-3.450841
-1.000000,2.333333,3.313160,-3.760965,10.371324,-7.526910
8.000000,2.350000,10.703099,-7.822728,2.357838,-3.450841
-1.000000,2.350000,3.313161,-3.760954,10.371324,-7.526910
8.000000,2.366667,10.703855,-7.823231,2.357838,-3.450841
-1.000000,2.366667,3.313163,-3.760942,10.371324,-7.526910
8.000000,2.383333,10.704647,-7.823766,2.357838,-3.450841
-1.000000,2.383333,3.313165,-3.760931,10.371324,-7.526910
8.000000,2.400000,10.705473,-7.824334,2.357838,-3.450841
-1.000000,2.400000,3.313167,-3.760920,10.371324,-7.526910
8.000000,2.416667,10.706333,-7.824935,2.357838,-3.450841
-1.000000,2.416667,3.313169,-3.760909,10.371324,-7.526910
8.000000,2.433333,10.707226,-7.825571,2.357838,-3.450841
-1.000000,2.433333,3.313171,-3.760898,10.371324,-7.526910
8.000000,2.450000,10.708151,-7.826241,2.357838,-3.450841
-1.000000,2.450000,3.313173,-3.760887,10.371324,-7.526910
8.000000,2.466667,10.709107,-7.826946,2.357838,-3.450841
-1.000000,2.466667,3.313174,-3.760876,10.371324,-7.526910
8.000000,2.483333,10.710093,-7.827687,2.357838,-3.450841
-1.000000,2.483333,3.313176,-3.760865,10.371324,-7.526910
8.000000,2.500000,10.711108,-7.828463,2.357838,-3.450841
-1.000000,2.500000,3.313177,-3.760854,10.371324,-7.526910
8.000000,2.516667,10.712150,-7.829276,2.357838,-3.450841
-1.000000,2.516667,3.313179,-3.760843,10.371324,-7.526910
8.000000,2.533333,10.713217,-7.830126,2.357838,-3.450841
-1.000000,2.533333,3.313180,-3.760832,10.371324,-7.526910
8.000000,2.550000,10.714309,-7.831012,2.357838,-3.450841
-1.000000,2.550000,3.313182,-3.760821,10.371324,-7.526910
8.000000,2.566667,10.715424,-7.831935,2.357838,-3.450841
-1.000000,2.566667,3.313184,-3.760809,10.371324,-7.526910
8.000000,2.583333,10.716559,-7.832894,2.357838,-3.450841
-1.000000,2.583333,3.313185,-3.760797,10.371324,-7.526910
8.000000,2.600000,10.717714,-7.833890,2.357838,-3.450841
-1.000000,2.600000,3.313187,-3.760784,10.371324,-7.526910
8.000000,2.616667,10.718886,-7.834922,2.357838,-3.450841
-1.000000,2.616667,3.313189,-3.760772,10.371324,-7.526910
8.000000,2.633333,10.720074,-7.835991,2.357838,-3.450841
-1.000000,2.633333,3.313191,-3.760759,10.371324,-7.526910
8.000000,2.650000,10.721276,-7.837095,2.357838,-3.450841
-1.000000,2.650000,3.313193,-3.760745,10.371324,-7.526910
8.000000,2.666667,10.722490,-7.838234,2.357838,-3.450841
-1.000000,2.666667,3.313195,-3.760732,10.371324,-7.526910
8.000000,2.683333,10.723715,-7.839407,2.357838,-3.450841
-1.000000,2.683333,3.313197,-3.760720,10.371324,-7.526910
8.000000,2.700000,10.724949,-7.840614,2.357838,-3.450841
-1.000000,2.700000,3.313199,-3.760707,10.371324,-7.526910
8.000000,2.716667,10.726190,-7.841853,2.357838,-3.450841
-1.000000,2.716667,3.313201,-3.760694,10.371324,-7.526910
8.000000,2.733333,10.727436,-7.843125,2.357838,-3.450841
-1.000000,2.733333,3.313203,-3.760681,10.371324,-7.526910
8.000000,2.750000,10.728686,-7.844427,2.357838,-3.450841
-1.000000,2.750000,3.313205,-3.760668,10.371324,-7.526910
8.000000,2.766667,10.729936,-7.845760,2.357838,-3.450841
-1.000000,2.766667,3.313207,-3.760655,10.371324,-7.526910
8.000000,2.783333,10.731186,-7.847121,2.357838,-3.450841
