# id,ts,x,y,gx,gy
4.000000,0.616667,1.917399,-3.226006,1.410521,5.521677
5.000000,0.616667,0.709823,4.959217,0.707349,-2.881747
-1.000000,0.616667,-2.000013,0.880234,5.547999,1.112174
4.000000,0.633333,1.917426,-3.226023,1.410521,5.521677
5.000000,0.633333,0.709882,4.959376,0.707349,-2.881747
-1.000000,0.633333,-2.000014,0.880237,5.547999,1.112174
4.000000,0.650000,1.917458,-3.226039,1.410521,5.521677
5.000000,0.650000,0.709942,4.959542,0.707349,-2.881747
-1.000000,0.650000,-2.000015,0.880240,5.547999,1.112174
4.000000,0.666667,1.917496,-3.226052,1.410521,5.521677
5.000000,0.666667,0.710003,4.959716,0.707349,-2.881747
-1.000000,0.666667,-2.000016,0.880243,5.547999,1.112174
4.000000,0.683333,1.917540,-3.226063,1.410521,5.521677
5.000000,0.683333,0.710065,4.959896,0.707349,-2.881747
-1.000000,0.683333,-2.000017,0.880246,5.547999,1.112174
4.000000,0.700000,1.917589,-3.226071,1.410521,5.521677
5.000000,0.700000,0.710128,4.960084,0.707349,-2.881747
-1.000000,0.700000,-2.000019,0.880249,5.547999,1.112174
4.000000,0.716667,1.917646,-3.226074,1.410521,5.521677
5.000000,0.716667,0.710193,4.960278,0.707349,-2.881747
-1.000000,0.716667,-2.000020,0.880252,5.547999,1.112174
4.000000,0.733333,1.917709,-3.226074,1.410521,5.521677
5.000000,0.733333,0.710258,4.960479,0.707349,-2.881747
-1.000000,0.733333,-2.000021,0.880254,5.547999,1.112174
4.000000,0.750000,1.917779,-3.226068,1.410521,5.521677
5.000000,0.750000,0.710324,4.960687,0.707349,-2.881747
-1.000000,0.750000,-2.000022,0.880256,5.547999,1.112174
4.000000,0.766667,1.917857,-3.226056,1.410521,5.521677
5.000000,0.766667,0.710392,4.960901,0.707349,-2.881747
-1.000000,0.766667,-2.000023,0.880258,5.547999,1.112174
4.000000,0.783333,1.917941,-3.226039,1.410521,5.521677
5.000000,0.783333,0.710459,4.961122,0.707349,-2.881747
-1.000000,0.783333,-2.000023,0.880259,5.547999,1.112174
4.000000,0.800000,1.918032,-3.226016,1.410521,5.521677
5.000000,0.800000,0.710528,4.961350,0.707349,-2.881747
-1.000000,0.800000,-2.000024,0.880260,5.547999,1.112174
4.000000,0.816667,1.918129,-3.225986,1.410521,5.521677
5.000000,0.816667,0.710598,4.961584,0.707349,-2.881747
-1.000000,0.816667,-2.000023,0.880260,5.547999,1.112174
4.000000,0.833333,1.918232,-3.225950,1.410521,5.521677
5.000000,0.833333,0.710668,4.961824,0.707349,-2.881747
-1.000000,0.833333,-2.000023,0.880260,5.547999,1.112174
4.000000,0.850000,1.918339,-3.225907,1.410521,5.521677
5.000000,0.850000,0.710738,4.962071,0.707349,-2.881747
-1.000000,0.850000,-2.000022,0.880259,5.547999,1.112174
4.000000,0.866667,1.918452,-3.225858,1.410521,5.521677
5.000000,0.866667,0.710810,4.962323,0.707349,-2.881747
-1.000000,0.866667,-2.000021,0.880258,5.547999,1.112174
4.000000,0.883333,1.918569,-3.225803,1.410521,5.521677
5.000000,0.883333,0.710882,4.962581,0.707349,-2.881747
-1.000000,0.883333,-2.000019,0.880256,5.547999,1.112174
4.000000,0.900000,1.918690,-3.225741,1.410521,5.521677
5.000000,0.900000,0.710954,4.962844,0.707349,-2.881747
-1.000000,0.900000,-2.000018,0.880255,5.547999,1.112174
4.000000,0.916667,1.918813,-3.225674,1.410521,5.521677
5.000000,0.916667,0.711027,4.963112,0.707349,-2.881747
-1.000000,0.916667,-2.000016,0.880253,5.547999,1.112174
4.000000,0.933333,1.918940,-3.225600,1.410521,5.521677
5.000000,0.933333,0.711100,4.963385,0.707349,-2.881747
-1.000000,0.933333,-2.000014,0.880250,5.547999,1.112174
4.000000,0.950000,1.919069,-3.225521,1.410521,5.521677
5.000000,0.950000,0.711173,4.963662,0.707349,-2.881747
-1.000000,0.950000,-2.000012,0.880248,5.547999,1.112174
4.000000,0.966667,1.919199,-3.225437,1.410521,5.521677
5.000000,0.966667,0.711246,4.963943,0.707349,-2.881747
-1.000000,0.966667,-2.000010,0.880245,5.547999,1.112174
4.000000,0.983333,1.919331,-3.225348,1.410521,5.521677
5.000000,0.983333,0.711319,4.964228,0.707349,-2.881747
-1.000000,0.983333,-2.000007,0.880242,5.547999,1.112174
4.000000,1.000000,1.919464,-3.225255,1.410521,5.521677
5.000000,1.000000,0.711392,4.964516,0.707349,-2.881747
-1.000000,1.000000,-2.000005,0.880239,5.547999,1.112174
4.000000,1.016667,1.919598,-3.225157,1.410521,5.521677
5.000000,1.016667,0.711465,4.964807,0.707349,-2.881747
-1.000000,1.016667,-2.000003,0.880236,5.547999,1.112174
4.000000,1.033333,1.919731,-3.225055,1.410521,5.521677
5.000000,1.033333,0.711537,4.965101,0.707349,-2.881747
-1.000000,1.033333,-2.000001,0.880233,5.547999,1.112174
4.000000,1.050000,1.919865,-3.224949,1.410521,5.521677
5.000000,1.050000,0.711609,4.965396,0.707349,-2.881747
-1.000000,1.050000,-1.999998,0.880230,5.547999,1.112174
4.000000,1.066667,1.919999,-3.224839,1.410521,5.521677
5.000000,1.066667,0.711680,4.965694,0.707349,-2.881747
-1.000000,1.066667,-1.999996,0.880226,5.547999,1.112174
4.000000,1.083333,1.920132,-3.224725,1.410521,5.521677
5.000000,1.083333,0.711751,4.965993,0.707349,-2.881747
-1.000000,1.083333,-1.999993,0.880222,5.547999,1.112174
4.000000,1.100000,1.920265,-3.224607,1.410521,5.521677
5.000000,1.100000,0.711821,4.966292,0.707349,-2.881747
-1.000000,1.100000,-1.999990,0.880218,5.547999,1.112174
4.000000,1.116667,1.920397,-3.224487,1.410521,5.521677
5.000000,1.116667,0.711889,4.966592,0.707349,-2.881747
-1.000000,1.116667,-1.999987,0.880214,5.547999,1.112174
4.000000,1.133333,1.920527,-3.224362,1.410521,5.521677
5.000000,1.133333,0.711956,4.966892,0.707349,-2.881747
-1.000000,1.133333,-1.999985,0.880210,5.547999,1.112174
4.000000,1.150000,1.920656,-3.224235,1.410521,5.521677
5.000000,1.150000,0.712021,4.967191,0.707349,-2.881747
-1.000000,1.150000,-1.999982,0.880206,5.547999,1.112174
4.000000,1.166667,1.920784,-3.224104,1.410521,5.521677
5.000000,1.166667,0.712083,4.967489,0.707349,-2.881747
-1.000000,1.166667,-1.999979,0.880202,5.547999,1.112174
4.000000,1.183333,1.920910,-3.223970,1.410521,5.521677
5.000000,1.183333,0.712144,4.967785,0.707349,-2.881747
-1.000000,1.183333,-1.999976,0.880197,5.547999,1.112174
4.000000,1.200000,1.921034,-3.223833,1.410521,5.521677
5.000000,1.200000,0.712202,4.968079,0.707349,-2.881747
-1.000000,1.200000,-1.999973,0.880193,5.547999,1.112174
4.000000,1.216667,1.921155,-3.223692,1.410521,5.521677
5.000000,1.216667,0.712257,4.968372,0.707349,-2.881747
-1.000000,1.216667,-1.999970,0.880188,5.547999,1.112174
4.000000,1.233333,1.921273,-3.223549,1.410521,5.521677
5.000000,1.233333,0.712310,4.968662,0.707349,-2.881747
-1.000000,1.233333,-1.999967,0.880183,5.547999,1.112174
4.000000,1.250000,1.921389,-3.223403,1.410521,5.521677
5.000000,1.250000,0.712360,4.968949,0.707349,-2.881747
-1.000000,1.250000,-1.999965,0.880178,5.547999,1.112174
4.000000,1.266667,1.921500,-3.223253,1.410521,5.521677
5.000000,1.266667,0.712408,4.969233,0.707349,-2.881747
-1.000000,1.266667,-1.999962,0.880173,5.547999,1.112174
4.000000,1.283333,1.921608,-3.223101,1.410521,5.521677
5.000000,1.283333,0.712453,4.969513,0.707349,-2.881747
-1.000000,1.283333,-1.999959,0.880168,5.547999,1.112174
4.000000,1.300000,1.921712,-3.222947,1.410521,5.521677
5.000000,1.300000,0.712495,4.969791,0.707349,-2.881747
-1.000000,1.300000,-1.999955,0.880162,5.547999,1.112174
4.000000,1.316667,1.921811,-3.222789,1.410521,5.521677
5.000000,1.316667,0.712535,4.970064,0.707349,-2.881747
-1.000000,1.316667,-1.999952,0.880157,5.547999,1.112174
4.000000,1.333333,1.921905,-3.222629,1.410521,5.521677
5.000000,1.333333,0.712571,4.970334,0.707349,-2.881747
-1.000000,1.333333,-1.999948,0.880150,5.547999,1.112174
4.000000,1.350000,1.921994,-3.222467,1.410521,5.521677
5.000000,1.350000,0.712606,4.970600,0.707349,-2.881747
-1.000000,1.350000,-1.999945,0.880144,5.547999,1.112174
4.000000,1.366667,1.922078,-3.222303,1.410521,5.521677
5.000000,1.366667,0.712637,4.970861,0.707349,-2.881747
-1.000000,1.366667,-1.999940,0.880136,5.547999,1.112174
4.000000,1.383333,1.922156,-3.222137,1.410521,5.521677
5.000000,1.383333,0.712665,4.971117,0.707349,-2.881747
-1.000000,1.383333,-1.999936,0.880129,5.547999,1.112174
4.000000,1.400000,1.922228,-3.221968,1.410521,5.521677
5.000000,1.400000,0.712691,4.971369,0.707349,-2.881747
-1.000000,1.400000,-1.999931,0.880120,5.547999,1.112174
4.000000,1.416667,1.922294,-3.221797,1.410521,5.521677
5.000000,1.416667,0.712713,4.971615,0.707349,-2.881747
-1.000000,1.416667,-1.999926,0.880112,5.547999,1.112174
4.000000,1.433333,1.922354,-3.221624,1.410521,5.521677
5.000000,1.433333,0.712733,4.971856,0.707349,-2.881747
-1.000000,1.433333,-1.999920,0.880103,5.547999,1.112174
4.000000,1.450000,1.922408,-3.221449,1.410521,5.521677
5.000000,1.450000,0.712749,4.972091,0.707349,-2.881747
-1.000000,1.450000,-1.999915,0.880094,5.547999,1.112174
4.000000,1.466667,1.922454,-3.221271,1.410521,5.521677
5.000000,1.466667,0.712761,4.972319,0.707349,-2.881747
-1.000000,1.466667,-1.999909,0.880084,5.547999,1.112174
4.000000,1.483333,1.922495,-3.221091,1.410521,5.521677
5.000000,1.483333,0.712770,4.972542,0.707349,-2.881747
