# id,ts,x,y,gx,gy
3.000000,2.633333,7.382717,-6.074457,0.716735,-2.695504
-1.000000,2.633333,5.183393,-4.589501,1.547248,-1.956214
3.000000,2.650000,7.382612,-6.074325,0.716735,-2.695504
-1.000000,2.650000,5.183391,-4.589499,1.547248,-1.956214
3.000000,2.666667,7.382502,-6.074191,0.716735,-2.695504
-1.000000,2.666667,5.183389,-4.589497,1.547248,-1.956214
3.000000,2.683333,7.382385,-6.074053,0.716735,-2.695504
-1.000000,2.683333,5.183387,-4.589494,1.547248,-1.956214
3.000000,2.700000,7.382262,-6.073912,0.716735,-2.695504
-1.000000,2.700000,5.183385,-4.589492,1.547248,-1.956214
3.000000,2.716667,7.382132,-6.073768,0.716735,-2.695504
-1.000000,2.716667,5.183384,-4.589489,1.547248,-1.956214
3.000000,2.733333,7.381996,-6.073621,0.716735,-2.695504
-1.000000,2.733333,5.183382,-4.589487,1.547248,-1.956214
3.000000,2.750000,7.381854,-6.073471,0.716735,-2.695504
-1.000000,2.750000,5.183381,-4.589484,1.547248,-1.956214
3.000000,2.766667,7.381705,-6.073318,0.716735,-2.695504
-1.000000,2.766667,5.183380,-4.589483,1.547248,-1.956214
3.000000,2.783333,7.381549,-6.073162,0.716735,-2.695504
-1.000000,2.783333,5.183379,-4.589481,1.547248,-1.956214
3.000000,2.800000,7.381387,-6.073003,0.716735,-2.695504
-1.000000,2.800000,5.183378,-4.589479,1.547248,-1.956214
3.000000,2.816667,7.381219,-6.072841,0.716735,-2.695504
-1.000000,2.816667,5.183377,-4.589478,1.547248,-1.956214
3.000000,2.833333,7.381044,-6.072677,0.716735,-2.695504
-1.000000,2.833333,5.183376,-4.589477,1.547248,-1.956214
3.000000,2.850000,7.380862,-6.072510,0.716735,-2.695504
-1.000000,2.850000,5.183375,-4.589476,1.547248,-1.956214
3.000000,2.866667,7.380674,-6.072341,0.716735,-2.695504
-1.000000,2.866667,5.183374,-4.589475,1.547248,-1.956214
3.000000,2.883333,7.380479,-6.072170,0.716735,-2.695504
-1.000000,2.883333,5.183374,-4.589474,1.547248,-1.956214
3.000000,2.900000,7.380277,-6.071997,0.716735,-2.695504
-1.000000,2.900000,5.183373,-4.589473,1.547248,-1.956214
3.000000,2.916667,7.380069,-6.071821,0.716735,-2.695504
-1.000000,2.916667,5.183373,-4.589473,1.547248,-1.956214
3.000000,2.933333,7.379854,-6.071643,0.716735,-2.695504
-1.000000,2.933333,5.183372,-4.589472,1.547248,-1.956214
3.000000,2.950000,7.379632,-6.071464,0.716735,-2.695504
-1.000000,2.950000,5.183373,-4.589472,1.547248,-1.956214
3.000000,2.966667,7.379403,-6.071282,0.716735,-2.695504
-1.000000,2.966667,5.183375,-4.589473,1.547248,-1.956214
3.000000,2.983333,7.379166,-6.071099,0.716735,-2.695504
-1.000000,2.983333,5.183381,-4.589476,1.547248,-1.956214
3.000000,3.000000,7.378922,-6.070914,0.716735,-2.695504
-1.000000,3.000000,5.183390,-4.589482,1.547248,-1.956214
3.000000,3.016667,7.378671,-6.070727,0.716735,-2.695504
-1.000000,3.016667,5.183402,-4.589490,1.547248,-1.956214
3.000000,3.033333,7.378411,-6.070538,0.716735,-2.695504
-1.000000,3.033333,5.183417,-4.589501,1.547248,-1.956214
3.000000,3.050000,7.378144,-6.070347,0.716735,-2.695504
-1.000000,3.050000,5.183434,-4.589515,1.547248,-1.956214
3.000000,3.066667,7.377868,-6.070154,0.716735,-2.695504
-1.000000,3.066667,5.183451,-4.589530,1.547248,-1.956214
3.000000,3.083333,7.377584,-6.069959,0.716735,-2.695504
-1.000000,3.083333,5.183466,-4.589546,1.547248,-1.956214
3.000000,3.100000,7.377290,-6.069762,0.716735,-2.695504
-1.000000,3.100000,5.183475,-4.589560,1.547248,-1.956214
3.000000,3.116667,7.376988,-6.069563,0.716735,-2.695504
-1.000000,3.116667,5.183474,-4.589571,1.547248,-1.956214
3.000000,3.133333,7.376676,-6.069362,0.716735,-2.695504
-1.000000,3.133333,5.183458,-4.589576,1.547248,-1.956214
3.000000,3.150000,7.376353,-6.069158,0.716735,-2.695504
-1.000000,3.150000,5.183423,-4.589573,1.547248,-1.956214
3.000000,3.166667,7.376021,-6.068952,0.716735,-2.695504
-1.000000,3.166667,5.183364,-4.589557,1.547248,-1.956214
3.000000,3.183333,7.375677,-6.068744,0.716735,-2.695504
-1.000000,3.183333,5.183273,-4.589528,1.547248,-1.956214
3.000000,3.200000,7.375322,-6.068533,0.716735,-2.695504
-1.000000,3.200000,5.183147,-4.589480,1.547248,-1.956214
3.000000,3.216667,7.374954,-6.068319,0.716735,-2.695504
-1.000000,3.216667,5.182977,-4.589412,1.547248,-1.956214
3.000000,3.233333,7.374574,-6.068103,0.716735,-2.695504
-1.000000,3.233333,5.182757,-4.589317,1.547248,-1.956214
3.000000,3.250000,7.374180,-6.067883,0.716735,-2.695504
-1.000000,3.250000,5.182481,-4.589193,1.547248,-1.956214
3.000000,3.266667,7.373772,-6.067661,0.716735,-2.695504
-1.000000,3.266667,5.182141,-4.589034,1.547248,-1.956214
3.000000,3.283333,7.373348,-6.067435,0.716735,-2.695504
-1.000000,3.283333,5.181734,-4.588836,1.547248,-1.956214
3.000000,3.300000,7.372907,-6.067205,0.716735,-2.695504
-1.000000,3.300000,5.181255,-4.588596,1.547248,-1.956214
3.000000,3.316667,7.372449,-6.066972,0.716735,-2.695504
-1.000000,3.316667,5.180703,-4.588311,1.547248,-1.956214
3.000000,3.333333,7.371973,-6.066734,0.716735,-2.695504
-1.000000,3.333333,5.180075,-4.587978,1.547248,-1.956214
3.000000,3.350000,7.371476,-6.066492,0.716735,-2.695504
-1.000000,3.350000,5.179370,-4.587596,1.547248,-1.956214
3.000000,3.366667,7.370958,-6.066244,0.716735,-2.695504
-1.000000,3.366667,5.178589,-4.587165,1.547248,-1.956214
3.000000,3.383333,7.370418,-6.065992,0.716735,-2.695504
-1.000000,3.383333,5.177731,-4.586684,1.547248,-1.956214
3.000000,3.400000,7.369854,-6.065733,0.716735,-2.695504
-1.000000,3.400000,5.176798,-4.586154,1.547248,-1.956214
3.000000,3.416667,7.369264,-6.065468,0.716735,-2.695504
-1.000000,3.416667,5.175788,-4.585576,1.547248,-1.956214
3.000000,3.433333,7.368647,-6.065195,0.716735,-2.695504
-1.000000,3.433333,5.174703,-4.584953,1.547248,-1.956214
3.000000,3.450000,7.368002,-6.064916,0.716735,-2.695504
-1.000000,3.450000,5.173543,-4.584285,1.547248,-1.956214
3.000000,3.466667,7.367327,-6.064628,0.716735,-2.695504
-1.000000,3.466667,5.172306,-4.583575,1.547248,-1.956214
3.000000,3.483333,7.366620,-6.064332,0.716735,-2.695504
-1.000000,3.483333,5.170994,-4.582823,1.547248,-1.956214
3.000000,3.500000,7.365880,-6.064026,0.716735,-2.695504
-1.000000,3.500000,5.169605,-4.582031,1.547248,-1.956214
3.000000,3.516667,7.365105,-6.063710,0.716735,-2.695504
-1.000000,3.516667,5.168139,-4.581197,1.547248,-1.956214
3.000000,3.533333,7.364292,-6.063383,0.716735,-2.695504
-1.000000,3.533333,5.166597,-4.580323,1.547248,-1.956214
3.000000,3.550000,7.363441,-6.063044,0.716735,-2.695504
-1.000000,3.550000,5.164979,-4.579407,1.547248,-1.956214
3.000000,3.566667,7.362548,-6.062693,0.716735,-2.695504
-1.000000,3.566667,5.163285,-4.578449,1.547248,-1.956214
3.000000,3.583333,7.361612,-6.062328,0.716735,-2.695504
-1.000000,3.583333,5.161516,-4.577447,1.547248,-1.956214
3.000000,3.600000,7.360630,-6.061948,0.716735,-2.695504
-1.000000,3.600000,5.159670,-4.576401,1.547248,-1.956214
3.000000,3.616667,7.359601,-6.061553,0.716735,-2.695504
-1.000000,3.616667,5.157748,-4.575311,1.547248,-1.956214
3.000000,3.633333,7.358522,-6.061141,0.716735,-2.695504
-1.000000,3.633333,5.155749,-4.574176,1.547248,-1.956214
3.000000,3.650000,7.357390,-6.060711,0.716735,-2.695504
-1.000000,3.650000,5.153673,-4.572995,1.547248,-1.956214
3.000000,3.666667,7.356203,-6.060262,0.716735,-2.695504
-1.000000,3.666667,5.151520,-4.571769,1.547248,-1.956214
3.000000,3.683333,7.354959,-6.059791,0.716735,-2.695504
