# id,ts,x,y,gx,gy
4.000000,2.450000,4.956716,0.577601,-4.040512,0.194953
-1.000000,2.450000,2.579452,0.590036,-2.869370,0.619397
4.000000,2.466667,4.956542,0.577586,-4.040512,0.194953
-1.000000,2.466667,2.579453,0.590034,-2.869370,0.619397
4.000000,2.483333,4.956356,0.577573,-4.040512,0.194953
-1.000000,2.483333,2.579454,0.590032,-2.869370,0.619397
4.000000,2.500000,4.956159,0.577562,-4.040512,0.194953
-1.000000,2.500000,2.579456,0.590029,-2.869370,0.619397
4.000000,2.516667,4.955950,0.577553,-4.040512,0.194953
-1.000000,2.516667,2.579458,0.590027,-2.869370,0.619397
4.000000,2.533333,4.955728,0.577546,-4.040512,0.194953
-1.000000,2.533333,2.579464,0.590025,-2.869370,0.619397
4.000000,2.550000,4.955492,0.577541,-4.040512,0.194953
-1.000000,2.550000,2.579475,0.590023,-2.869370,0.619397
4.000000,2.566667,4.955242,0.577539,-4.040512,0.194953
-1.000000,2.566667,2.579489,0.590020,-2.869370,0.619397
4.000000,2.583333,4.954976,0.577540,-4.040512,0.194953
-1.000000,2.583333,2.579507,0.590018,-2.869370,0.619397
4.000000,2.600000,4.954693,0.577543,-4.040512,0.194953
-1.000000,2.600000,2.579527,0.590016,-2.869370,0.619397
4.000000,2.616667,4.954393,0.577551,-4.040512,0.194953
-1.000000,2.616667,2.579548,0.590013,-2.869370,0.619397
4.000000,2.633333,4.954074,0.577562,-4.040512,0.194953
-1.000000,2.633333,2.579568,0.590011,-2.869370,0.619397
4.000000,2.650000,4.953736,0.577577,-4.040512,0.194953
-1.000000,2.650000,2.579583,0.590009,-2.869370,0.619397
4.000000,2.666667,4.953377,0.577598,-4.040512,0.194953
-1.000000,2.666667,2.579590,0.590007,-2.869370,0.619397
4.000000,2.683333,4.952997,0.577623,-4.040512,0.194953
-1.000000,2.683333,2.579583,0.590004,-2.869370,0.619397
4.000000,2.700000,4.952593,0.577655,-4.040512,0.194953
-1.000000,2.700000,2.579558,0.590000,-2.869370,0.619397
4.000000,2.716667,4.952165,0.577693,-4.040512,0.194953
-1.000000,2.716667,2.579507,0.589995,-2.869370,0.619397
4.000000,2.733333,4.951712,0.577738,-4.040512,0.194953
-1.000000,2.733333,2.579423,0.589989,-2.869370,0.619397
4.000000,2.750000,4.951232,0.577791,-4.040512,0.194953
-1.000000,2.750000,2.579298,0.589981,-2.869370,0.619397
4.000000,2.766667,4.950724,0.577853,-4.040512,0.194953
-1.000000,2.766667,2.579124,0.589971,-2.869370,0.619397
4.000000,2.783333,4.950186,0.577926,-4.040512,0.194953
-1.000000,2.783333,2.578893,0.589958,-2.869370,0.619397
4.000000,2.800000,4.949618,0.578009,-4.040512,0.194953
-1.000000,2.800000,2.578595,0.589942,-2.869370,0.619397
4.000000,2.816667,4.949017,0.578105,-4.040512,0.194953
-1.000000,2.816667,2.578222,0.589922,-2.869370,0.619397
4.000000,2.833333,4.948384,0.578214,-4.040512,0.194953
-1.000000,2.833333,2.577762,0.589899,-2.869370,0.619397
4.000000,2.850000,4.947715,0.578339,-4.040512,0.194953
-1.000000,2.850000,2.577208,0.589872,-2.869370,0.619397
4.000000,2.866667,4.947010,0.578481,-4.040512,0.194953
-1.000000,2.866667,2.576555,0.589840,-2.869370,0.619397
4.000000,2.883333,4.946267,0.578642,-4.040512,0.194953
-1.000000,2.883333,2.575796,0.589803,-2.869370,0.619397
4.000000,2.900000,4.945485,0.578823,-4.040512,0.194953
-1.000000,2.900000,2.574930,0.589760,-2.869370,0.619397
4.000000,2.916667,4.944663,0.579026,-4.040512,0.194953
-1.000000,2.916667,2.573954,0.589712,-2.869370,0.619397
4.000000,2.933333,4.943798,0.579253,-4.040512,0.194953
-1.000000,2.933333,2.572868,0.589657,-2.869370,0.619397
4.000000,2.950000,4.942889,0.579507,-4.040512,0.194953
-1.000000,2.950000,2.571674,0.589596,-2.869370,0.619397
4.000000,2.966667,4.941934,0.579790,-4.040512,0.194953
-1.000000,2.966667,2.570371,0.589530,-2.869370,0.619397
4.000000,2.983333,4.940930,0.580104,-4.040512,0.194953
-1.000000,2.983333,2.568962,0.589459,-2.869370,0.619397
4.000000,3.000000,4.939876,0.580452,-4.040512,0.194953
-1.000000,3.000000,2.567448,0.589383,-2.869370,0.619397
4.000000,3.016667,4.938768,0.580836,-4.040512,0.194953
-1.000000,3.016667,2.565829,0.589303,-2.869370,0.619397
4.000000,3.033333,4.937604,0.581258,-4.040512,0.194953
-1.000000,3.033333,2.564107,0.589219,-2.869370,0.619397
4.000000,3.050000,4.936382,0.581722,-4.040512,0.194953
-1.000000,3.050000,2.562281,0.589132,-2.869370,0.619397
4.000000,3.066667,4.935098,0.582228,-4.040512,0.194953
-1.000000,3.066667,2.560351,0.589041,-2.869370,0.619397
4.000000,3.083333,4.933750,0.582778,-4.040512,0.194953
-1.000000,3.083333,2.558315,0.588946,-2.869370,0.619397
4.000000,3.100000,4.932333,0.583375,-4.040512,0.194953
-1.000000,3.100000,2.556175,0.588847,-2.869370,0.619397
4.000000,3.116667,4.930845,0.584019,-4.040512,0.194953
-1.000000,3.116667,2.553929,0.588743,-2.869370,0.619397
4.000000,3.133333,4.929283,0.584712,-4.040512,0.194953
-1.000000,3.133333,2.551578,0.588634,-2.869370,0.619397
4.000000,3.150000,4.927642,0.585453,-4.040512,0.194953
-1.000000,3.150000,2.549120,0.588521,-2.869370,0.619397
4.000000,3.166667,4.925920,0.586243,-4.040512,0.194953
-1.000000,3.166667,2.546557,0.588402,-2.869370,0.619397
4.000000,3.183333,4.924111,0.587083,-4.040512,0.194953
-1.000000,3.183333,2.543888,0.588278,-2.869370,0.619397
4.000000,3.200000,4.922214,0.587972,-4.040512,0.194953
-1.000000,3.200000,2.541113,0.588149,-2.869370,0.619397
4.000000,3.216667,4.920224,0.588908,-4.040512,0.194953
-1.000000,3.216667,2.538231,0.588015,-2.869370,0.619397
4.000000,3.233333,4.918139,0.589892,-4.040512,0.194953
-1.000000,3.233333,2.535242,0.587875,-2.869370,0.619397
4.000000,3.250000,4.915953,0.590921,-4.040512,0.194953
-1.000000,3.250000,2.532145,0.587731,-2.869370,0.619397
4.000000,3.266667,4.913664,0.591994,-4.040512,0.194953
-1.000000,3.266667,2.528940,0.587583,-2.869370,0.619397
4.000000,3.283333,4.911269,0.593109,-4.040512,0.194953
-1.000000,3.283333,2.525627,0.587429,-2.869370,0.619397
4.000000,3.300000,4.908764,0.594264,-4.040512,0.194953
-1.000000,3.300000,2.522204,0.587271,-2.869370,0.619397
4.000000,3.316667,4.906144,0.595456,-4.040512,0.194953
-1.000000,3.316667,2.518674,0.587108,-2.869370,0.619397
4.000000,3.333333,4.903407,0.596682,-4.040512,0.194953
-1.000000,3.333333,2.515035,0.586939,-2.869370,0.619397
4.000000,3.350000,4.900547,0.597940,-4.040512,0.194953
-1.000000,3.350000,2.511287,0.586766,-2.869370,0.619397
4.000000,3.366667,4.897562,0.599226,-4.040512,0.194953
-1.000000,3.366667,2.507430,0.586587,-2.869370,0.619397
4.000000,3.383333,4.894447,0.600538,-4.040512,0.194953
-1.000000,3.383333,2.503465,0.586403,-2.869370,0.619397
4.000000,3.400000,4.891197,0.601872,-4.040512,0.194953
-1.000000,3.400000,2.499393,0.586213,-2.869370,0.619397
4.000000,3.416667,4.887809,0.603225,-4.040512,0.194953
-1.000000,3.416667,2.495215,0.586018,-2.869370,0.619397
4.000000,3.433333,4.884277,0.604591,-4.040512,0.194953
-1.000000,3.433333,2.490931,0.585818,-2.869370,0.619397
4.000000,3.450000,4.880597,0.605967,-4.040512,0.194953
-1.000000,3.450000,2.486543,0.585612,-2.869370,0.619397
4.000000,3.466667,4.876764,0.607349,-4.040512,0.194953
-1.000000,3.466667,2.482052,0.585400,-2.869370,0.619397
4.000000,3.483333,4.872774,0.608732,-4.040512,0.194953
-1.000000,3.483333,2.477460,0.585184,-2.869370,0.619397
4.000000,3.500000,4.868621,0.610110,-4.040512,0.194953
-1.000000,3.500000,2.472768,0.584962,-2.869370,0.619397
