# id,ts,x,y,gx,gy
3.000000,0.350000,2.756676,-2.903659,0.936702,5.718566
4.000000,0.350000,0.494828,4.889849,1.735913,-3.141055
-1.000000,0.350000,-1.804032,0.509906,6.703413,1.074734
3.000000,0.366667,2.756528,-2.903748,0.936702,5.718566
4.000000,0.366667,0.494833,4.889828,1.735913,-3.141055
-1.000000,0.366667,-1.804035,0.509910,6.703413,1.074734
3.000000,0.383333,2.756367,-2.903845,0.936702,5.718566
4.000000,0.383333,0.494838,4.889805,1.735913,-3.141055
-1.000000,0.383333,-1.804037,0.509914,6.703413,1.074734
3.000000,0.400000,2.756192,-2.903949,0.936702,5.718566
4.000000,0.400000,0.494843,4.889779,1.735913,-3.141055
-1.000000,0.400000,-1.804040,0.509918,6.703413,1.074734
3.000000,0.416667,2.756003,-2.904060,0.936702,5.718566
4.000000,0.416667,0.494848,4.889750,1.735913,-3.141055
-1.000000,0.416667,-1.804043,0.509922,6.703413,1.074734
3.000000,0.433333,2.755800,-2.904180,0.936702,5.718566
4.000000,0.433333,0.494854,4.889719,1.735913,-3.141055
-1.000000,0.433333,-1.804046,0.509925,6.703413,1.074734
3.000000,0.450000,2.755582,-2.904307,0.936702,5.718566
4.000000,0.450000,0.494859,4.889685,1.735913,-3.141055
-1.000000,0.450000,-1.804049,0.509929,6.703413,1.074734
3.000000,0.466667,2.755349,-2.904443,0.936702,5.718566
4.000000,0.466667,0.494864,4.889647,1.735913,-3.141055
-1.000000,0.466667,-1.804051,0.509932,6.703413,1.074734
3.000000,0.483333,2.755101,-2.904587,0.936702,5.718566
4.000000,0.483333,0.494870,4.889607,1.735913,-3.141055
-1.000000,0.483333,-1.804054,0.509935,6.703413,1.074734
3.000000,0.500000,2.754837,-2.904739,0.936702,5.718566
4.000000,0.500000,0.494875,4.889564,1.735913,-3.141055
-1.000000,0.500000,-1.804056,0.509937,6.703413,1.074734
3.000000,0.516667,2.754556,-2.904900,0.936702,5.718566
4.000000,0.516667,0.494881,4.889518,1.735913,-3.141055
-1.000000,0.516667,-1.804059,0.509940,6.703413,1.074734
3.000000,0.533333,2.754260,-2.905070,0.936702,5.718566
4.000000,0.533333,0.494888,4.889469,1.735913,-3.141055
-1.000000,0.533333,-1.804061,0.509942,6.703413,1.074734
3.000000,0.550000,2.753946,-2.905248,0.936702,5.718566
4.000000,0.550000,0.494895,4.889418,1.735913,-3.141055
-1.000000,0.550000,-1.804063,0.509944,6.703413,1.074734
3.000000,0.566667,2.753615,-2.905435,0.936702,5.718566
4.000000,0.566667,0.494902,4.889363,1.735913,-3.141055
-1.000000,0.566667,-1.804066,0.509947,6.703413,1.074734
3.000000,0.583333,2.753266,-2.905630,0.936702,5.718566
4.000000,0.583333,0.494910,4.889306,1.735913,-3.141055
-1.000000,0.583333,-1.804068,0.509949,6.703413,1.074734
3.000000,0.600000,2.752899,-2.905835,0.936702,5.718566
4.000000,0.600000,0.494919,4.889245,1.735913,-3.141055
-1.000000,0.600000,-1.804071,0.509951,6.703413,1.074734
3.000000,0.616667,2.752513,-2.906048,0.936702,5.718566
4.000000,0.616667,0.494929,4.889182,1.735913,-3.141055
-1.000000,0.616667,-1.804073,0.509953,6.703413,1.074734
3.000000,0.633333,2.752109,-2.906270,0.936702,5.718566
4.000000,0.633333,0.494939,4.889117,1.735913,-3.141055
-1.000000,0.633333,-1.804076,0.509954,6.703413,1.074734
3.000000,0.650000,2.751685,-2.906500,0.936702,5.718566
4.000000,0.650000,0.494950,4.889048,1.735913,-3.141055
-1.000000,0.650000,-1.804078,0.509956,6.703413,1.074734
3.000000,0.666667,2.751242,-2.906740,0.936702,5.718566
4.000000,0.666667,0.494962,4.888977,1.735913,-3.141055
-1.000000,0.666667,-1.804081,0.509958,6.703413,1.074734
3.000000,0.683333,2.750778,-2.906989,0.936702,5.718566
4.000000,0.683333,0.494974,4.888903,1.735913,-3.141055
-1.000000,0.683333,-1.804084,0.509960,6.703413,1.074734
3.000000,0.700000,2.750294,-2.907247,0.936702,5.718566
4.000000,0.700000,0.494986,4.888826,1.735913,-3.141055
-1.000000,0.700000,-1.804086,0.509963,6.703413,1.074734
3.000000,0.716667,2.749788,-2.907514,0.936702,5.718566
4.000000,0.716667,0.494998,4.888747,1.735913,-3.141055
-1.000000,0.716667,-1.804089,0.509964,6.703413,1.074734
3.000000,0.733333,2.749263,-2.907789,0.936702,5.718566
4.000000,0.733333,0.495011,4.888665,1.735913,-3.141055
-1.000000,0.733333,-1.804091,0.509966,6.703413,1.074734
3.000000,0.750000,2.748716,-2.908073,0.936702,5.718566
4.000000,0.750000,0.495024,4.888581,1.735913,-3.141055
-1.000000,0.750000,-1.804094,0.509968,6.703413,1.074734
3.000000,0.766667,2.748149,-2.908365,0.936702,5.718566
4.000000,0.766667,0.495037,4.888494,1.735913,-3.141055
-1.000000,0.766667,-1.804096,0.509970,6.703413,1.074734
3.000000,0.783333,2.747562,-2.908665,0.936702,5.718566
4.000000,0.783333,0.495051,4.888405,1.735913,-3.141055
-1.000000,0.783333,-1.804099,0.509971,6.703413,1.074734
3.000000,0.800000,2.746954,-2.908971,0.936702,5.718566
4.000000,0.800000,0.495065,4.888314,1.735913,-3.141055
-1.000000,0.800000,-1.804102,0.509973,6.703413,1.074734
3.000000,0.816667,2.746327,-2.909285,0.936702,5.718566
4.000000,0.816667,0.495080,4.888221,1.735913,-3.141055
-1.000000,0.816667,-1.804105,0.509975,6.703413,1.074734
3.000000,0.833333,2.745680,-2.909605,0.936702,5.718566
4.000000,0.833333,0.495096,4.888125,1.735913,-3.141055
-1.000000,0.833333,-1.804108,0.509977,6.703413,1.074734
3.000000,0.850000,2.745013,-2.909931,0.936702,5.718566
4.000000,0.850000,0.495111,4.888027,1.735913,-3.141055
-1.000000,0.850000,-1.804112,0.509980,6.703413,1.074734
3.000000,0.866667,2.744327,-2.910262,0.936702,5.718566
4.000000,0.866667,0.495128,4.887927,1.735913,-3.141055
-1.000000,0.866667,-1.804115,0.509983,6.703413,1.074734
3.000000,0.883333,2.743623,-2.910597,0.936702,5.718566
4.000000,0.883333,0.495145,4.887825,1.735913,-3.141055
-1.000000,0.883333,-1.804120,0.509987,6.703413,1.074734
3.000000,0.900000,2.742900,-2.910937,0.936702,5.718566
4.000000,0.900000,0.495162,4.887721,1.735913,-3.141055
-1.000000,0.900000,-1.804125,0.509991,6.703413,1.074734
3.000000,0.916667,2.742159,-2.911280,0.936702,5.718566
4.000000,0.916667,0.495180,4.887614,1.735913,-3.141055
-1.000000,0.916667,-1.804130,0.509995,6.703413,1.074734
3.000000,0.933333,2.741400,-2.911626,0.936702,5.718566
4.000000,0.933333,0.495199,4.887505,1.735913,-3.141055
-1.000000,0.933333,-1.804136,0.510000,6.703413,1.074734
3.000000,0.950000,2.740625,-2.911973,0.936702,5.718566
4.000000,0.950000,0.495217,4.887393,1.735913,-3.141055
-1.000000,0.950000,-1.804141,0.510005,6.703413,1.074734
3.000000,0.966667,2.739833,-2.912323,0.936702,5.718566
4.000000,0.966667,0.495234,4.887279,1.735913,-3.141055
-1.000000,0.966667,-1.804147,0.510010,6.703413,1.074734
3.000000,0.983333,2.739026,-2.912672,0.936702,5.718566
4.000000,0.983333,0.495251,4.887164,1.735913,-3.141055
-1.000000,0.983333,-1.804153,0.510016,6.703413,1.074734
3.000000,1.000000,2.738204,-2.913022,0.936702,5.718566
4.000000,1.000000,0.495266,4.887046,1.735913,-3.141055
-1.000000,1.000000,-1.804159,0.510020,6.703413,1.074734
3.000000,1.016667,2.737369,-2.913371,0.936702,5.718566
4.000000,1.016667,0.495279,4.886926,1.735913,-3.141055
-1.000000,1.016667,-1.804164,0.510024,6.703413,1.074734
3.000000,1.033333,2.736520,-2.913718,0.936702,5.718566
4.000000,1.033333,0.495289,4.886804,1.735913,-3.141055
-1.000000,1.033333,-1.804168,0.510028,6.703413,1.074734
3.000000,1.050000,2.735660,-2.914064,0.936702,5.718566
4.000000,1.050000,0.495296,4.886681,1.735913,-3.141055
-1.000000,1.050000,-1.804173,0.510031,6.703413,1.074734
3.000000,1.066667,2.734789,-2.914406,0.936702,5.718566
4.000000,1.066667,0.495299,4.886556,1.735913,-3.141055
-1.000000,1.066667,-1.804177,0.510033,6.703413,1.074734
3.000000,1.083333,2.733907,-2.914745,0.936702,5.718566
4.000000,1.083333,0.495297,4.886430,1.735913,-3.141055
-1.000000,1.083333,-1.804180,0.510034,6.703413,1.074734
3.000000,1.100000,2.733016,-2.915079,0.936702,5.718566
4.000000,1.100000,0.495291,4.886303,1.735913,-3.141055
-1.000000,1.100000,-1.804183,0.510035,6.703413,1.074734
3.000000,1.116667,2.732116,-2.915409,0.936702,5.718566
4.000000,1.116667,0.495279,4.886174,1.735913,-3.141055
-1.000000,1.116667,-1.804185,0.510036,6.703413,1.074734
3.000000,1.133333,2.731208,-2.915733,0.936702,5.718566
4.000000,1.133333,0.495261,4.886044,1.735913,-3.141055
-1.000000,1.133333,-1.804187,0.510035,6.703413,1.074734
3.000000,1.150000,2.730292,-2.916051,0.936702,5.718566
4.000000,1.150000,0.495237,4.885913,1.735913,-3.141055
-1.000000,1.150000,-1.804188,0.510034,6.703413,1.074734
3.000000,1.166667,2.729369,-2.916362,0.936702,5.718566
4.000000,1.166667,0.495205,4.885780,1.735913,-3.141055
-1.000000,1.166667,-1.804189,0.510033,6.703413,1.074734
3.000000,1.183333,2.728440,-2.916665,0.936702,5.718566
4.000000,1.183333,0.495167,4.885646,1.735913,-3.141055
-1.000000,1.183333,-1.804190,0.510031,6.703413,1.074734
3.000000,1.200000,2.727505,-2.916961,0.936702,5.718566
4.000000,1.200000,0.495121,4.885510,1.735913,-3.141055
-1.000000,1.200000,-1.804191,0.510030,6.703413,1.074734
3.000000,1.216667,2.726565,-2.917248,0.936702,5.718566
4.000000,1.216667,0.495067,4.885371,1.735913,-3.141055
-1.000000,1.216667,-1.804191,0.510028,6.703413,1.074734
3.000000,1.233333,2.725620,-2.917526,0.936702,5.718566
4.000000,1.233333,0.495005,4.885231,1.735913,-3.141055
-1.000000,1.233333,-1.804191,0.510027,6.703413,1.074734
3.000000,1.250000,2.724671,-2.917794,0.936702,5.718566
4.000000,1.250000,0.494935,4.885089,1.735913,-3.141055
-1.000000,1.250000,-1.804191,0.510025,6.703413,1.074734
3.000000,1.266667,2.723718,-2.918052,0.936702,5.718566
4.000000,1.266667,0.494857,4.884945,1.735913,-3.141055
-1.000000,1.266667,-1.804191,0.510022,6.703413,1.074734
3.000000,1.283333,2.722762,-2.918300,0.936702,5.718566
4.000000,1.283333,0.494771,4.884798,1.735913,-3.141055
-1.000000,1.283333,-1.804190,0.510020,6.703413,1.074734
3.000000,1.300000,2.721803,-2.918537,0.936702,5.718566
4.000000,1.300000,0.494677,4.884649,1.735913,-3.141055
-1.000000,1.300000,-1.804188,0.510017,6.703413,1.074734
3.000000,1.316667,2.720842,-2.918762,0.936702,5.718566
4.000000,1.316667,0.494576,4.884498,1.735913,-3.141055
-1.000000,1.316667,-1.804187,0.510015,6.703413,1.074734
3.000000,1.333333,2.719879,-2.918976,0.936702,5.718566
4.000000,1.333333,0.494467,4.884344,1.735913,-3.141055
-1.000000,1.333333,-1.804185,0.510011,6.703413,1.074734
3.000000,1.350000,2.718915,-2.919177,0.936702,5.718566
4.000000,1.350000,0.494351,4.884186,1.735913,-3.141055
-1.000000,1.350000,-1.804182,0.510008,6.703413,1.074734
3.000000,1.366667,2.717950,-2.919366,0.936702,5.718566
4.000000,1.366667,0.494227,4.884026,1.735913,-3.141055
-1.000000,1.366667,-1.804180,0.510004,6.703413,1.074734
3.000000,1.383333,2.716985,-2.919543,0.936702,5.718566
4.000000,1.383333,0.494097,4.883862,1.735913,-3.141055
-1.000000,1.383333,-1.804177,0.509999,6.703413,1.074734
3.000000,1.400000,2.716022,-2.919706,0.936702,5.718566
4.000000,1.400000,0.493960,4.883695,1.735913,-3.141055
-1.000000,1.400000,-1.804173,0.509995,6.703413,1.074734
3.000000,1.416667,2.715059,-2.919855,0.936702,5.718566
4.000000,1.416667,0.493816,4.883525,1.735913,-3.141055
-1.000000,1.416667,-1.804169,0.509990,6.703413,1.074734
3.000000,1.433333,2.714099,-2.919990,0.936702,5.718566
4.000000,1.433333,0.493665,4.883351,1.735913,-3.141055
-1.000000,1.433333,-1.804165,0.509984,6.703413,1.074734
3.000000,1.450000,2.713141,-2.920110,0.936702,5.718566
4.000000,1.450000,0.493508,4.883174,1.735913,-3.141055
-1.000000,1.450000,-1.804161,0.509978,6.703413,1.074734
3.000000,1.466667,2.712186,-2.920213,0.936702,5.718566
4.000000,1.466667,0.493345,4.882992,1.735913,-3.141055
-1.000000,1.466667,-1.804156,0.509971,6.703413,1.074734
3.000000,1.483333,2.711235,-2.920299,0.936702,5.718566
4.000000,1.483333,0.493176,4.882807,1.735913,-3.141055
-1.000000,1.483333,-1.804150,0.509964,6.703413,1.074734
3.000000,1.500000,2.710288,-2.920367,0.936702,5.718566
4.000000,1.500000,0.493002,4.882617,1.735913,-3.141055
-1.000000,1.500000,-1.804144,0.509957,6.703413,1.074734
3.000000,1.516667,2.709347,-2.920416,0.936702,5.718566
4.000000,1.516667,0.492822,4.882424,1.735913,-3.141055
-1.000000,1.516667,-1.804138,0.509950,6.703413,1.074734
3.000000,1.533333,2.708411,-2.920444,0.936702,5.718566
4.000000,1.533333,0.492637,4.882226,1.735913,-3.141055
-1.000000,1.533333,-1.804132,0.509942,6.703413,1.074734
3.000000,1.550000,2.707483,-2.920451,0.936702,5.718566
4.000000,1.550000,0.492449,4.882025,1.735913,-3.141055
-1.000000,1.550000,-1.804125,0.509933,6.703413,1.074734
3.000000,1.566667,2.706561,-2.920437,0.936702,5.718566
4.000000,1.566667,0.492256,4.881820,1.735913,-3.141055
-1.000000,1.566667,-1.804118,0.509925,6.703413,1.074734
3.000000,1.583333,2.705646,-2.920400,0.936702,5.718566
4.000000,1.583333,0.492060,4.881611,1.735913,-3.141055
-1.000000,1.583333,-1.804111,0.509916,6.703413,1.074734
3.000000,1.600000,2.704740,-2.920342,0.936702,5.718566
4.000000,1.600000,0.491861,4.881399,1.735913,-3.141055
-1.000000,1.600000,-1.804104,0.509907,6.703413,1.074734
3.000000,1.616667,2.703841,-2.920261,0.936702,5.718566
4.000000,1.616667,0.491660,4.881183,1.735913,-3.141055
-1.000000,1.616667,-1.804097,0.509899,6.703413,1.074734
3.000000,1.633333,2.702952,-2.920158,0.936702,5.718566
4.000000,1.633333,0.491456,4.880964,1.735913,-3.141055
-1.000000,1.633333,-1.804090,0.509892,6.703413,1.074734
3.000000,1.650000,2.702072,-2.920032,0.936702,5.718566
4.000000,1.650000,0.491250,4.880742,1.735913,-3.141055
-1.000000,1.650000,-1.804084,0.509884,6.703413,1.074734
3.000000,1.666667,2.701201,-2.919885,0.936702,5.718566
4.000000,1.666667,0.491042,4.880517,1.735913,-3.141055
-1.000000,1.666667,-1.804077,0.509877,6.703413,1.074734
3.000000,1.683333,2.700340,-2.919715,0.936702,5.718566
4.000000,1.683333,0.490832,4.880288,1.735913,-3.141055
-1.000000,1.683333,-1.804071,0.509871,6.703413,1.074734
3.000000,1.700000,2.699490,-2.919524,0.936702,5.718566
4.000000,1.700000,0.490621,4.880057,1.735913,-3.141055
-1.000000,1.700000,-1.804064,0.509865,6.703413,1.074734
3.000000,1.716667,2.698650,-2.919311,0.936702,5.718566
4.000000,1.716667,0.490409,4.879824,1.735913,-3.141055
-1.000000,1.716667,-1.804058,0.509859,6.703413,1.074734
3.000000,1.733333,2.697823,-2.919078,0.936702,5.718566
4.000000,1.733333,0.490196,4.879587,1.735913,-3.141055
-1.000000,1.733333,-1.804053,0.509853,6.703413,1.074734
3.000000,1.750000,2.697006,-2.918825,0.936702,5.718566
4.000000,1.750000,0.489982,4.879349,1.735913,-3.141055
-1.000000,1.750000,-1.804047,0.509848,6.703413,1.074734
3.000000,1.766667,2.696202,-2.918552,0.936702,5.718566
