# id,ts,x,y,gx,gy
3.000000,1.300000,9.328619,-6.871264,1.393121,-2.768724
-1.000000,1.300000,7.221211,-5.689072,-0.668513,-1.133852
3.000000,1.316667,9.328680,-6.871107,1.393121,-2.768724
-1.000000,1.316667,7.221211,-5.689070,-0.668513,-1.133852
3.000000,1.333333,9.328743,-6.870946,1.393121,-2.768724
-1.000000,1.333333,7.221210,-5.689068,-0.668513,-1.133852
3.000000,1.350000,9.328807,-6.870781,1.393121,-2.768724
-1.000000,1.350000,7.221209,-5.689066,-0.668513,-1.133852
3.000000,1.366667,9.328873,-6.870611,1.393121,-2.768724
-1.000000,1.366667,7.221208,-5.689064,-0.668513,-1.133852
3.000000,1.383333,9.328941,-6.870438,1.393121,-2.768724
-1.000000,1.383333,7.221207,-5.689061,-0.668513,-1.133852
3.000000,1.400000,9.329010,-6.870261,1.393121,-2.768724
-1.000000,1.400000,7.221207,-5.689058,-0.668513,-1.133852
3.000000,1.416667,9.329081,-6.870081,1.393121,-2.768724
-1.000000,1.416667,7.221206,-5.689056,-0.668513,-1.133852
3.000000,1.433333,9.329153,-6.869898,1.393121,-2.768724
-1.000000,1.433333,7.221205,-5.689053,-0.668513,-1.133852
3.000000,1.450000,9.329226,-6.869712,1.393121,-2.768724
-1.000000,1.450000,7.221205,-5.689050,-0.668513,-1.133852
3.000000,1.466667,9.329301,-6.869523,1.393121,-2.768724
-1.000000,1.466667,7.221204,-5.689048,-0.668513,-1.133852
3.000000,1.483333,9.329377,-6.869332,1.393121,-2.768724
-1.000000,1.483333,7.221204,-5.689045,-0.668513,-1.133852
3.000000,1.500000,9.329454,-6.869138,1.393121,-2.768724
-1.000000,1.500000,7.221203,-5.689042,-0.668513,-1.133852
3.000000,1.516667,9.329532,-6.868942,1.393121,-2.768724
-1.000000,1.516667,7.221203,-5.689040,-0.668513,-1.133852
3.000000,1.533333,9.329611,-6.868744,1.393121,-2.768724
-1.000000,1.533333,7.221202,-5.689037,-0.668513,-1.133852
3.000000,1.550000,9.329692,-6.868545,1.393121,-2.768724
-1.000000,1.550000,7.221202,-5.689035,-0.668513,-1.133852
3.000000,1.566667,9.329773,-6.868344,1.393121,-2.768724
-1.000000,1.566667,7.221201,-5.689032,-0.668513,-1.133852
3.000000,1.583333,9.329856,-6.868143,1.393121,-2.768724
-1.000000,1.583333,7.221201,-5.689029,-0.668513,-1.133852
3.000000,1.600000,9.329939,-6.867940,1.393121,-2.768724
-1.000000,1.600000,7.221200,-5.689027,-0.668513,-1.133852
3.000000,1.616667,9.330024,-6.867737,1.393121,-2.768724
-1.000000,1.616667,7.221200,-5.689025,-0.668513,-1.133852
3.000000,1.633333,9.330109,-6.867534,1.393121,-2.768724
-1.000000,1.633333,7.221199,-5.689023,-0.668513,-1.133852
3.000000,1.650000,9.330196,-6.867331,1.393121,-2.768724
-1.000000,1.650000,7.221199,-5.689021,-0.668513,-1.133852
3.000000,1.666667,9.330284,-6.867129,1.393121,-2.768724
-1.000000,1.666667,7.221198,-5.689019,-0.668513,-1.133852
3.000000,1.683333,9.330372,-6.866927,1.393121,-2.768724
-1.000000,1.683333,7.221198,-5.689017,-0.668513,-1.133852
3.000000,1.700000,9.330461,-6.866726,1.393121,-2.768724
-1.000000,1.700000,7.221198,-5.689016,-0.668513,-1.133852
3.000000,1.716667,9.330551,-6.866526,1.393121,-2.768724
-1.000000,1.716667,7.221197,-5.689014,-0.668513,-1.133852
3.000000,1.733333,9.330641,-6.866327,1.393121,-2.768724
-1.000000,1.733333,7.221197,-5.689013,-0.668513,-1.133852
3.000000,1.750000,9.330732,-6.866129,1.393121,-2.768724
-1.000000,1.750000,7.221196,-5.689012,-0.668513,-1.133852
3.000000,1.766667,9.330824,-6.865933,1.393121,-2.768724
