# id,ts,x,y,gx,gy
6.000000,0.950000,5.654939,0.812274,-3.249843,-0.091265
-1.000000,0.950000,3.290300,0.557239,-2.319406,-0.202430
6.000000,0.966667,5.654788,0.812352,-3.249843,-0.091265
-1.000000,0.966667,3.290301,0.557237,-2.319406,-0.202430
6.000000,0.983333,5.654632,0.812426,-3.249843,-0.091265
-1.000000,0.983333,3.290302,0.557235,-2.319406,-0.202430
6.000000,1.000000,5.654471,0.812498,-3.249843,-0.091265
-1.000000,1.000000,3.290304,0.557232,-2.319406,-0.202430
6.000000,1.016667,5.654304,0.812567,-3.249843,-0.091265
-1.000000,1.016667,3.290305,0.557230,-2.319406,-0.202430
6.000000,1.033333,5.654133,0.812632,-3.249843,-0.091265
-1.000000,1.033333,3.290307,0.557228,-2.319406,-0.202430
6.000000,1.050000,5.653957,0.812694,-3.249843,-0.091265
-1.000000,1.050000,3.290308,0.557226,-2.319406,-0.202430
6.000000,1.066667,5.653777,0.812753,-3.249843,-0.091265
-1.000000,1.066667,3.290310,0.557223,-2.319406,-0.202430
6.000000,1.083333,5.653592,0.812809,-3.249843,-0.091265
-1.000000,1.083333,3.290312,0.557221,-2.319406,-0.202430
6.000000,1.100000,5.653403,0.812861,-3.249843,-0.091265
-1.000000,1.100000,3.290314,0.557219,-2.319406,-0.202430
6.000000,1.116667,5.653210,0.812911,-3.249843,-0.091265
-1.000000,1.116667,3.290315,0.557216,-2.319406,-0.202430
6.000000,1.133333,5.653012,0.812956,-3.249843,-0.091265
-1.000000,1.133333,3.290317,0.557213,-2.319406,-0.202430
6.000000,1.150000,5.652810,0.812998,-3.249843,-0.091265
-1.000000,1.150000,3.290319,0.557211,-2.319406,-0.202430
6.000000,1.166667,5.652604,0.813037,-3.249843,-0.091265
-1.000000,1.166667,3.290320,0.557208,-2.319406,-0.202430
6.000000,1.183333,5.652393,0.813072,-3.249843,-0.091265
-1.000000,1.183333,3.290321,0.557206,-2.319406,-0.202430
6.000000,1.200000,5.652178,0.813104,-3.249843,-0.091265
-1.000000,1.200000,3.290322,0.557204,-2.319406,-0.202430
6.000000,1.216667,5.651958,0.813132,-3.249843,-0.091265
-1.000000,1.216667,3.290323,0.557202,-2.319406,-0.202430
6.000000,1.233333,5.651734,0.813156,-3.249843,-0.091265
-1.000000,1.233333,3.290324,0.557200,-2.319406,-0.202430
6.000000,1.250000,5.651505,0.813177,-3.249843,-0.091265
-1.000000,1.250000,3.290324,0.557198,-2.319406,-0.202430
6.000000,1.266667,5.651272,0.813194,-3.249843,-0.091265
-1.000000,1.266667,3.290325,0.557195,-2.319406,-0.202430
6.000000,1.283333,5.651033,0.813208,-3.249843,-0.091265
-1.000000,1.283333,3.290325,0.557193,-2.319406,-0.202430
6.000000,1.300000,5.650790,0.813219,-3.249843,-0.091265
-1.000000,1.300000,3.290326,0.557191,-2.319406,-0.202430
6.000000,1.316667,5.650541,0.813226,-3.249843,-0.091265
-1.000000,1.316667,3.290326,0.557188,-2.319406,-0.202430
6.000000,1.333333,5.650287,0.813229,-3.249843,-0.091265
-1.000000,1.333333,3.290327,0.557186,-2.319406,-0.202430
6.000000,1.350000,5.650026,0.813229,-3.249843,-0.091265
-1.000000,1.350000,3.290328,0.557183,-2.319406,-0.202430
6.000000,1.366667,5.649760,0.813226,-3.249843,-0.091265
-1.000000,1.366667,3.290329,0.557180,-2.319406,-0.202430
6.000000,1.383333,5.649487,0.813219,-3.249843,-0.091265
-1.000000,1.383333,3.290330,0.557177,-2.319406,-0.202430
6.000000,1.400000,5.649207,0.813209,-3.249843,-0.091265
-1.000000,1.400000,3.290331,0.557174,-2.319406,-0.202430
6.000000,1.416667,5.648920,0.813195,-3.249843,-0.091265
-1.000000,1.416667,3.290332,0.557171,-2.319406,-0.202430
6.000000,1.433333,5.648625,0.813179,-3.249843,-0.091265
-1.000000,1.433333,3.290334,0.557168,-2.319406,-0.202430
6.000000,1.450000,5.648324,0.813158,-3.249843,-0.091265
-1.000000,1.450000,3.290335,0.557165,-2.319406,-0.202430
6.000000,1.466667,5.648014,0.813135,-3.249843,-0.091265
-1.000000,1.466667,3.290337,0.557162,-2.319406,-0.202430
6.000000,1.483333,5.647697,0.813109,-3.249843,-0.091265
-1.000000,1.483333,3.290338,0.557159,-2.319406,-0.202430
6.000000,1.500000,5.647372,0.813079,-3.249843,-0.091265
-1.000000,1.500000,3.290340,0.557155,-2.319406,-0.202430
6.000000,1.516667,5.647040,0.813047,-3.249843,-0.091265
-1.000000,1.516667,3.290342,0.557152,-2.319406,-0.202430
6.000000,1.533333,5.646701,0.813011,-3.249843,-0.091265
-1.000000,1.533333,3.290344,0.557149,-2.319406,-0.202430
6.000000,1.550000,5.646354,0.812973,-3.249843,-0.091265
-1.000000,1.550000,3.290345,0.557146,-2.319406,-0.202430
6.000000,1.566667,5.646001,0.812931,-3.249843,-0.091265
-1.000000,1.566667,3.290347,0.557143,-2.319406,-0.202430
6.000000,1.583333,5.645641,0.812886,-3.249843,-0.091265
-1.000000,1.583333,3.290349,0.557139,-2.319406,-0.202430
6.000000,1.600000,5.645275,0.812838,-3.249843,-0.091265
-1.000000,1.600000,3.290350,0.557136,-2.319406,-0.202430
6.000000,1.616667,5.644903,0.812786,-3.249843,-0.091265
-1.000000,1.616667,3.290352,0.557134,-2.319406,-0.202430
6.000000,1.633333,5.644525,0.812731,-3.249843,-0.091265
-1.000000,1.633333,3.290353,0.557131,-2.319406,-0.202430
6.000000,1.650000,5.644142,0.812673,-3.249843,-0.091265
-1.000000,1.650000,3.290355,0.557128,-2.319406,-0.202430
6.000000,1.666667,5.643755,0.812611,-3.249843,-0.091265
-1.000000,1.666667,3.290356,0.557126,-2.319406,-0.202430
6.000000,1.683333,5.643363,0.812546,-3.249843,-0.091265
-1.000000,1.683333,3.290357,0.557124,-2.319406,-0.202430
6.000000,1.700000,5.642968,0.812478,-3.249843,-0.091265
-1.000000,1.700000,3.290358,0.557121,-2.319406,-0.202430
6.000000,1.716667,5.642570,0.812407,-3.249843,-0.091265
-1.000000,1.716667,3.290359,0.557119,-2.319406,-0.202430
6.000000,1.733333,5.642168,0.812332,-3.249843,-0.091265
-1.000000,1.733333,3.290359,0.557117,-2.319406,-0.202430
6.000000,1.750000,5.641765,0.812255,-3.249843,-0.091265
-1.000000,1.750000,3.290360,0.557115,-2.319406,-0.202430
6.000000,1.766667,5.641361,0.812175,-3.249843,-0.091265
-1.000000,1.766667,3.290361,0.557113,-2.319406,-0.202430
6.000000,1.783333,5.640956,0.812092,-3.249843,-0.091265
-1.000000,1.783333,3.290361,0.557111,-2.319406,-0.202430
6.000000,1.800000,5.640550,0.812007,-3.249843,-0.091265
-1.000000,1.800000,3.290362,0.557109,-2.319406,-0.202430
6.000000,1.816667,5.640145,0.811919,-3.249843,-0.091265
-1.000000,1.816667,3.290363,0.557108,-2.319406,-0.202430
6.000000,1.833333,5.639741,0.811829,-3.249843,-0.091265
-1.000000,1.833333,3.290363,0.557106,-2.319406,-0.202430
6.000000,1.850000,5.639338,0.811736,-3.249843,-0.091265
-1.000000,1.850000,3.290364,0.557104,-2.319406,-0.202430
6.000000,1.866667,5.638938,0.811642,-3.249843,-0.091265
-1.000000,1.866667,3.290364,0.557102,-2.319406,-0.202430
6.000000,1.883333,5.638541,0.811547,-3.249843,-0.091265
-1.000000,1.883333,3.290365,0.557100,-2.319406,-0.202430
6.000000,1.900000,5.638147,0.811449,-3.249843,-0.091265
-1.000000,1.900000,3.290366,0.557098,-2.319406,-0.202430
6.000000,1.916667,5.637757,0.811351,-3.249843,-0.091265
-1.000000,1.916667,3.290367,0.557096,-2.319406,-0.202430
6.000000,1.933333,5.637371,0.811251,-3.249843,-0.091265
-1.000000,1.933333,3.290368,0.557094,-2.319406,-0.202430
6.000000,1.950000,5.636991,0.811151,-3.249843,-0.091265
-1.000000,1.950000,3.290369,0.557091,-2.319406,-0.202430
6.000000,1.966667,5.636616,0.811051,-3.249843,-0.091265
-1.000000,1.966667,3.290369,0.557089,-2.319406,-0.202430
6.000000,1.983333,5.636247,0.810950,-3.249843,-0.091265
-1.000000,1.983333,3.290370,0.557086,-2.319406,-0.202430
6.000000,2.000000,5.635884,0.810848,-3.249843,-0.091265
-1.000000,2.000000,3.290371,0.557083,-2.319406,-0.202430
6.000000,2.016667,5.635529,0.810748,-3.249843,-0.091265
-1.000000,2.016667,3.290372,0.557081,-2.319406,-0.202430
6.000000,2.033333,5.635180,0.810647,-3.249843,-0.091265
-1.000000,2.033333,3.290372,0.557078,-2.319406,-0.202430
6.000000,2.050000,5.634839,0.810548,-3.249843,-0.091265
-1.000000,2.050000,3.290373,0.557075,-2.319406,-0.202430
6.000000,2.066667,5.634505,0.810450,-3.249843,-0.091265
-1.000000,2.066667,3.290374,0.557073,-2.319406,-0.202430
