# id,ts,x,y,gx,gy
8.000000,1.033333,5.643121,0.936260,-3.246268,-0.305366
-1.000000,1.033333,3.423962,0.620154,-4.201331,-0.109839
8.000000,1.050000,5.643161,0.936423,-3.246268,-0.305366
-1.000000,1.050000,3.423961,0.620153,-4.201331,-0.109839
8.000000,1.066667,5.643206,0.936587,-3.246268,-0.305366
-1.000000,1.066667,3.423960,0.620152,-4.201331,-0.109839
8.000000,1.083333,5.643258,0.936753,-3.246268,-0.305366
-1.000000,1.083333,3.423960,0.620152,-4.201331,-0.109839
8.000000,1.100000,5.643318,0.936922,-3.246268,-0.305366
-1.000000,1.100000,3.423959,0.620151,-4.201331,-0.109839
8.000000,1.116667,5.643385,0.937092,-3.246268,-0.305366
-1.000000,1.116667,3.423959,0.620151,-4.201331,-0.109839
8.000000,1.133333,5.643462,0.937263,-3.246268,-0.305366
-1.000000,1.133333,3.423959,0.620150,-4.201331,-0.109839
8.000000,1.150000,5.643549,0.937436,-3.246268,-0.305366
-1.000000,1.150000,3.423958,0.620150,-4.201331,-0.109839
8.000000,1.166667,5.643647,0.937611,-3.246268,-0.305366
-1.000000,1.166667,3.423958,0.620149,-4.201331,-0.109839
8.000000,1.183333,5.643757,0.937785,-3.246268,-0.305366
-1.000000,1.183333,3.423958,0.620149,-4.201331,-0.109839
8.000000,1.200000,5.643880,0.937960,-3.246268,-0.305366
-1.000000,1.200000,3.423958,0.620148,-4.201331,-0.109839
8.000000,1.216667,5.644017,0.938134,-3.246268,-0.305366
-1.000000,1.216667,3.423958,0.620148,-4.201331,-0.109839
8.000000,1.233333,5.644168,0.938307,-3.246268,-0.305366
-1.000000,1.233333,3.423958,0.620147,-4.201331,-0.109839
8.000000,1.250000,5.644335,0.938478,-3.246268,-0.305366
-1.000000,1.250000,3.423958,0.620147,-4.201331,-0.109839
8.000000,1.266667,5.644518,0.938647,-3.246268,-0.305366
-1.000000,1.266667,3.423958,0.620146,-4.201331,-0.109839
8.000000,1.283333,5.644718,0.938812,-3.246268,-0.305366
-1.000000,1.283333,3.423959,0.620146,-4.201331,-0.109839
8.000000,1.300000,5.644935,0.938973,-3.246268,-0.305366
-1.000000,1.300000,3.423959,0.620146,-4.201331,-0.109839
8.000000,1.316667,5.645171,0.939130,-3.246268,-0.305366
-1.000000,1.316667,3.423959,0.620146,-4.201331,-0.109839
8.000000,1.333333,5.645426,0.939281,-3.246268,-0.305366
-1.000000,1.333333,3.423959,0.620146,-4.201331,-0.109839
8.000000,1.350000,5.645701,0.939425,-3.246268,-0.305366
-1.000000,1.350000,3.423959,0.620146,-4.201331,-0.109839
8.000000,1.366667,5.645995,0.939562,-3.246268,-0.305366
-1.000000,1.366667,3.423958,0.620146,-4.201331,-0.109839
8.000000,1.383333,5.646311,0.939690,-3.246268,-0.305366
-1.000000,1.383333,3.423957,0.620146,-4.201331,-0.109839
8.000000,1.400000,5.646647,0.939809,-3.246268,-0.305366
-1.000000,1.400000,3.423956,0.620146,-4.201331,-0.109839
8.000000,1.416667,5.647005,0.939918,-3.246268,-0.305366
-1.000000,1.416667,3.423955,0.620146,-4.201331,-0.109839
8.000000,1.433333,5.647385,0.940015,-3.246268,-0.305366
-1.000000,1.433333,3.423954,0.620147,-4.201331,-0.109839
8.000000,1.450000,5.647786,0.940101,-3.246268,-0.305366
-1.000000,1.450000,3.423953,0.620147,-4.201331,-0.109839
8.000000,1.466667,5.648210,0.940173,-3.246268,-0.305366
-1.000000,1.466667,3.423952,0.620147,-4.201331,-0.109839
8.000000,1.483333,5.648655,0.940231,-3.246268,-0.305366
-1.000000,1.483333,3.423950,0.620148,-4.201331,-0.109839
8.000000,1.500000,5.649122,0.940274,-3.246268,-0.305366
-1.000000,1.500000,3.423949,0.620148,-4.201331,-0.109839
8.000000,1.516667,5.649609,0.940300,-3.246268,-0.305366
-1.000000,1.516667,3.423947,0.620149,-4.201331,-0.109839
8.000000,1.533333,5.650118,0.940309,-3.246268,-0.305366
-1.000000,1.533333,3.423946,0.620149,-4.201331,-0.109839
8.000000,1.550000,5.650646,0.940300,-3.246268,-0.305366
-1.000000,1.550000,3.423944,0.620150,-4.201331,-0.109839
8.000000,1.566667,5.651194,0.940271,-3.246268,-0.305366
-1.000000,1.566667,3.423943,0.620150,-4.201331,-0.109839
8.000000,1.583333,5.651761,0.940221,-3.246268,-0.305366
-1.000000,1.583333,3.423942,0.620150,-4.201331,-0.109839
8.000000,1.600000,5.652346,0.940148,-3.246268,-0.305366
-1.000000,1.600000,3.423941,0.620151,-4.201331,-0.109839
8.000000,1.616667,5.652949,0.940052,-3.246268,-0.305366
-1.000000,1.616667,3.423940,0.620151,-4.201331,-0.109839
8.000000,1.633333,5.653568,0.939931,-3.246268,-0.305366
-1.000000,1.633333,3.423939,0.620151,-4.201331,-0.109839
8.000000,1.650000,5.654205,0.939784,-3.246268,-0.305366
-1.000000,1.650000,3.423938,0.620151,-4.201331,-0.109839
8.000000,1.666667,5.654857,0.939609,-3.246268,-0.305366
-1.000000,1.666667,3.423937,0.620151,-4.201331,-0.109839
8.000000,1.683333,5.655524,0.939406,-3.246268,-0.305366
-1.000000,1.683333,3.423937,0.620151,-4.201331,-0.109839
8.000000,1.700000,5.656206,0.939174,-3.246268,-0.305366
-1.000000,1.700000,3.423936,0.620150,-4.201331,-0.109839
8.000000,1.716667,5.656903,0.938911,-3.246268,-0.305366
-1.000000,1.716667,3.423935,0.620150,-4.201331,-0.109839
8.000000,1.733333,5.657613,0.938618,-3.246268,-0.305366
-1.000000,1.733333,3.423935,0.620150,-4.201331,-0.109839
8.000000,1.750000,5.658337,0.938292,-3.246268,-0.305366
-1.000000,1.750000,3.423934,0.620150,-4.201331,-0.109839
8.000000,1.766667,5.659074,0.937934,-3.246268,-0.305366
-1.000000,1.766667,3.423933,0.620150,-4.201331,-0.109839
8.000000,1.783333,5.659824,0.937544,-3.246268,-0.305366
-1.000000,1.783333,3.423932,0.620150,-4.201331,-0.109839
8.000000,1.800000,5.660586,0.937121,-3.246268,-0.305366
-1.000000,1.800000,3.423931,0.620150,-4.201331,-0.109839
8.000000,1.816667,5.661360,0.936664,-3.246268,-0.305366
-1.000000,1.816667,3.423930,0.620150,-4.201331,-0.109839
8.000000,1.833333,5.662146,0.936175,-3.246268,-0.305366
-1.000000,1.833333,3.423929,0.620150,-4.201331,-0.109839
8.000000,1.850000,5.662944,0.935653,-3.246268,-0.305366
-1.000000,1.850000,3.423928,0.620151,-4.201331,-0.109839
8.000000,1.866667,5.663752,0.935097,-3.246268,-0.305366
-1.000000,1.866667,3.423927,0.620151,-4.201331,-0.109839
8.000000,1.883333,5.664572,0.934509,-3.246268,-0.305366
-1.000000,1.883333,3.423926,0.620152,-4.201331,-0.109839
8.000000,1.900000,5.665401,0.933887,-3.246268,-0.305366
-1.000000,1.900000,3.423925,0.620152,-4.201331,-0.109839
8.000000,1.916667,5.666241,0.933233,-3.246268,-0.305366
-1.000000,1.916667,3.423924,0.620153,-4.201331,-0.109839
8.000000,1.933333,5.667089,0.932547,-3.246268,-0.305366
-1.000000,1.933333,3.423923,0.620153,-4.201331,-0.109839
8.000000,1.950000,5.667947,0.931829,-3.246268,-0.305366
-1.000000,1.950000,3.423922,0.620154,-4.201331,-0.109839
8.000000,1.966667,5.668812,0.931079,-3.246268,-0.305366
-1.000000,1.966667,3.423921,0.620155,-4.201331,-0.109839
8.000000,1.983333,5.669685,0.930298,-3.246268,-0.305366
-1.000000,1.983333,3.423920,0.620155,-4.201331,-0.109839
8.000000,2.000000,5.670564,0.929487,-3.246268,-0.305366
-1.000000,2.000000,3.423919,0.620156,-4.201331,-0.109839
8.000000,2.016667,5.671449,0.928645,-3.246268,-0.305366
-1.000000,2.016667,3.423918,0.620157,-4.201331,-0.109839
8.000000,2.033333,5.672339,0.927774,-3.246268,-0.305366
-1.000000,2.033333,3.423918,0.620158,-4.201331,-0.109839
8.000000,2.050000,5.673234,0.926874,-3.246268,-0.305366
-1.000000,2.050000,3.423917,0.620159,-4.201331,-0.109839
8.000000,2.066667,5.674131,0.925947,-3.246268,-0.305366
-1.000000,2.066667,3.423916,0.620159,-4.201331,-0.109839
8.000000,2.083333,5.675032,0.924992,-3.246268,-0.305366
-1.000000,2.083333,3.423916,0.620160,-4.201331,-0.109839
8.000000,2.100000,5.675933,0.924010,-3.246268,-0.305366
-1.000000,2.100000,3.423916,0.620161,-4.201331,-0.109839
8.000000,2.116667,5.676836,0.923003,-3.246268,-0.305366
-1.000000,2.116667,3.423915,0.620162,-4.201331,-0.109839
8.000000,2.133333,5.677739,0.921971,-3.246268,-0.305366
-1.000000,2.133333,3.423915,0.620163,-4.201331,-0.109839
8.000000,2.150000,5.678640,0.920915,-3.246268,-0.305366
-1.000000,2.150000,3.423915,0.620164,-4.201331,-0.109839
8.000000,2.166667,5.679539,0.919836,-3.246268,-0.305366
-1.000000,2.166667,3.423914,0.620164,-4.201331,-0.109839
8.000000,2.183333,5.680435,0.918734,-3.246268,-0.305366
-1.000000,2.183333,3.423914,0.620165,-4.201331,-0.109839
8.000000,2.200000,5.681328,0.917610,-3.246268,-0.305366
-1.000000,2.200000,3.423914,0.620166,-4.201331,-0.109839
8.000000,2.216667,5.682215,0.916466,-3.246268,-0.305366
-1.000000,2.216667,3.423913,0.620166,-4.201331,-0.109839
8.000000,2.233333,5.683097,0.915301,-3.246268,-0.305366
-1.000000,2.233333,3.423913,0.620167,-4.201331,-0.109839
8.000000,2.250000,5.683971,0.914118,-3.246268,-0.305366
-1.000000,2.250000,3.423913,0.620167,-4.201331,-0.109839
8.000000,2.266667,5.684837,0.912916,-3.246268,-0.305366
-1.000000,2.266667,3.423912,0.620168,-4.201331,-0.109839
8.000000,2.283333,5.685694,0.911697,-3.246268,-0.305366
-1.000000,2.283333,3.423912,0.620168,-4.201331,-0.109839
8.000000,2.300000,5.686541,0.910461,-3.246268,-0.305366
-1.000000,2.300000,3.423912,0.620169,-4.201331,-0.109839
8.000000,2.316667,5.687376,0.909210,-3.246268,-0.305366
-1.000000,2.316667,3.423912,0.620169,-4.201331,-0.109839
8.000000,2.333333,5.688198,0.907943,-3.246268,-0.305366
-1.000000,2.333333,3.423912,0.620170,-4.201331,-0.109839
8.000000,2.350000,5.689007,0.906662,-3.246268,-0.305366
-1.000000,2.350000,3.423911,0.620170,-4.201331,-0.109839
8.000000,2.366667,5.689801,0.905368,-3.246268,-0.305366
-1.000000,2.366667,3.423911,0.620171,-4.201331,-0.109839
8.000000,2.383333,5.690579,0.904060,-3.246268,-0.305366
-1.000000,2.383333,3.423911,0.620172,-4.201331,-0.109839
8.000000,2.400000,5.691340,0.902740,-3.246268,-0.305366
-1.000000,2.400000,3.423911,0.620172,-4.201331,-0.109839
8.000000,2.416667,5.692082,0.901407,-3.246268,-0.305366
-1.000000,2.416667,3.423910,0.620173,-4.201331,-0.109839
8.000000,2.433333,5.692805,0.900063,-3.246268,-0.305366
-1.000000,2.433333,3.423911,0.620173,-4.201331,-0.109839
8.000000,2.450000,5.693507,0.898706,-3.246268,-0.305366
-1.000000,2.450000,3.423915,0.620174,-4.201331,-0.109839
8.000000,2.466667,5.694187,0.897339,-3.246268,-0.305366
-1.000000,2.466667,3.423923,0.620175,-4.201331,-0.109839
8.000000,2.483333,5.694843,0.895961,-3.246268,-0.305366
-1.000000,2.483333,3.423934,0.620177,-4.201331,-0.109839
8.000000,2.500000,5.695474,0.894573,-3.246268,-0.305366
-1.000000,2.500000,3.423947,0.620179,-4.201331,-0.109839
8.000000,2.516667,5.696079,0.893174,-3.246268,-0.305366
-1.000000,2.516667,3.423961,0.620182,-4.201331,-0.109839
8.000000,2.533333,5.696657,0.891765,-3.246268,-0.305366
-1.000000,2.533333,3.423975,0.620185,-4.201331,-0.109839
8.000000,2.550000,5.697205,0.890347,-3.246268,-0.305366
-1.000000,2.550000,3.423986,0.620190,-4.201331,-0.109839
8.000000,2.566667,5.697723,0.888918,-3.246268,-0.305366
-1.000000,2.566667,3.423990,0.620194,-4.201331,-0.109839
8.000000,2.583333,5.698209,0.887480,-3.246268,-0.305366
-1.000000,2.583333,3.423985,0.620199,-4.201331,-0.109839
8.000000,2.600000,5.698662,0.886033,-3.246268,-0.305366
-1.000000,2.600000,3.423964,0.620203,-4.201331,-0.109839
8.000000,2.616667,5.699081,0.884577,-3.246268,-0.305366
-1.000000,2.616667,3.423924,0.620206,-4.201331,-0.109839
8.000000,2.633333,5.699465,0.883111,-3.246268,-0.305366
-1.000000,2.633333,3.423858,0.620208,-4.201331,-0.109839
8.000000,2.650000,5.699812,0.881636,-3.246268,-0.305366
-1.000000,2.650000,3.423759,0.620206,-4.201331,-0.109839
8.000000,2.666667,5.700121,0.880151,-3.246268,-0.305366
-1.000000,2.666667,3.423620,0.620201,-4.201331,-0.109839
8.000000,2.683333,5.700391,0.878658,-3.246268,-0.305366
-1.000000,2.683333,3.423433,0.620191,-4.201331,-0.109839
8.000000,2.700000,5.700622,0.877154,-3.246268,-0.305366
-1.000000,2.700000,3.423190,0.620174,-4.201331,-0.109839
8.000000,2.716667,5.700811,0.875642,-3.246268,-0.305366
-1.000000,2.716667,3.422880,0.620150,-4.201331,-0.109839
8.000000,2.733333,5.700958,0.874121,-3.246268,-0.305366
-1.000000,2.733333,3.422496,0.620116,-4.201331,-0.109839
8.000000,2.750000,5.701062,0.872590,-3.246268,-0.305366
-1.000000,2.750000,3.422027,0.620070,-4.201331,-0.109839
8.000000,2.766667,5.701121,0.871050,-3.246268,-0.305366
-1.000000,2.766667,3.421465,0.620009,-4.201331,-0.109839
8.000000,2.783333,5.701136,0.869500,-3.246268,-0.305366
-1.000000,2.783333,3.420804,0.619931,-4.201331,-0.109839
8.000000,2.800000,5.701103,0.867939,-3.246268,-0.305366
-1.000000,2.800000,3.420037,0.619834,-4.201331,-0.109839
8.000000,2.816667,5.701023,0.866369,-3.246268,-0.305366
-1.000000,2.816667,3.419160,0.619714,-4.201331,-0.109839
8.000000,2.833333,5.700893,0.864787,-3.246268,-0.305366
-1.000000,2.833333,3.418170,0.619572,-4.201331,-0.109839
8.000000,2.850000,5.700713,0.863195,-3.246268,-0.305366
-1.000000,2.850000,3.417066,0.619405,-4.201331,-0.109839
8.000000,2.866667,5.700481,0.861591,-3.246268,-0.305366
-1.000000,2.866667,3.415849,0.619214,-4.201331,-0.109839
8.000000,2.883333,5.700196,0.859975,-3.246268,-0.305366
-1.000000,2.883333,3.414518,0.618998,-4.201331,-0.109839
8.000000,2.900000,5.699856,0.858348,-3.246268,-0.305366
-1.000000,2.900000,3.413075,0.618760,-4.201331,-0.109839
8.000000,2.916667,5.699459,0.856708,-3.246268,-0.305366
-1.000000,2.916667,3.411521,0.618501,-4.201331,-0.109839
8.000000,2.933333,5.699003,0.855057,-3.246268,-0.305366
-1.000000,2.933333,3.409856,0.618222,-4.201331,-0.109839
8.000000,2.950000,5.698485,0.853394,-3.246268,-0.305366
-1.000000,2.950000,3.408081,0.617926,-4.201331,-0.109839
8.000000,2.966667,5.697904,0.851718,-3.246268,-0.305366
-1.000000,2.966667,3.406197,0.617613,-4.201331,-0.109839
8.000000,2.983333,5.697257,0.850030,-3.246268,-0.305366
-1.000000,2.983333,3.404203,0.617284,-4.201331,-0.109839
8.000000,3.000000,5.696540,0.848331,-3.246268,-0.305366
-1.000000,3.000000,3.402099,0.616940,-4.201331,-0.109839
8.000000,3.016667,5.695752,0.846621,-3.246268,-0.305366
-1.000000,3.016667,3.399886,0.616579,-4.201331,-0.109839
8.000000,3.033333,5.694889,0.844899,-3.246268,-0.305366
-1.000000,3.033333,3.397562,0.616201,-4.201331,-0.109839
8.000000,3.050000,5.693949,0.843168,-3.246268,-0.305366
-1.000000,3.050000,3.395130,0.615806,-4.201331,-0.109839
8.000000,3.066667,5.692928,0.841427,-3.246268,-0.305366
-1.000000,3.066667,3.392588,0.615392,-4.201331,-0.109839
8.000000,3.083333,5.691824,0.839678,-3.246268,-0.305366
-1.000000,3.083333,3.389938,0.614960,-4.201331,-0.109839
8.000000,3.100000,5.690634,0.837921,-3.246268,-0.305366
-1.000000,3.100000,3.387179,0.614509,-4.201331,-0.109839
8.000000,3.116667,5.689354,0.836158,-3.246268,-0.305366
-1.000000,3.116667,3.384310,0.614038,-4.201331,-0.109839
8.000000,3.133333,5.687982,0.834389,-3.246268,-0.305366
-1.000000,3.133333,3.381332,0.613549,-4.201331,-0.109839
8.000000,3.150000,5.686513,0.832616,-3.246268,-0.305366
-1.000000,3.150000,3.378245,0.613040,-4.201331,-0.109839
8.000000,3.166667,5.684944,0.830839,-3.246268,-0.305366
-1.000000,3.166667,3.375048,0.612514,-4.201331,-0.109839
8.000000,3.183333,5.683271,0.829059,-3.246268,-0.305366
-1.000000,3.183333,3.371741,0.611970,-4.201331,-0.109839
8.000000,3.200000,5.681490,0.827278,-3.246268,-0.305366
-1.000000,3.200000,3.368325,0.611408,-4.201331,-0.109839
8.000000,3.216667,5.679598,0.825496,-3.246268,-0.305366
-1.000000,3.216667,3.364798,0.610828,-4.201331,-0.109839
8.000000,3.233333,5.677590,0.823715,-3.246268,-0.305366
-1.000000,3.233333,3.361160,0.610231,-4.201331,-0.109839
8.000000,3.250000,5.675462,0.821936,-3.246268,-0.305366
-1.000000,3.250000,3.357411,0.609616,-4.201331,-0.109839
8.000000,3.266667,5.673210,0.820162,-3.246268,-0.305366
-1.000000,3.266667,3.353551,0.608984,-4.201331,-0.109839
8.000000,3.283333,5.670829,0.818392,-3.246268,-0.305366
-1.000000,3.283333,3.349579,0.608334,-4.201331,-0.109839
8.000000,3.300000,5.668315,0.816629,-3.246268,-0.305366
-1.000000,3.300000,3.345497,0.607666,-4.201331,-0.109839
8.000000,3.316667,5.665665,0.814875,-3.246268,-0.305366
-1.000000,3.316667,3.341305,0.606980,-4.201331,-0.109839
8.000000,3.333333,5.662873,0.813132,-3.246268,-0.305366
-1.000000,3.333333,3.337004,0.606276,-4.201331,-0.109839
8.000000,3.350000,5.659936,0.811402,-3.246268,-0.305366
-1.000000,3.350000,3.332594,0.605554,-4.201331,-0.109839
8.000000,3.366667,5.656850,0.809685,-3.246268,-0.305366
-1.000000,3.366667,3.328077,0.604815,-4.201331,-0.109839
8.000000,3.383333,5.653610,0.807986,-3.246268,-0.305366
-1.000000,3.383333,3.323454,0.604059,-4.201331,-0.109839
8.000000,3.400000,5.650214,0.806304,-3.246268,-0.305366
-1.000000,3.400000,3.318727,0.603286,-4.201331,-0.109839
8.000000,3.416667,5.646656,0.804642,-3.246268,-0.305366
-1.000000,3.416667,3.313897,0.602497,-4.201331,-0.109839
8.000000,3.433333,5.642932,0.803001,-3.246268,-0.305366
-1.000000,3.433333,3.308966,0.601692,-4.201331,-0.109839
8.000000,3.450000,5.639041,0.801382,-3.246268,-0.305366
-1.000000,3.450000,3.303935,0.600871,-4.201331,-0.109839
8.000000,3.466667,5.634977,0.799787,-3.246268,-0.305366
-1.000000,3.466667,3.298806,0.600035,-4.201331,-0.109839
8.000000,3.483333,5.630740,0.798217,-3.246268,-0.305366
-1.000000,3.483333,3.293580,0.599183,-4.201331,-0.109839
8.000000,3.500000,5.626326,0.796672,-3.246268,-0.305366
-1.000000,3.500000,3.288258,0.598316,-4.201331,-0.109839
8.000000,3.516667,5.621735,0.795152,-3.246268,-0.305366
-1.000000,3.516667,3.282842,0.597434,-4.201331,-0.109839
8.000000,3.533333,5.616966,0.793659,-3.246268,-0.305366
-1.000000,3.533333,3.277331,0.596537,-4.201331,-0.109839
8.000000,3.550000,5.612018,0.792192,-3.246268,-0.305366
-1.000000,3.550000,3.271729,0.595625,-4.201331,-0.109839
8.000000,3.566667,5.606891,0.790751,-3.246268,-0.305366
-1.000000,3.566667,3.266034,0.594697,-4.201331,-0.109839
8.000000,3.583333,5.601587,0.789336,-3.246268,-0.305366
-1.000000,3.583333,3.260249,0.593755,-4.201331,-0.109839
8.000000,3.600000,5.596104,0.787945,-3.246268,-0.305366
-1.000000,3.600000,3.254376,0.592799,-4.201331,-0.109839
8.000000,3.616667,5.590444,0.786579,-3.246268,-0.305366
-1.000000,3.616667,3.248413,0.591829,-4.201331,-0.109839
8.000000,3.633333,5.584607,0.785236,-3.246268,-0.305366
-1.000000,3.633333,3.242364,0.590845,-4.201331,-0.109839
8.000000,3.650000,5.578595,0.783914,-3.246268,-0.305366
-1.000000,3.650000,3.236229,0.589847,-4.201331,-0.109839
8.000000,3.666667,5.572409,0.782611,-3.246268,-0.305366
-1.000000,3.666667,3.230009,0.588837,-4.201331,-0.109839
8.000000,3.683333,5.566050,0.781326,-3.246268,-0.305366
-1.000000,3.683333,3.223706,0.587813,-4.201331,-0.109839
8.000000,3.700000,5.559521,0.780056,-3.246268,-0.305366
-1.000000,3.700000,3.217321,0.586776,-4.201331,-0.109839
8.000000,3.716667,5.552824,0.778801,-3.246268,-0.305366
-1.000000,3.716667,3.210856,0.585727,-4.201331,-0.109839
8.000000,3.733333,5.545960,0.777558,-3.246268,-0.305366
-1.000000,3.733333,3.204311,0.584666,-4.201331,-0.109839
8.000000,3.750000,5.538932,0.776325,-3.246268,-0.305366
-1.000000,3.750000,3.197688,0.583594,-4.201331,-0.109839
8.000000,3.766667,5.531741,0.775100,-3.246268,-0.305366
-1.000000,3.766667,3.190988,0.582509,-4.201331,-0.109839
8.000000,3.783333,5.524389,0.773881,-3.246268,-0.305366
-1.000000,3.783333,3.184213,0.581414,-4.201331,-0.109839
8.000000,3.800000,5.516877,0.772667,-3.246268,-0.305366
-1.000000,3.800000,3.177364,0.580307,-4.201331,-0.109839
8.000000,3.816667,5.509207,0.771456,-3.246268,-0.305366
-1.000000,3.816667,3.170442,0.579190,-4.201331,-0.109839
8.000000,3.833333,5.501378,0.770245,-3.246268,-0.305366
-1.000000,3.833333,3.163450,0.578061,-4.201331,-0.109839
8.000000,3.850000,5.493392,0.769032,-3.246268,-0.305366
-1.000000,3.850000,3.156388,0.576922,-4.201331,-0.109839
8.000000,3.866667,5.485249,0.767817,-3.246268,-0.305366
-1.000000,3.866667,3.149258,0.575772,-4.201331,-0.109839
8.000000,3.883333,5.476950,0.766596,-3.246268,-0.305366
-1.000000,3.883333,3.142062,0.574612,-4.201331,-0.109839
8.000000,3.900000,5.468494,0.765368,-3.246268,-0.305366
-1.000000,3.900000,3.134800,0.573441,-4.201331,-0.109839
8.000000,3.916667,5.459881,0.764131,-3.246268,-0.305366
-1.000000,3.916667,3.127473,0.572261,-4.201331,-0.109839
8.000000,3.933333,5.451111,0.762884,-3.246268,-0.305366
-1.000000,3.933333,3.120084,0.571071,-4.201331,-0.109839
8.000000,3.950000,5.442183,0.761624,-3.246268,-0.305366
-1.000000,3.950000,3.112632,0.569872,-4.201331,-0.109839
8.000000,3.966667,5.433096,0.760349,-3.246268,-0.305366
-1.000000,3.966667,3.105121,0.568664,-4.201331,-0.109839
8.000000,3.983333,5.423849,0.759058,-3.246268,-0.305366
-1.000000,3.983333,3.097550,0.567446,-4.201331,-0.109839
8.000000,4.000000,5.414442,0.757749,-3.246268,-0.305366
-1.000000,4.000000,3.089922,0.566220,-4.201331,-0.109839
8.000000,4.016667,5.404872,0.756421,-3.246268,-0.305366
-1.000000,4.016667,3.082238,0.564985,-4.201331,-0.109839
8.000000,4.033333,5.395140,0.755070,-3.246268,-0.305366
-1.000000,4.033333,3.074499,0.563742,-4.201331,-0.109839
8.000000,4.050000,5.385244,0.753697,-3.246268,-0.305366
-1.000000,4.050000,3.066708,0.562490,-4.201331,-0.109839
8.000000,4.066667,5.375183,0.752299,-3.246268,-0.305366
-1.000000,4.066667,3.058864,0.561230,-4.201331,-0.109839
8.000000,4.083333,5.364959,0.750875,-3.246268,-0.305366
-1.000000,4.083333,3.050970,0.559962,-4.201331,-0.109839
8.000000,4.100000,5.354571,0.749424,-3.246268,-0.305366
-1.000000,4.100000,3.043027,0.558687,-4.201331,-0.109839
8.000000,4.116667,5.344021,0.747945,-3.246268,-0.305366
-1.000000,4.116667,3.035036,0.557405,-4.201331,-0.109839
