# id,ts,x,y,gx,gy
3.000000,1.016667,6.190107,0.674290,-3.515408,0.317584
-1.000000,1.016667,-2.411124,0.389537,3.588845,0.211548
3.000000,1.033333,6.190171,0.674135,-3.515408,0.317584
-1.000000,1.033333,-2.411118,0.389541,3.588845,0.211548
3.000000,1.050000,6.190235,0.673978,-3.515408,0.317584
-1.000000,1.050000,-2.411111,0.389545,3.588845,0.211548
3.000000,1.066667,6.190298,0.673818,-3.515408,0.317584
-1.000000,1.066667,-2.411105,0.389549,3.588845,0.211548
3.000000,1.083333,6.190361,0.673657,-3.515408,0.317584
-1.000000,1.083333,-2.411099,0.389553,3.588845,0.211548
3.000000,1.100000,6.190423,0.673494,-3.515408,0.317584
-1.000000,1.100000,-2.411093,0.389557,3.588845,0.211548
3.000000,1.116667,6.190485,0.673329,-3.515408,0.317584
-1.000000,1.116667,-2.411087,0.389560,3.588845,0.211548
3.000000,1.133333,6.190545,0.673163,-3.515408,0.317584
-1.000000,1.133333,-2.411081,0.389564,3.588845,0.211548
3.000000,1.150000,6.190605,0.672996,-3.515408,0.317584
-1.000000,1.150000,-2.411075,0.389568,3.588845,0.211548
3.000000,1.166667,6.190664,0.672827,-3.515408,0.317584
-1.000000,1.166667,-2.411069,0.389572,3.588845,0.211548
3.000000,1.183333,6.190722,0.672657,-3.515408,0.317584
-1.000000,1.183333,-2.411064,0.389576,3.588845,0.211548
3.000000,1.200000,6.190779,0.672486,-3.515408,0.317584
-1.000000,1.200000,-2.411059,0.389580,3.588845,0.211548
3.000000,1.216667,6.190835,0.672314,-3.515408,0.317584
-1.000000,1.216667,-2.411054,0.389585,3.588845,0.211548
3.000000,1.233333,6.190890,0.672142,-3.515408,0.317584
-1.000000,1.233333,-2.411049,0.389589,3.588845,0.211548
3.000000,1.250000,6.190943,0.671968,-3.515408,0.317584
-1.000000,1.250000,-2.411044,0.389594,3.588845,0.211548
3.000000,1.266667,6.190995,0.671794,-3.515408,0.317584
-1.000000,1.266667,-2.411039,0.389598,3.588845,0.211548
3.000000,1.283333,6.191045,0.671620,-3.515408,0.317584
-1.000000,1.283333,-2.411035,0.389603,3.588845,0.211548
3.000000,1.300000,6.191093,0.671445,-3.515408,0.317584
-1.000000,1.300000,-2.411031,0.389608,3.588845,0.211548
3.000000,1.316667,6.191140,0.671269,-3.515408,0.317584
-1.000000,1.316667,-2.411026,0.389613,3.588845,0.211548
3.000000,1.333333,6.191185,0.671093,-3.515408,0.317584
-1.000000,1.333333,-2.411022,0.389619,3.588845,0.211548
3.000000,1.350000,6.191228,0.670915,-3.515408,0.317584
-1.000000,1.350000,-2.411018,0.389624,3.588845,0.211548
3.000000,1.366667,6.191269,0.670737,-3.515408,0.317584
-1.000000,1.366667,-2.411014,0.389629,3.588845,0.211548
3.000000,1.383333,6.191308,0.670558,-3.515408,0.317584
-1.000000,1.383333,-2.411010,0.389635,3.588845,0.211548
3.000000,1.400000,6.191345,0.670379,-3.515408,0.317584
-1.000000,1.400000,-2.411006,0.389640,3.588845,0.211548
3.000000,1.416667,6.191381,0.670200,-3.515408,0.317584
-1.000000,1.416667,-2.411002,0.389646,3.588845,0.211548
3.000000,1.433333,6.191414,0.670020,-3.515408,0.317584
-1.000000,1.433333,-2.410998,0.389652,3.588845,0.211548
3.000000,1.450000,6.191446,0.669840,-3.515408,0.317584
-1.000000,1.450000,-2.410995,0.389658,3.588845,0.211548
3.000000,1.466667,6.191475,0.669660,-3.515408,0.317584
-1.000000,1.466667,-2.410991,0.389663,3.588845,0.211548
3.000000,1.483333,6.191503,0.669480,-3.515408,0.317584
-1.000000,1.483333,-2.410987,0.389669,3.588845,0.211548
3.000000,1.500000,6.191529,0.669301,-3.515408,0.317584
-1.000000,1.500000,-2.410984,0.389675,3.588845,0.211548
3.000000,1.516667,6.191553,0.669122,-3.515408,0.317584
-1.000000,1.516667,-2.410980,0.389680,3.588845,0.211548
3.000000,1.533333,6.191576,0.668944,-3.515408,0.317584
-1.000000,1.533333,-2.410977,0.389686,3.588845,0.211548
3.000000,1.550000,6.191597,0.668766,-3.515408,0.317584
-1.000000,1.550000,-2.410973,0.389691,3.588845,0.211548
3.000000,1.566667,6.191616,0.668590,-3.515408,0.317584
-1.000000,1.566667,-2.410970,0.389697,3.588845,0.211548
3.000000,1.583333,6.191634,0.668414,-3.515408,0.317584
-1.000000,1.583333,-2.410967,0.389702,3.588845,0.211548
3.000000,1.600000,6.191649,0.668239,-3.515408,0.317584
-1.000000,1.600000,-2.410964,0.389707,3.588845,0.211548
3.000000,1.616667,6.191664,0.668065,-3.515408,0.317584
-1.000000,1.616667,-2.410961,0.389712,3.588845,0.211548
3.000000,1.633333,6.191676,0.667891,-3.515408,0.317584
-1.000000,1.633333,-2.410957,0.389716,3.588845,0.211548
3.000000,1.650000,6.191686,0.667719,-3.515408,0.317584
-1.000000,1.650000,-2.410953,0.389720,3.588845,0.211548
3.000000,1.666667,6.191695,0.667548,-3.515408,0.317584
-1.000000,1.666667,-2.410950,0.389724,3.588845,0.211548
3.000000,1.683333,6.191701,0.667377,-3.515408,0.317584
-1.000000,1.683333,-2.410946,0.389728,3.588845,0.211548
