# id,ts,x,y,gx,gy
7.000000,1.316667,10.778908,-7.936866,3.257648,-2.468063
6.000000,1.316667,11.261811,-7.225729,1.774380,-3.011497
-1.000000,1.316667,3.724883,-3.482687,10.651883,-7.727407
7.000000,1.333333,10.779014,-7.936964,3.257648,-2.468063
6.000000,1.333333,11.261719,-7.225584,1.774380,-3.011497
-1.000000,1.333333,3.724883,-3.482696,10.651883,-7.727407
7.000000,1.350000,10.779124,-7.937053,3.257648,-2.468063
6.000000,1.350000,11.261620,-7.225436,1.774380,-3.011497
-1.000000,1.350000,3.724884,-3.482703,10.651883,-7.727407
7.000000,1.366667,10.779238,-7.937133,3.257648,-2.468063
6.000000,1.366667,11.261514,-7.225285,1.774380,-3.011497
-1.000000,1.366667,3.724884,-3.482710,10.651883,-7.727407
7.000000,1.383333,10.779357,-7.937205,3.257648,-2.468063
6.000000,1.383333,11.261399,-7.225133,1.774380,-3.011497
-1.000000,1.383333,3.724884,-3.482716,10.651883,-7.727407
7.000000,1.400000,10.779480,-7.937267,3.257648,-2.468063
6.000000,1.400000,11.261277,-7.224978,1.774380,-3.011497
-1.000000,1.400000,3.724884,-3.482721,10.651883,-7.727407
7.000000,1.416667,10.779608,-7.937318,3.257648,-2.468063
6.000000,1.416667,11.261146,-7.224822,1.774380,-3.011497
-1.000000,1.416667,3.724884,-3.482725,10.651883,-7.727407
7.000000,1.433333,10.779741,-7.937360,3.257648,-2.468063
6.000000,1.433333,11.261008,-7.224663,1.774380,-3.011497
-1.000000,1.433333,3.724883,-3.482727,10.651883,-7.727407
7.000000,1.450000,10.779878,-7.937390,3.257648,-2.468063
6.000000,1.450000,11.260862,-7.224503,1.774380,-3.011497
-1.000000,1.450000,3.724883,-3.482729,10.651883,-7.727407
7.000000,1.466667,10.780020,-7.937410,3.257648,-2.468063
6.000000,1.466667,11.260709,-7.224342,1.774380,-3.011497
-1.000000,1.466667,3.724883,-3.482730,10.651883,-7.727407
7.000000,1.483333,10.780165,-7.937418,3.257648,-2.468063
6.000000,1.483333,11.260547,-7.224179,1.774380,-3.011497
-1.000000,1.483333,3.724883,-3.482731,10.651883,-7.727407
