# id,ts,x,y,gx,gy
7.000000,0.983333,6.947071,1.088108,-2.614884,-0.403802
-1.000000,0.983333,-1.470770,-0.083921,5.068071,1.054507
7.000000,1.000000,6.947009,1.088266,-2.614884,-0.403802
-1.000000,1.000000,-1.470773,-0.083915,5.068071,1.054507
7.000000,1.016667,6.946943,1.088427,-2.614884,-0.403802
-1.000000,1.016667,-1.470775,-0.083910,5.068071,1.054507
7.000000,1.033333,6.946872,1.088592,-2.614884,-0.403802
-1.000000,1.033333,-1.470777,-0.083904,5.068071,1.054507
7.000000,1.050000,6.946798,1.088762,-2.614884,-0.403802
-1.000000,1.050000,-1.470778,-0.083899,5.068071,1.054507
7.000000,1.066667,6.946720,1.088938,-2.614884,-0.403802
-1.000000,1.066667,-1.470779,-0.083894,5.068071,1.054507
7.000000,1.083333,6.946638,1.089119,-2.614884,-0.403802
-1.000000,1.083333,-1.470780,-0.083890,5.068071,1.054507
7.000000,1.100000,6.946554,1.089306,-2.614884,-0.403802
-1.000000,1.100000,-1.470781,-0.083885,5.068071,1.054507
7.000000,1.116667,6.946466,1.089499,-2.614884,-0.403802
-1.000000,1.116667,-1.470782,-0.083881,5.068071,1.054507
7.000000,1.133333,6.946376,1.089698,-2.614884,-0.403802
-1.000000,1.133333,-1.470782,-0.083878,5.068071,1.054507
7.000000,1.150000,6.946283,1.089903,-2.614884,-0.403802
-1.000000,1.150000,-1.470781,-0.083874,5.068071,1.054507
7.000000,1.166667,6.946188,1.090115,-2.614884,-0.403802
-1.000000,1.166667,-1.470781,-0.083871,5.068071,1.054507
7.000000,1.183333,6.946092,1.090335,-2.614884,-0.403802
-1.000000,1.183333,-1.470780,-0.083868,5.068071,1.054507
7.000000,1.200000,6.945996,1.090563,-2.614884,-0.403802
-1.000000,1.200000,-1.470779,-0.083865,5.068071,1.054507
7.000000,1.216667,6.945902,1.090800,-2.614884,-0.403802
-1.000000,1.216667,-1.470778,-0.083862,5.068071,1.054507
7.000000,1.233333,6.945809,1.091047,-2.614884,-0.403802
-1.000000,1.233333,-1.470777,-0.083860,5.068071,1.054507
7.000000,1.250000,6.945719,1.091305,-2.614884,-0.403802
-1.000000,1.250000,-1.470777,-0.083857,5.068071,1.054507
7.000000,1.266667,6.945634,1.091575,-2.614884,-0.403802
-1.000000,1.266667,-1.470776,-0.083854,5.068071,1.054507
7.000000,1.283333,6.945554,1.091859,-2.614884,-0.403802
-1.000000,1.283333,-1.470775,-0.083852,5.068071,1.054507
7.000000,1.300000,6.945480,1.092156,-2.614884,-0.403802
-1.000000,1.300000,-1.470774,-0.083849,5.068071,1.054507
7.000000,1.316667,6.945414,1.092468,-2.614884,-0.403802
-1.000000,1.316667,-1.470773,-0.083846,5.068071,1.054507
7.000000,1.333333,6.945358,1.092794,-2.614884,-0.403802
-1.000000,1.333333,-1.470772,-0.083844,5.068071,1.054507
7.000000,1.350000,6.945311,1.093136,-2.614884,-0.403802
-1.000000,1.350000,-1.470770,-0.083841,5.068071,1.054507
7.000000,1.366667,6.945276,1.093492,-2.614884,-0.403802
