# id,ts,x,y,gx,gy
8.000000,0.833333,5.937014,0.640661,-3.108760,-0.691502
6.000000,0.833333,5.788572,-0.186483,-2.873241,-1.524556
7.000000,0.833333,5.599394,1.556646,-3.559140,0.396519
-1.000000,0.833333,0.939192,-2.575591,0.050761,2.868726
8.000000,0.850000,5.937006,0.640670,-3.108760,-0.691502
6.000000,0.850000,5.788507,-0.186329,-2.873241,-1.524556
7.000000,0.850000,5.599444,1.556642,-3.559140,0.396519
-1.000000,0.850000,0.939188,-2.575591,0.050761,2.868726
8.000000,0.866667,5.936996,0.640676,-3.108760,-0.691502
6.000000,0.866667,5.788439,-0.186167,-2.873241,-1.524556
7.000000,0.866667,5.599491,1.556634,-3.559140,0.396519
-1.000000,0.866667,0.939184,-2.575591,0.050761,2.868726
8.000000,0.883333,5.936986,0.640679,-3.108760,-0.691502
6.000000,0.883333,5.788367,-0.185995,-2.873241,-1.524556
7.000000,0.883333,5.599535,1.556620,-3.559140,0.396519
-1.000000,0.883333,0.939180,-2.575591,0.050761,2.868726
8.000000,0.900000,5.936976,0.640680,-3.108760,-0.691502
6.000000,0.900000,5.788291,-0.185814,-2.873241,-1.524556
7.000000,0.900000,5.599576,1.556602,-3.559140,0.396519
-1.000000,0.900000,0.939176,-2.575591,0.050761,2.868726
8.000000,0.916667,5.936964,0.640678,-3.108760,-0.691502
6.000000,0.916667,5.788212,-0.185623,-2.873241,-1.524556
7.000000,0.916667,5.599612,1.556578,-3.559140,0.396519
-1.000000,0.916667,0.939172,-2.575591,0.050761,2.868726
8.000000,0.933333,5.936952,0.640673,-3.108760,-0.691502
6.000000,0.933333,5.788130,-0.185423,-2.873241,-1.524556
7.000000,0.933333,5.599645,1.556549,-3.559140,0.396519
-1.000000,0.933333,0.939167,-2.575590,0.050761,2.868726
8.000000,0.950000,5.936939,0.640664,-3.108760,-0.691502
6.000000,0.950000,5.788043,-0.185213,-2.873241,-1.524556
7.000000,0.950000,5.599674,1.556513,-3.559140,0.396519
-1.000000,0.950000,0.939162,-2.575590,0.050761,2.868726
8.000000,0.966667,5.936925,0.640651,-3.108760,-0.691502
