# id,ts,x,y,gx,gy
3.000000,0.550000,6.782239,-6.919183,0.225063,-3.634866
4.000000,0.550000,7.484746,-6.535939,0.748729,-3.064823
5.000000,0.550000,7.893044,-5.443093,1.507817,-2.279446
-1.000000,0.550000,3.128002,-6.440820,2.897886,-1.559235
3.000000,0.566667,6.782204,-6.919196,0.225063,-3.634866
4.000000,0.566667,7.484770,-6.535959,0.748729,-3.064823
5.000000,0.566667,7.892900,-5.443183,1.507817,-2.279446
-1.000000,0.566667,3.128003,-6.440823,2.897886,-1.559235
3.000000,0.583333,6.782167,-6.919210,0.225063,-3.634866
4.000000,0.583333,7.484795,-6.535979,0.748729,-3.064823
5.000000,0.583333,7.892745,-5.443280,1.507817,-2.279446
-1.000000,0.583333,3.128005,-6.440827,2.897886,-1.559235
3.000000,0.600000,6.782129,-6.919224,0.225063,-3.634866
4.000000,0.600000,7.484823,-6.536000,0.748729,-3.064823
5.000000,0.600000,7.892577,-5.443381,1.507817,-2.279446
-1.000000,0.600000,3.128006,-6.440831,2.897886,-1.559235
3.000000,0.616667,6.782090,-6.919238,0.225063,-3.634866
4.000000,0.616667,7.484852,-6.536023,0.748729,-3.064823
5.000000,0.616667,7.892398,-5.443488,1.507817,-2.279446
-1.000000,0.616667,3.128008,-6.440835,2.897886,-1.559235
3.000000,0.633333,6.782051,-6.919252,0.225063,-3.634866
4.000000,0.633333,7.484882,-6.536046,0.748729,-3.064823
5.000000,0.633333,7.892206,-5.443600,1.507817,-2.279446
-1.000000,0.633333,3.128010,-6.440839,2.897886,-1.559235
3.000000,0.650000,6.782010,-6.919266,0.225063,-3.634866
4.000000,0.650000,7.484914,-6.536070,0.748729,-3.064823
5.000000,0.650000,7.892002,-5.443717,1.507817,-2.279446
-1.000000,0.650000,3.128013,-6.440843,2.897886,-1.559235
3.000000,0.666667,6.781968,-6.919280,0.225063,-3.634866
4.000000,0.666667,7.484948,-6.536095,0.748729,-3.064823
5.000000,0.666667,7.891785,-5.443839,1.507817,-2.279446
-1.000000,0.666667,3.128015,-6.440848,2.897886,-1.559235
3.000000,0.683333,6.781926,-6.919293,0.225063,-3.634866
4.000000,0.683333,7.484983,-6.536121,0.748729,-3.064823
5.000000,0.683333,7.891555,-5.443965,1.507817,-2.279446
-1.000000,0.683333,3.128018,-6.440853,2.897886,-1.559235
3.000000,0.700000,6.781884,-6.919307,0.225063,-3.634866
4.000000,0.700000,7.485020,-6.536147,0.748729,-3.064823
5.000000,0.700000,7.891311,-5.444097,1.507817,-2.279446
-1.000000,0.700000,3.128021,-6.440858,2.897886,-1.559235
3.000000,0.716667,6.781842,-6.919320,0.225063,-3.634866
4.000000,0.716667,7.485057,-6.536175,0.748729,-3.064823
5.000000,0.716667,7.891053,-5.444233,1.507817,-2.279446
-1.000000,0.716667,3.128024,-6.440863,2.897886,-1.559235
3.000000,0.733333,6.781800,-6.919333,0.225063,-3.634866
4.000000,0.733333,7.485096,-6.536203,0.748729,-3.064823
5.000000,0.733333,7.890782,-5.444373,1.507817,-2.279446
-1.000000,0.733333,3.128027,-6.440869,2.897886,-1.559235
3.000000,0.750000,6.781759,-6.919346,0.225063,-3.634866
4.000000,0.750000,7.485136,-6.536233,0.748729,-3.064823
5.000000,0.750000,7.890497,-5.444518,1.507817,-2.279446
-1.000000,0.750000,3.128030,-6.440874,2.897886,-1.559235
3.000000,0.766667,6.781718,-6.919358,0.225063,-3.634866
4.000000,0.766667,7.485177,-6.536263,0.748729,-3.064823
5.000000,0.766667,7.890198,-5.444667,1.507817,-2.279446
-1.000000,0.766667,3.128033,-6.440880,2.897886,-1.559235
3.000000,0.783333,6.781678,-6.919370,0.225063,-3.634866
4.000000,0.783333,7.485219,-6.536294,0.748729,-3.064823
5.000000,0.783333,7.889885,-5.444820,1.507817,-2.279446
-1.000000,0.783333,3.128037,-6.440885,2.897886,-1.559235
3.000000,0.800000,6.781639,-6.919381,0.225063,-3.634866
4.000000,0.800000,7.485261,-6.536325,0.748729,-3.064823
5.000000,0.800000,7.889559,-5.444978,1.507817,-2.279446
-1.000000,0.800000,3.128040,-6.440891,2.897886,-1.559235
3.000000,0.816667,6.781602,-6.919392,0.225063,-3.634866
4.000000,0.816667,7.485304,-6.536358,0.748729,-3.064823
5.000000,0.816667,7.889219,-5.445139,1.507817,-2.279446
-1.000000,0.816667,3.128044,-6.440896,2.897886,-1.559235
3.000000,0.833333,6.781566,-6.919402,0.225063,-3.634866
4.000000,0.833333,7.485348,-6.536391,0.748729,-3.064823
5.000000,0.833333,7.888866,-5.445304,1.507817,-2.279446
-1.000000,0.833333,3.128047,-6.440902,2.897886,-1.559235
3.000000,0.850000,6.781531,-6.919412,0.225063,-3.634866
4.000000,0.850000,7.485393,-6.536424,0.748729,-3.064823
5.000000,0.850000,7.888501,-5.445474,1.507817,-2.279446
-1.000000,0.850000,3.128051,-6.440907,2.897886,-1.559235
3.000000,0.866667,6.781498,-6.919421,0.225063,-3.634866
4.000000,0.866667,7.485438,-6.536459,0.748729,-3.064823
5.000000,0.866667,7.888123,-5.445647,1.507817,-2.279446
-1.000000,0.866667,3.128054,-6.440912,2.897886,-1.559235
3.000000,0.883333,6.781466,-6.919430,0.225063,-3.634866
4.000000,0.883333,7.485484,-6.536493,0.748729,-3.064823
5.000000,0.883333,7.887732,-5.445824,1.507817,-2.279446
-1.000000,0.883333,3.128057,-6.440917,2.897886,-1.559235
3.000000,0.900000,6.781436,-6.919439,0.225063,-3.634866
4.000000,0.900000,7.485530,-6.536528,0.748729,-3.064823
5.000000,0.900000,7.887330,-5.446005,1.507817,-2.279446
-1.000000,0.900000,3.128060,-6.440922,2.897886,-1.559235
3.000000,0.916667,6.781408,-6.919447,0.225063,-3.634866
4.000000,0.916667,7.485577,-6.536564,0.748729,-3.064823
5.000000,0.916667,7.886917,-5.446190,1.507817,-2.279446
-1.000000,0.916667,3.128064,-6.440927,2.897886,-1.559235
3.000000,0.933333,6.781381,-6.919455,0.225063,-3.634866
4.000000,0.933333,7.485624,-6.536599,0.748729,-3.064823
5.000000,0.933333,7.886493,-5.446378,1.507817,-2.279446
-1.000000,0.933333,3.128067,-6.440932,2.897886,-1.559235
3.000000,0.950000,6.781356,-6.919463,0.225063,-3.634866
4.000000,0.950000,7.485672,-6.536636,0.748729,-3.064823
5.000000,0.950000,7.886059,-5.446571,1.507817,-2.279446
-1.000000,0.950000,3.128070,-6.440937,2.897886,-1.559235
3.000000,0.966667,6.781333,-6.919472,0.225063,-3.634866
4.000000,0.966667,7.485720,-6.536672,0.748729,-3.064823
5.000000,0.966667,7.885615,-5.446766,1.507817,-2.279446
-1.000000,0.966667,3.128073,-6.440942,2.897886,-1.559235
3.000000,0.983333,6.781312,-6.919480,0.225063,-3.634866
4.000000,0.983333,7.485768,-6.536709,0.748729,-3.064823
5.000000,0.983333,7.885162,-5.446965,1.507817,-2.279446
