# id,ts,x,y,gx,gy
8.000000,0.516667,0.979244,4.608466,2.099952,-3.789766
6.000000,0.516667,3.028626,-3.250607,1.437648,5.754625
-1.000000,0.516667,-1.254046,0.368182,4.153801,1.426173
8.000000,0.533333,0.979248,4.608634,2.099952,-3.789766
6.000000,0.533333,3.028684,-3.250631,1.437648,5.754625
-1.000000,0.533333,-1.254043,0.368176,4.153801,1.426173
8.000000,0.550000,0.979255,4.608807,2.099952,-3.789766
6.000000,0.550000,3.028760,-3.250650,1.437648,5.754625
-1.000000,0.550000,-1.254041,0.368170,4.153801,1.426173
8.000000,0.566667,0.979267,4.608983,2.099952,-3.789766
6.000000,0.566667,3.028854,-3.250664,1.437648,5.754625
-1.000000,0.566667,-1.254039,0.368164,4.153801,1.426173
8.000000,0.583333,0.979283,4.609163,2.099952,-3.789766
6.000000,0.583333,3.028967,-3.250673,1.437648,5.754625
-1.000000,0.583333,-1.254036,0.368159,4.153801,1.426173
8.000000,0.600000,0.979305,4.609346,2.099952,-3.789766
6.000000,0.600000,3.029099,-3.250678,1.437648,5.754625
-1.000000,0.600000,-1.254034,0.368153,4.153801,1.426173
8.000000,0.616667,0.979332,4.609531,2.099952,-3.789766
6.000000,0.616667,3.029250,-3.250678,1.437648,5.754625
-1.000000,0.616667,-1.254031,0.368147,4.153801,1.426173
8.000000,0.633333,0.979365,4.609717,2.099952,-3.789766
6.000000,0.633333,3.029420,-3.250673,1.437648,5.754625
-1.000000,0.633333,-1.254029,0.368141,4.153801,1.426173
8.000000,0.650000,0.979403,4.609905,2.099952,-3.789766
6.000000,0.650000,3.029611,-3.250663,1.437648,5.754625
-1.000000,0.650000,-1.254027,0.368135,4.153801,1.426173
8.000000,0.666667,0.979448,4.610093,2.099952,-3.789766
6.000000,0.666667,3.029820,-3.250648,1.437648,5.754625
-1.000000,0.666667,-1.254024,0.368129,4.153801,1.426173
8.000000,0.683333,0.979498,4.610281,2.099952,-3.789766
6.000000,0.683333,3.030049,-3.250629,1.437648,5.754625
-1.000000,0.683333,-1.254022,0.368123,4.153801,1.426173
8.000000,0.700000,0.979554,4.610468,2.099952,-3.789766
6.000000,0.700000,3.030297,-3.250605,1.437648,5.754625
-1.000000,0.700000,-1.254020,0.368117,4.153801,1.426173
8.000000,0.716667,0.979615,4.610654,2.099952,-3.789766
6.000000,0.716667,3.030564,-3.250577,1.437648,5.754625
-1.000000,0.716667,-1.254017,0.368110,4.153801,1.426173
8.000000,0.733333,0.979682,4.610838,2.099952,-3.789766
6.000000,0.733333,3.030850,-3.250543,1.437648,5.754625
-1.000000,0.733333,-1.254015,0.368104,4.153801,1.426173
8.000000,0.750000,0.979752,4.611019,2.099952,-3.789766
6.000000,0.750000,3.031153,-3.250506,1.437648,5.754625
-1.000000,0.750000,-1.254013,0.368098,4.153801,1.426173
8.000000,0.766667,0.979827,4.611197,2.099952,-3.789766
6.000000,0.766667,3.031473,-3.250464,1.437648,5.754625
-1.000000,0.766667,-1.254011,0.368092,4.153801,1.426173
8.000000,0.783333,0.979906,4.611371,2.099952,-3.789766
6.000000,0.783333,3.031810,-3.250419,1.437648,5.754625
-1.000000,0.783333,-1.254009,0.368086,4.153801,1.426173
8.000000,0.800000,0.979987,4.611542,2.099952,-3.789766
