# id,ts,x,y,gx,gy
8.000000,0.266667,5.962458,0.597859,-3.242210,-0.738771
7.000000,0.266667,5.474016,1.538335,-3.583452,0.310165
6.000000,0.266667,5.739886,-0.214630,-2.886033,-1.646334
-1.000000,0.266667,2.823446,-2.253213,-1.286703,0.909619
8.000000,0.283333,5.962458,0.597862,-3.242210,-0.738771
7.000000,0.283333,5.474185,1.538352,-3.583452,0.310165
6.000000,0.283333,5.739924,-0.214662,-2.886033,-1.646334
-1.000000,0.283333,2.823444,-2.253213,-1.286703,0.909619
8.000000,0.300000,5.962459,0.597866,-3.242210,-0.738771
7.000000,0.300000,5.474371,1.538371,-3.583452,0.310165
6.000000,0.300000,5.739964,-0.214697,-2.886033,-1.646334
-1.000000,0.300000,2.823443,-2.253214,-1.286703,0.909619
8.000000,0.316667,5.962460,0.597870,-3.242210,-0.738771
7.000000,0.316667,5.474575,1.538393,-3.583452,0.310165
6.000000,0.316667,5.740005,-0.214734,-2.886033,-1.646334
-1.000000,0.316667,2.823442,-2.253215,-1.286703,0.909619
8.000000,0.333333,5.962462,0.597874,-3.242210,-0.738771
7.000000,0.333333,5.474795,1.538418,-3.583452,0.310165
6.000000,0.333333,5.740049,-0.214772,-2.886033,-1.646334
-1.000000,0.333333,2.823440,-2.253215,-1.286703,0.909619
8.000000,0.350000,5.962464,0.597878,-3.242210,-0.738771
7.000000,0.350000,5.475033,1.538448,-3.583452,0.310165
6.000000,0.350000,5.740095,-0.214813,-2.886033,-1.646334
-1.000000,0.350000,2.823439,-2.253216,-1.286703,0.909619
8.000000,0.366667,5.962466,0.597883,-3.242210,-0.738771
7.000000,0.366667,5.475287,1.538482,-3.583452,0.310165
6.000000,0.366667,5.740142,-0.214855,-2.886033,-1.646334
-1.000000,0.366667,2.823437,-2.253217,-1.286703,0.909619
8.000000,0.383333,5.962468,0.597888,-3.242210,-0.738771
7.000000,0.383333,5.475558,1.538521,-3.583452,0.310165
6.000000,0.383333,5.740191,-0.214899,-2.886033,-1.646334
-1.000000,0.383333,2.823435,-2.253218,-1.286703,0.909619
8.000000,0.400000,5.962471,0.597893,-3.242210,-0.738771
7.000000,0.400000,5.475846,1.538568,-3.583452,0.310165
6.000000,0.400000,5.740243,-0.214943,-2.886033,-1.646334
-1.000000,0.400000,2.823433,-2.253219,-1.286703,0.909619
8.000000,0.416667,5.962474,0.597898,-3.242210,-0.738771
7.000000,0.416667,5.476151,1.538622,-3.583452,0.310165
6.000000,0.416667,5.740297,-0.214989,-2.886033,-1.646334
-1.000000,0.416667,2.823431,-2.253220,-1.286703,0.909619
8.000000,0.433333,5.962478,0.597904,-3.242210,-0.738771
7.000000,0.433333,5.476472,1.538685,-3.583452,0.310165
6.000000,0.433333,5.740353,-0.215035,-2.886033,-1.646334
-1.000000,0.433333,2.823428,-2.253221,-1.286703,0.909619
8.000000,0.450000,5.962483,0.597911,-3.242210,-0.738771
7.000000,0.450000,5.476809,1.538757,-3.583452,0.310165
6.000000,0.450000,5.740413,-0.215080,-2.886033,-1.646334
-1.000000,0.450000,2.823425,-2.253221,-1.286703,0.909619
8.000000,0.466667,5.962489,0.597918,-3.242210,-0.738771
7.000000,0.466667,5.477163,1.538840,-3.583452,0.310165
6.000000,0.466667,5.740475,-0.215126,-2.886033,-1.646334
-1.000000,0.466667,2.823423,-2.253222,-1.286703,0.909619
8.000000,0.483333,5.962495,0.597925,-3.242210,-0.738771
7.000000,0.483333,5.477532,1.538933,-3.583452,0.310165
6.000000,0.483333,5.740540,-0.215170,-2.886033,-1.646334
-1.000000,0.483333,2.823419,-2.253223,-1.286703,0.909619
8.000000,0.500000,5.962502,0.597933,-3.242210,-0.738771
7.000000,0.500000,5.477916,1.539038,-3.583452,0.310165
6.000000,0.500000,5.740608,-0.215213,-2.886033,-1.646334
-1.000000,0.500000,2.823416,-2.253223,-1.286703,0.909619
8.000000,0.516667,5.962509,0.597942,-3.242210,-0.738771
7.000000,0.516667,5.478316,1.539155,-3.583452,0.310165
6.000000,0.516667,5.740679,-0.215255,-2.886033,-1.646334
-1.000000,0.516667,2.823413,-2.253224,-1.286703,0.909619
8.000000,0.533333,5.962518,0.597951,-3.242210,-0.738771
7.000000,0.533333,5.478730,1.539283,-3.583452,0.310165
6.000000,0.533333,5.740753,-0.215294,-2.886033,-1.646334
-1.000000,0.533333,2.823409,-2.253225,-1.286703,0.909619
8.000000,0.550000,5.962528,0.597961,-3.242210,-0.738771
7.000000,0.550000,5.479159,1.539424,-3.583452,0.310165
6.000000,0.550000,5.740831,-0.215331,-2.886033,-1.646334
-1.000000,0.550000,2.823405,-2.253225,-1.286703,0.909619
8.000000,0.566667,5.962538,0.597972,-3.242210,-0.738771
7.000000,0.566667,5.479601,1.539576,-3.583452,0.310165
6.000000,0.566667,5.740911,-0.215366,-2.886033,-1.646334
-1.000000,0.566667,2.823402,-2.253226,-1.286703,0.909619
8.000000,0.583333,5.962549,0.597983,-3.242210,-0.738771
7.000000,0.583333,5.480056,1.539740,-3.583452,0.310165
6.000000,0.583333,5.740995,-0.215397,-2.886033,-1.646334
-1.000000,0.583333,2.823398,-2.253226,-1.286703,0.909619
8.000000,0.600000,5.962562,0.597994,-3.242210,-0.738771
7.000000,0.600000,5.480524,1.539915,-3.583452,0.310165
6.000000,0.600000,5.741083,-0.215424,-2.886033,-1.646334
-1.000000,0.600000,2.823394,-2.253227,-1.286703,0.909619
