5.000000,2.266667,5.291201,0.320456,-3.704929,0.063954
-1.000000,2.266667,-0.058959,-2.232328,-0.476333,3.210317
3.000000,2.283333,4.991306,1.093051,-3.617687,0.846055
4.000000,2.283333,4.945903,-0.476162,-3.738353,-0.830221
5.000000,2.283333,5.290840,0.320902,-3.704929,0.063954
-1.000000,2.283333,-0.058961,-2.232328,-0.476333,3.210317
3.000000,2.300000,4.991558,1.092851,-3.617687,0.846055
4.000000,2.300000,4.945463,-0.476298,-3.738353,-0.830221
5.000000,2.300000,5.290465,0.321352,-3.704929,0.063954
-1.000000,2.300000,-0.058963,-2.232327,-0.476333,3.210317
3.000000,2.316667,4.991786,1.092653,-3.617687,0.846055
4.000000,2.316667,4.944998,-0.476446,-3.738353,-0.830221
5.000000,2.316667,5.290073,0.321803,-3.704929,0.063954
-1.000000,2.316667,-0.058965,-2.232327,-0.476333,3.210317
3.000000,2.333333,4.991990,1.092457,-3.617687,0.846055
4.000000,2.333333,4.944507,-0.476605,-3.738353,-0.830221
5.000000,2.333333,5.289666,0.322257,-3.704929,0.063954
-1.000000,2.333333,-0.058967,-2.232326,-0.476333,3.210317
3.000000,2.350000,4.992169,1.092263,-3.617687,0.846055
4.000000,2.350000,4.943990,-0.476778,-3.738353,-0.830221
5.000000,2.350000,5.289241,0.322714,-3.704929,0.063954
-1.000000,2.350000,-0.058969,-2.232326,-0.476333,3.210317
3.000000,2.366667,4.992320,1.092070,-3.617687,0.846055
4.000000,2.366667,4.943443,-0.476966,-3.738353,-0.830221
5.000000,2.366667,5.288798,0.323172,-3.704929,0.063954
-1.000000,2.366667,-0.058971,-2.232326,-0.476333,3.210317
3.000000,2.383333,4.992442,1.091879,-3.617687,0.846055
4.000000,2.383333,4.942867,-0.477169,-3.738353,-0.830221
5.000000,2.383333,5.288337,0.323633,-3.704929,0.063954
-1.000000,2.383333,-0.058973,-2.232328,-0.476333,3.210317
3.000000,2.400000,4.992532,1.091690,-3.617687,0.846055
4.000000,2.400000,4.942260,-0.477389,-3.738353,-0.830221
5.000000,2.400000,5.287856,0.324097,-3.704929,0.063954
-1.000000,2.400000,-0.058975,-2.232334,-0.476333,3.210317
3.000000,2.416667,4.992588,1.091503,-3.617687,0.846055
4.000000,2.416667,4.941620,-0.477626,-3.738353,-0.830221
5.000000,2.416667,5.287354,0.324563,-3.704929,0.063954
-1.000000,2.416667,-0.058977,-2.232345,-0.476333,3.210317
3.000000,2.433333,4.992608,1.091318,-3.617687,0.846055
4.000000,2.433333,4.940946,-0.477883,-3.738353,-0.830221
5.000000,2.433333,5.286831,0.325033,-3.704929,0.063954
-1.000000,2.433333,-0.058978,-2.232357,-0.476333,3.210317
3.000000,2.450000,4.992592,1.091133,-3.617687,0.846055
4.000000,2.450000,4.940235,-0.478159,-3.738353,-0.830221
5.000000,2.450000,5.286285,0.325506,-3.704929,0.063954
-1.000000,2.450000,-0.058980,-2.232371,-0.476333,3.210317
3.000000,2.466667,4.992538,1.090949,-3.617687,0.846055
4.000000,2.466667,4.939485,-0.478456,-3.738353,-0.830221
5.000000,2.466667,5.285715,0.325984,-3.704929,0.063954
-1.000000,2.466667,-0.058982,-2.232384,-0.476333,3.210317
3.000000,2.483333,4.992446,1.090764,-3.617687,0.846055
4.000000,2.483333,4.938695,-0.478775,-3.738353,-0.830221
5.000000,2.483333,5.285120,0.326467,-3.704929,0.063954
-1.000000,2.483333,-0.058984,-2.232396,-0.476333,3.210317
3.000000,2.500000,4.992312,1.090580,-3.617687,0.846055
4.000000,2.500000,4.937862,-0.479116,-3.738353,-0.830221
5.000000,2.500000,5.284498,0.326956,-3.704929,0.063954
-1.000000,2.500000,-0.058988,-2.232406,-0.476333,3.210317
3.000000,2.516667,4.992136,1.090394,-3.617687,0.846055
4.000000,2.516667,4.936984,-0.479481,-3.738353,-0.830221
5.000000,2.516667,5.283848,0.327452,-3.704929,0.063954
-1.000000,2.516667,-0.058993,-2.232408,-0.476333,3.210317
3.000000,2.533333,4.991916,1.090207,-3.617687,0.846055
4.000000,2.533333,4.936057,-0.479871,-3.738353,-0.830221
5.000000,2.533333,5.283169,0.327956,-3.704929,0.063954
-1.000000,2.533333,-0.059000,-2.232401,-0.476333,3.210317
3.000000,2.550000,4.991651,1.090018,-3.617687,0.846055
4.000000,2.550000,4.935080,-0.480286,-3.738353,-0.830221
5.000000,2.550000,5.282458,0.328468,-3.704929,0.063954
-1.000000,2.550000,-0.059010,-2.232380,-0.476333,3.210317
3.000000,2.566667,4.991341,1.089826,-3.617687,0.846055
4.000000,2.566667,4.934050,-0.480728,-3.738353,-0.830221
5.000000,2.566667,5.281714,0.328990,-3.704929,0.063954
-1.000000,2.566667,-0.059023,-2.232338,-0.476333,3.210317
3.000000,2.583333,4.990981,1.089631,-3.617687,0.846055
4.000000,2.583333,4.932962,-0.481196,-3.738353,-0.830221
5.000000,2.583333,5.280935,0.329523,-3.704929,0.063954
-1.000000,2.583333,-0.059040,-2.232269,-0.476333,3.210317
3.000000,2.600000,4.990571,1.089434,-3.617687,0.846055
4.000000,2.600000,4.931815,-0.481690,-3.738353,-0.830221
5.000000,2.600000,5.280118,0.330068,-3.704929,0.063954
-1.000000,2.600000,-0.059062,-2.232167,-0.476333,3.210317
3.000000,2.616667,4.990110,1.089232,-3.617687,0.846055
4.000000,2.616667,4.930605,-0.482213,-3.738353,-0.830221
5.000000,2.616667,5.279262,0.330626,-3.704929,0.063954
-1.000000,2.616667,-0.059091,-2.232024,-0.476333,3.210317
3.000000,2.633333,4.989598,1.089025,-3.617687,0.846055
4.000000,2.633333,4.929329,-0.482763,-3.738353,-0.830221
5.000000,2.633333,5.278364,0.331198,-3.704929,0.063954
-1.000000,2.633333,-0.059126,-2.231834,-0.476333,3.210317
3.000000,2.650000,4.989033,1.088813,-3.617687,0.846055
4.000000,2.650000,4.927983,-0.483340,-3.738353,-0.830221
5.000000,2.650000,5.277422,0.331785,-3.704929,0.063954
-1.000000,2.650000,-0.059169,-2.231587,-0.476333,3.210317
3.000000,2.666667,4.988412,1.088596,-3.617687,0.846055
4.000000,2.666667,4.926563,-0.483944,-3.738353,-0.830221
5.000000,2.666667,5.276433,0.332387,-3.704929,0.063954
-1.000000,2.666667,-0.059222,-2.231275,-0.476333,3.210317
3.000000,2.683333,4.987730,1.088374,-3.617687,0.846055
4.000000,2.683333,4.925067,-0.484576,-3.738353,-0.830221
5.000000,2.683333,5.275394,0.333005,-3.704929,0.063954
-1.000000,2.683333,-0.059284,-2.230888,-0.476333,3.210317
3.000000,2.700000,4.986985,1.088147,-3.617687,0.846055
4.000000,2.700000,4.923489,-0.485234,-3.738353,-0.830221
5.000000,2.700000,5.274302,0.333640,-3.704929,0.063954
-1.000000,2.700000,-0.059354,-2.230419,-0.476333,3.210317
3.000000,2.716667,4.986176,1.087915,-3.617687,0.846055
4.000000,2.716667,4.921827,-0.485917,-3.738353,-0.830221
5.000000,2.716667,5.273154,0.334291,-3.704929,0.063954
-1.000000,2.716667,-0.059431,-2.229859,-0.476333,3.210317
3.000000,2.733333,4.985300,1.087677,-3.617687,0.846055
4.000000,2.733333,4.920076,-0.486626,-3.738353,-0.830221
5.000000,2.733333,5.271947,0.334959,-3.704929,0.063954
-1.000000,2.733333,-0.059513,-2.229200,-0.476333,3.210317
3.000000,2.750000,4.984354,1.087433,-3.617687,0.846055
4.000000,2.750000,4.918233,-0.487358,-3.738353,-0.830221
5.000000,2.750000,5.270679,0.335642,-3.704929,0.063954
-1.000000,2.750000,-0.059599,-2.228436,-0.476333,3.210317
3.000000,2.766667,4.983336,1.087184,-3.617687,0.846055
4.000000,2.766667,4.916293,-0.488112,-3.738353,-0.830221
5.000000,2.766667,5.269345,0.336342,-3.704929,0.063954
-1.000000,2.766667,-0.059687,-2.227563,-0.476333,3.210317
3.000000,2.783333,4.982243,1.086931,-3.617687,0.846055
4.000000,2.783333,4.914253,-0.488888,-3.738353,-0.830221
5.000000,2.783333,5.267942,0.337056,-3.704929,0.063954
-1.000000,2.783333,-0.059775,-2.226578,-0.476333,3.210317
3.000000,2.800000,4.981071,1.086672,-3.617687,0.846055
4.000000,2.800000,4.912108,-0.489684,-3.738353,-0.830221
5.000000,2.800000,5.266468,0.337785,-3.704929,0.063954
-1.000000,2.800000,-0.059863,-2.225478,-0.476333,3.210317
3.000000,2.816667,4.979817,1.086410,-3.617687,0.846055
4.000000,2.816667,4.909855,-0.490498,-3.738353,-0.830221
5.000000,2.816667,5.264919,0.338526,-3.704929,0.063954
-1.000000,2.816667,-0.059950,-2.224263,-0.476333,3.210317
3.000000,2.833333,4.978477,1.086144,-3.617687,0.846055
4.000000,2.833333,4.907489,-0.491329,-3.738353,-0.830221
5.000000,2.833333,5.263290,0.339280,-3.704929,0.063954
-1.000000,2.833333,-0.060037,-2.222934,-0.476333,3.210317
3.000000,2.850000,4.977051,1.085874,-3.617687,0.846055
4.000000,2.850000,4.905006,-0.492175,-3.738353,-0.830221
5.000000,2.850000,5.261580,0.340044,-3.704929,0.063954
-1.000000,2.850000,-0.060124,-2.221490,-0.476333,3.210317
3.000000,2.866667,4.975534,1.085602,-3.617687,0.846055
4.000000,2.866667,4.902402,-0.493035,-3.738353,-0.830221
5.000000,2.866667,5.259784,0.340817,-3.704929,0.063954
-1.000000,2.866667,-0.060213,-2.219932,-0.476333,3.210317
3.000000,2.883333,4.973923,1.085327,-3.617687,0.846055
4.000000,2.883333,4.899672,-0.493905,-3.738353,-0.830221
5.000000,2.883333,5.257898,0.341597,-3.704929,0.063954
-1.000000,2.883333,-0.060307,-2.218263,-0.476333,3.210317
3.000000,2.900000,4.972217,1.085051,-3.617687,0.846055
4.000000,2.900000,4.896811,-0.494785,-3.738353,-0.830221
5.000000,2.900000,5.255919,0.342383,-3.704929,0.063954
-1.000000,2.900000,-0.060406,-2.216485,-0.476333,3.210317
3.000000,2.916667,4.970413,1.084773,-3.617687,0.846055
4.000000,2.916667,4.893817,-0.495670,-3.738353,-0.830221
5.000000,2.916667,5.253843,0.343171,-3.704929,0.063954
-1.000000,2.916667,-0.060512,-2.214599,-0.476333,3.210317
3.000000,2.933333,4.968506,1.084495,-3.617687,0.846055
4.000000,2.933333,4.890683,-0.496559,-3.738353,-0.830221
5.000000,2.933333,5.251666,0.343961,-3.704929,0.063954
-1.000000,2.933333,-0.060626,-2.212606,-0.476333,3.210317
3.000000,2.950000,4.966495,1.084217,-3.617687,0.846055
4.000000,2.950000,4.887406,-0.497449,-3.738353,-0.830221
5.000000,2.950000,5.249384,0.344748,-3.704929,0.063954
-1.000000,2.950000,-0.060748,-2.210510,-0.476333,3.210317
3.000000,2.966667,4.964376,1.083941,-3.617687,0.846055
4.000000,2.966667,4.883982,-0.498337,-3.738353,-0.830221
5.000000,2.966667,5.246993,0.345531,-3.704929,0.063954
-1.000000,2.966667,-0.060879,-2.208310,-0.476333,3.210317
3.000000,2.983333,4.962148,1.083666,-3.617687,0.846055
4.000000,2.983333,4.880405,-0.499222,-3.738353,-0.830221
5.000000,2.983333,5.244489,0.346306,-3.704929,0.063954
-1.000000,2.983333,-0.061016,-2.206009,-0.476333,3.210317
3.000000,3.000000,4.959807,1.083393,-3.617687,0.846055
4.000000,3.000000,4.876671,-0.500098,-3.738353,-0.830221
5.000000,3.000000,5.241868,0.347070,-3.704929,0.063954
-1.000000,3.000000,-0.061159,-2.203607,-0.476333,3.210317
3.000000,3.016667,4.957350,1.083125,-3.617687,0.846055
4.000000,3.016667,4.872776,-0.500964,-3.738353,-0.830221
5.000000,3.016667,5.239126,0.347820,-3.704929,0.063954
-1.000000,3.016667,-0.061307,-2.201105,-0.476333,3.210317
3.000000,3.033333,4.954773,1.082861,-3.617687,0.846055
4.000000,3.033333,4.868715,-0.501817,-3.738353,-0.830221
5.000000,3.033333,5.236260,0.348552,-3.704929,0.063954
-1.000000,3.033333,-0.061460,-2.198502,-0.476333,3.210317
3.000000,3.050000,4.952073,1.082603,-3.617687,0.846055
4.000000,3.050000,4.864485,-0.502654,-3.738353,-0.830221
5.000000,3.050000,5.233264,0.349263,-3.704929,0.063954
-1.000000,3.050000,-0.061617,-2.195798,-0.476333,3.210317
3.000000,3.066667,4.949243,1.082353,-3.617687,0.846055
4.000000,3.066667,4.860082,-0.503474,-3.738353,-0.830221
5.000000,3.066667,5.230137,0.349948,-3.704929,0.063954
-1.000000,3.066667,-0.061777,-2.192994,-0.476333,3.210317
3.000000,3.083333,4.946274,1.082114,-3.617687,0.846055
4.000000,3.083333,4.855502,-0.504272,-3.738353,-0.830221
5.000000,3.083333,5.226873,0.350604,-3.704929,0.063954
-1.000000,3.083333,-0.061943,-2.190086,-0.476333,3.210317
3.000000,3.100000,4.943158,1.081889,-3.617687,0.846055
4.000000,3.100000,4.850741,-0.505048,-3.738353,-0.830221
5.000000,3.100000,5.223468,0.351226,-3.704929,0.063954
-1.000000,3.100000,-0.062113,-2.187076,-0.476333,3.210317
3.000000,3.116667,4.939894,1.081678,-3.617687,0.846055
4.000000,3.116667,4.845798,-0.505800,-3.738353,-0.830221
5.000000,3.116667,5.219920,0.351811,-3.704929,0.063954
-1.000000,3.116667,-0.062289,-2.183961,-0.476333,3.210317
3.000000,3.133333,4.936477,1.081483,-3.617687,0.846055
4.000000,3.133333,4.840670,-0.506526,-3.738353,-0.830221
5.000000,3.133333,5.216224,0.352356,-3.704929,0.063954
-1.000000,3.133333,-0.062472,-2.180741,-0.476333,3.210317
3.000000,3.150000,4.932905,1.081306,-3.617687,0.846055
4.000000,3.150000,4.835355,-0.507224,-3.738353,-0.830221
5.000000,3.150000,5.212378,0.352856,-3.704929,0.063954
-1.000000,3.150000,-0.062663,-2.177416,-0.476333,3.210317
3.000000,3.166667,4.929174,1.081147,-3.617687,0.846055
4.000000,3.166667,4.829852,-0.507895,-3.738353,-0.830221
5.000000,3.166667,5.208377,0.353310,-3.704929,0.063954
-1.000000,3.166667,-0.062861,-2.173984,-0.476333,3.210317
3.000000,3.183333,4.925282,1.081007,-3.617687,0.846055
4.000000,3.183333,4.824159,-0.508538,-3.738353,-0.830221
5.000000,3.183333,5.204219,0.353713,-3.704929,0.063954
-1.000000,3.183333,-0.063068,-2.170445,-0.476333,3.210317
3.000000,3.200000,4.921226,1.080888,-3.617687,0.846055
4.000000,3.200000,4.818276,-0.509151,-3.738353,-0.830221
5.000000,3.200000,5.199901,0.354064,-3.704929,0.063954
-1.000000,3.200000,-0.063284,-2.166800,-0.476333,3.210317
3.000000,3.216667,4.917001,1.080791,-3.617687,0.846055
4.000000,3.216667,4.812202,-0.509735,-3.738353,-0.830221
5.000000,3.216667,5.195419,0.354360,-3.704929,0.063954
-1.000000,3.216667,-0.063508,-2.163047,-0.476333,3.210317
3.000000,3.233333,4.912606,1.080716,-3.617687,0.846055
4.000000,3.233333,4.805934,-0.510290,-3.738353,-0.830221
5.000000,3.233333,5.190773,0.354600,-3.704929,0.063954
-1.000000,3.233333,-0.063741,-2.159189,-0.476333,3.210317
3.000000,3.250000,4.908036,1.080666,-3.617687,0.846055
4.000000,3.250000,4.799474,-0.510816,-3.738353,-0.830221
5.000000,3.250000,5.185958,0.354783,-3.704929,0.063954
-1.000000,3.250000,-0.063982,-2.155225,-0.476333,3.210317
3.000000,3.266667,4.903290,1.080640,-3.617687,0.846055
4.000000,3.266667,4.792821,-0.511315,-3.738353,-0.830221
5.000000,3.266667,5.180974,0.354907,-3.704929,0.063954
-1.000000,3.266667,-0.064230,-2.151157,-0.476333,3.210317
3.000000,3.283333,4.898364,1.080639,-3.617687,0.846055
4.000000,3.283333,4.785973,-0.511786,-3.738353,-0.830221
5.000000,3.283333,5.175817,0.354972,-3.704929,0.063954
-1.000000,3.283333,-0.064487,-2.146986,-0.476333,3.210317
3.000000,3.300000,4.893255,1.080665,-3.617687,0.846055
4.000000,3.300000,4.778931,-0.512231,-3.738353,-0.830221
5.000000,3.300000,5.170485,0.354977,-3.704929,0.063954
-1.000000,3.300000,-0.064750,-2.142714,-0.476333,3.210317
3.000000,3.316667,4.887961,1.080717,-3.617687,0.846055
4.000000,3.316667,4.771695,-0.512651,-3.738353,-0.830221
5.000000,3.316667,5.164977,0.354922,-3.704929,0.063954
-1.000000,3.316667,-0.065021,-2.138343,-0.476333,3.210317
3.000000,3.333333,4.882480,1.080797,-3.617687,0.846055
4.000000,3.333333,4.764265,-0.513047,-3.738353,-0.830221
5.000000,3.333333,5.159291,0.354808,-3.704929,0.063954
-1.000000,3.333333,-0.065299,-2.133875,-0.476333,3.210317
3.000000,3.350000,4.876807,1.080903,-3.617687,0.846055
4.000000,3.350000,4.756642,-0.513421,-3.738353,-0.830221
5.000000,3.350000,5.153426,0.354634,-3.704929,0.063954
-1.000000,3.350000,-0.065585,-2.129311,-0.476333,3.210317
3.000000,3.366667,4.870943,1.081037,-3.617687,0.846055
4.000000,3.366667,4.748824,-0.513773,-3.738353,-0.830221
5.000000,3.366667,5.147379,0.354401,-3.704929,0.063954
-1.000000,3.366667,-0.065878,-2.124652,-0.476333,3.210317
3.000000,3.383333,4.864883,1.081198,-3.617687,0.846055
4.000000,3.383333,4.740812,-0.514107,-3.738353,-0.830221
5.000000,3.383333,5.141149,0.354110,-3.704929,0.063954
-1.000000,3.383333,-0.066180,-2.119900,-0.476333,3.210317
3.000000,3.400000,4.858627,1.081386,-3.617687,0.846055
4.000000,3.400000,4.732606,-0.514422,-3.738353,-0.830221
5.000000,3.400000,5.134735,0.353762,-3.704929,0.063954
-1.000000,3.400000,-0.066491,-2.115056,-0.476333,3.210317
3.000000,3.416667,4.852172,1.081602,-3.617687,0.846055
4.000000,3.416667,4.724207,-0.514721,-3.738353,-0.830221
5.000000,3.416667,5.128134,0.353359,-3.704929,0.063954
-1.000000,3.416667,-0.066809,-2.110121,-0.476333,3.210317
3.000000,3.433333,4.845516,1.081844,-3.617687,0.846055
4.000000,3.433333,4.715613,-0.515006,-3.738353,-0.830221
5.000000,3.433333,5.121347,0.352901,-3.704929,0.063954
-1.000000,3.433333,-0.067136,-2.105096,-0.476333,3.210317
3.000000,3.450000,4.838658,1.082112,-3.617687,0.846055
4.000000,3.450000,4.706825,-0.515278,-3.738353,-0.830221
5.000000,3.450000,5.114372,0.352392,-3.704929,0.063954
-1.000000,3.450000,-0.067472,-2.099983,-0.476333,3.210317
3.000000,3.466667,4.831596,1.082406,-3.617687,0.846055
4.000000,3.466667,4.697843,-0.515540,-3.738353,-0.830221
5.000000,3.466667,5.107207,0.351833,-3.704929,0.063954
-1.000000,3.466667,-0.067816,-2.094783,-0.476333,3.210317
3.000000,3.483333,4.824328,1.082723,-3.617687,0.846055
4.000000,3.483333,4.688666,-0.515794,-3.738353,-0.830221
5.000000,3.483333,5.099852,0.351227,-3.704929,0.063954
-1.000000,3.483333,-0.068168,-2.089495,-0.476333,3.210317
3.000000,3.500000,4.816855,1.083064,-3.617687,0.846055
4.000000,3.500000,4.679295,-0.516043,-3.738353,-0.830221
5.000000,3.500000,5.092306,0.350576,-3.704929,0.063954
-1.000000,3.500000,-0.068528,-2.084122,-0.476333,3.210317
3.000000,3.516667,4.809173,1.083427,-3.617687,0.846055
4.000000,3.516667,4.669727,-0.516288,-3.738353,-0.830221
5.000000,3.516667,5.084568,0.349883,-3.704929,0.063954
-1.000000,3.516667,-0.068895,-2.078664,-0.476333,3.210317
3.000000,3.533333,4.801284,1.083812,-3.617687,0.846055
4.000000,3.533333,4.659964,-0.516532,-3.738353,-0.830221
5.000000,3.533333,5.076636,0.349150,-3.704929,0.063954
-1.000000,3.533333,-0.069269,-2.073122,-0.476333,3.210317
3.000000,3.550000,4.793185,1.084216,-3.617687,0.846055
4.000000,3.550000,4.650005,-0.516778,-3.738353,-0.830221
5.000000,3.550000,5.068510,0.348382,-3.704929,0.063954
-1.000000,3.550000,-0.069649,-2.067498,-0.476333,3.210317
3.000000,3.566667,4.784876,1.084639,-3.617687,0.846055
4.000000,3.566667,4.639849,-0.517029,-3.738353,-0.830221
5.000000,3.566667,5.060191,0.347580,-3.704929,0.063954
-1.000000,3.566667,-0.070037,-2.061791,-0.476333,3.210317
3.000000,3.583333,4.776356,1.085081,-3.617687,0.846055
4.000000,3.583333,4.629494,-0.517287,-3.738353,-0.830221
5.000000,3.583333,5.051676,0.346748,-3.704929,0.063954
-1.000000,3.583333,-0.070430,-2.056004,-0.476333,3.210317
3.000000,3.600000,4.767624,1.085538,-3.617687,0.846055
4.000000,3.600000,4.618942,-0.517555,-3.738353,-0.830221
5.000000,3.600000,5.042966,0.345890,-3.704929,0.063954
-1.000000,3.600000,-0.070831,-2.050136,-0.476333,3.210317
3.000000,3.616667,4.758679,1.086012,-3.617687,0.846055
4.000000,3.616667,4.608190,-0.517837,-3.738353,-0.830221
5.000000,3.616667,5.034060,0.345008,-3.704929,0.063954
-1.000000,3.616667,-0.071238,-2.044189,-0.476333,3.210317
3.000000,3.633333,4.749521,1.086499,-3.617687,0.846055
4.000000,3.633333,4.597238,-0.518134,-3.738353,-0.830221
5.000000,3.633333,5.024957,0.344108,-3.704929,0.063954
-1.000000,3.633333,-0.071653,-2.038164,-0.476333,3.210317
3.000000,3.650000,4.740147,1.086998,-3.617687,0.846055
4.000000,3.650000,4.586085,-0.518450,-3.738353,-0.830221
5.000000,3.650000,5.015657,0.343192,-3.704929,0.063954
-1.000000,3.650000,-0.072075,-2.032061,-0.476333,3.210317
3.000000,3.666667,4.730556,1.087509,-3.617687,0.846055
4.000000,3.666667,4.574731,-0.518787,-3.738353,-0.830221
5.000000,3.666667,5.006159,0.342264,-3.704929,0.063954
-1.000000,3.666667,-0.072504,-2.025882,-0.476333,3.210317
3.000000,3.683333,4.720748,1.088029,-3.617687,0.846055
4.000000,3.683333,4.563175,-0.519148,-3.738353,-0.830221
5.000000,3.683333,4.996464,0.341330,-3.704929,0.063954
-1.000000,3.683333,-0.072941,-2.019627,-0.476333,3.210317
3.000000,3.700000,4.710720,1.088558,-3.617687,0.846055
4.000000,3.700000,4.551418,-0.519533,-3.738353,-0.830221
5.000000,3.700000,4.986569,0.340392,-3.704929,0.063954
-1.000000,3.700000,-0.073384,-2.013298,-0.476333,3.210317
3.000000,3.716667,4.700470,1.089093,-3.617687,0.846055
4.000000,3.716667,4.539460,-0.519945,-3.738353,-0.830221
5.000000,3.716667,4.976477,0.339456,-3.704929,0.063954
-1.000000,3.716667,-0.073835,-2.006897,-0.476333,3.210317
3.000000,3.733333,4.689998,1.089634,-3.617687,0.846055
4.000000,3.733333,4.527301,-0.520386,-3.738353,-0.830221
5.000000,3.733333,4.966185,0.338524,-3.704929,0.063954
-1.000000,3.733333,-0.074292,-2.000424,-0.476333,3.210317
3.000000,3.750000,4.679302,1.090179,-3.617687,0.846055
4.000000,3.750000,4.514943,-0.520856,-3.738353,-0.830221
5.000000,3.750000,4.955693,0.337602,-3.704929,0.063954
-1.000000,3.750000,-0.074755,-1.993882,-0.476333,3.210317
3.000000,3.766667,4.668381,1.090728,-3.617687,0.846055
4.000000,3.766667,4.502387,-0.521357,-3.738353,-0.830221
5.000000,3.766667,4.945002,0.336692,-3.704929,0.063954
-1.000000,3.766667,-0.075225,-1.987270,-0.476333,3.210317
3.000000,3.783333,4.657237,1.091278,-3.617687,0.846055
4.000000,3.783333,4.489633,-0.521889,-3.738353,-0.830221
5.000000,3.783333,4.934111,0.335798,-3.704929,0.063954
-1.000000,3.783333,-0.075701,-1.980592,-0.476333,3.210317
3.000000,3.800000,4.645867,1.091829,-3.617687,0.846055
4.000000,3.800000,4.476684,-0.522453,-3.738353,-0.830221
5.000000,3.800000,4.923019,0.334924,-3.704929,0.063954
-1.000000,3.800000,-0.076184,-1.973848,-0.476333,3.210317
3.000000,3.816667,4.634272,1.092379,-3.617687,0.846055
4.000000,3.816667,4.463540,-0.523048,-3.738353,-0.830221
5.000000,3.816667,4.911726,0.334072,-3.704929,0.063954
-1.000000,3.816667,-0.076673,-1.967041,-0.476333,3.210317
3.000000,3.833333,4.622453,1.092929,-3.617687,0.846055
4.000000,3.833333,4.450204,-0.523674,-3.738353,-0.830221
5.000000,3.833333,4.900233,0.333245,-3.704929,0.063954
-1.000000,3.833333,-0.077169,-1.960170,-0.476333,3.210317
3.000000,3.850000,4.610409,1.093476,-3.617687,0.846055
4.000000,3.850000,4.436677,-0.524331,-3.738353,-0.830221
5.000000,3.850000,4.888540,0.332446,-3.704929,0.063954
-1.000000,3.850000,-0.077672,-1.953239,-0.476333,3.210317
3.000000,3.866667,4.598141,1.094021,-3.617687,0.846055
4.000000,3.866667,4.422961,-0.525017,-3.738353,-0.830221
5.000000,3.866667,4.876647,0.331676,-3.704929,0.063954
-1.000000,3.866667,-0.078181,-1.946247,-0.476333,3.210317
3.000000,3.883333,4.585650,1.094563,-3.617687,0.846055
4.000000,3.883333,4.409057,-0.525732,-3.738353,-0.830221
5.000000,3.883333,4.864554,0.330937,-3.704929,0.063954
-1.000000,3.883333,-0.078697,-1.939196,-0.476333,3.210317
3.000000,3.900000,4.572935,1.095102,-3.617687,0.846055
4.000000,3.900000,4.394968,-0.526475,-3.738353,-0.830221
5.000000,3.900000,4.852264,0.330230,-3.704929,0.063954
-1.000000,3.900000,-0.079219,-1.932088,-0.476333,3.210317
3.000000,3.916667,4.559998,1.095639,-3.617687,0.846055
4.000000,3.916667,4.380696,-0.527244,-3.738353,-0.830221
5.000000,3.916667,4.839776,0.329556,-3.704929,0.063954
-1.000000,3.916667,-0.079748,-1.924922,-0.476333,3.210317
3.000000,3.933333,4.546841,1.096174,-3.617687,0.846055
4.000000,3.933333,4.366244,-0.528038,-3.738353,-0.830221
5.000000,3.933333,4.827092,0.328914,-3.704929,0.063954
-1.000000,3.933333,-0.080283,-1.917702,-0.476333,3.210317
3.000000,3.950000,4.533463,1.096705,-3.617687,0.846055
4.000000,3.950000,4.351613,-0.528855,-3.738353,-0.830221
5.000000,3.950000,4.814214,0.328304,-3.704929,0.063954
-1.000000,3.950000,-0.080824,-1.910426,-0.476333,3.210317
3.000000,3.966667,4.519867,1.097235,-3.617687,0.846055
4.000000,3.966667,4.336807,-0.529695,-3.738353,-0.830221
5.000000,3.966667,4.801143,0.327725,-3.704929,0.063954
-1.000000,3.966667,-0.081372,-1.903098,-0.476333,3.210317
3.000000,3.983333,4.506054,1.097762,-3.617687,0.846055
4.000000,3.983333,4.321827,-0.530554,-3.738353,-0.830221
5.000000,3.983333,4.787880,0.327177,-3.704929,0.063954
-1.000000,3.983333,-0.081925,-1.895717,-0.476333,3.210317
3.000000,4.000000,4.492027,1.098288,-3.617687,0.846055
4.000000,4.000000,4.306677,-0.531432,-3.738353,-0.830221
5.000000,4.000000,4.774429,0.326657,-3.704929,0.063954
-1.000000,4.000000,-0.082483,-1.888285,-0.476333,3.210317
3.000000,4.016667,4.477788,1.098812,-3.617687,0.846055
4.000000,4.016667,4.291358,-0.532328,-3.738353,-0.830221
5.000000,4.016667,4.760791,0.326166,-3.704929,0.063954
-1.000000,4.016667,-0.083047,-1.880803,-0.476333,3.210317
3.000000,4.033333,4.463339,1.099335,-3.617687,0.846055
4.000000,4.033333,4.275872,-0.533238,-3.738353,-0.830221
5.000000,4.033333,4.746968,0.325702,-3.704929,0.063954
-1.000000,4.033333,-0.083616,-1.873274,-0.476333,3.210317
3.000000,4.050000,4.448682,1.099857,-3.617687,0.846055
4.000000,4.050000,4.260221,-0.534162,-3.738353,-0.830221
5.000000,4.050000,4.732964,0.325262,-3.704929,0.063954
-1.000000,4.050000,-0.084189,-1.865697,-0.476333,3.210317
3.000000,4.066667,4.433819,1.100379,-3.617687,0.846055
4.000000,4.066667,4.244406,-0.535097,-3.738353,-0.830221
5.000000,4.066667,4.718780,0.324847,-3.704929,0.063954
-1.000000,4.066667,-0.084768,-1.858075,-0.476333,3.210317
