# id,ts,x,y,gx,gy
3.000000,2.716667,0.799322,4.952584,0.777836,-3.037114
5.000000,2.716667,2.021583,-3.227302,1.808944,5.749962
-1.000000,2.716667,-2.091362,0.877715,3.250059,1.234617
3.000000,2.733333,0.799326,4.952416,0.777836,-3.037114
5.000000,2.733333,2.021563,-3.227177,1.808944,5.749962
-1.000000,2.733333,-2.091364,0.877718,3.250059,1.234617
3.000000,2.750000,0.799328,4.952243,0.777836,-3.037114
5.000000,2.750000,2.021546,-3.227044,1.808944,5.749962
-1.000000,2.750000,-2.091365,0.877721,3.250059,1.234617
3.000000,2.766667,0.799330,4.952065,0.777836,-3.037114
5.000000,2.766667,2.021533,-3.226900,1.808944,5.749962
-1.000000,2.766667,-2.091366,0.877723,3.250059,1.234617
3.000000,2.783333,0.799331,4.951883,0.777836,-3.037114
5.000000,2.783333,2.021524,-3.226747,1.808944,5.749962
-1.000000,2.783333,-2.091367,0.877725,3.250059,1.234617
3.000000,2.800000,0.799331,4.951697,0.777836,-3.037114
5.000000,2.800000,2.021520,-3.226583,1.808944,5.749962
-1.000000,2.800000,-2.091368,0.877727,3.250059,1.234617
3.000000,2.816667,0.799332,4.951506,0.777836,-3.037114
5.000000,2.816667,2.021520,-3.226408,1.808944,5.749962
-1.000000,2.816667,-2.091368,0.877728,3.250059,1.234617
3.000000,2.833333,0.799332,4.951311,0.777836,-3.037114
5.000000,2.833333,2.021526,-3.226220,1.808944,5.749962
-1.000000,2.833333,-2.091369,0.877728,3.250059,1.234617
3.000000,2.850000,0.799333,4.951111,0.777836,-3.037114
5.000000,2.850000,2.021536,-3.226020,1.808944,5.749962
-1.000000,2.850000,-2.091370,0.877729,3.250059,1.234617
3.000000,2.866667,0.799333,4.950907,0.777836,-3.037114
5.000000,2.866667,2.021552,-3.225807,1.808944,5.749962
-1.000000,2.866667,-2.091371,0.877729,3.250059,1.234617
3.000000,2.883333,0.799335,4.950698,0.777836,-3.037114
5.000000,2.883333,2.021574,-3.225579,1.808944,5.749962
-1.000000,2.883333,-2.091372,0.877728,3.250059,1.234617
3.000000,2.900000,0.799337,4.950485,0.777836,-3.037114
5.000000,2.900000,2.021602,-3.225337,1.808944,5.749962
-1.000000,2.900000,-2.091374,0.877728,3.250059,1.234617
3.000000,2.916667,0.799339,4.950267,0.777836,-3.037114
5.000000,2.916667,2.021636,-3.225079,1.808944,5.749962
