# id,ts,x,y,gx,gy
3.000000,1.750000,6.374448,1.410513,-2.801898,-0.326989
4.000000,1.750000,6.369521,2.255338,-3.242589,0.775846
-1.000000,1.750000,-1.799808,0.541233,4.435145,1.517375
3.000000,1.766667,6.374462,1.410447,-2.801898,-0.326989
4.000000,1.766667,6.369365,2.255276,-3.242589,0.775846
-1.000000,1.766667,-1.799804,0.541230,4.435145,1.517375
3.000000,1.783333,6.374474,1.410379,-2.801898,-0.326989
4.000000,1.783333,6.369204,2.255213,-3.242589,0.775846
-1.000000,1.783333,-1.799801,0.541226,4.435145,1.517375
3.000000,1.800000,6.374484,1.410309,-2.801898,-0.326989
4.000000,1.800000,6.369040,2.255147,-3.242589,0.775846
-1.000000,1.800000,-1.799797,0.541223,4.435145,1.517375
3.000000,1.816667,6.374492,1.410236,-2.801898,-0.326989
4.000000,1.816667,6.368871,2.255078,-3.242589,0.775846
-1.000000,1.816667,-1.799793,0.541219,4.435145,1.517375
3.000000,1.833333,6.374498,1.410161,-2.801898,-0.326989
4.000000,1.833333,6.368698,2.255007,-3.242589,0.775846
-1.000000,1.833333,-1.799789,0.541216,4.435145,1.517375
3.000000,1.850000,6.374502,1.410083,-2.801898,-0.326989
4.000000,1.850000,6.368521,2.254933,-3.242589,0.775846
-1.000000,1.850000,-1.799786,0.541212,4.435145,1.517375
3.000000,1.866667,6.374504,1.410003,-2.801898,-0.326989
4.000000,1.866667,6.368339,2.254858,-3.242589,0.775846
-1.000000,1.866667,-1.799782,0.541209,4.435145,1.517375
3.000000,1.883333,6.374503,1.409921,-2.801898,-0.326989
4.000000,1.883333,6.368151,2.254779,-3.242589,0.775846
-1.000000,1.883333,-1.799778,0.541205,4.435145,1.517375
3.000000,1.900000,6.374500,1.409836,-2.801898,-0.326989
4.000000,1.900000,6.367959,2.254699,-3.242589,0.775846
-1.000000,1.900000,-1.799775,0.541202,4.435145,1.517375
3.000000,1.916667,6.374494,1.409749,-2.801898,-0.326989
