# id,ts,x,y,gx,gy
8.000000,0.700000,9.008246,-8.200831,1.444956,-4.038219
6.000000,0.700000,9.752985,-7.703552,1.738600,-3.140250
7.000000,0.700000,9.802415,-6.654199,2.230061,-2.545037
8.000000,0.716667,9.008362,-8.200741,1.444956,-4.038219
6.000000,0.716667,9.753119,-7.703897,1.738600,-3.140250
7.000000,0.716667,9.802665,-6.656756,2.230061,-2.545037
8.000000,0.733333,9.008480,-8.200650,1.444956,-4.038219
6.000000,0.733333,9.753255,-7.704244,1.738600,-3.140250
7.000000,0.733333,9.802898,-6.659380,2.230061,-2.545037
8.000000,0.750000,9.008601,-8.200558,1.444956,-4.038219
6.000000,0.750000,9.753392,-7.704595,1.738600,-3.140250
7.000000,0.750000,9.803111,-6.662068,2.230061,-2.545037
8.000000,0.766667,9.008724,-8.200464,1.444956,-4.038219
6.000000,0.766667,9.753531,-7.704947,1.738600,-3.140250
7.000000,0.766667,9.803305,-6.664817,2.230061,-2.545037
8.000000,0.783333,9.008849,-8.200369,1.444956,-4.038219
6.000000,0.783333,9.753669,-7.705300,1.738600,-3.140250
7.000000,0.783333,9.803481,-6.667624,2.230061,-2.545037
8.000000,0.800000,9.008976,-8.200273,1.444956,-4.038219
6.000000,0.800000,9.753807,-7.705654,1.738600,-3.140250
7.000000,0.800000,9.803637,-6.670487,2.230061,-2.545037
8.000000,0.816667,9.009106,-8.200177,1.444956,-4.038219
6.000000,0.816667,9.753944,-7.706008,1.738600,-3.140250
7.000000,0.816667,9.803776,-6.673404,2.230061,-2.545037
8.000000,0.833333,9.009238,-8.200080,1.444956,-4.038219
6.000000,0.833333,9.754079,-7.706361,1.738600,-3.140250
7.000000,0.833333,9.803897,-6.676370,2.230061,-2.545037
8.000000,0.850000,9.009373,-8.199983,1.444956,-4.038219
6.000000,0.850000,9.754212,-7.706714,1.738600,-3.140250
7.000000,0.850000,9.804001,-6.679384,2.230061,-2.545037
8.000000,0.866667,9.009512,-8.199886,1.444956,-4.038219
6.000000,0.866667,9.754342,-7.707066,1.738600,-3.140250
7.000000,0.866667,9.804088,-6.682443,2.230061,-2.545037
8.000000,0.883333,9.009656,-8.199790,1.444956,-4.038219
6.000000,0.883333,9.754470,-7.707416,1.738600,-3.140250
7.000000,0.883333,9.804160,-6.685543,2.230061,-2.545037
8.000000,0.900000,9.009805,-8.199695,1.444956,-4.038219
6.000000,0.900000,9.754595,-7.707765,1.738600,-3.140250
7.000000,0.900000,9.804217,-6.688682,2.230061,-2.545037
8.000000,0.916667,9.009960,-8.199602,1.444956,-4.038219
6.000000,0.916667,9.754716,-7.708112,1.738600,-3.140250
7.000000,0.916667,9.804259,-6.691856,2.230061,-2.545037
8.000000,0.933333,9.010122,-8.199512,1.444956,-4.038219
6.000000,0.933333,9.754833,-7.708457,1.738600,-3.140250
7.000000,0.933333,9.804289,-6.695063,2.230061,-2.545037
8.000000,0.950000,9.010293,-8.199424,1.444956,-4.038219
6.000000,0.950000,9.754947,-7.708800,1.738600,-3.140250
7.000000,0.950000,9.804307,-6.698299,2.230061,-2.545037
8.000000,0.966667,9.010475,-8.199341,1.444956,-4.038219
6.000000,0.966667,9.755056,-7.709142,1.738600,-3.140250
7.000000,0.966667,9.804314,-6.701562,2.230061,-2.545037
8.000000,0.983333,9.010668,-8.199262,1.444956,-4.038219
6.000000,0.983333,9.755161,-7.709481,1.738600,-3.140250
7.000000,0.983333,9.804311,-6.704848,2.230061,-2.545037
8.000000,1.000000,9.010874,-8.199189,1.444956,-4.038219
6.000000,1.000000,9.755262,-7.709818,1.738600,-3.140250
7.000000,1.000000,9.804299,-6.708153,2.230061,-2.545037
8.000000,1.016667,9.011095,-8.199123,1.444956,-4.038219
6.000000,1.016667,9.755356,-7.710152,1.738600,-3.140250
7.000000,1.016667,9.804280,-6.711474,2.230061,-2.545037
8.000000,1.033333,9.011333,-8.199064,1.444956,-4.038219
6.000000,1.033333,9.755446,-7.710484,1.738600,-3.140250
7.000000,1.033333,9.804254,-6.714808,2.230061,-2.545037
8.000000,1.050000,9.011588,-8.199013,1.444956,-4.038219
6.000000,1.050000,9.755529,-7.710813,1.738600,-3.140250
7.000000,1.050000,9.804224,-6.718151,2.230061,-2.545037
8.000000,1.066667,9.011862,-8.198972,1.444956,-4.038219
6.000000,1.066667,9.755605,-7.711139,1.738600,-3.140250
7.000000,1.066667,9.804190,-6.721500,2.230061,-2.545037
8.000000,1.083333,9.012157,-8.198941,1.444956,-4.038219
6.000000,1.083333,9.755674,-7.711463,1.738600,-3.140250
7.000000,1.083333,9.804153,-6.724852,2.230061,-2.545037
8.000000,1.100000,9.012474,-8.198921,1.444956,-4.038219
6.000000,1.100000,9.755736,-7.711784,1.738600,-3.140250
7.000000,1.100000,9.804115,-6.728202,2.230061,-2.545037
8.000000,1.116667,9.012813,-8.198913,1.444956,-4.038219
6.000000,1.116667,9.755790,-7.712101,1.738600,-3.140250
7.000000,1.116667,9.804077,-6.731547,2.230061,-2.545037
8.000000,1.133333,9.013176,-8.198918,1.444956,-4.038219
6.000000,1.133333,9.755834,-7.712416,1.738600,-3.140250
7.000000,1.133333,9.804038,-6.734886,2.230061,-2.545037
8.000000,1.150000,9.013563,-8.198937,1.444956,-4.038219
6.000000,1.150000,9.755870,-7.712728,1.738600,-3.140250
7.000000,1.150000,9.804000,-6.738214,2.230061,-2.545037
8.000000,1.166667,9.013975,-8.198971,1.444956,-4.038219
6.000000,1.166667,9.755894,-7.713036,1.738600,-3.140250
7.000000,1.166667,9.803964,-6.741528,2.230061,-2.545037
8.000000,1.183333,9.014413,-8.199021,1.444956,-4.038219
6.000000,1.183333,9.755909,-7.713341,1.738600,-3.140250
7.000000,1.183333,9.803929,-6.744827,2.230061,-2.545037
8.000000,1.200000,9.014878,-8.199087,1.444956,-4.038219
6.000000,1.200000,9.755912,-7.713642,1.738600,-3.140250
7.000000,1.200000,9.803896,-6.748107,2.230061,-2.545037
8.000000,1.216667,9.015370,-8.199171,1.444956,-4.038219
6.000000,1.216667,9.755903,-7.713939,1.738600,-3.140250
7.000000,1.216667,9.803866,-6.751365,2.230061,-2.545037
8.000000,1.233333,9.015889,-8.199273,1.444956,-4.038219
6.000000,1.233333,9.755882,-7.714232,1.738600,-3.140250
7.000000,1.233333,9.803837,-6.754600,2.230061,-2.545037
8.000000,1.250000,9.016436,-8.199395,1.444956,-4.038219
6.000000,1.250000,9.755850,-7.714519,1.738600,-3.140250
7.000000,1.250000,9.803810,-6.757809,2.230061,-2.545037
8.000000,1.266667,9.017011,-8.199536,1.444956,-4.038219
6.000000,1.266667,9.755804,-7.714801,1.738600,-3.140250
7.000000,1.266667,9.803784,-6.760990,2.230061,-2.545037
8.000000,1.283333,9.017614,-8.199699,1.444956,-4.038219
6.000000,1.283333,9.755746,-7.715078,1.738600,-3.140250
7.000000,1.283333,9.803759,-6.764142,2.230061,-2.545037
8.000000,1.300000,9.018246,-8.199882,1.444956,-4.038219
6.000000,1.300000,9.755674,-7.715350,1.738600,-3.140250
7.000000,1.300000,9.803734,-6.767262,2.230061,-2.545037
8.000000,1.316667,9.018906,-8.200088,1.444956,-4.038219
6.000000,1.316667,9.755590,-7.715615,1.738600,-3.140250
7.000000,1.316667,9.803710,-6.770348,2.230061,-2.545037
8.000000,1.333333,9.019594,-8.200316,1.444956,-4.038219
6.000000,1.333333,9.755492,-7.715875,1.738600,-3.140250
7.000000,1.333333,9.803685,-6.773400,2.230061,-2.545037
8.000000,1.350000,9.020309,-8.200568,1.444956,-4.038219
6.000000,1.350000,9.755380,-7.716128,1.738600,-3.140250
7.000000,1.350000,9.803660,-6.776414,2.230061,-2.545037
8.000000,1.366667,9.021052,-8.200844,1.444956,-4.038219
6.000000,1.366667,9.755255,-7.716376,1.738600,-3.140250
7.000000,1.366667,9.803634,-6.779391,2.230061,-2.545037
8.000000,1.383333,9.021821,-8.201144,1.444956,-4.038219
6.000000,1.383333,9.755117,-7.716617,1.738600,-3.140250
7.000000,1.383333,9.803606,-6.782328,2.230061,-2.545037
8.000000,1.400000,9.022617,-8.201468,1.444956,-4.038219
6.000000,1.400000,9.754965,-7.716851,1.738600,-3.140250
7.000000,1.400000,9.803577,-6.785224,2.230061,-2.545037
8.000000,1.416667,9.023439,-8.201817,1.444956,-4.038219
6.000000,1.416667,9.754801,-7.717078,1.738600,-3.140250
7.000000,1.416667,9.803545,-6.788079,2.230061,-2.545037
8.000000,1.433333,9.024285,-8.202192,1.444956,-4.038219
6.000000,1.433333,9.754624,-7.717297,1.738600,-3.140250
7.000000,1.433333,9.803511,-6.790890,2.230061,-2.545037
8.000000,1.450000,9.025156,-8.202593,1.444956,-4.038219
6.000000,1.450000,9.754434,-7.717509,1.738600,-3.140250
7.000000,1.450000,9.803473,-6.793658,2.230061,-2.545037
8.000000,1.466667,9.026050,-8.203020,1.444956,-4.038219
6.000000,1.466667,9.754232,-7.717712,1.738600,-3.140250
7.000000,1.466667,9.803432,-6.796380,2.230061,-2.545037
8.000000,1.483333,9.026967,-8.203473,1.444956,-4.038219
6.000000,1.483333,9.754016,-7.717908,1.738600,-3.140250
7.000000,1.483333,9.803387,-6.799055,2.230061,-2.545037
8.000000,1.500000,9.027906,-8.203953,1.444956,-4.038219
6.000000,1.500000,9.753789,-7.718095,1.738600,-3.140250
7.000000,1.500000,9.803337,-6.801683,2.230061,-2.545037
8.000000,1.516667,9.028866,-8.204460,1.444956,-4.038219
6.000000,1.516667,9.753548,-7.718274,1.738600,-3.140250
7.000000,1.516667,9.803282,-6.804262,2.230061,-2.545037
8.000000,1.533333,9.029846,-8.204994,1.444956,-4.038219
6.000000,1.533333,9.753295,-7.718444,1.738600,-3.140250
7.000000,1.533333,9.803221,-6.806791,2.230061,-2.545037
8.000000,1.550000,9.030844,-8.205556,1.444956,-4.038219
6.000000,1.550000,9.753028,-7.718607,1.738600,-3.140250
7.000000,1.550000,9.803154,-6.809269,2.230061,-2.545037
8.000000,1.566667,9.031860,-8.206146,1.444956,-4.038219
6.000000,1.566667,9.752748,-7.718760,1.738600,-3.140250
7.000000,1.566667,9.803079,-6.811696,2.230061,-2.545037
8.000000,1.583333,9.032893,-8.206763,1.444956,-4.038219
6.000000,1.583333,9.752455,-7.718905,1.738600,-3.140250
7.000000,1.583333,9.802997,-6.814069,2.230061,-2.545037
8.000000,1.600000,9.033941,-8.207407,1.444956,-4.038219
6.000000,1.600000,9.752147,-7.719041,1.738600,-3.140250
7.000000,1.600000,9.802906,-6.816388,2.230061,-2.545037
8.000000,1.616667,9.035003,-8.208079,1.444956,-4.038219
6.000000,1.616667,9.751826,-7.719169,1.738600,-3.140250
7.000000,1.616667,9.802806,-6.818652,2.230061,-2.545037
8.000000,1.633333,9.036079,-8.208778,1.444956,-4.038219
6.000000,1.633333,9.751492,-7.719287,1.738600,-3.140250
7.000000,1.633333,9.802696,-6.820860,2.230061,-2.545037
8.000000,1.650000,9.037166,-8.209503,1.444956,-4.038219
6.000000,1.650000,9.751144,-7.719396,1.738600,-3.140250
7.000000,1.650000,9.802574,-6.823010,2.230061,-2.545037
8.000000,1.666667,9.038264,-8.210253,1.444956,-4.038219
6.000000,1.666667,9.750783,-7.719496,1.738600,-3.140250
7.000000,1.666667,9.802442,-6.825101,2.230061,-2.545037
8.000000,1.683333,9.039372,-8.211029,1.444956,-4.038219
6.000000,1.683333,9.750410,-7.719586,1.738600,-3.140250
7.000000,1.683333,9.802297,-6.827131,2.230061,-2.545037
8.000000,1.700000,9.040489,-8.211830,1.444956,-4.038219
6.000000,1.700000,9.750023,-7.719667,1.738600,-3.140250
7.000000,1.700000,9.802139,-6.829100,2.230061,-2.545037
8.000000,1.716667,9.041614,-8.212655,1.444956,-4.038219
6.000000,1.716667,9.749623,-7.719737,1.738600,-3.140250
7.000000,1.716667,9.801968,-6.831006,2.230061,-2.545037
8.000000,1.733333,9.042746,-8.213503,1.444956,-4.038219
6.000000,1.733333,9.749210,-7.719798,1.738600,-3.140250
7.000000,1.733333,9.801783,-6.832847,2.230061,-2.545037
8.000000,1.750000,9.043884,-8.214375,1.444956,-4.038219
6.000000,1.750000,9.748785,-7.719847,1.738600,-3.140250
7.000000,1.750000,9.801582,-6.834622,2.230061,-2.545037
8.000000,1.766667,9.045026,-8.215268,1.444956,-4.038219
6.000000,1.766667,9.748347,-7.719886,1.738600,-3.140250
7.000000,1.766667,9.801365,-6.836331,2.230061,-2.545037
8.000000,1.783333,9.046174,-8.216183,1.444956,-4.038219
6.000000,1.783333,9.747897,-7.719915,1.738600,-3.140250
7.000000,1.783333,9.801132,-6.837971,2.230061,-2.545037
8.000000,1.800000,9.047324,-8.217120,1.444956,-4.038219
6.000000,1.800000,9.747434,-7.719932,1.738600,-3.140250
7.000000,1.800000,9.800880,-6.839541,2.230061,-2.545037
8.000000,1.816667,9.048476,-8.218077,1.444956,-4.038219
6.000000,1.816667,9.746959,-7.719940,1.738600,-3.140250
7.000000,1.816667,9.800609,-6.841041,2.230061,-2.545037
8.000000,1.833333,9.049630,-8.219054,1.444956,-4.038219
6.000000,1.833333,9.746472,-7.719937,1.738600,-3.140250
7.000000,1.833333,9.800319,-6.842468,2.230061,-2.545037
8.000000,1.850000,9.050784,-8.220050,1.444956,-4.038219
6.000000,1.850000,9.745973,-7.719924,1.738600,-3.140250
7.000000,1.850000,9.800008,-6.843820,2.230061,-2.545037
8.000000,1.866667,9.051939,-8.221065,1.444956,-4.038219
6.000000,1.866667,9.745462,-7.719900,1.738600,-3.140250
7.000000,1.866667,9.799677,-6.845096,2.230061,-2.545037
8.000000,1.883333,9.053092,-8.222099,1.444956,-4.038219
6.000000,1.883333,9.744939,-7.719867,1.738600,-3.140250
7.000000,1.883333,9.799323,-6.846295,2.230061,-2.545037
8.000000,1.900000,9.054243,-8.223150,1.444956,-4.038219
6.000000,1.900000,9.744405,-7.719824,1.738600,-3.140250
7.000000,1.900000,9.798946,-6.847415,2.230061,-2.545037
8.000000,1.916667,9.055391,-8.224218,1.444956,-4.038219
6.000000,1.916667,9.743860,-7.719771,1.738600,-3.140250
7.000000,1.916667,9.798545,-6.848454,2.230061,-2.545037
8.000000,1.933333,9.056535,-8.225302,1.444956,-4.038219
6.000000,1.933333,9.743303,-7.719709,1.738600,-3.140250
7.000000,1.933333,9.798120,-6.849411,2.230061,-2.545037
8.000000,1.950000,9.057674,-8.226402,1.444956,-4.038219
6.000000,1.950000,9.742734,-7.719637,1.738600,-3.140250
7.000000,1.950000,9.797668,-6.850283,2.230061,-2.545037
8.000000,1.966667,9.058807,-8.227517,1.444956,-4.038219
6.000000,1.966667,9.742154,-7.719556,1.738600,-3.140250
7.000000,1.966667,9.797190,-6.851069,2.230061,-2.545037
8.000000,1.983333,9.059932,-8.228647,1.444956,-4.038219
6.000000,1.983333,9.741562,-7.719465,1.738600,-3.140250
7.000000,1.983333,9.796683,-6.851768,2.230061,-2.545037
8.000000,2.000000,9.061050,-8.229790,1.444956,-4.038219
6.000000,2.000000,9.740958,-7.719363,1.738600,-3.140250
7.000000,2.000000,9.796146,-6.852377,2.230061,-2.545037
8.000000,2.016667,9.062158,-8.230946,1.444956,-4.038219
6.000000,2.016667,9.740341,-7.719252,1.738600,-3.140250
7.000000,2.016667,9.795578,-6.852895,2.230061,-2.545037
8.000000,2.033333,9.063255,-8.232115,1.444956,-4.038219
6.000000,2.033333,9.739711,-7.719129,1.738600,-3.140250
7.000000,2.033333,9.794977,-6.853321,2.230061,-2.545037
8.000000,2.050000,9.064341,-8.233295,1.444956,-4.038219
6.000000,2.050000,9.739069,-7.718995,1.738600,-3.140250
7.000000,2.050000,9.794341,-6.853653,2.230061,-2.545037
8.000000,2.066667,9.065412,-8.234485,1.444956,-4.038219
6.000000,2.066667,9.738413,-7.718849,1.738600,-3.140250
7.000000,2.066667,9.793668,-6.853891,2.230061,-2.545037
8.000000,2.083333,9.066469,-8.235686,1.444956,-4.038219
6.000000,2.083333,9.737743,-7.718692,1.738600,-3.140250
7.000000,2.083333,9.792955,-6.854032,2.230061,-2.545037
8.000000,2.100000,9.067509,-8.236896,1.444956,-4.038219
6.000000,2.100000,9.737060,-7.718522,1.738600,-3.140250
7.000000,2.100000,9.792202,-6.854077,2.230061,-2.545037
8.000000,2.116667,9.068531,-8.238115,1.444956,-4.038219
6.000000,2.116667,9.736361,-7.718339,1.738600,-3.140250
7.000000,2.116667,9.791406,-6.854025,2.230061,-2.545037
8.000000,2.133333,9.069532,-8.239342,1.444956,-4.038219
6.000000,2.133333,9.735648,-7.718143,1.738600,-3.140250
7.000000,2.133333,9.790564,-6.853874,2.230061,-2.545037
8.000000,2.150000,9.070512,-8.240576,1.444956,-4.038219
6.000000,2.150000,9.734919,-7.717933,1.738600,-3.140250
7.000000,2.150000,9.789675,-6.853627,2.230061,-2.545037
8.000000,2.166667,9.071469,-8.241816,1.444956,-4.038219
6.000000,2.166667,9.734174,-7.717709,1.738600,-3.140250
7.000000,2.166667,9.788734,-6.853281,2.230061,-2.545037
8.000000,2.183333,9.072400,-8.243061,1.444956,-4.038219
6.000000,2.183333,9.733412,-7.717468,1.738600,-3.140250
7.000000,2.183333,9.787741,-6.852837,2.230061,-2.545037
8.000000,2.200000,9.073304,-8.244310,1.444956,-4.038219
6.000000,2.200000,9.732633,-7.717212,1.738600,-3.140250
7.000000,2.200000,9.786692,-6.852296,2.230061,-2.545037
8.000000,2.216667,9.074179,-8.245563,1.444956,-4.038219
6.000000,2.216667,9.731837,-7.716937,1.738600,-3.140250
7.000000,2.216667,9.785584,-6.851658,2.230061,-2.545037
8.000000,2.233333,9.075023,-8.246819,1.444956,-4.038219
6.000000,2.233333,9.731022,-7.716643,1.738600,-3.140250
7.000000,2.233333,9.784415,-6.850922,2.230061,-2.545037
8.000000,2.250000,9.075835,-8.248075,1.444956,-4.038219
6.000000,2.250000,9.730187,-7.716330,1.738600,-3.140250
7.000000,2.250000,9.783180,-6.850090,2.230061,-2.545037
8.000000,2.266667,9.076611,-8.249332,1.444956,-4.038219
6.000000,2.266667,9.729333,-7.715994,1.738600,-3.140250
7.000000,2.266667,9.781877,-6.849162,2.230061,-2.545037
8.000000,2.283333,9.077350,-8.250588,1.444956,-4.038219
6.000000,2.283333,9.728457,-7.715636,1.738600,-3.140250
7.000000,2.283333,9.780502,-6.848138,2.230061,-2.545037
8.000000,2.300000,9.078050,-8.251841,1.444956,-4.038219
6.000000,2.300000,9.727559,-7.715254,1.738600,-3.140250
7.000000,2.300000,9.779052,-6.847019,2.230061,-2.545037
8.000000,2.316667,9.078707,-8.253091,1.444956,-4.038219
6.000000,2.316667,9.726637,-7.714845,1.738600,-3.140250
7.000000,2.316667,9.777522,-6.845805,2.230061,-2.545037
8.000000,2.333333,9.079319,-8.254335,1.444956,-4.038219
6.000000,2.333333,9.725691,-7.714409,1.738600,-3.140250
7.000000,2.333333,9.775909,-6.844497,2.230061,-2.545037
8.000000,2.350000,9.079882,-8.255572,1.444956,-4.038219
6.000000,2.350000,9.724719,-7.713942,1.738600,-3.140250
7.000000,2.350000,9.774209,-6.843095,2.230061,-2.545037
8.000000,2.366667,9.080394,-8.256799,1.444956,-4.038219
6.000000,2.366667,9.723721,-7.713444,1.738600,-3.140250
7.000000,2.366667,9.772418,-6.841599,2.230061,-2.545037
8.000000,2.383333,9.080851,-8.258015,1.444956,-4.038219
6.000000,2.383333,9.722695,-7.712912,1.738600,-3.140250
7.000000,2.383333,9.770530,-6.840011,2.230061,-2.545037
8.000000,2.400000,9.081249,-8.259216,1.444956,-4.038219
6.000000,2.400000,9.721641,-7.712344,1.738600,-3.140250
7.000000,2.400000,9.768540,-6.838330,2.230061,-2.545037
8.000000,2.416667,9.081584,-8.260400,1.444956,-4.038219
6.000000,2.416667,9.720556,-7.711739,1.738600,-3.140250
7.000000,2.416667,9.766445,-6.836558,2.230061,-2.545037
8.000000,2.433333,9.081854,-8.261564,1.444956,-4.038219
6.000000,2.433333,9.719441,-7.711096,1.738600,-3.140250
7.000000,2.433333,9.764237,-6.834694,2.230061,-2.545037
8.000000,2.450000,9.082054,-8.262705,1.444956,-4.038219
6.000000,2.450000,9.718293,-7.710413,1.738600,-3.140250
7.000000,2.450000,9.761913,-6.832740,2.230061,-2.545037
8.000000,2.466667,9.082182,-8.263820,1.444956,-4.038219
6.000000,2.466667,9.717112,-7.709688,1.738600,-3.140250
7.000000,2.466667,9.759467,-6.830695,2.230061,-2.545037
8.000000,2.483333,9.082233,-8.264904,1.444956,-4.038219
6.000000,2.483333,9.715898,-7.708920,1.738600,-3.140250
7.000000,2.483333,9.756892,-6.828560,2.230061,-2.545037
8.000000,2.500000,9.082204,-8.265954,1.444956,-4.038219
6.000000,2.500000,9.714649,-7.708108,1.738600,-3.140250
7.000000,2.500000,9.754184,-6.826336,2.230061,-2.545037
8.000000,2.516667,9.082091,-8.266966,1.444956,-4.038219
6.000000,2.516667,9.713366,-7.707251,1.738600,-3.140250
7.000000,2.516667,9.751337,-6.824025,2.230061,-2.545037
8.000000,2.533333,9.081891,-8.267937,1.444956,-4.038219
6.000000,2.533333,9.712047,-7.706349,1.738600,-3.140250
7.000000,2.533333,9.748345,-6.821628,2.230061,-2.545037
8.000000,2.550000,9.081599,-8.268862,1.444956,-4.038219
6.000000,2.550000,9.710691,-7.705399,1.738600,-3.140250
7.000000,2.550000,9.745203,-6.819144,2.230061,-2.545037
8.000000,2.566667,9.081211,-8.269736,1.444956,-4.038219
