# id,ts,x,y,gx,gy
3.000000,0.516667,5.356912,0.357080,-3.868913,0.027417
4.000000,0.516667,4.974609,-0.514507,-3.656171,-0.967223
5.000000,0.516667,5.015272,1.146174,-3.917964,0.985214
-1.000000,0.516667,-0.031696,-2.264733,3.802202,3.608361
3.000000,0.533333,5.357004,0.357079,-3.868913,0.027417
4.000000,0.533333,4.974684,-0.514528,-3.656171,-0.967223
5.000000,0.533333,5.015444,1.146149,-3.917964,0.985214
-1.000000,0.533333,-0.031698,-2.264732,3.802202,3.608361
3.000000,0.550000,5.357101,0.357079,-3.868913,0.027417
4.000000,0.550000,4.974762,-0.514549,-3.656171,-0.967223
5.000000,0.550000,5.015629,1.146120,-3.917964,0.985214
-1.000000,0.550000,-0.031700,-2.264731,3.802202,3.608361
3.000000,0.566667,5.357203,0.357078,-3.868913,0.027417
4.000000,0.566667,4.974843,-0.514569,-3.656171,-0.967223
5.000000,0.566667,5.015825,1.146087,-3.917964,0.985214
-1.000000,0.566667,-0.031703,-2.264730,3.802202,3.608361
3.000000,0.583333,5.357311,0.357077,-3.868913,0.027417
4.000000,0.583333,4.974927,-0.514588,-3.656171,-0.967223
5.000000,0.583333,5.016033,1.146051,-3.917964,0.985214
-1.000000,0.583333,-0.031705,-2.264729,3.802202,3.608361
3.000000,0.600000,5.357423,0.357075,-3.868913,0.027417
4.000000,0.600000,4.975014,-0.514607,-3.656171,-0.967223
5.000000,0.600000,5.016253,1.146011,-3.917964,0.985214
-1.000000,0.600000,-0.031708,-2.264729,3.802202,3.608361
3.000000,0.616667,5.357540,0.357073,-3.868913,0.027417
4.000000,0.616667,4.975103,-0.514625,-3.656171,-0.967223
5.000000,0.616667,5.016483,1.145967,-3.917964,0.985214
-1.000000,0.616667,-0.031710,-2.264728,3.802202,3.608361
3.000000,0.633333,5.357662,0.357071,-3.868913,0.027417
4.000000,0.633333,4.975195,-0.514642,-3.656171,-0.967223
5.000000,0.633333,5.016723,1.145920,-3.917964,0.985214
-1.000000,0.633333,-0.031713,-2.264728,3.802202,3.608361
3.000000,0.650000,5.357789,0.357069,-3.868913,0.027417
4.000000,0.650000,4.975288,-0.514659,-3.656171,-0.967223
5.000000,0.650000,5.016974,1.145869,-3.917964,0.985214
-1.000000,0.650000,-0.031715,-2.264728,3.802202,3.608361
3.000000,0.666667,5.357921,0.357067,-3.868913,0.027417
4.000000,0.666667,4.975384,-0.514676,-3.656171,-0.967223
5.000000,0.666667,5.017232,1.145815,-3.917964,0.985214
-1.000000,0.666667,-0.031717,-2.264728,3.802202,3.608361
3.000000,0.683333,5.358058,0.357064,-3.868913,0.027417
4.000000,0.683333,4.975481,-0.514692,-3.656171,-0.967223
5.000000,0.683333,5.017500,1.145757,-3.917964,0.985214
-1.000000,0.683333,-0.031720,-2.264727,3.802202,3.608361
