# id,ts,x,y,gx,gy
7.000000,1.183333,0.812033,4.621104,1.950451,-3.717330
6.000000,1.200000,3.084352,-3.232995,1.581862,5.348992
7.000000,1.200000,0.812017,4.620868,1.950451,-3.717330
6.000000,1.216667,3.084490,-3.232789,1.581862,5.348992
7.000000,1.216667,0.812005,4.620630,1.950451,-3.717330
6.000000,1.233333,3.084628,-3.232580,1.581862,5.348992
7.000000,1.233333,0.811996,4.620390,1.950451,-3.717330
6.000000,1.250000,3.084767,-3.232370,1.581862,5.348992
7.000000,1.250000,0.811990,4.620147,1.950451,-3.717330
6.000000,1.266667,3.084907,-3.232157,1.581862,5.348992
7.000000,1.266667,0.811988,4.619902,1.950451,-3.717330
6.000000,1.283333,3.085047,-3.231943,1.581862,5.348992
7.000000,1.283333,0.811988,4.619655,1.950451,-3.717330
6.000000,1.300000,3.085188,-3.231727,1.581862,5.348992
7.000000,1.300000,0.811991,4.619405,1.950451,-3.717330
6.000000,1.316667,3.085328,-3.231510,1.581862,5.348992
7.000000,1.316667,0.811997,4.619153,1.950451,-3.717330
6.000000,1.333333,3.085468,-3.231292,1.581862,5.348992
7.000000,1.333333,0.812006,4.618898,1.950451,-3.717330
6.000000,1.350000,3.085607,-3.231072,1.581862,5.348992
7.000000,1.350000,0.812017,4.618641,1.950451,-3.717330
6.000000,1.366667,3.085744,-3.230852,1.581862,5.348992
7.000000,1.366667,0.812031,4.618381,1.950451,-3.717330
6.000000,1.383333,3.085879,-3.230630,1.581862,5.348992
7.000000,1.383333,0.812048,4.618119,1.950451,-3.717330
6.000000,1.400000,3.086009,-3.230409,1.581862,5.348992
7.000000,1.400000,0.812067,4.617854,1.950451,-3.717330
6.000000,1.416667,3.086135,-3.230187,1.581862,5.348992
7.000000,1.416667,0.812089,4.617587,1.950451,-3.717330
6.000000,1.433333,3.086255,-3.229966,1.581862,5.348992
7.000000,1.433333,0.812113,4.617318,1.950451,-3.717330
6.000000,1.450000,3.086369,-3.229745,1.581862,5.348992
7.000000,1.450000,0.812140,4.617046,1.950451,-3.717330
6.000000,1.466667,3.086475,-3.229524,1.581862,5.348992
7.000000,1.466667,0.812169,4.616771,1.950451,-3.717330
6.000000,1.483333,3.086574,-3.229304,1.581862,5.348992
7.000000,1.483333,0.812200,4.616495,1.950451,-3.717330
6.000000,1.500000,3.086664,-3.229084,1.581862,5.348992
7.000000,1.500000,0.812233,4.616216,1.950451,-3.717330
6.000000,1.516667,3.086745,-3.228866,1.581862,5.348992
7.000000,1.516667,0.812269,4.615936,1.950451,-3.717330
6.000000,1.533333,3.086817,-3.228648,1.581862,5.348992
7.000000,1.533333,0.812306,4.615653,1.950451,-3.717330
6.000000,1.550000,3.086879,-3.228432,1.581862,5.348992
7.000000,1.550000,0.812345,4.615369,1.950451,-3.717330
6.000000,1.566667,3.086932,-3.228217,1.581862,5.348992
7.000000,1.566667,0.812386,4.615083,1.950451,-3.717330
6.000000,1.583333,3.086975,-3.228005,1.581862,5.348992
7.000000,1.583333,0.812428,4.614795,1.950451,-3.717330
6.000000,1.600000,3.087008,-3.227794,1.581862,5.348992
7.000000,1.600000,0.812471,4.614506,1.950451,-3.717330
6.000000,1.616667,3.087031,-3.227585,1.581862,5.348992
7.000000,1.616667,0.812516,4.614216,1.950451,-3.717330
6.000000,1.633333,3.087045,-3.227378,1.581862,5.348992
7.000000,1.633333,0.812561,4.613925,1.950451,-3.717330
6.000000,1.650000,3.087048,-3.227174,1.581862,5.348992
7.000000,1.650000,0.812608,4.613633,1.950451,-3.717330
6.000000,1.666667,3.087041,-3.226973,1.581862,5.348992
7.000000,1.666667,0.812655,4.613339,1.950451,-3.717330
6.000000,1.683333,3.087025,-3.226774,1.581862,5.348992
7.000000,1.683333,0.812702,4.613045,1.950451,-3.717330
6.000000,1.700000,3.086998,-3.226577,1.581862,5.348992
7.000000,1.700000,0.812750,4.612750,1.950451,-3.717330
6.000000,1.716667,3.086961,-3.226383,1.581862,5.348992
7.000000,1.716667,0.812797,4.612454,1.950451,-3.717330
6.000000,1.733333,3.086914,-3.226191,1.581862,5.348992
7.000000,1.733333,0.812844,4.612158,1.950451,-3.717330
6.000000,1.750000,3.086856,-3.226001,1.581862,5.348992
7.000000,1.750000,0.812891,4.611862,1.950451,-3.717330
6.000000,1.766667,3.086789,-3.225814,1.581862,5.348992
7.000000,1.766667,0.812938,4.611565,1.950451,-3.717330
6.000000,1.783333,3.086713,-3.225628,1.581862,5.348992
7.000000,1.783333,0.812984,4.611268,1.950451,-3.717330
6.000000,1.800000,3.086626,-3.225445,1.581862,5.348992
7.000000,1.800000,0.813029,4.610971,1.950451,-3.717330
6.000000,1.816667,3.086531,-3.225264,1.581862,5.348992
7.000000,1.816667,0.813073,4.610674,1.950451,-3.717330
6.000000,1.833333,3.086426,-3.225084,1.581862,5.348992
7.000000,1.833333,0.813116,4.610378,1.950451,-3.717330
6.000000,1.850000,3.086312,-3.224907,1.581862,5.348992
7.000000,1.850000,0.813156,4.610081,1.950451,-3.717330
6.000000,1.866667,3.086190,-3.224731,1.581862,5.348992
7.000000,1.866667,0.813195,4.609784,1.950451,-3.717330
6.000000,1.883333,3.086060,-3.224557,1.581862,5.348992
7.000000,1.883333,0.813232,4.609487,1.950451,-3.717330
6.000000,1.900000,3.085922,-3.224385,1.581862,5.348992
7.000000,1.900000,0.813266,4.609191,1.950451,-3.717330
6.000000,1.916667,3.085776,-3.224214,1.581862,5.348992
7.000000,1.916667,0.813297,4.608894,1.950451,-3.717330
6.000000,1.933333,3.085623,-3.224045,1.581862,5.348992
7.000000,1.933333,0.813326,4.608597,1.950451,-3.717330
6.000000,1.950000,3.085463,-3.223877,1.581862,5.348992
7.000000,1.950000,0.813350,4.608300,1.950451,-3.717330
6.000000,1.966667,3.085296,-3.223710,1.581862,5.348992
7.000000,1.966667,0.813371,4.608003,1.950451,-3.717330
6.000000,1.983333,3.085124,-3.223545,1.581862,5.348992
7.000000,1.983333,0.813388,4.607705,1.950451,-3.717330
6.000000,2.000000,3.084945,-3.223380,1.581862,5.348992
7.000000,2.000000,0.813400,4.607406,1.950451,-3.717330
6.000000,2.016667,3.084762,-3.223217,1.581862,5.348992
7.000000,2.016667,0.813408,4.607107,1.950451,-3.717330
6.000000,2.033333,3.084573,-3.223056,1.581862,5.348992
7.000000,2.033333,0.813411,4.606807,1.950451,-3.717330
6.000000,2.050000,3.084380,-3.222895,1.581862,5.348992
7.000000,2.050000,0.813409,4.606506,1.950451,-3.717330
6.000000,2.066667,3.084182,-3.222735,1.581862,5.348992
7.000000,2.066667,0.813401,4.606204,1.950451,-3.717330
6.000000,2.083333,3.083980,-3.222576,1.581862,5.348992
7.000000,2.083333,0.813387,4.605900,1.950451,-3.717330
6.000000,2.100000,3.083775,-3.222419,1.581862,5.348992
7.000000,2.100000,0.813366,4.605595,1.950451,-3.717330
6.000000,2.116667,3.083566,-3.222262,1.581862,5.348992
7.000000,2.116667,0.813339,4.605287,1.950451,-3.717330
6.000000,2.133333,3.083355,-3.222106,1.581862,5.348992
7.000000,2.133333,0.813305,4.604977,1.950451,-3.717330
6.000000,2.150000,3.083140,-3.221952,1.581862,5.348992
7.000000,2.150000,0.813263,4.604664,1.950451,-3.717330
6.000000,2.166667,3.082924,-3.221798,1.581862,5.348992
7.000000,2.166667,0.813214,4.604348,1.950451,-3.717330
6.000000,2.183333,3.082705,-3.221645,1.581862,5.348992
7.000000,2.183333,0.813156,4.604029,1.950451,-3.717330
6.000000,2.200000,3.082485,-3.221494,1.581862,5.348992
7.000000,2.200000,0.813089,4.603706,1.950451,-3.717330
6.000000,2.216667,3.082263,-3.221343,1.581862,5.348992
7.000000,2.216667,0.813013,4.603379,1.950451,-3.717330
6.000000,2.233333,3.082039,-3.221193,1.581862,5.348992
7.000000,2.233333,0.812927,4.603048,1.950451,-3.717330
6.000000,2.250000,3.081815,-3.221044,1.581862,5.348992
7.000000,2.250000,0.812830,4.602711,1.950451,-3.717330
6.000000,2.266667,3.081590,-3.220896,1.581862,5.348992
7.000000,2.266667,0.812723,4.602369,1.950451,-3.717330
6.000000,2.283333,3.081364,-3.220748,1.581862,5.348992
7.000000,2.283333,0.812605,4.602022,1.950451,-3.717330
6.000000,2.300000,3.081138,-3.220601,1.581862,5.348992
7.000000,2.300000,0.812476,4.601668,1.950451,-3.717330
6.000000,2.316667,3.080912,-3.220454,1.581862,5.348992
7.000000,2.316667,0.812334,4.601307,1.950451,-3.717330
6.000000,2.333333,3.080686,-3.220308,1.581862,5.348992
7.000000,2.333333,0.812180,4.600938,1.950451,-3.717330
6.000000,2.350000,3.080461,-3.220161,1.581862,5.348992
7.000000,2.350000,0.812012,4.600562,1.950451,-3.717330
6.000000,2.366667,3.080237,-3.220013,1.581862,5.348992
7.000000,2.366667,0.811831,4.600177,1.950451,-3.717330
6.000000,2.383333,3.080014,-3.219865,1.581862,5.348992
7.000000,2.383333,0.811634,4.599783,1.950451,-3.717330
6.000000,2.400000,3.079791,-3.219716,1.581862,5.348992
7.000000,2.400000,0.811423,4.599378,1.950451,-3.717330
6.000000,2.416667,3.079570,-3.219565,1.581862,5.348992
7.000000,2.416667,0.811195,4.598963,1.950451,-3.717330
6.000000,2.433333,3.079350,-3.219412,1.581862,5.348992
7.000000,2.433333,0.810950,4.598535,1.950451,-3.717330
6.000000,2.450000,3.079132,-3.219257,1.581862,5.348992
7.000000,2.450000,0.810687,4.598095,1.950451,-3.717330
6.000000,2.466667,3.078916,-3.219098,1.581862,5.348992
7.000000,2.466667,0.810406,4.597640,1.950451,-3.717330
6.000000,2.483333,3.078702,-3.218935,1.581862,5.348992
7.000000,2.483333,0.810104,4.597170,1.950451,-3.717330
6.000000,2.500000,3.078491,-3.218767,1.581862,5.348992
7.000000,2.500000,0.809782,4.596684,1.950451,-3.717330
6.000000,2.516667,3.078282,-3.218593,1.581862,5.348992
7.000000,2.516667,0.809437,4.596181,1.950451,-3.717330
6.000000,2.533333,3.078076,-3.218411,1.581862,5.348992
7.000000,2.533333,0.809070,4.595658,1.950451,-3.717330
6.000000,2.550000,3.077874,-3.218221,1.581862,5.348992
7.000000,2.550000,0.808679,4.595116,1.950451,-3.717330
6.000000,2.566667,3.077676,-3.218020,1.581862,5.348992
7.000000,2.566667,0.808263,4.594554,1.950451,-3.717330
6.000000,2.583333,3.077483,-3.217806,1.581862,5.348992
7.000000,2.583333,0.807821,4.593969,1.950451,-3.717330
6.000000,2.600000,3.077296,-3.217578,1.581862,5.348992
7.000000,2.600000,0.807353,4.593361,1.950451,-3.717330
6.000000,2.616667,3.077115,-3.217333,1.581862,5.348992
7.000000,2.616667,0.806859,4.592729,1.950451,-3.717330
6.000000,2.633333,3.076941,-3.217069,1.581862,5.348992
7.000000,2.633333,0.806337,4.592071,1.950451,-3.717330
6.000000,2.650000,3.076774,-3.216784,1.581862,5.348992
7.000000,2.650000,0.805788,4.591386,1.950451,-3.717330
6.000000,2.666667,3.076615,-3.216474,1.581862,5.348992
7.000000,2.666667,0.805210,4.590673,1.950451,-3.717330
6.000000,2.683333,3.076465,-3.216138,1.581862,5.348992
7.000000,2.683333,0.804604,4.589930,1.950451,-3.717330
6.000000,2.700000,3.076324,-3.215774,1.581862,5.348992
7.000000,2.700000,0.803970,4.589155,1.950451,-3.717330
6.000000,2.716667,3.076193,-3.215378,1.581862,5.348992
7.000000,2.716667,0.803308,4.588348,1.950451,-3.717330
6.000000,2.733333,3.076072,-3.214949,1.581862,5.348992
7.000000,2.733333,0.802619,4.587505,1.950451,-3.717330
6.000000,2.750000,3.075963,-3.214484,1.581862,5.348992
7.000000,2.750000,0.801902,4.586626,1.950451,-3.717330
6.000000,2.766667,3.075866,-3.213983,1.581862,5.348992
7.000000,2.766667,0.801158,4.585708,1.950451,-3.717330
6.000000,2.783333,3.075782,-3.213444,1.581862,5.348992
7.000000,2.783333,0.800388,4.584749,1.950451,-3.717330
6.000000,2.800000,3.075712,-3.212865,1.581862,5.348992
7.000000,2.800000,0.799593,4.583748,1.950451,-3.717330
6.000000,2.816667,3.075658,-3.212245,1.581862,5.348992
7.000000,2.816667,0.798772,4.582701,1.950451,-3.717330
6.000000,2.833333,3.075620,-3.211582,1.581862,5.348992
7.000000,2.833333,0.797928,4.581606,1.950451,-3.717330
6.000000,2.850000,3.075599,-3.210874,1.581862,5.348992
7.000000,2.850000,0.797061,4.580461,1.950451,-3.717330
6.000000,2.866667,3.075597,-3.210121,1.581862,5.348992
7.000000,2.866667,0.796173,4.579262,1.950451,-3.717330
6.000000,2.883333,3.075613,-3.209319,1.581862,5.348992
7.000000,2.883333,0.795264,4.578007,1.950451,-3.717330
6.000000,2.900000,3.075647,-3.208468,1.581862,5.348992
7.000000,2.900000,0.794338,4.576693,1.950451,-3.717330
6.000000,2.916667,3.075700,-3.207564,1.581862,5.348992
7.000000,2.916667,0.793396,4.575316,1.950451,-3.717330
6.000000,2.933333,3.075772,-3.206607,1.581862,5.348992
7.000000,2.933333,0.792439,4.573874,1.950451,-3.717330
6.000000,2.950000,3.075860,-3.205593,1.581862,5.348992
7.000000,2.950000,0.791470,4.572362,1.950451,-3.717330
6.000000,2.966667,3.075966,-3.204522,1.581862,5.348992
7.000000,2.966667,0.790490,4.570777,1.950451,-3.717330
6.000000,2.983333,3.076089,-3.203390,1.581862,5.348992
7.000000,2.983333,0.789504,4.569116,1.950451,-3.717330
6.000000,3.000000,3.076227,-3.202196,1.581862,5.348992
7.000000,3.000000,0.788512,4.567375,1.950451,-3.717330
6.000000,3.016667,3.076380,-3.200938,1.581862,5.348992
7.000000,3.016667,0.787517,4.565549,1.950451,-3.717330
6.000000,3.033333,3.076547,-3.199614,1.581862,5.348992
7.000000,3.033333,0.786523,4.563634,1.950451,-3.717330
6.000000,3.050000,3.076728,-3.198221,1.581862,5.348992
7.000000,3.050000,0.785532,4.561626,1.950451,-3.717330
6.000000,3.066667,3.076920,-3.196758,1.581862,5.348992
7.000000,3.066667,0.784547,4.559521,1.950451,-3.717330
6.000000,3.083333,3.077123,-3.195224,1.581862,5.348992
7.000000,3.083333,0.783571,4.557314,1.950451,-3.717330
6.000000,3.100000,3.077335,-3.193616,1.581862,5.348992
7.000000,3.100000,0.782608,4.555001,1.950451,-3.717330
6.000000,3.116667,3.077555,-3.191933,1.581862,5.348992
7.000000,3.116667,0.781662,4.552577,1.950451,-3.717330
6.000000,3.133333,3.077782,-3.190172,1.581862,5.348992
7.000000,3.133333,0.780737,4.550037,1.950451,-3.717330
6.000000,3.150000,3.078013,-3.188334,1.581862,5.348992
7.000000,3.150000,0.779835,4.547377,1.950451,-3.717330
6.000000,3.166667,3.078247,-3.186414,1.581862,5.348992
7.000000,3.166667,0.778961,4.544593,1.950451,-3.717330
6.000000,3.183333,3.078481,-3.184412,1.581862,5.348992
7.000000,3.183333,0.778119,4.541679,1.950451,-3.717330
6.000000,3.200000,3.078713,-3.182326,1.581862,5.348992
7.000000,3.200000,0.777313,4.538633,1.950451,-3.717330
6.000000,3.216667,3.078941,-3.180152,1.581862,5.348992
7.000000,3.216667,0.776544,4.535450,1.950451,-3.717330
6.000000,3.233333,3.079162,-3.177890,1.581862,5.348992
7.000000,3.233333,0.775816,4.532127,1.950451,-3.717330
6.000000,3.250000,3.079373,-3.175535,1.581862,5.348992
7.000000,3.250000,0.775132,4.528659,1.950451,-3.717330
6.000000,3.266667,3.079571,-3.173087,1.581862,5.348992
7.000000,3.266667,0.774494,4.525046,1.950451,-3.717330
6.000000,3.283333,3.079754,-3.170541,1.581862,5.348992
7.000000,3.283333,0.773906,4.521283,1.950451,-3.717330
6.000000,3.300000,3.079917,-3.167897,1.581862,5.348992
7.000000,3.300000,0.773369,4.517368,1.950451,-3.717330
6.000000,3.316667,3.080058,-3.165150,1.581862,5.348992
7.000000,3.316667,0.772885,4.513299,1.950451,-3.717330
6.000000,3.333333,3.080173,-3.162299,1.581862,5.348992
7.000000,3.333333,0.772457,4.509074,1.950451,-3.717330
6.000000,3.350000,3.080260,-3.159342,1.581862,5.348992
7.000000,3.350000,0.772085,4.504689,1.950451,-3.717330
6.000000,3.366667,3.080314,-3.156274,1.581862,5.348992
7.000000,3.366667,0.771772,4.500145,1.950451,-3.717330
6.000000,3.383333,3.080334,-3.153095,1.581862,5.348992
7.000000,3.383333,0.771517,4.495438,1.950451,-3.717330
6.000000,3.400000,3.080316,-3.149800,1.581862,5.348992
7.000000,3.400000,0.771324,4.490568,1.950451,-3.717330
6.000000,3.416667,3.080256,-3.146388,1.581862,5.348992
7.000000,3.416667,0.771190,4.485534,1.950451,-3.717330
6.000000,3.433333,3.080153,-3.142857,1.581862,5.348992
7.000000,3.433333,0.771118,4.480336,1.950451,-3.717330
6.000000,3.450000,3.080003,-3.139204,1.581862,5.348992
7.000000,3.450000,0.771108,4.474972,1.950451,-3.717330
6.000000,3.466667,3.079804,-3.135427,1.581862,5.348992
7.000000,3.466667,0.771158,4.469441,1.950451,-3.717330
6.000000,3.483333,3.079553,-3.131524,1.581862,5.348992
7.000000,3.483333,0.771269,4.463744,1.950451,-3.717330
6.000000,3.500000,3.079247,-3.127494,1.581862,5.348992
7.000000,3.500000,0.771440,4.457880,1.950451,-3.717330
6.000000,3.516667,3.078884,-3.123334,1.581862,5.348992
7.000000,3.516667,0.771671,4.451849,1.950451,-3.717330
6.000000,3.533333,3.078463,-3.119043,1.581862,5.348992
7.000000,3.533333,0.771961,4.445650,1.950451,-3.717330
6.000000,3.550000,3.077981,-3.114620,1.581862,5.348992
7.000000,3.550000,0.772308,4.439284,1.950451,-3.717330
6.000000,3.566667,3.077438,-3.110063,1.581862,5.348992
7.000000,3.566667,0.772712,4.432749,1.950451,-3.717330
6.000000,3.583333,3.076833,-3.105372,1.581862,5.348992
7.000000,3.583333,0.773170,4.426047,1.950451,-3.717330
6.000000,3.600000,3.076165,-3.100545,1.581862,5.348992
7.000000,3.600000,0.773683,4.419176,1.950451,-3.717330
6.000000,3.616667,3.075433,-3.095581,1.581862,5.348992
7.000000,3.616667,0.774248,4.412137,1.950451,-3.717330
6.000000,3.633333,3.074638,-3.090479,1.581862,5.348992
7.000000,3.633333,0.774863,4.404931,1.950451,-3.717330
6.000000,3.650000,3.073780,-3.085239,1.581862,5.348992
7.000000,3.650000,0.775527,4.397556,1.950451,-3.717330
6.000000,3.666667,3.072858,-3.079859,1.581862,5.348992
7.000000,3.666667,0.776238,4.390013,1.950451,-3.717330
6.000000,3.683333,3.071873,-3.074340,1.581862,5.348992
7.000000,3.683333,0.776996,4.382302,1.950451,-3.717330
6.000000,3.700000,3.070826,-3.068680,1.581862,5.348992
7.000000,3.700000,0.777797,4.374423,1.950451,-3.717330
6.000000,3.716667,3.069716,-3.062880,1.581862,5.348992
7.000000,3.716667,0.778641,4.366376,1.950451,-3.717330
6.000000,3.733333,3.068546,-3.056937,1.581862,5.348992
7.000000,3.733333,0.779525,4.358161,1.950451,-3.717330
6.000000,3.750000,3.067316,-3.050852,1.581862,5.348992
7.000000,3.750000,0.780449,4.349776,1.950451,-3.717330
6.000000,3.766667,3.066026,-3.044623,1.581862,5.348992
7.000000,3.766667,0.781410,4.341221,1.950451,-3.717330
6.000000,3.783333,3.064679,-3.038250,1.581862,5.348992
7.000000,3.783333,0.782406,4.332496,1.950451,-3.717330
6.000000,3.800000,3.063274,-3.031732,1.581862,5.348992
7.000000,3.800000,0.783436,4.323601,1.950451,-3.717330
6.000000,3.816667,3.061814,-3.025067,1.581862,5.348992
7.000000,3.816667,0.784496,4.314533,1.950451,-3.717330
6.000000,3.833333,3.060301,-3.018256,1.581862,5.348992
7.000000,3.833333,0.785586,4.305294,1.950451,-3.717330
6.000000,3.850000,3.058735,-3.011296,1.581862,5.348992
7.000000,3.850000,0.786702,4.295882,1.950451,-3.717330
6.000000,3.866667,3.057119,-3.004187,1.581862,5.348992
7.000000,3.866667,0.787842,4.286296,1.950451,-3.717330
6.000000,3.883333,3.055455,-2.996929,1.581862,5.348992
7.000000,3.883333,0.789004,4.276536,1.950451,-3.717330
6.000000,3.900000,3.053745,-2.989519,1.581862,5.348992
7.000000,3.900000,0.790184,4.266601,1.950451,-3.717330
6.000000,3.916667,3.051992,-2.981958,1.581862,5.348992
7.000000,3.916667,0.791381,4.256490,1.950451,-3.717330
6.000000,3.933333,3.050197,-2.974245,1.581862,5.348992
7.000000,3.933333,0.792590,4.246203,1.950451,-3.717330
6.000000,3.950000,3.048364,-2.966377,1.581862,5.348992
7.000000,3.950000,0.793810,4.235738,1.950451,-3.717330
6.000000,3.966667,3.046495,-2.958356,1.581862,5.348992
7.000000,3.966667,0.795038,4.225095,1.950451,-3.717330
6.000000,3.983333,3.044591,-2.950179,1.581862,5.348992
7.000000,3.983333,0.796273,4.214273,1.950451,-3.717330
6.000000,4.000000,3.042657,-2.941845,1.581862,5.348992
7.000000,4.000000,0.797512,4.203271,1.950451,-3.717330
6.000000,4.016667,3.040694,-2.933355,1.581862,5.348992
7.000000,4.016667,0.798754,4.192091,1.950451,-3.717330
6.000000,4.033333,3.038705,-2.924706,1.581862,5.348992
7.000000,4.033333,0.799996,4.180734,1.950451,-3.717330
6.000000,4.050000,3.036693,-2.915899,1.581862,5.348992
7.000000,4.050000,0.801237,4.169201,1.950451,-3.717330
6.000000,4.066667,3.034659,-2.906933,1.581862,5.348992
7.000000,4.066667,0.802477,4.157493,1.950451,-3.717330
6.000000,4.083333,3.032607,-2.897806,1.581862,5.348992
7.000000,4.083333,0.803712,4.145614,1.950451,-3.717330
6.000000,4.100000,3.030537,-2.888520,1.581862,5.348992
7.000000,4.100000,0.804945,4.133564,1.950451,-3.717330
6.000000,4.116667,3.028452,-2.879075,1.581862,5.348992
7.000000,4.116667,0.806173,4.121345,1.950451,-3.717330
6.000000,4.133333,3.026353,-2.869469,1.581862,5.348992
7.000000,4.133333,0.807397,4.108960,1.950451,-3.717330
6.000000,4.150000,3.024241,-2.859704,1.581862,5.348992
7.000000,4.150000,0.808618,4.096411,1.950451,-3.717330
6.000000,4.166667,3.022117,-2.849779,1.581862,5.348992
7.000000,4.166667,0.809836,4.083700,1.950451,-3.717330
6.000000,4.183333,3.019982,-2.839696,1.581862,5.348992
7.000000,4.183333,0.811053,4.070828,1.950451,-3.717330
6.000000,4.200000,3.017836,-2.829454,1.581862,5.348992
7.000000,4.200000,0.812269,4.057800,1.950451,-3.717330
6.000000,4.216667,3.015680,-2.819055,1.581862,5.348992
7.000000,4.216667,0.813487,4.044616,1.950451,-3.717330
6.000000,4.233333,3.013514,-2.808499,1.581862,5.348992
7.000000,4.233333,0.814708,4.031279,1.950451,-3.717330
6.000000,4.250000,3.011337,-2.797786,1.581862,5.348992
7.000000,4.250000,0.815934,4.017792,1.950451,-3.717330
6.000000,4.266667,3.009151,-2.786918,1.581862,5.348992
7.000000,4.266667,0.817166,4.004158,1.950451,-3.717330
6.000000,4.283333,3.006955,-2.775895,1.581862,5.348992
7.000000,4.283333,0.818406,3.990379,1.950451,-3.717330
6.000000,4.300000,3.004750,-2.764719,1.581862,5.348992
7.000000,4.300000,0.819657,3.976457,1.950451,-3.717330
6.000000,4.316667,3.002536,-2.753390,1.581862,5.348992
7.000000,4.316667,0.820919,3.962395,1.950451,-3.717330
6.000000,4.333333,3.000313,-2.741911,1.581862,5.348992
7.000000,4.333333,0.822195,3.948194,1.950451,-3.717330
6.000000,4.350000,2.998081,-2.730281,1.581862,5.348992
7.000000,4.350000,0.823486,3.933858,1.950451,-3.717330
6.000000,4.366667,2.995839,-2.718504,1.581862,5.348992
7.000000,4.366667,0.824794,3.919388,1.950451,-3.717330
6.000000,4.383333,2.993587,-2.706579,1.581862,5.348992
7.000000,4.383333,0.826121,3.904785,1.950451,-3.717330
6.000000,4.400000,2.991324,-2.694510,1.581862,5.348992
7.000000,4.400000,0.827468,3.890051,1.950451,-3.717330
6.000000,4.416667,2.989050,-2.682296,1.581862,5.348992
7.000000,4.416667,0.828838,3.875188,1.950451,-3.717330
