# id,ts,x,y,gx,gy
3.000000,0.266667,5.307157,0.355393,-3.743733,-0.005523
4.000000,0.266667,5.036116,-0.467772,-3.676144,-0.941536
5.000000,0.266667,4.931259,1.165406,-3.760244,0.972561
-1.000000,0.266667,1.860320,-2.170648,-1.315088,1.250324
3.000000,0.283333,5.307207,0.355424,-3.743733,-0.005523
4.000000,0.283333,5.036106,-0.467756,-3.676144,-0.941536
5.000000,0.283333,4.931430,1.165378,-3.760244,0.972561
-1.000000,0.283333,1.860321,-2.170649,-1.315088,1.250324
3.000000,0.300000,5.307262,0.355459,-3.743733,-0.005523
4.000000,0.300000,5.036096,-0.467739,-3.676144,-0.941536
5.000000,0.300000,4.931613,1.165349,-3.760244,0.972561
-1.000000,0.300000,1.860322,-2.170650,-1.315088,1.250324
3.000000,0.316667,5.307324,0.355498,-3.743733,-0.005523
4.000000,0.316667,5.036084,-0.467721,-3.676144,-0.941536
5.000000,0.316667,4.931806,1.165319,-3.760244,0.972561
-1.000000,0.316667,1.860322,-2.170651,-1.315088,1.250324
3.000000,0.333333,5.307392,0.355539,-3.743733,-0.005523
4.000000,0.333333,5.036071,-0.467702,-3.676144,-0.941536
5.000000,0.333333,4.932008,1.165289,-3.760244,0.972561
-1.000000,0.333333,1.860322,-2.170651,-1.315088,1.250324
3.000000,0.350000,5.307467,0.355585,-3.743733,-0.005523
4.000000,0.350000,5.036058,-0.467681,-3.676144,-0.941536
5.000000,0.350000,4.932219,1.165259,-3.760244,0.972561
-1.000000,0.350000,1.860322,-2.170651,-1.315088,1.250324
3.000000,0.366667,5.307549,0.355634,-3.743733,-0.005523
4.000000,0.366667,5.036043,-0.467660,-3.676144,-0.941536
5.000000,0.366667,4.932439,1.165229,-3.760244,0.972561
-1.000000,0.366667,1.860321,-2.170652,-1.315088,1.250324
3.000000,0.383333,5.307638,0.355687,-3.743733,-0.005523
4.000000,0.383333,5.036027,-0.467638,-3.676144,-0.941536
5.000000,0.383333,4.932666,1.165201,-3.760244,0.972561
-1.000000,0.383333,1.860320,-2.170651,-1.315088,1.250324
3.000000,0.400000,5.307734,0.355743,-3.743733,-0.005523
4.000000,0.400000,5.036010,-0.467614,-3.676144,-0.941536
5.000000,0.400000,4.932901,1.165174,-3.760244,0.972561
-1.000000,0.400000,1.860319,-2.170651,-1.315088,1.250324
3.000000,0.416667,5.307836,0.355804,-3.743733,-0.005523
4.000000,0.416667,5.035993,-0.467589,-3.676144,-0.941536
5.000000,0.416667,4.933142,1.165149,-3.760244,0.972561
-1.000000,0.416667,1.860318,-2.170651,-1.315088,1.250324
3.000000,0.433333,5.307946,0.355869,-3.743733,-0.005523
4.000000,0.433333,5.035975,-0.467563,-3.676144,-0.941536
5.000000,0.433333,4.933389,1.165126,-3.760244,0.972561
-1.000000,0.433333,1.860317,-2.170651,-1.315088,1.250324
3.000000,0.450000,5.308062,0.355939,-3.743733,-0.005523
4.000000,0.450000,5.035956,-0.467536,-3.676144,-0.941536
5.000000,0.450000,4.933639,1.165107,-3.760244,0.972561
-1.000000,0.450000,1.860315,-2.170651,-1.315088,1.250324
3.000000,0.466667,5.308186,0.356014,-3.743733,-0.005523
4.000000,0.466667,5.035936,-0.467507,-3.676144,-0.941536
5.000000,0.466667,4.933889,1.165093,-3.760244,0.972561
-1.000000,0.466667,1.860314,-2.170651,-1.315088,1.250324
3.000000,0.483333,5.308316,0.356095,-3.743733,-0.005523
4.000000,0.483333,5.035915,-0.467478,-3.676144,-0.941536
5.000000,0.483333,4.934136,1.165084,-3.760244,0.972561
-1.000000,0.483333,1.860313,-2.170651,-1.315088,1.250324
3.000000,0.500000,5.308452,0.356180,-3.743733,-0.005523
4.000000,0.500000,5.035894,-0.467446,-3.676144,-0.941536
5.000000,0.500000,4.934378,1.165082,-3.760244,0.972561
-1.000000,0.500000,1.860312,-2.170652,-1.315088,1.250324
3.000000,0.516667,5.308595,0.356272,-3.743733,-0.005523
4.000000,0.516667,5.035871,-0.467412,-3.676144,-0.941536
5.000000,0.516667,4.934614,1.165088,-3.760244,0.972561
-1.000000,0.516667,1.860311,-2.170652,-1.315088,1.250324
3.000000,0.533333,5.308744,0.356369,-3.743733,-0.005523
4.000000,0.533333,5.035848,-0.467377,-3.676144,-0.941536
5.000000,0.533333,4.934842,1.165101,-3.760244,0.972561
-1.000000,0.533333,1.860311,-2.170652,-1.315088,1.250324
3.000000,0.550000,5.308899,0.356473,-3.743733,-0.005523
4.000000,0.550000,5.035824,-0.467339,-3.676144,-0.941536
5.000000,0.550000,4.935061,1.165123,-3.760244,0.972561
-1.000000,0.550000,1.860310,-2.170653,-1.315088,1.250324
3.000000,0.566667,5.309059,0.356583,-3.743733,-0.005523
4.000000,0.566667,5.035799,-0.467299,-3.676144,-0.941536
5.000000,0.566667,4.935268,1.165155,-3.760244,0.972561
-1.000000,0.566667,1.860310,-2.170654,-1.315088,1.250324
3.000000,0.583333,5.309225,0.356700,-3.743733,-0.005523
4.000000,0.583333,5.035774,-0.467257,-3.676144,-0.941536
5.000000,0.583333,4.935461,1.165198,-3.760244,0.972561
-1.000000,0.583333,1.860310,-2.170654,-1.315088,1.250324
3.000000,0.600000,5.309396,0.356824,-3.743733,-0.005523
4.000000,0.600000,5.035749,-0.467213,-3.676144,-0.941536
5.000000,0.600000,4.935635,1.165253,-3.760244,0.972561
-1.000000,0.600000,1.860310,-2.170655,-1.315088,1.250324
3.000000,0.616667,5.309572,0.356956,-3.743733,-0.005523
4.000000,0.616667,5.035724,-0.467167,-3.676144,-0.941536
5.000000,0.616667,4.935790,1.165321,-3.760244,0.972561
-1.000000,0.616667,1.860311,-2.170655,-1.315088,1.250324
3.000000,0.633333,5.309752,0.357095,-3.743733,-0.005523
4.000000,0.633333,5.035700,-0.467119,-3.676144,-0.941536
5.000000,0.633333,4.935924,1.165403,-3.760244,0.972561
-1.000000,0.633333,1.860311,-2.170656,-1.315088,1.250324
3.000000,0.650000,5.309937,0.357242,-3.743733,-0.005523
4.000000,0.650000,5.035676,-0.467069,-3.676144,-0.941536
5.000000,0.650000,4.936036,1.165499,-3.760244,0.972561
-1.000000,0.650000,1.860311,-2.170657,-1.315088,1.250324
3.000000,0.666667,5.310127,0.357398,-3.743733,-0.005523
4.000000,0.666667,5.035653,-0.467017,-3.676144,-0.941536
5.000000,0.666667,4.936126,1.165612,-3.760244,0.972561
-1.000000,0.666667,1.860312,-2.170657,-1.315088,1.250324
3.000000,0.683333,5.310320,0.357562,-3.743733,-0.005523
4.000000,0.683333,5.035630,-0.466963,-3.676144,-0.941536
5.000000,0.683333,4.936194,1.165741,-3.760244,0.972561
-1.000000,0.683333,1.860312,-2.170658,-1.315088,1.250324
3.000000,0.700000,5.310518,0.357735,-3.743733,-0.005523
4.000000,0.700000,5.035608,-0.466907,-3.676144,-0.941536
5.000000,0.700000,4.936243,1.165886,-3.760244,0.972561
-1.000000,0.700000,1.860313,-2.170658,-1.315088,1.250324
3.000000,0.716667,5.310721,0.357916,-3.743733,-0.005523
4.000000,0.716667,5.035586,-0.466847,-3.676144,-0.941536
5.000000,0.716667,4.936273,1.166049,-3.760244,0.972561
-1.000000,0.716667,1.860314,-2.170659,-1.315088,1.250324
3.000000,0.733333,5.310927,0.358106,-3.743733,-0.005523
4.000000,0.733333,5.035566,-0.466785,-3.676144,-0.941536
5.000000,0.733333,4.936286,1.166230,-3.760244,0.972561
-1.000000,0.733333,1.860315,-2.170660,-1.315088,1.250324
3.000000,0.750000,5.311137,0.358304,-3.743733,-0.005523
4.000000,0.750000,5.035546,-0.466721,-3.676144,-0.941536
5.000000,0.750000,4.936283,1.166428,-3.760244,0.972561
-1.000000,0.750000,1.860315,-2.170660,-1.315088,1.250324
3.000000,0.766667,5.311351,0.358511,-3.743733,-0.005523
4.000000,0.766667,5.035526,-0.466653,-3.676144,-0.941536
5.000000,0.766667,4.936266,1.166645,-3.760244,0.972561
-1.000000,0.766667,1.860316,-2.170661,-1.315088,1.250324
3.000000,0.783333,5.311569,0.358728,-3.743733,-0.005523
4.000000,0.783333,5.035508,-0.466584,-3.676144,-0.941536
5.000000,0.783333,4.936237,1.166880,-3.760244,0.972561
-1.000000,0.783333,1.860317,-2.170661,-1.315088,1.250324
3.000000,0.800000,5.311790,0.358953,-3.743733,-0.005523
4.000000,0.800000,5.035490,-0.466511,-3.676144,-0.941536
5.000000,0.800000,4.936200,1.167133,-3.760244,0.972561
-1.000000,0.800000,1.860318,-2.170661,-1.315088,1.250324
3.000000,0.816667,5.312014,0.359188,-3.743733,-0.005523
4.000000,0.816667,5.035472,-0.466435,-3.676144,-0.941536
5.000000,0.816667,4.936159,1.167401,-3.760244,0.972561
-1.000000,0.816667,1.860319,-2.170662,-1.315088,1.250324
3.000000,0.833333,5.312243,0.359432,-3.743733,-0.005523
4.000000,0.833333,5.035455,-0.466356,-3.676144,-0.941536
5.000000,0.833333,4.936116,1.167686,-3.760244,0.972561
-1.000000,0.833333,1.860320,-2.170662,-1.315088,1.250324
3.000000,0.850000,5.312474,0.359686,-3.743733,-0.005523
4.000000,0.850000,5.035438,-0.466272,-3.676144,-0.941536
5.000000,0.850000,4.936072,1.167986,-3.760244,0.972561
-1.000000,0.850000,1.860321,-2.170663,-1.315088,1.250324
3.000000,0.866667,5.312710,0.359950,-3.743733,-0.005523
4.000000,0.866667,5.035422,-0.466185,-3.676144,-0.941536
5.000000,0.866667,4.936025,1.168302,-3.760244,0.972561
-1.000000,0.866667,1.860322,-2.170664,-1.315088,1.250324
3.000000,0.883333,5.312949,0.360224,-3.743733,-0.005523
4.000000,0.883333,5.035406,-0.466094,-3.676144,-0.941536
5.000000,0.883333,4.935977,1.168633,-3.760244,0.972561
-1.000000,0.883333,1.860324,-2.170665,-1.315088,1.250324
3.000000,0.900000,5.313192,0.360509,-3.743733,-0.005523
4.000000,0.900000,5.035390,-0.465999,-3.676144,-0.941536
5.000000,0.900000,4.935925,1.168980,-3.760244,0.972561
-1.000000,0.900000,1.860326,-2.170666,-1.315088,1.250324
3.000000,0.916667,5.313439,0.360803,-3.743733,-0.005523
4.000000,0.916667,5.035374,-0.465899,-3.676144,-0.941536
5.000000,0.916667,4.935870,1.169341,-3.760244,0.972561
-1.000000,0.916667,1.860327,-2.170667,-1.315088,1.250324
3.000000,0.933333,5.313690,0.361109,-3.743733,-0.005523
4.000000,0.933333,5.035358,-0.465796,-3.676144,-0.941536
5.000000,0.933333,4.935813,1.169717,-3.760244,0.972561
-1.000000,0.933333,1.860330,-2.170668,-1.315088,1.250324
3.000000,0.950000,5.313946,0.361425,-3.743733,-0.005523
4.000000,0.950000,5.035343,-0.465688,-3.676144,-0.941536
5.000000,0.950000,4.935755,1.170106,-3.760244,0.972561
-1.000000,0.950000,1.860332,-2.170669,-1.315088,1.250324
3.000000,0.966667,5.314206,0.361752,-3.743733,-0.005523
4.000000,0.966667,5.035326,-0.465576,-3.676144,-0.941536
5.000000,0.966667,4.935708,1.170506,-3.760244,0.972561
-1.000000,0.966667,1.860334,-2.170671,-1.315088,1.250324
3.000000,0.983333,5.314472,0.362089,-3.743733,-0.005523
4.000000,0.983333,5.035309,-0.465460,-3.676144,-0.941536
5.000000,0.983333,4.935695,1.170910,-3.760244,0.972561
-1.000000,0.983333,1.860337,-2.170672,-1.315088,1.250324
3.000000,1.000000,5.314742,0.362439,-3.743733,-0.005523
4.000000,1.000000,5.035291,-0.465342,-3.676144,-0.941536
5.000000,1.000000,4.935728,1.171316,-3.760244,0.972561
-1.000000,1.000000,1.860339,-2.170673,-1.315088,1.250324
3.000000,1.016667,5.315017,0.362799,-3.743733,-0.005523
4.000000,1.016667,5.035271,-0.465220,-3.676144,-0.941536
5.000000,1.016667,4.935805,1.171722,-3.760244,0.972561
-1.000000,1.016667,1.860341,-2.170674,-1.315088,1.250324
3.000000,1.033333,5.315298,0.363171,-3.743733,-0.005523
4.000000,1.033333,5.035249,-0.465096,-3.676144,-0.941536
5.000000,1.033333,4.935926,1.172129,-3.760244,0.972561
-1.000000,1.033333,1.860342,-2.170675,-1.315088,1.250324
3.000000,1.050000,5.315583,0.363554,-3.743733,-0.005523
4.000000,1.050000,5.035225,-0.464971,-3.676144,-0.941536
5.000000,1.050000,4.936087,1.172536,-3.760244,0.972561
-1.000000,1.050000,1.860344,-2.170675,-1.315088,1.250324
3.000000,1.066667,5.315872,0.363949,-3.743733,-0.005523
4.000000,1.066667,5.035199,-0.464844,-3.676144,-0.941536
5.000000,1.066667,4.936286,1.172944,-3.760244,0.972561
-1.000000,1.066667,1.860345,-2.170676,-1.315088,1.250324
