# id,ts,x,y,gx,gy
3.000000,0.233333,6.768401,-6.917805,0.165440,-3.644690
4.000000,0.233333,7.527941,-6.549138,0.836245,-3.145635
5.000000,0.233333,7.630304,-5.774470,1.030831,-2.206229
-1.000000,0.233333,3.129243,-6.485538,3.064237,-2.421082
3.000000,0.250000,6.768406,-6.917787,0.165440,-3.644690
4.000000,0.250000,7.527922,-6.549142,0.836245,-3.145635
5.000000,0.250000,7.630122,-5.774516,1.030831,-2.206229
-1.000000,0.250000,3.129242,-6.485537,3.064237,-2.421082
3.000000,0.266667,6.768412,-6.917768,0.165440,-3.644690
4.000000,0.266667,7.527902,-6.549146,0.836245,-3.145635
5.000000,0.266667,7.629917,-5.774562,1.030831,-2.206229
-1.000000,0.266667,3.129241,-6.485536,3.064237,-2.421082
3.000000,0.283333,6.768419,-6.917746,0.165440,-3.644690
4.000000,0.283333,7.527879,-6.549151,0.836245,-3.145635
5.000000,0.283333,7.629687,-5.774605,1.030831,-2.206229
-1.000000,0.283333,3.129240,-6.485535,3.064237,-2.421082
3.000000,0.300000,6.768426,-6.917721,0.165440,-3.644690
4.000000,0.300000,7.527854,-6.549156,0.836245,-3.145635
5.000000,0.300000,7.629431,-5.774644,1.030831,-2.206229
-1.000000,0.300000,3.129239,-6.485534,3.064237,-2.421082
3.000000,0.316667,6.768433,-6.917695,0.165440,-3.644690
4.000000,0.316667,7.527827,-6.549162,0.836245,-3.145635
5.000000,0.316667,7.629148,-5.774679,1.030831,-2.206229
-1.000000,0.316667,3.129238,-6.485533,3.064237,-2.421082
3.000000,0.333333,6.768442,-6.917666,0.165440,-3.644690
4.000000,0.333333,7.527798,-6.549169,0.836245,-3.145635
5.000000,0.333333,7.628838,-5.774707,1.030831,-2.206229
-1.000000,0.333333,3.129237,-6.485531,3.064237,-2.421082
3.000000,0.350000,6.768451,-6.917635,0.165440,-3.644690
4.000000,0.350000,7.527767,-6.549177,0.836245,-3.145635
5.000000,0.350000,7.628500,-5.774727,1.030831,-2.206229
-1.000000,0.350000,3.129236,-6.485530,3.064237,-2.421082
3.000000,0.366667,6.768461,-6.917602,0.165440,-3.644690
4.000000,0.366667,7.527734,-6.549186,0.836245,-3.145635
5.000000,0.366667,7.628133,-5.774738,1.030831,-2.206229
-1.000000,0.366667,3.129235,-6.485529,3.064237,-2.421082
3.000000,0.383333,6.768471,-6.917566,0.165440,-3.644690
4.000000,0.383333,7.527699,-6.549196,0.836245,-3.145635
5.000000,0.383333,7.627737,-5.774738,1.030831,-2.206229
-1.000000,0.383333,3.129234,-6.485528,3.064237,-2.421082
