# id,ts,x,y,gx,gy
3.000000,0.200000,10.553390,-7.446619,2.043197,-2.822766
-1.000000,0.200000,2.929420,-3.465140,5.037075,-1.482529
3.000000,0.216667,10.553474,-7.446459,2.043197,-2.822766
-1.000000,0.216667,2.929420,-3.465134,5.037075,-1.482529
3.000000,0.233333,10.553572,-7.446275,2.043197,-2.822766
-1.000000,0.233333,2.929421,-3.465128,5.037075,-1.482529
3.000000,0.250000,10.553683,-7.446065,2.043197,-2.822766
-1.000000,0.250000,2.929421,-3.465122,5.037075,-1.482529
3.000000,0.266667,10.553809,-7.445828,2.043197,-2.822766
-1.000000,0.266667,2.929422,-3.465116,5.037075,-1.482529
3.000000,0.283333,10.553951,-7.445562,2.043197,-2.822766
-1.000000,0.283333,2.929422,-3.465110,5.037075,-1.482529
3.000000,0.300000,10.554109,-7.445267,2.043197,-2.822766
-1.000000,0.300000,2.929423,-3.465104,5.037075,-1.482529
3.000000,0.316667,10.554284,-7.444940,2.043197,-2.822766
-1.000000,0.316667,2.929424,-3.465099,5.037075,-1.482529
3.000000,0.333333,10.554477,-7.444581,2.043197,-2.822766
-1.000000,0.333333,2.929424,-3.465094,5.037075,-1.482529
3.000000,0.350000,10.554689,-7.444189,2.043197,-2.822766
-1.000000,0.350000,2.929425,-3.465089,5.037075,-1.482529
3.000000,0.366667,10.554920,-7.443763,2.043197,-2.822766
-1.000000,0.366667,2.929425,-3.465085,5.037075,-1.482529
3.000000,0.383333,10.555171,-7.443302,2.043197,-2.822766
-1.000000,0.383333,2.929426,-3.465081,5.037075,-1.482529
3.000000,0.400000,10.555443,-7.442806,2.043197,-2.822766
-1.000000,0.400000,2.929426,-3.465076,5.037075,-1.482529
3.000000,0.416667,10.555735,-7.442272,2.043197,-2.822766
-1.000000,0.416667,2.929427,-3.465073,5.037075,-1.482529
3.000000,0.433333,10.556049,-7.441702,2.043197,-2.822766
-1.000000,0.433333,2.929427,-3.465069,5.037075,-1.482529
3.000000,0.450000,10.556384,-7.441095,2.043197,-2.822766
-1.000000,0.450000,2.929428,-3.465066,5.037075,-1.482529
3.000000,0.466667,10.556740,-7.440449,2.043197,-2.822766
-1.000000,0.466667,2.929428,-3.465063,5.037075,-1.482529
3.000000,0.483333,10.557118,-7.439766,2.043197,-2.822766
-1.000000,0.483333,2.929428,-3.465060,5.037075,-1.482529
3.000000,0.500000,10.557518,-7.439044,2.043197,-2.822766
-1.000000,0.500000,2.929429,-3.465057,5.037075,-1.482529
3.000000,0.516667,10.557939,-7.438284,2.043197,-2.822766
-1.000000,0.516667,2.929429,-3.465054,5.037075,-1.482529
3.000000,0.533333,10.558381,-7.437487,2.043197,-2.822766
-1.000000,0.533333,2.929430,-3.465050,5.037075,-1.482529
3.000000,0.550000,10.558845,-7.436651,2.043197,-2.822766
-1.000000,0.550000,2.929431,-3.465046,5.037075,-1.482529
3.000000,0.566667,10.559329,-7.435778,2.043197,-2.822766
-1.000000,0.566667,2.929431,-3.465041,5.037075,-1.482529
3.000000,0.583333,10.559833,-7.434868,2.043197,-2.822766
-1.000000,0.583333,2.929432,-3.465036,5.037075,-1.482529
3.000000,0.600000,10.560358,-7.433921,2.043197,-2.822766
-1.000000,0.600000,2.929433,-3.465030,5.037075,-1.482529
3.000000,0.616667,10.560903,-7.432938,2.043197,-2.822766
-1.000000,0.616667,2.929434,-3.465024,5.037075,-1.482529
3.000000,0.633333,10.561466,-7.431920,2.043197,-2.822766
-1.000000,0.633333,2.929435,-3.465017,5.037075,-1.482529
3.000000,0.650000,10.562048,-7.430866,2.043197,-2.822766
-1.000000,0.650000,2.929435,-3.465010,5.037075,-1.482529
3.000000,0.666667,10.562649,-7.429778,2.043197,-2.822766
-1.000000,0.666667,2.929436,-3.465004,5.037075,-1.482529
3.000000,0.683333,10.563266,-7.428656,2.043197,-2.822766
-1.000000,0.683333,2.929437,-3.464997,5.037075,-1.482529
3.000000,0.700000,10.563901,-7.427501,2.043197,-2.822766
-1.000000,0.700000,2.929438,-3.464991,5.037075,-1.482529
3.000000,0.716667,10.564551,-7.426314,2.043197,-2.822766
-1.000000,0.716667,2.929439,-3.464986,5.037075,-1.482529
3.000000,0.733333,10.565218,-7.425096,2.043197,-2.822766
-1.000000,0.733333,2.929440,-3.464981,5.037075,-1.482529
3.000000,0.750000,10.565899,-7.423847,2.043197,-2.822766
-1.000000,0.750000,2.929441,-3.464977,5.037075,-1.482529
3.000000,0.766667,10.566595,-7.422569,2.043197,-2.822766
-1.000000,0.766667,2.929442,-3.464973,5.037075,-1.482529
3.000000,0.783333,10.567304,-7.421264,2.043197,-2.822766
-1.000000,0.783333,2.929442,-3.464970,5.037075,-1.482529
3.000000,0.800000,10.568026,-7.419931,2.043197,-2.822766
-1.000000,0.800000,2.929443,-3.464967,5.037075,-1.482529
3.000000,0.816667,10.568760,-7.418573,2.043197,-2.822766
-1.000000,0.816667,2.929444,-3.464964,5.037075,-1.482529
3.000000,0.833333,10.569506,-7.417191,2.043197,-2.822766
-1.000000,0.833333,2.929444,-3.464961,5.037075,-1.482529
3.000000,0.850000,10.570263,-7.415786,2.043197,-2.822766
-1.000000,0.850000,2.929445,-3.464957,5.037075,-1.482529
3.000000,0.866667,10.571031,-7.414360,2.043197,-2.822766
-1.000000,0.866667,2.929446,-3.464953,5.037075,-1.482529
3.000000,0.883333,10.571808,-7.412914,2.043197,-2.822766
-1.000000,0.883333,2.929447,-3.464948,5.037075,-1.482529
3.000000,0.900000,10.572595,-7.411448,2.043197,-2.822766
-1.000000,0.900000,2.929447,-3.464943,5.037075,-1.482529
3.000000,0.916667,10.573391,-7.409965,2.043197,-2.822766
-1.000000,0.916667,2.929448,-3.464937,5.037075,-1.482529
3.000000,0.933333,10.574194,-7.408466,2.043197,-2.822766
-1.000000,0.933333,2.929449,-3.464931,5.037075,-1.482529
3.000000,0.950000,10.575004,-7.406953,2.043197,-2.822766
-1.000000,0.950000,2.929451,-3.464923,5.037075,-1.482529
3.000000,0.966667,10.575821,-7.405425,2.043197,-2.822766
-1.000000,0.966667,2.929452,-3.464915,5.037075,-1.482529
3.000000,0.983333,10.576643,-7.403886,2.043197,-2.822766
-1.000000,0.983333,2.929453,-3.464907,5.037075,-1.482529
3.000000,1.000000,10.577469,-7.402337,2.043197,-2.822766
-1.000000,1.000000,2.929455,-3.464899,5.037075,-1.482529
3.000000,1.016667,10.578299,-7.400778,2.043197,-2.822766
-1.000000,1.016667,2.929456,-3.464891,5.037075,-1.482529
3.000000,1.033333,10.579132,-7.399211,2.043197,-2.822766
-1.000000,1.033333,2.929457,-3.464884,5.037075,-1.482529
3.000000,1.050000,10.579966,-7.397638,2.043197,-2.822766
-1.000000,1.050000,2.929458,-3.464877,5.037075,-1.482529
3.000000,1.066667,10.580802,-7.396061,2.043197,-2.822766
-1.000000,1.066667,2.929460,-3.464872,5.037075,-1.482529
3.000000,1.083333,10.581637,-7.394479,2.043197,-2.822766
-1.000000,1.083333,2.929461,-3.464867,5.037075,-1.482529
3.000000,1.100000,10.582472,-7.392896,2.043197,-2.822766
-1.000000,1.100000,2.929462,-3.464864,5.037075,-1.482529
3.000000,1.116667,10.583305,-7.391311,2.043197,-2.822766
-1.000000,1.116667,2.929462,-3.464862,5.037075,-1.482529
3.000000,1.133333,10.584136,-7.389728,2.043197,-2.822766
-1.000000,1.133333,2.929463,-3.464862,5.037075,-1.482529
3.000000,1.150000,10.584963,-7.388146,2.043197,-2.822766
-1.000000,1.150000,2.929463,-3.464862,5.037075,-1.482529
3.000000,1.166667,10.585787,-7.386568,2.043197,-2.822766
-1.000000,1.166667,2.929464,-3.464863,5.037075,-1.482529
3.000000,1.183333,10.586606,-7.384995,2.043197,-2.822766
-1.000000,1.183333,2.929464,-3.464865,5.037075,-1.482529
3.000000,1.200000,10.587419,-7.383429,2.043197,-2.822766
-1.000000,1.200000,2.929464,-3.464867,5.037075,-1.482529
3.000000,1.216667,10.588226,-7.381870,2.043197,-2.822766
-1.000000,1.216667,2.929464,-3.464869,5.037075,-1.482529
3.000000,1.233333,10.589026,-7.380319,2.043197,-2.822766
-1.000000,1.233333,2.929464,-3.464871,5.037075,-1.482529
3.000000,1.250000,10.589818,-7.378779,2.043197,-2.822766
-1.000000,1.250000,2.929464,-3.464871,5.037075,-1.482529
3.000000,1.266667,10.590601,-7.377250,2.043197,-2.822766
-1.000000,1.266667,2.929464,-3.464870,5.037075,-1.482529
3.000000,1.283333,10.591375,-7.375734,2.043197,-2.822766
-1.000000,1.283333,2.929464,-3.464869,5.037075,-1.482529
3.000000,1.300000,10.592138,-7.374231,2.043197,-2.822766
-1.000000,1.300000,2.929464,-3.464866,5.037075,-1.482529
3.000000,1.316667,10.592890,-7.372744,2.043197,-2.822766
-1.000000,1.316667,2.929464,-3.464863,5.037075,-1.482529
3.000000,1.333333,10.593631,-7.371272,2.043197,-2.822766
-1.000000,1.333333,2.929464,-3.464858,5.037075,-1.482529
3.000000,1.350000,10.594359,-7.369817,2.043197,-2.822766
-1.000000,1.350000,2.929465,-3.464853,5.037075,-1.482529
3.000000,1.366667,10.595074,-7.368381,2.043197,-2.822766
-1.000000,1.366667,2.929465,-3.464847,5.037075,-1.482529
3.000000,1.383333,10.595775,-7.366963,2.043197,-2.822766
-1.000000,1.383333,2.929465,-3.464841,5.037075,-1.482529
3.000000,1.400000,10.596461,-7.365564,2.043197,-2.822766
-1.000000,1.400000,2.929465,-3.464834,5.037075,-1.482529
3.000000,1.416667,10.597132,-7.364187,2.043197,-2.822766
-1.000000,1.416667,2.929466,-3.464828,5.037075,-1.482529
3.000000,1.433333,10.597788,-7.362831,2.043197,-2.822766
-1.000000,1.433333,2.929466,-3.464821,5.037075,-1.482529
3.000000,1.450000,10.598428,-7.361497,2.043197,-2.822766
-1.000000,1.450000,2.929467,-3.464814,5.037075,-1.482529
3.000000,1.466667,10.599052,-7.360187,2.043197,-2.822766
-1.000000,1.466667,2.929467,-3.464808,5.037075,-1.482529
3.000000,1.483333,10.599658,-7.358902,2.043197,-2.822766
-1.000000,1.483333,2.929468,-3.464803,5.037075,-1.482529
3.000000,1.500000,10.600246,-7.357641,2.043197,-2.822766
-1.000000,1.500000,2.929468,-3.464798,5.037075,-1.482529
3.000000,1.516667,10.600816,-7.356407,2.043197,-2.822766
-1.000000,1.516667,2.929469,-3.464793,5.037075,-1.482529
3.000000,1.533333,10.601367,-7.355199,2.043197,-2.822766
-1.000000,1.533333,2.929469,-3.464789,5.037075,-1.482529
3.000000,1.550000,10.601898,-7.354019,2.043197,-2.822766
-1.000000,1.550000,2.929469,-3.464784,5.037075,-1.482529
3.000000,1.566667,10.602409,-7.352867,2.043197,-2.822766
-1.000000,1.566667,2.929470,-3.464780,5.037075,-1.482529
3.000000,1.583333,10.602899,-7.351744,2.043197,-2.822766
-1.000000,1.583333,2.929471,-3.464775,5.037075,-1.482529
3.000000,1.600000,10.603367,-7.350651,2.043197,-2.822766
-1.000000,1.600000,2.929471,-3.464770,5.037075,-1.482529
3.000000,1.616667,10.603814,-7.349587,2.043197,-2.822766
-1.000000,1.616667,2.929472,-3.464765,5.037075,-1.482529
3.000000,1.633333,10.604238,-7.348555,2.043197,-2.822766
-1.000000,1.633333,2.929473,-3.464760,5.037075,-1.482529
3.000000,1.650000,10.604640,-7.347553,2.043197,-2.822766
-1.000000,1.650000,2.929474,-3.464754,5.037075,-1.482529
3.000000,1.666667,10.605019,-7.346583,2.043197,-2.822766
-1.000000,1.666667,2.929475,-3.464749,5.037075,-1.482529
3.000000,1.683333,10.605374,-7.345646,2.043197,-2.822766
-1.000000,1.683333,2.929476,-3.464744,5.037075,-1.482529
3.000000,1.700000,10.605705,-7.344742,2.043197,-2.822766
-1.000000,1.700000,2.929477,-3.464738,5.037075,-1.482529
3.000000,1.716667,10.606012,-7.343871,2.043197,-2.822766
-1.000000,1.716667,2.929478,-3.464733,5.037075,-1.482529
3.000000,1.733333,10.606295,-7.343034,2.043197,-2.822766
-1.000000,1.733333,2.929479,-3.464728,5.037075,-1.482529
3.000000,1.750000,10.606553,-7.342231,2.043197,-2.822766
-1.000000,1.750000,2.929481,-3.464723,5.037075,-1.482529
3.000000,1.766667,10.606787,-7.341463,2.043197,-2.822766
-1.000000,1.766667,2.929482,-3.464719,5.037075,-1.482529
3.000000,1.783333,10.606995,-7.340730,2.043197,-2.822766
-1.000000,1.783333,2.929483,-3.464715,5.037075,-1.482529
3.000000,1.800000,10.607179,-7.340031,2.043197,-2.822766
-1.000000,1.800000,2.929484,-3.464712,5.037075,-1.482529
3.000000,1.816667,10.607337,-7.339368,2.043197,-2.822766
