# id,ts,x,y,gx,gy
3.000000,0.266667,6.807996,-6.912051,0.029200,-3.597584
4.000000,0.266667,7.492342,-6.513073,0.611502,-3.080896
5.000000,0.266667,7.781689,-5.531765,1.263598,-2.103772
-1.000000,0.266667,1.629807,-5.762361,4.048378,-1.786451
3.000000,0.283333,6.807999,-6.912044,0.029200,-3.597584
4.000000,0.283333,7.492318,-6.513069,0.611502,-3.080896
5.000000,0.283333,7.781627,-5.531923,1.263598,-2.103772
-1.000000,0.283333,1.629806,-5.762360,4.048378,-1.786451
3.000000,0.300000,6.808003,-6.912036,0.029200,-3.597584
4.000000,0.300000,7.492293,-6.513065,0.611502,-3.080896
5.000000,0.300000,7.781558,-5.532101,1.263598,-2.103772
-1.000000,0.300000,1.629806,-5.762360,4.048378,-1.786451
3.000000,0.316667,6.808007,-6.912028,0.029200,-3.597584
4.000000,0.316667,7.492265,-6.513060,0.611502,-3.080896
5.000000,0.316667,7.781482,-5.532301,1.263598,-2.103772
-1.000000,0.316667,1.629805,-5.762359,4.048378,-1.786451
3.000000,0.333333,6.808011,-6.912019,0.029200,-3.597584
4.000000,0.333333,7.492236,-6.513055,0.611502,-3.080896
5.000000,0.333333,7.781399,-5.532524,1.263598,-2.103772
-1.000000,0.333333,1.629804,-5.762359,4.048378,-1.786451
3.000000,0.350000,6.808016,-6.912009,0.029200,-3.597584
4.000000,0.350000,7.492205,-6.513050,0.611502,-3.080896
5.000000,0.350000,7.781308,-5.532771,1.263598,-2.103772
-1.000000,0.350000,1.629803,-5.762358,4.048378,-1.786451
3.000000,0.366667,6.808021,-6.911999,0.029200,-3.597584
4.000000,0.366667,7.492172,-6.513045,0.611502,-3.080896
5.000000,0.366667,7.781210,-5.533043,1.263598,-2.103772
-1.000000,0.366667,1.629802,-5.762358,4.048378,-1.786451
3.000000,0.383333,6.808027,-6.911989,0.029200,-3.597584
4.000000,0.383333,7.492138,-6.513039,0.611502,-3.080896
5.000000,0.383333,7.781105,-5.533341,1.263598,-2.103772
-1.000000,0.383333,1.629802,-5.762357,4.048378,-1.786451
3.000000,0.400000,6.808033,-6.911978,0.029200,-3.597584
4.000000,0.400000,7.492102,-6.513034,0.611502,-3.080896
5.000000,0.400000,7.780992,-5.533666,1.263598,-2.103772
-1.000000,0.400000,1.629801,-5.762357,4.048378,-1.786451
3.000000,0.416667,6.808039,-6.911967,0.029200,-3.597584
4.000000,0.416667,7.492065,-6.513029,0.611502,-3.080896
5.000000,0.416667,7.780870,-5.534020,1.263598,-2.103772
-1.000000,0.416667,1.629801,-5.762356,4.048378,-1.786451
3.000000,0.433333,6.808046,-6.911956,0.029200,-3.597584
4.000000,0.433333,7.492026,-6.513024,0.611502,-3.080896
5.000000,0.433333,7.780741,-5.534402,1.263598,-2.103772
-1.000000,0.433333,1.629800,-5.762356,4.048378,-1.786451
3.000000,0.450000,6.808054,-6.911943,0.029200,-3.597584
4.000000,0.450000,7.491987,-6.513019,0.611502,-3.080896
5.000000,0.450000,7.780603,-5.534814,1.263598,-2.103772
-1.000000,0.450000,1.629800,-5.762356,4.048378,-1.786451
3.000000,0.466667,6.808062,-6.911931,0.029200,-3.597584
4.000000,0.466667,7.491946,-6.513015,0.611502,-3.080896
5.000000,0.466667,7.780456,-5.535256,1.263598,-2.103772
-1.000000,0.466667,1.629800,-5.762355,4.048378,-1.786451
3.000000,0.483333,6.808070,-6.911918,0.029200,-3.597584
4.000000,0.483333,7.491904,-6.513011,0.611502,-3.080896
5.000000,0.483333,7.780301,-5.535729,1.263598,-2.103772
