# id,ts,x,y,gx,gy
4.000000,0.350000,0.724148,4.944856,0.934473,-3.064824
5.000000,0.350000,2.002393,-3.263371,1.865241,5.421817
-1.000000,0.350000,-1.982884,0.890989,2.871217,0.940818
4.000000,0.366667,0.724115,4.944843,0.934473,-3.064824
5.000000,0.366667,2.002226,-3.263291,1.865241,5.421817
-1.000000,0.366667,-1.982889,0.890995,2.871217,0.940818
4.000000,0.383333,0.724082,4.944829,0.934473,-3.064824
5.000000,0.383333,2.002038,-3.263197,1.865241,5.421817
-1.000000,0.383333,-1.982894,0.891001,2.871217,0.940818
4.000000,0.400000,0.724049,4.944814,0.934473,-3.064824
5.000000,0.400000,2.001829,-3.263086,1.865241,5.421817
-1.000000,0.400000,-1.982899,0.891007,2.871217,0.940818
4.000000,0.416667,0.724015,4.944799,0.934473,-3.064824
5.000000,0.416667,2.001599,-3.262958,1.865241,5.421817
-1.000000,0.416667,-1.982904,0.891013,2.871217,0.940818
4.000000,0.433333,0.723981,4.944782,0.934473,-3.064824
5.000000,0.433333,2.001348,-3.262810,1.865241,5.421817
-1.000000,0.433333,-1.982910,0.891019,2.871217,0.940818
4.000000,0.450000,0.723946,4.944765,0.934473,-3.064824
5.000000,0.450000,2.001076,-3.262642,1.865241,5.421817
-1.000000,0.450000,-1.982915,0.891025,2.871217,0.940818
4.000000,0.466667,0.723912,4.944746,0.934473,-3.064824
5.000000,0.466667,2.000784,-3.262452,1.865241,5.421817
-1.000000,0.466667,-1.982921,0.891032,2.871217,0.940818
4.000000,0.483333,0.723877,4.944727,0.934473,-3.064824
5.000000,0.483333,2.000474,-3.262240,1.865241,5.421817
-1.000000,0.483333,-1.982927,0.891039,2.871217,0.940818
4.000000,0.500000,0.723842,4.944706,0.934473,-3.064824
5.000000,0.500000,2.000146,-3.262005,1.865241,5.421817
-1.000000,0.500000,-1.982933,0.891045,2.871217,0.940818
4.000000,0.516667,0.723808,4.944684,0.934473,-3.064824
5.000000,0.516667,1.999802,-3.261746,1.865241,5.421817
-1.000000,0.516667,-1.982939,0.891053,2.871217,0.940818
4.000000,0.533333,0.723773,4.944661,0.934473,-3.064824
5.000000,0.533333,1.999441,-3.261464,1.865241,5.421817
-1.000000,0.533333,-1.982945,0.891060,2.871217,0.940818
4.000000,0.550000,0.723739,4.944638,0.934473,-3.064824
5.000000,0.550000,1.999065,-3.261158,1.865241,5.421817
-1.000000,0.550000,-1.982951,0.891067,2.871217,0.940818
4.000000,0.566667,0.723705,4.944614,0.934473,-3.064824
5.000000,0.566667,1.998674,-3.260829,1.865241,5.421817
-1.000000,0.566667,-1.982958,0.891075,2.871217,0.940818
4.000000,0.583333,0.723672,4.944590,0.934473,-3.064824
5.000000,0.583333,1.998269,-3.260476,1.865241,5.421817
-1.000000,0.583333,-1.982964,0.891082,2.871217,0.940818
4.000000,0.600000,0.723640,4.944567,0.934473,-3.064824
5.000000,0.600000,1.997852,-3.260099,1.865241,5.421817
-1.000000,0.600000,-1.982971,0.891090,2.871217,0.940818
4.000000,0.616667,0.723608,4.944544,0.934473,-3.064824
5.000000,0.616667,1.997421,-3.259700,1.865241,5.421817
-1.000000,0.616667,-1.982978,0.891099,2.871217,0.940818
4.000000,0.633333,0.723577,4.944521,0.934473,-3.064824
5.000000,0.633333,1.996979,-3.259278,1.865241,5.421817
-1.000000,0.633333,-1.982985,0.891107,2.871217,0.940818
4.000000,0.650000,0.723547,4.944500,0.934473,-3.064824
5.000000,0.650000,1.996525,-3.258834,1.865241,5.421817
-1.000000,0.650000,-1.982992,0.891116,2.871217,0.940818
4.000000,0.666667,0.723518,4.944480,0.934473,-3.064824
5.000000,0.666667,1.996059,-3.258368,1.865241,5.421817
-1.000000,0.666667,-1.983000,0.891125,2.871217,0.940818
4.000000,0.683333,0.723489,4.944461,0.934473,-3.064824
5.000000,0.683333,1.995583,-3.257881,1.865241,5.421817
-1.000000,0.683333,-1.983007,0.891135,2.871217,0.940818
4.000000,0.700000,0.723462,4.944443,0.934473,-3.064824
5.000000,0.700000,1.995097,-3.257374,1.865241,5.421817
-1.000000,0.700000,-1.983015,0.891144,2.871217,0.940818
4.000000,0.716667,0.723434,4.944427,0.934473,-3.064824
5.000000,0.716667,1.994601,-3.256847,1.865241,5.421817
-1.000000,0.716667,-1.983022,0.891154,2.871217,0.940818
4.000000,0.733333,0.723408,4.944412,0.934473,-3.064824
5.000000,0.733333,1.994096,-3.256301,1.865241,5.421817
-1.000000,0.733333,-1.983030,0.891163,2.871217,0.940818
4.000000,0.750000,0.723381,4.944399,0.934473,-3.064824
5.000000,0.750000,1.993583,-3.255736,1.865241,5.421817
-1.000000,0.750000,-1.983037,0.891173,2.871217,0.940818
4.000000,0.766667,0.723355,4.944388,0.934473,-3.064824
5.000000,0.766667,1.993062,-3.255154,1.865241,5.421817
-1.000000,0.766667,-1.983044,0.891183,2.871217,0.940818
4.000000,0.783333,0.723329,4.944379,0.934473,-3.064824
5.000000,0.783333,1.992534,-3.254555,1.865241,5.421817
-1.000000,0.783333,-1.983051,0.891192,2.871217,0.940818
4.000000,0.800000,0.723304,4.944372,0.934473,-3.064824
5.000000,0.800000,1.991999,-3.253941,1.865241,5.421817
-1.000000,0.800000,-1.983058,0.891202,2.871217,0.940818
4.000000,0.816667,0.723278,4.944367,0.934473,-3.064824
5.000000,0.816667,1.991459,-3.253312,1.865241,5.421817
-1.000000,0.816667,-1.983065,0.891211,2.871217,0.940818
4.000000,0.833333,0.723252,4.944364,0.934473,-3.064824
5.000000,0.833333,1.990914,-3.252670,1.865241,5.421817
-1.000000,0.833333,-1.983071,0.891220,2.871217,0.940818
4.000000,0.850000,0.723226,4.944362,0.934473,-3.064824
5.000000,0.850000,1.990364,-3.252014,1.865241,5.421817
-1.000000,0.850000,-1.983078,0.891229,2.871217,0.940818
4.000000,0.866667,0.723199,4.944362,0.934473,-3.064824
5.000000,0.866667,1.989810,-3.251346,1.865241,5.421817
-1.000000,0.866667,-1.983084,0.891238,2.871217,0.940818
4.000000,0.883333,0.723172,4.944364,0.934473,-3.064824
5.000000,0.883333,1.989253,-3.250666,1.865241,5.421817
-1.000000,0.883333,-1.983090,0.891247,2.871217,0.940818
4.000000,0.900000,0.723144,4.944368,0.934473,-3.064824
5.000000,0.900000,1.988693,-3.249974,1.865241,5.421817
-1.000000,0.900000,-1.983096,0.891255,2.871217,0.940818
4.000000,0.916667,0.723117,4.944374,0.934473,-3.064824
5.000000,0.916667,1.988131,-3.249272,1.865241,5.421817
-1.000000,0.916667,-1.983101,0.891264,2.871217,0.940818
4.000000,0.933333,0.723089,4.944381,0.934473,-3.064824
5.000000,0.933333,1.987569,-3.248559,1.865241,5.421817
-1.000000,0.933333,-1.983107,0.891272,2.871217,0.940818
4.000000,0.950000,0.723063,4.944391,0.934473,-3.064824
5.000000,0.950000,1.987006,-3.247836,1.865241,5.421817
-1.000000,0.950000,-1.983113,0.891280,2.871217,0.940818
4.000000,0.966667,0.723037,4.944403,0.934473,-3.064824
5.000000,0.966667,1.986444,-3.247104,1.865241,5.421817
-1.000000,0.966667,-1.983119,0.891288,2.871217,0.940818
4.000000,0.983333,0.723011,4.944417,0.934473,-3.064824
5.000000,0.983333,1.985885,-3.246363,1.865241,5.421817
-1.000000,0.983333,-1.983125,0.891296,2.871217,0.940818
4.000000,1.000000,0.722986,4.944432,0.934473,-3.064824
5.000000,1.000000,1.985331,-3.245614,1.865241,5.421817
-1.000000,1.000000,-1.983131,0.891304,2.871217,0.940818
4.000000,1.016667,0.722962,4.944450,0.934473,-3.064824
5.000000,1.016667,1.984782,-3.244857,1.865241,5.421817
-1.000000,1.016667,-1.983137,0.891312,2.871217,0.940818
4.000000,1.033333,0.722939,4.944470,0.934473,-3.064824
5.000000,1.033333,1.984242,-3.244094,1.865241,5.421817
-1.000000,1.033333,-1.983143,0.891319,2.871217,0.940818
4.000000,1.050000,0.722916,4.944492,0.934473,-3.064824
5.000000,1.050000,1.983711,-3.243325,1.865241,5.421817
-1.000000,1.050000,-1.983149,0.891327,2.871217,0.940818
4.000000,1.066667,0.722894,4.944517,0.934473,-3.064824
5.000000,1.066667,1.983194,-3.242552,1.865241,5.421817
-1.000000,1.066667,-1.983154,0.891334,2.871217,0.940818
4.000000,1.083333,0.722873,4.944543,0.934473,-3.064824
5.000000,1.083333,1.982691,-3.241777,1.865241,5.421817
-1.000000,1.083333,-1.983160,0.891342,2.871217,0.940818
4.000000,1.100000,0.722852,4.944570,0.934473,-3.064824
5.000000,1.100000,1.982205,-3.241000,1.865241,5.421817
-1.000000,1.100000,-1.983166,0.891349,2.871217,0.940818
4.000000,1.116667,0.722831,4.944600,0.934473,-3.064824
5.000000,1.116667,1.981740,-3.240222,1.865241,5.421817
-1.000000,1.116667,-1.983171,0.891357,2.871217,0.940818
4.000000,1.133333,0.722810,4.944630,0.934473,-3.064824
5.000000,1.133333,1.981298,-3.239444,1.865241,5.421817
-1.000000,1.133333,-1.983177,0.891365,2.871217,0.940818
4.000000,1.150000,0.722790,4.944662,0.934473,-3.064824
5.000000,1.150000,1.980882,-3.238667,1.865241,5.421817
-1.000000,1.150000,-1.983181,0.891372,2.871217,0.940818
4.000000,1.166667,0.722769,4.944694,0.934473,-3.064824
5.000000,1.166667,1.980492,-3.237893,1.865241,5.421817
-1.000000,1.166667,-1.983185,0.891378,2.871217,0.940818
4.000000,1.183333,0.722748,4.944727,0.934473,-3.064824
5.000000,1.183333,1.980131,-3.237120,1.865241,5.421817
-1.000000,1.183333,-1.983189,0.891384,2.871217,0.940818
4.000000,1.200000,0.722727,4.944761,0.934473,-3.064824
5.000000,1.200000,1.979801,-3.236351,1.865241,5.421817
-1.000000,1.200000,-1.983191,0.891389,2.871217,0.940818
4.000000,1.216667,0.722706,4.944796,0.934473,-3.064824
5.000000,1.216667,1.979502,-3.235586,1.865241,5.421817
-1.000000,1.216667,-1.983193,0.891393,2.871217,0.940818
4.000000,1.233333,0.722684,4.944831,0.934473,-3.064824
5.000000,1.233333,1.979235,-3.234824,1.865241,5.421817
-1.000000,1.233333,-1.983195,0.891396,2.871217,0.940818
4.000000,1.250000,0.722662,4.944866,0.934473,-3.064824
5.000000,1.250000,1.979002,-3.234067,1.865241,5.421817
-1.000000,1.250000,-1.983195,0.891399,2.871217,0.940818
4.000000,1.266667,0.722639,4.944901,0.934473,-3.064824
5.000000,1.266667,1.978803,-3.233314,1.865241,5.421817
-1.000000,1.266667,-1.983195,0.891400,2.871217,0.940818
4.000000,1.283333,0.722616,4.944935,0.934473,-3.064824
5.000000,1.283333,1.978638,-3.232566,1.865241,5.421817
-1.000000,1.283333,-1.983194,0.891402,2.871217,0.940818
4.000000,1.300000,0.722591,4.944969,0.934473,-3.064824
5.000000,1.300000,1.978508,-3.231822,1.865241,5.421817
-1.000000,1.300000,-1.983193,0.891402,2.871217,0.940818
4.000000,1.316667,0.722566,4.945002,0.934473,-3.064824
5.000000,1.316667,1.978412,-3.231083,1.865241,5.421817
-1.000000,1.316667,-1.983192,0.891403,2.871217,0.940818
4.000000,1.333333,0.722539,4.945034,0.934473,-3.064824
5.000000,1.333333,1.978352,-3.230348,1.865241,5.421817
-1.000000,1.333333,-1.983191,0.891403,2.871217,0.940818
4.000000,1.350000,0.722510,4.945064,0.934473,-3.064824
5.000000,1.350000,1.978325,-3.229617,1.865241,5.421817
-1.000000,1.350000,-1.983189,0.891403,2.871217,0.940818
4.000000,1.366667,0.722480,4.945092,0.934473,-3.064824
5.000000,1.366667,1.978332,-3.228889,1.865241,5.421817
-1.000000,1.366667,-1.983188,0.891403,2.871217,0.940818
4.000000,1.383333,0.722449,4.945119,0.934473,-3.064824
5.000000,1.383333,1.978371,-3.228165,1.865241,5.421817
-1.000000,1.383333,-1.983186,0.891402,2.871217,0.940818
4.000000,1.400000,0.722415,4.945143,0.934473,-3.064824
5.000000,1.400000,1.978440,-3.227445,1.865241,5.421817
-1.000000,1.400000,-1.983185,0.891402,2.871217,0.940818
4.000000,1.416667,0.722380,4.945164,0.934473,-3.064824
5.000000,1.416667,1.978539,-3.226727,1.865241,5.421817
-1.000000,1.416667,-1.983184,0.891403,2.871217,0.940818
4.000000,1.433333,0.722343,4.945183,0.934473,-3.064824
