# id,ts,x,y,gx,gy
7.000000,0.266667,10.945758,-8.122834,2.565684,-2.134668
6.000000,0.266667,11.275621,-7.238118,2.416232,-3.465572
-1.000000,0.266667,3.711367,-3.502873,10.892889,-7.278453
7.000000,0.283333,10.945627,-8.122717,2.565684,-2.134668
6.000000,0.283333,11.275643,-7.238089,2.416232,-3.465572
-1.000000,0.283333,3.711367,-3.502875,10.892889,-7.278453
7.000000,0.300000,10.945484,-8.122589,2.565684,-2.134668
6.000000,0.300000,11.275666,-7.238056,2.416232,-3.465572
-1.000000,0.300000,3.711367,-3.502878,10.892889,-7.278453
7.000000,0.316667,10.945328,-8.122449,2.565684,-2.134668
6.000000,0.316667,11.275691,-7.238020,2.416232,-3.465572
-1.000000,0.316667,3.711366,-3.502881,10.892889,-7.278453
7.000000,0.333333,10.945155,-8.122294,2.565684,-2.134668
6.000000,0.333333,11.275718,-7.237981,2.416232,-3.465572
-1.000000,0.333333,3.711366,-3.502885,10.892889,-7.278453
7.000000,0.350000,10.944965,-8.122123,2.565684,-2.134668
6.000000,0.350000,11.275747,-7.237939,2.416232,-3.465572
-1.000000,0.350000,3.711366,-3.502888,10.892889,-7.278453
7.000000,0.366667,10.944756,-8.121935,2.565684,-2.134668
6.000000,0.366667,11.275778,-7.237894,2.416232,-3.465572
-1.000000,0.366667,3.711365,-3.502892,10.892889,-7.278453
7.000000,0.383333,10.944527,-8.121729,2.565684,-2.134668
6.000000,0.383333,11.275810,-7.237846,2.416232,-3.465572
-1.000000,0.383333,3.711365,-3.502896,10.892889,-7.278453
7.000000,0.400000,10.944278,-8.121504,2.565684,-2.134668
6.000000,0.400000,11.275844,-7.237795,2.416232,-3.465572
-1.000000,0.400000,3.711364,-3.502900,10.892889,-7.278453
7.000000,0.416667,10.944009,-8.121262,2.565684,-2.134668
6.000000,0.416667,11.275881,-7.237741,2.416232,-3.465572
-1.000000,0.416667,3.711364,-3.502904,10.892889,-7.278453
7.000000,0.433333,10.943718,-8.121000,2.565684,-2.134668
6.000000,0.433333,11.275920,-7.237685,2.416232,-3.465572
-1.000000,0.433333,3.711363,-3.502908,10.892889,-7.278453
7.000000,0.450000,10.943406,-8.120719,2.565684,-2.134668
6.000000,0.450000,11.275961,-7.237627,2.416232,-3.465572
-1.000000,0.450000,3.711362,-3.502912,10.892889,-7.278453
7.000000,0.466667,10.943071,-8.120418,2.565684,-2.134668
6.000000,0.466667,11.276004,-7.237566,2.416232,-3.465572
-1.000000,0.466667,3.711361,-3.502916,10.892889,-7.278453
7.000000,0.483333,10.942714,-8.120098,2.565684,-2.134668
6.000000,0.483333,11.276050,-7.237503,2.416232,-3.465572
-1.000000,0.483333,3.711361,-3.502920,10.892889,-7.278453
7.000000,0.500000,10.942334,-8.119757,2.565684,-2.134668
6.000000,0.500000,11.276098,-7.237439,2.416232,-3.465572
-1.000000,0.500000,3.711360,-3.502924,10.892889,-7.278453
7.000000,0.516667,10.941931,-8.119395,2.565684,-2.134668
6.000000,0.516667,11.276147,-7.237373,2.416232,-3.465572
-1.000000,0.516667,3.711359,-3.502928,10.892889,-7.278453
7.000000,0.533333,10.941502,-8.119011,2.565684,-2.134668
6.000000,0.533333,11.276197,-7.237305,2.416232,-3.465572
-1.000000,0.533333,3.711358,-3.502932,10.892889,-7.278453
7.000000,0.550000,10.941050,-8.118605,2.565684,-2.134668
6.000000,0.550000,11.276248,-7.237237,2.416232,-3.465572
-1.000000,0.550000,3.711357,-3.502936,10.892889,-7.278453
7.000000,0.566667,10.940572,-8.118177,2.565684,-2.134668
6.000000,0.566667,11.276299,-7.237168,2.416232,-3.465572
-1.000000,0.566667,3.711357,-3.502940,10.892889,-7.278453
7.000000,0.583333,10.940070,-8.117726,2.565684,-2.134668
6.000000,0.583333,11.276350,-7.237100,2.416232,-3.465572
-1.000000,0.583333,3.711356,-3.502944,10.892889,-7.278453
7.000000,0.600000,10.939541,-8.117252,2.565684,-2.134668
