# id,ts,x,y,gx,gy
8.000000,0.483333,5.091582,-9.035783,9.323678,-1.112609
7.000000,0.483333,8.179812,-1.468801,3.929544,-8.700416
-1.000000,0.483333,3.696637,-3.474016,3.700830,-3.474468
8.000000,0.500000,5.091595,-9.035770,9.323678,-1.112609
7.000000,0.500000,8.179641,-1.468808,3.929544,-8.700416
-1.000000,0.500000,3.696638,-3.474020,3.700830,-3.474468
8.000000,0.516667,5.091608,-9.035757,9.323678,-1.112609
7.000000,0.516667,8.179461,-1.468816,3.929544,-8.700416
-1.000000,0.516667,3.696639,-3.474024,3.700830,-3.474468
8.000000,0.533333,5.091621,-9.035743,9.323678,-1.112609
7.000000,0.533333,8.179275,-1.468825,3.929544,-8.700416
-1.000000,0.533333,3.696640,-3.474028,3.700830,-3.474468
8.000000,0.550000,5.091635,-9.035729,9.323678,-1.112609
7.000000,0.550000,8.179082,-1.468837,3.929544,-8.700416
-1.000000,0.550000,3.696641,-3.474033,3.700830,-3.474468
8.000000,0.566667,5.091649,-9.035714,9.323678,-1.112609
7.000000,0.566667,8.178882,-1.468851,3.929544,-8.700416
-1.000000,0.566667,3.696642,-3.474038,3.700830,-3.474468
8.000000,0.583333,5.091663,-9.035699,9.323678,-1.112609
7.000000,0.583333,8.178675,-1.468867,3.929544,-8.700416
-1.000000,0.583333,3.696643,-3.474044,3.700830,-3.474468
8.000000,0.600000,5.091678,-9.035684,9.323678,-1.112609
7.000000,0.600000,8.178462,-1.468886,3.929544,-8.700416
-1.000000,0.600000,3.696644,-3.474050,3.700830,-3.474468
8.000000,0.616667,5.091692,-9.035668,9.323678,-1.112609
7.000000,0.616667,8.178243,-1.468908,3.929544,-8.700416
-1.000000,0.616667,3.696645,-3.474056,3.700830,-3.474468
8.000000,0.633333,5.091707,-9.035652,9.323678,-1.112609
7.000000,0.633333,8.178019,-1.468933,3.929544,-8.700416
-1.000000,0.633333,3.696646,-3.474063,3.700830,-3.474468
8.000000,0.650000,5.091722,-9.035636,9.323678,-1.112609
7.000000,0.650000,8.177789,-1.468962,3.929544,-8.700416
-1.000000,0.650000,3.696647,-3.474070,3.700830,-3.474468
8.000000,0.666667,5.091736,-9.035620,9.323678,-1.112609
7.000000,0.666667,8.177555,-1.468994,3.929544,-8.700416
-1.000000,0.666667,3.696648,-3.474077,3.700830,-3.474468
8.000000,0.683333,5.091750,-9.035604,9.323678,-1.112609
7.000000,0.683333,8.177316,-1.469030,3.929544,-8.700416
-1.000000,0.683333,3.696648,-3.474084,3.700830,-3.474468
8.000000,0.700000,5.091764,-9.035589,9.323678,-1.112609
7.000000,0.700000,8.177072,-1.469069,3.929544,-8.700416
-1.000000,0.700000,3.696649,-3.474090,3.700830,-3.474468
8.000000,0.716667,5.091778,-9.035573,9.323678,-1.112609
7.000000,0.716667,8.176824,-1.469112,3.929544,-8.700416
-1.000000,0.716667,3.696650,-3.474095,3.700830,-3.474468
8.000000,0.733333,5.091791,-9.035559,9.323678,-1.112609
7.000000,0.733333,8.176572,-1.469157,3.929544,-8.700416
-1.000000,0.733333,3.696651,-3.474099,3.700830,-3.474468
8.000000,0.750000,5.091804,-9.035545,9.323678,-1.112609
7.000000,0.750000,8.176316,-1.469206,3.929544,-8.700416
-1.000000,0.750000,3.696651,-3.474103,3.700830,-3.474468
8.000000,0.766667,5.091815,-9.035532,9.323678,-1.112609
7.000000,0.766667,8.176055,-1.469258,3.929544,-8.700416
-1.000000,0.766667,3.696652,-3.474106,3.700830,-3.474468
8.000000,0.783333,5.091825,-9.035520,9.323678,-1.112609
7.000000,0.783333,8.175791,-1.469312,3.929544,-8.700416
-1.000000,0.783333,3.696653,-3.474109,3.700830,-3.474468
8.000000,0.800000,5.091834,-9.035509,9.323678,-1.112609
7.000000,0.800000,8.175523,-1.469368,3.929544,-8.700416
-1.000000,0.800000,3.696653,-3.474110,3.700830,-3.474468
8.000000,0.816667,5.091842,-9.035500,9.323678,-1.112609
7.000000,0.816667,8.175251,-1.469426,3.929544,-8.700416
-1.000000,0.816667,3.696654,-3.474111,3.700830,-3.474468
8.000000,0.833333,5.091848,-9.035492,9.323678,-1.112609
7.000000,0.833333,8.174977,-1.469486,3.929544,-8.700416
-1.000000,0.833333,3.696654,-3.474111,3.700830,-3.474468
8.000000,0.850000,5.091852,-9.035486,9.323678,-1.112609
7.000000,0.850000,8.174700,-1.469548,3.929544,-8.700416
-1.000000,0.850000,3.696655,-3.474110,3.700830,-3.474468
8.000000,0.866667,5.091854,-9.035482,9.323678,-1.112609
7.000000,0.866667,8.174420,-1.469612,3.929544,-8.700416
-1.000000,0.866667,3.696655,-3.474109,3.700830,-3.474468
8.000000,0.883333,5.091853,-9.035480,9.323678,-1.112609
7.000000,0.883333,8.174138,-1.469678,3.929544,-8.700416
-1.000000,0.883333,3.696656,-3.474108,3.700830,-3.474468
8.000000,0.900000,5.091851,-9.035480,9.323678,-1.112609
7.000000,0.900000,8.173856,-1.469746,3.929544,-8.700416
-1.000000,0.900000,3.696657,-3.474106,3.700830,-3.474468
8.000000,0.916667,5.091846,-9.035481,9.323678,-1.112609
7.000000,0.916667,8.173573,-1.469816,3.929544,-8.700416
-1.000000,0.916667,3.696657,-3.474103,3.700830,-3.474468
8.000000,0.933333,5.091838,-9.035485,9.323678,-1.112609
7.000000,0.933333,8.173292,-1.469889,3.929544,-8.700416
-1.000000,0.933333,3.696658,-3.474100,3.700830,-3.474468
8.000000,0.950000,5.091828,-9.035491,9.323678,-1.112609
7.000000,0.950000,8.173012,-1.469965,3.929544,-8.700416
-1.000000,0.950000,3.696658,-3.474097,3.700830,-3.474468
8.000000,0.966667,5.091814,-9.035499,9.323678,-1.112609
7.000000,0.966667,8.172735,-1.470044,3.929544,-8.700416
-1.000000,0.966667,3.696659,-3.474093,3.700830,-3.474468
8.000000,0.983333,5.091798,-9.035509,9.323678,-1.112609
7.000000,0.983333,8.172462,-1.470126,3.929544,-8.700416
-1.000000,0.983333,3.696659,-3.474088,3.700830,-3.474468
8.000000,1.000000,5.091779,-9.035521,9.323678,-1.112609
7.000000,1.000000,8.172194,-1.470212,3.929544,-8.700416
-1.000000,1.000000,3.696660,-3.474084,3.700830,-3.474468
8.000000,1.016667,5.091757,-9.035535,9.323678,-1.112609
7.000000,1.016667,8.171932,-1.470303,3.929544,-8.700416
-1.000000,1.016667,3.696660,-3.474079,3.700830,-3.474468
8.000000,1.033333,5.091732,-9.035551,9.323678,-1.112609
7.000000,1.033333,8.171676,-1.470397,3.929544,-8.700416
-1.000000,1.033333,3.696661,-3.474074,3.700830,-3.474468
8.000000,1.050000,5.091705,-9.035568,9.323678,-1.112609
7.000000,1.050000,8.171427,-1.470496,3.929544,-8.700416
-1.000000,1.050000,3.696661,-3.474069,3.700830,-3.474468
8.000000,1.066667,5.091674,-9.035587,9.323678,-1.112609
7.000000,1.066667,8.171187,-1.470600,3.929544,-8.700416
-1.000000,1.066667,3.696662,-3.474064,3.700830,-3.474468
8.000000,1.083333,5.091641,-9.035608,9.323678,-1.112609
7.000000,1.083333,8.170955,-1.470709,3.929544,-8.700416
-1.000000,1.083333,3.696662,-3.474059,3.700830,-3.474468
8.000000,1.100000,5.091605,-9.035630,9.323678,-1.112609
7.000000,1.100000,8.170734,-1.470823,3.929544,-8.700416
-1.000000,1.100000,3.696663,-3.474054,3.700830,-3.474468
8.000000,1.116667,5.091566,-9.035653,9.323678,-1.112609
7.000000,1.116667,8.170522,-1.470942,3.929544,-8.700416
-1.000000,1.116667,3.696663,-3.474049,3.700830,-3.474468
8.000000,1.133333,5.091525,-9.035677,9.323678,-1.112609
7.000000,1.133333,8.170322,-1.471067,3.929544,-8.700416
-1.000000,1.133333,3.696664,-3.474045,3.700830,-3.474468
8.000000,1.150000,5.091480,-9.035703,9.323678,-1.112609
7.000000,1.150000,8.170133,-1.471197,3.929544,-8.700416
-1.000000,1.150000,3.696664,-3.474041,3.700830,-3.474468
8.000000,1.166667,5.091433,-9.035729,9.323678,-1.112609
7.000000,1.166667,8.169956,-1.471332,3.929544,-8.700416
-1.000000,1.166667,3.696665,-3.474037,3.700830,-3.474468
8.000000,1.183333,5.091383,-9.035755,9.323678,-1.112609
7.000000,1.183333,8.169791,-1.471471,3.929544,-8.700416
-1.000000,1.183333,3.696665,-3.474033,3.700830,-3.474468
8.000000,1.200000,5.091331,-9.035783,9.323678,-1.112609
7.000000,1.200000,8.169637,-1.471615,3.929544,-8.700416
-1.000000,1.200000,3.696665,-3.474030,3.700830,-3.474468
8.000000,1.216667,5.091276,-9.035811,9.323678,-1.112609
7.000000,1.216667,8.169495,-1.471764,3.929544,-8.700416
-1.000000,1.216667,3.696666,-3.474027,3.700830,-3.474468
8.000000,1.233333,5.091218,-9.035839,9.323678,-1.112609
7.000000,1.233333,8.169365,-1.471916,3.929544,-8.700416
-1.000000,1.233333,3.696666,-3.474024,3.700830,-3.474468
8.000000,1.250000,5.091158,-9.035868,9.323678,-1.112609
7.000000,1.250000,8.169247,-1.472072,3.929544,-8.700416
-1.000000,1.250000,3.696666,-3.474022,3.700830,-3.474468
8.000000,1.266667,5.091095,-9.035897,9.323678,-1.112609
7.000000,1.266667,8.169139,-1.472231,3.929544,-8.700416
-1.000000,1.266667,3.696667,-3.474020,3.700830,-3.474468
8.000000,1.283333,5.091030,-9.035927,9.323678,-1.112609
7.000000,1.283333,8.169042,-1.472393,3.929544,-8.700416
-1.000000,1.283333,3.696667,-3.474019,3.700830,-3.474468
8.000000,1.300000,5.090963,-9.035957,9.323678,-1.112609
7.000000,1.300000,8.168955,-1.472558,3.929544,-8.700416
-1.000000,1.300000,3.696667,-3.474018,3.700830,-3.474468
8.000000,1.316667,5.090894,-9.035988,9.323678,-1.112609
7.000000,1.316667,8.168878,-1.472724,3.929544,-8.700416
-1.000000,1.316667,3.696667,-3.474018,3.700830,-3.474468
8.000000,1.333333,5.090823,-9.036019,9.323678,-1.112609
7.000000,1.333333,8.168810,-1.472893,3.929544,-8.700416
-1.000000,1.333333,3.696667,-3.474017,3.700830,-3.474468
8.000000,1.350000,5.090751,-9.036049,9.323678,-1.112609
7.000000,1.350000,8.168751,-1.473063,3.929544,-8.700416
-1.000000,1.350000,3.696667,-3.474017,3.700830,-3.474468
8.000000,1.366667,5.090677,-9.036080,9.323678,-1.112609
7.000000,1.366667,8.168700,-1.473235,3.929544,-8.700416
-1.000000,1.366667,3.696667,-3.474017,3.700830,-3.474468
8.000000,1.383333,5.090602,-9.036112,9.323678,-1.112609
7.000000,1.383333,8.168657,-1.473407,3.929544,-8.700416
-1.000000,1.383333,3.696667,-3.474018,3.700830,-3.474468
8.000000,1.400000,5.090525,-9.036143,9.323678,-1.112609
7.000000,1.400000,8.168622,-1.473580,3.929544,-8.700416
-1.000000,1.400000,3.696667,-3.474018,3.700830,-3.474468
8.000000,1.416667,5.090448,-9.036174,9.323678,-1.112609
7.000000,1.416667,8.168593,-1.473753,3.929544,-8.700416
-1.000000,1.416667,3.696667,-3.474019,3.700830,-3.474468
8.000000,1.433333,5.090369,-9.036205,9.323678,-1.112609
7.000000,1.433333,8.168572,-1.473927,3.929544,-8.700416
-1.000000,1.433333,3.696667,-3.474020,3.700830,-3.474468
8.000000,1.450000,5.090289,-9.036237,9.323678,-1.112609
7.000000,1.450000,8.168557,-1.474100,3.929544,-8.700416
-1.000000,1.450000,3.696666,-3.474021,3.700830,-3.474468
8.000000,1.466667,5.090208,-9.036269,9.323678,-1.112609
7.000000,1.466667,8.168549,-1.474273,3.929544,-8.700416
-1.000000,1.466667,3.696666,-3.474022,3.700830,-3.474468
8.000000,1.483333,5.090126,-9.036300,9.323678,-1.112609
7.000000,1.483333,8.168546,-1.474446,3.929544,-8.700416
-1.000000,1.483333,3.696666,-3.474023,3.700830,-3.474468
8.000000,1.500000,5.090042,-9.036333,9.323678,-1.112609
7.000000,1.500000,8.168550,-1.474617,3.929544,-8.700416
-1.000000,1.500000,3.696666,-3.474024,3.700830,-3.474468
8.000000,1.516667,5.089957,-9.036365,9.323678,-1.112609
