# id,ts,x,y,gx,gy
6.000000,0.566667,6.911792,1.000393,-2.801577,-0.145585
-1.000000,0.566667,-1.553736,-0.094753,6.244879,0.879698
6.000000,0.583333,6.911815,1.000222,-2.801577,-0.145585
-1.000000,0.583333,-1.553732,-0.094756,6.244879,0.879698
6.000000,0.600000,6.911841,1.000039,-2.801577,-0.145585
-1.000000,0.600000,-1.553728,-0.094759,6.244879,0.879698
6.000000,0.616667,6.911872,0.999844,-2.801577,-0.145585
-1.000000,0.616667,-1.553724,-0.094763,6.244879,0.879698
6.000000,0.633333,6.911907,0.999639,-2.801577,-0.145585
-1.000000,0.633333,-1.553720,-0.094767,6.244879,0.879698
6.000000,0.650000,6.911947,0.999422,-2.801577,-0.145585
-1.000000,0.650000,-1.553716,-0.094771,6.244879,0.879698
6.000000,0.666667,6.911992,0.999195,-2.801577,-0.145585
-1.000000,0.666667,-1.553712,-0.094775,6.244879,0.879698
6.000000,0.683333,6.912043,0.998958,-2.801577,-0.145585
-1.000000,0.683333,-1.553708,-0.094779,6.244879,0.879698
6.000000,0.700000,6.912099,0.998711,-2.801577,-0.145585
-1.000000,0.700000,-1.553704,-0.094783,6.244879,0.879698
6.000000,0.716667,6.912162,0.998456,-2.801577,-0.145585
-1.000000,0.716667,-1.553700,-0.094788,6.244879,0.879698
6.000000,0.733333,6.912230,0.998192,-2.801577,-0.145585
-1.000000,0.733333,-1.553696,-0.094793,6.244879,0.879698
6.000000,0.750000,6.912304,0.997920,-2.801577,-0.145585
-1.000000,0.750000,-1.553692,-0.094798,6.244879,0.879698
6.000000,0.766667,6.912384,0.997640,-2.801577,-0.145585
-1.000000,0.766667,-1.553688,-0.094802,6.244879,0.879698
6.000000,0.783333,6.912470,0.997353,-2.801577,-0.145585
-1.000000,0.783333,-1.553685,-0.094806,6.244879,0.879698
6.000000,0.800000,6.912563,0.997059,-2.801577,-0.145585
-1.000000,0.800000,-1.553681,-0.094809,6.244879,0.879698
6.000000,0.816667,6.912662,0.996759,-2.801577,-0.145585
-1.000000,0.816667,-1.553678,-0.094813,6.244879,0.879698
6.000000,0.833333,6.912766,0.996453,-2.801577,-0.145585
-1.000000,0.833333,-1.553675,-0.094816,6.244879,0.879698
6.000000,0.850000,6.912876,0.996141,-2.801577,-0.145585
-1.000000,0.850000,-1.553672,-0.094819,6.244879,0.879698
6.000000,0.866667,6.912993,0.995823,-2.801577,-0.145585
-1.000000,0.866667,-1.553668,-0.094822,6.244879,0.879698
6.000000,0.883333,6.913114,0.995500,-2.801577,-0.145585
-1.000000,0.883333,-1.553665,-0.094825,6.244879,0.879698
6.000000,0.900000,6.913241,0.995172,-2.801577,-0.145585
