# id,ts,x,y,gx,gy
3.000000,0.650000,6.393302,1.409672,-3.049988,-0.230329
4.000000,0.650000,6.234765,2.263728,-3.426693,0.857094
3.000000,0.666667,6.393158,1.409764,-3.049988,-0.230329
4.000000,0.666667,6.234762,2.263724,-3.426693,0.857094
3.000000,0.683333,6.393013,1.409860,-3.049988,-0.230329
4.000000,0.683333,6.234759,2.263718,-3.426693,0.857094
3.000000,0.700000,6.392864,1.409958,-3.049988,-0.230329
4.000000,0.700000,6.234757,2.263711,-3.426693,0.857094
3.000000,0.716667,6.392714,1.410059,-3.049988,-0.230329
4.000000,0.716667,6.234755,2.263702,-3.426693,0.857094
3.000000,0.733333,6.392562,1.410163,-3.049988,-0.230329
4.000000,0.733333,6.234753,2.263691,-3.426693,0.857094
3.000000,0.750000,6.392408,1.410270,-3.049988,-0.230329
4.000000,0.750000,6.234751,2.263678,-3.426693,0.857094
3.000000,0.766667,6.392253,1.410379,-3.049988,-0.230329
4.000000,0.766667,6.234750,2.263664,-3.426693,0.857094
3.000000,0.783333,6.392097,1.410491,-3.049988,-0.230329
4.000000,0.783333,6.234749,2.263649,-3.426693,0.857094
3.000000,0.800000,6.391941,1.410605,-3.049988,-0.230329
4.000000,0.800000,6.234749,2.263631,-3.426693,0.857094
3.000000,0.816667,6.391783,1.410722,-3.049988,-0.230329
4.000000,0.816667,6.234750,2.263613,-3.426693,0.857094
3.000000,0.833333,6.391625,1.410840,-3.049988,-0.230329
4.000000,0.833333,6.234752,2.263593,-3.426693,0.857094
3.000000,0.850000,6.391467,1.410961,-3.049988,-0.230329
4.000000,0.850000,6.234754,2.263572,-3.426693,0.857094
3.000000,0.866667,6.391309,1.411085,-3.049988,-0.230329
4.000000,0.866667,6.234757,2.263548,-3.426693,0.857094
3.000000,0.883333,6.391151,1.411210,-3.049988,-0.230329
4.000000,0.883333,6.234762,2.263524,-3.426693,0.857094
3.000000,0.900000,6.390993,1.411339,-3.049988,-0.230329
4.000000,0.900000,6.234766,2.263497,-3.426693,0.857094
3.000000,0.916667,6.390836,1.411469,-3.049988,-0.230329
4.000000,0.916667,6.234772,2.263469,-3.426693,0.857094
3.000000,0.933333,6.390679,1.411601,-3.049988,-0.230329
4.000000,0.933333,6.234778,2.263440,-3.426693,0.857094
3.000000,0.950000,6.390523,1.411736,-3.049988,-0.230329
4.000000,0.950000,6.234784,2.263409,-3.426693,0.857094
3.000000,0.966667,6.390368,1.411872,-3.049988,-0.230329
4.000000,0.966667,6.234791,2.263376,-3.426693,0.857094
3.000000,0.983333,6.390213,1.412010,-3.049988,-0.230329
4.000000,0.983333,6.234797,2.263342,-3.426693,0.857094
3.000000,1.000000,6.390059,1.412150,-3.049988,-0.230329
4.000000,1.000000,6.234803,2.263306,-3.426693,0.857094
3.000000,1.016667,6.389906,1.412291,-3.049988,-0.230329
4.000000,1.016667,6.234809,2.263269,-3.426693,0.857094
3.000000,1.033333,6.389753,1.412434,-3.049988,-0.230329
4.000000,1.033333,6.234814,2.263230,-3.426693,0.857094
3.000000,1.050000,6.389602,1.412578,-3.049988,-0.230329
4.000000,1.050000,6.234818,2.263191,-3.426693,0.857094
3.000000,1.066667,6.389451,1.412723,-3.049988,-0.230329
4.000000,1.066667,6.234822,2.263151,-3.426693,0.857094
3.000000,1.083333,6.389301,1.412869,-3.049988,-0.230329
4.000000,1.083333,6.234826,2.263110,-3.426693,0.857094
3.000000,1.100000,6.389152,1.413015,-3.049988,-0.230329
4.000000,1.100000,6.234828,2.263069,-3.426693,0.857094
3.000000,1.116667,6.389004,1.413163,-3.049988,-0.230329
4.000000,1.116667,6.234829,2.263028,-3.426693,0.857094
3.000000,1.133333,6.388856,1.413311,-3.049988,-0.230329
4.000000,1.133333,6.234829,2.262987,-3.426693,0.857094
3.000000,1.150000,6.388709,1.413460,-3.049988,-0.230329
4.000000,1.150000,6.234828,2.262946,-3.426693,0.857094
3.000000,1.166667,6.388562,1.413609,-3.049988,-0.230329
4.000000,1.166667,6.234825,2.262904,-3.426693,0.857094
3.000000,1.183333,6.388415,1.413759,-3.049988,-0.230329
4.000000,1.183333,6.234821,2.262863,-3.426693,0.857094
3.000000,1.200000,6.388269,1.413909,-3.049988,-0.230329
4.000000,1.200000,6.234815,2.262823,-3.426693,0.857094
3.000000,1.216667,6.388123,1.414060,-3.049988,-0.230329
4.000000,1.216667,6.234807,2.262782,-3.426693,0.857094
3.000000,1.233333,6.387977,1.414210,-3.049988,-0.230329
4.000000,1.233333,6.234797,2.262742,-3.426693,0.857094
3.000000,1.250000,6.387831,1.414360,-3.049988,-0.230329
4.000000,1.250000,6.234785,2.262703,-3.426693,0.857094
3.000000,1.266667,6.387685,1.414510,-3.049988,-0.230329
4.000000,1.266667,6.234771,2.262665,-3.426693,0.857094
3.000000,1.283333,6.387538,1.414659,-3.049988,-0.230329
4.000000,1.283333,6.234754,2.262627,-3.426693,0.857094
3.000000,1.300000,6.387392,1.414807,-3.049988,-0.230329
4.000000,1.300000,6.234734,2.262590,-3.426693,0.857094
3.000000,1.316667,6.387245,1.414953,-3.049988,-0.230329
4.000000,1.316667,6.234711,2.262554,-3.426693,0.857094
3.000000,1.333333,6.387097,1.415099,-3.049988,-0.230329
4.000000,1.333333,6.234686,2.262519,-3.426693,0.857094
3.000000,1.350000,6.386950,1.415242,-3.049988,-0.230329
4.000000,1.350000,6.234657,2.262485,-3.426693,0.857094
3.000000,1.366667,6.386801,1.415383,-3.049988,-0.230329
4.000000,1.366667,6.234625,2.262452,-3.426693,0.857094
3.000000,1.383333,6.386651,1.415522,-3.049988,-0.230329
4.000000,1.383333,6.234589,2.262420,-3.426693,0.857094
3.000000,1.400000,6.386501,1.415658,-3.049988,-0.230329
4.000000,1.400000,6.234549,2.262390,-3.426693,0.857094
3.000000,1.416667,6.386350,1.415792,-3.049988,-0.230329
4.000000,1.416667,6.234506,2.262363,-3.426693,0.857094
3.000000,1.433333,6.386198,1.415923,-3.049988,-0.230329
4.000000,1.433333,6.234458,2.262338,-3.426693,0.857094
3.000000,1.450000,6.386044,1.416051,-3.049988,-0.230329
4.000000,1.450000,6.234406,2.262316,-3.426693,0.857094
3.000000,1.466667,6.385889,1.416176,-3.049988,-0.230329
