# id,ts,x,y,gx,gy
7.000000,0.233333,10.725838,-7.893718,2.558229,-2.211612
6.000000,0.233333,11.263289,-7.238523,2.243387,-3.279077
-1.000000,0.233333,3.732276,-3.517808,11.211493,-7.281853
7.000000,0.250000,10.725746,-7.893673,2.558229,-2.211612
6.000000,0.250000,11.263111,-7.238492,2.243387,-3.279077
-1.000000,0.250000,3.732276,-3.517800,11.211493,-7.281853
7.000000,0.266667,10.725641,-7.893621,2.558229,-2.211612
6.000000,0.266667,11.262912,-7.238457,2.243387,-3.279077
-1.000000,0.266667,3.732276,-3.517792,11.211493,-7.281853
7.000000,0.283333,10.725524,-7.893564,2.558229,-2.211612
6.000000,0.283333,11.262691,-7.238417,2.243387,-3.279077
-1.000000,0.283333,3.732276,-3.517784,11.211493,-7.281853
7.000000,0.300000,10.725394,-7.893500,2.558229,-2.211612
6.000000,0.300000,11.262448,-7.238372,2.243387,-3.279077
-1.000000,0.300000,3.732276,-3.517777,11.211493,-7.281853
7.000000,0.316667,10.725252,-7.893430,2.558229,-2.211612
6.000000,0.316667,11.262181,-7.238320,2.243387,-3.279077
-1.000000,0.316667,3.732275,-3.517769,11.211493,-7.281853
7.000000,0.333333,10.725095,-7.893354,2.558229,-2.211612
6.000000,0.333333,11.261890,-7.238261,2.243387,-3.279077
-1.000000,0.333333,3.732275,-3.517761,11.211493,-7.281853
7.000000,0.350000,10.724926,-7.893271,2.558229,-2.211612
6.000000,0.350000,11.261575,-7.238196,2.243387,-3.279077
-1.000000,0.350000,3.732274,-3.517753,11.211493,-7.281853
7.000000,0.366667,10.724742,-7.893181,2.558229,-2.211612
6.000000,0.366667,11.261233,-7.238122,2.243387,-3.279077
-1.000000,0.366667,3.732273,-3.517745,11.211493,-7.281853
7.000000,0.383333,10.724545,-7.893085,2.558229,-2.211612
6.000000,0.383333,11.260866,-7.238039,2.243387,-3.279077
-1.000000,0.383333,3.732273,-3.517738,11.211493,-7.281853
7.000000,0.400000,10.724333,-7.892981,2.558229,-2.211612
6.000000,0.400000,11.260472,-7.237947,2.243387,-3.279077
-1.000000,0.400000,3.732272,-3.517733,11.211493,-7.281853
7.000000,0.416667,10.724108,-7.892870,2.558229,-2.211612
6.000000,0.416667,11.260051,-7.237844,2.243387,-3.279077
-1.000000,0.416667,3.732271,-3.517728,11.211493,-7.281853
7.000000,0.433333,10.723869,-7.892752,2.558229,-2.211612
6.000000,0.433333,11.259604,-7.237731,2.243387,-3.279077
-1.000000,0.433333,3.732271,-3.517724,11.211493,-7.281853
7.000000,0.450000,10.723615,-7.892626,2.558229,-2.211612
6.000000,0.450000,11.259130,-7.237606,2.243387,-3.279077
-1.000000,0.450000,3.732270,-3.517720,11.211493,-7.281853
7.000000,0.466667,10.723348,-7.892494,2.558229,-2.211612
6.000000,0.466667,11.258629,-7.237470,2.243387,-3.279077
-1.000000,0.466667,3.732270,-3.517718,11.211493,-7.281853
7.000000,0.483333,10.723067,-7.892353,2.558229,-2.211612
6.000000,0.483333,11.258101,-7.237321,2.243387,-3.279077
-1.000000,0.483333,3.732269,-3.517716,11.211493,-7.281853
7.000000,0.500000,10.722772,-7.892205,2.558229,-2.211612
6.000000,0.500000,11.257546,-7.237160,2.243387,-3.279077
-1.000000,0.500000,3.732269,-3.517716,11.211493,-7.281853
7.000000,0.516667,10.722464,-7.892050,2.558229,-2.211612
6.000000,0.516667,11.256963,-7.236986,2.243387,-3.279077
-1.000000,0.516667,3.732269,-3.517717,11.211493,-7.281853
7.000000,0.533333,10.722143,-7.891886,2.558229,-2.211612
6.000000,0.533333,11.256352,-7.236799,2.243387,-3.279077
-1.000000,0.533333,3.732268,-3.517718,11.211493,-7.281853
7.000000,0.550000,10.721808,-7.891715,2.558229,-2.211612
6.000000,0.550000,11.255714,-7.236600,2.243387,-3.279077
-1.000000,0.550000,3.732268,-3.517721,11.211493,-7.281853
7.000000,0.566667,10.721461,-7.891537,2.558229,-2.211612
6.000000,0.566667,11.255048,-7.236387,2.243387,-3.279077
-1.000000,0.566667,3.732268,-3.517724,11.211493,-7.281853
7.000000,0.583333,10.721100,-7.891352,2.558229,-2.211612
6.000000,0.583333,11.254355,-7.236160,2.243387,-3.279077
-1.000000,0.583333,3.732268,-3.517728,11.211493,-7.281853
7.000000,0.600000,10.720727,-7.891159,2.558229,-2.211612
6.000000,0.600000,11.253634,-7.235920,2.243387,-3.279077
-1.000000,0.600000,3.732268,-3.517733,11.211493,-7.281853
7.000000,0.616667,10.720342,-7.890960,2.558229,-2.211612
6.000000,0.616667,11.252885,-7.235666,2.243387,-3.279077
-1.000000,0.616667,3.732267,-3.517738,11.211493,-7.281853
7.000000,0.633333,10.719944,-7.890753,2.558229,-2.211612
6.000000,0.633333,11.252109,-7.235398,2.243387,-3.279077
-1.000000,0.633333,3.732267,-3.517744,11.211493,-7.281853
7.000000,0.650000,10.719535,-7.890540,2.558229,-2.211612
6.000000,0.650000,11.251306,-7.235115,2.243387,-3.279077
-1.000000,0.650000,3.732267,-3.517749,11.211493,-7.281853
7.000000,0.666667,10.719114,-7.890320,2.558229,-2.211612
6.000000,0.666667,11.250475,-7.234817,2.243387,-3.279077
-1.000000,0.666667,3.732267,-3.517755,11.211493,-7.281853
7.000000,0.683333,10.718682,-7.890094,2.558229,-2.211612
6.000000,0.683333,11.249618,-7.234504,2.243387,-3.279077
-1.000000,0.683333,3.732267,-3.517761,11.211493,-7.281853
7.000000,0.700000,10.718239,-7.889860,2.558229,-2.211612
6.000000,0.700000,11.248733,-7.234177,2.243387,-3.279077
-1.000000,0.700000,3.732266,-3.517767,11.211493,-7.281853
7.000000,0.716667,10.717787,-7.889621,2.558229,-2.211612
6.000000,0.716667,11.247822,-7.233833,2.243387,-3.279077
-1.000000,0.716667,3.732266,-3.517772,11.211493,-7.281853
7.000000,0.733333,10.717325,-7.889375,2.558229,-2.211612
6.000000,0.733333,11.246885,-7.233475,2.243387,-3.279077
-1.000000,0.733333,3.732266,-3.517777,11.211493,-7.281853
7.000000,0.750000,10.716853,-7.889123,2.558229,-2.211612
6.000000,0.750000,11.245923,-7.233100,2.243387,-3.279077
-1.000000,0.750000,3.732266,-3.517781,11.211493,-7.281853
7.000000,0.766667,10.716373,-7.888866,2.558229,-2.211612
6.000000,0.766667,11.244937,-7.232710,2.243387,-3.279077
-1.000000,0.766667,3.732265,-3.517784,11.211493,-7.281853
7.000000,0.783333,10.715885,-7.888603,2.558229,-2.211612
6.000000,0.783333,11.243927,-7.232305,2.243387,-3.279077
-1.000000,0.783333,3.732265,-3.517786,11.211493,-7.281853
7.000000,0.800000,10.715389,-7.888334,2.558229,-2.211612
6.000000,0.800000,11.242894,-7.231883,2.243387,-3.279077
-1.000000,0.800000,3.732265,-3.517788,11.211493,-7.281853
7.000000,0.816667,10.714887,-7.888061,2.558229,-2.211612
6.000000,0.816667,11.241839,-7.231446,2.243387,-3.279077
-1.000000,0.816667,3.732265,-3.517788,11.211493,-7.281853
7.000000,0.833333,10.714378,-7.887783,2.558229,-2.211612
6.000000,0.833333,11.240763,-7.230994,2.243387,-3.279077
-1.000000,0.833333,3.732264,-3.517788,11.211493,-7.281853
7.000000,0.850000,10.713863,-7.887501,2.558229,-2.211612
6.000000,0.850000,11.239666,-7.230526,2.243387,-3.279077
-1.000000,0.850000,3.732264,-3.517788,11.211493,-7.281853
7.000000,0.866667,10.713344,-7.887214,2.558229,-2.211612
6.000000,0.866667,11.238550,-7.230042,2.243387,-3.279077
